,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
63,65.5576,-52.6892,9.8,483,515,0.07,173,153,109.280136,62.98308
64,65.5657,-52.6488,19.1,585,742,0.071,211,382,83.28614,52.787735
65,65.8652,-50.3788,12.1,832,980,0.165,254,436,65.25611,55.075027
66,65.5751,-52.4771,17.6,587,1125,1.444,300,1587,51.079376,27.752092
67,65.5713,-52.4507,14.6,675,1122,1.487,158,1040,74.27784,39.22258
68,65.581,-52.5932,21.4,614,815,0.16,123,458,101.96492,55.512825
69,65.649,-51.2255,14.2,842,955,0.159,11,384,149.55669,74.51171
70,65.6514,-51.2449,9.8,836,886,0.089,21,335,148.42892,77.53257
71,65.6534,-51.2496,6.5,837,892,0.051,79,306,117.98141,66.02696
72,65.5712,-52.9709,32.7,470,657,0.067,315,268,82.6124,66.98291
73,65.6589,-51.2699,11.7,844,976,0.555,37,685,134.70561,67.40702
74,65.6707,-51.0841,7.1,966,987,0.051,5,162,150.54962,77.21614
75,65.6308,-51.8127,10.7,684,875,1.425,25,1022,141.24432,67.024155
76,65.5773,-52.9354,22.0,443,556,0.06,313,228,89.95803,70.692894
77,65.5944,-52.6567,37.5,112,1018,0.263,345,1315,62.636314,27.91402
78,65.6737,-51.0786,9.0,907,988,0.679,23,555,140.80832,71.154655
79,65.5892,-52.9352,28.6,228,708,0.768,11,891,157.6802,67.96396
80,65.5981,-53.0632,27.3,390,693,0.375,355,590,77.17534,62.01867
81,65.5806,-52.9772,22.2,159,802,1.894,315,2011,57.005795,24.16529
82,65.6851,-51.1755,8.4,958,1061,0.44,328,525,63.552032,62.23195
83,65.6569,-52.0367,19.5,503,571,0.059,31,190,155.61633,82.52491
84,65.7841,-53.0255,30.8,506,895,0.24,23,682,147.43097,64.74309
85,65.6631,-51.5517,10.6,661,969,5.509,7,1281,127.186035,46.16257
86,65.6134,-52.6854,28.1,888,1016,0.089,319,201,68.67993,66.70877
87,65.5949,-53.0488,18.2,412,502,0.066,171,256,108.6804,59.67827
88,65.6028,-52.8946,23.8,443,724,0.125,64,579,132.20323,65.69477
89,65.602,-52.9034,25.3,516,751,0.206,299,504,72.931526,58.279804
90,65.5935,-53.0759,26.5,518,660,0.068,303,277,82.284294,66.691734
91,65.6132,-52.6978,34.1,353,802,0.609,328,830,65.37033,47.160046
92,65.695,-51.2049,8.9,890,1000,0.166,29,228,138.02231,71.04314
93,65.5988,-53.1318,30.7,395,801,0.244,331,723,67.9972,52.078285
94,65.8011,-52.7662,29.3,600,925,0.171,281,774,62.97007,48.208878
95,65.6082,-52.9195,41.1,151,749,1.034,344,979,64.9511,42.131466
96,65.6107,-52.8924,31.8,424,713,0.165,1,612,164.83957,75.97586
97,65.6979,-51.183,24.6,767,955,0.169,348,470,69.5803,64.57527
98,65.6038,-53.0364,23.0,406,706,0.204,289,543,72.72083,53.66461
99,65.604,-52.5771,19.4,486,943,0.581,92,1341,113.232025,52.53142
100,65.6194,-52.5727,17.9,164,1111,4.265,27,4171,149.68259,48.355705
101,65.5955,-52.5869,25.7,520,987,1.166,115,903,97.24889,45.18497
102,65.577,-52.5919,17.1,586,689,0.099,80,309,127.48123,70.09196
103,65.6225,-52.9376,34.0,473,779,0.135,359,511,75.32217,63.69701
104,65.5772,-52.6492,13.7,49,1097,13.414,262,6869,44.09011,9.601455
105,65.5996,-52.6204,32.9,110,1097,0.898,354,1495,60.762627,23.70031
106,65.5953,-52.6428,36.1,150,1082,0.292,355,1165,62.034027,28.381176
107,65.643,-52.5497,30.2,408,1059,0.287,133,943,95.31958,44.026054
108,65.6931,-51.1221,11.8,733,1090,7.731,28,1922,97.97488,29.84938
109,65.6085,-53.0075,21.7,399,659,0.155,247,384,79.29219,51.037724
110,65.6259,-52.6485,31.5,190,1086,2.196,330,1499,55.08674,20.867607
111,65.6227,-52.9881,16.7,678,792,0.126,91,417,117.17498,64.496605
112,66.0296,-53.1869,25.1,606,878,0.26,333,517,67.88406,58.674297
113,65.6032,-53.1216,34.0,213,1079,0.43,349,915,60.078934,30.695023
114,65.6,-52.1262,10.5,143,1139,72.377,11,5472,25.09402,38.233196
115,65.503,-52.336,10.7,495,1016,9.893,226,4154,32.99512,7.0613933
116,65.5377,-52.3082,9.3,144,1014,20.428,312,7212,61.68781,22.03372
117,65.7019,-51.9155,8.5,681,733,0.059,33,170,148.01701,80.14063
118,65.6579,-52.5446,36.5,129,1235,1.741,333,1481,61.633545,21.934519
119,65.5175,-52.2473,11.3,275,1013,10.319,82,4512,51.950775,14.86385
120,65.706,-51.2327,13.2,755,915,0.338,24,366,143.94623,72.49402
121,65.6721,-51.9143,10.5,635,707,0.19,16,335,157.31831,82.31655
122,65.6253,-52.8808,29.5,421,639,0.058,90,342,124.399826,64.64973
123,65.6187,-52.9679,20.7,127,748,1.344,20,1948,154.61113,58.370102
124,65.6248,-52.9505,32.8,128,487,0.204,335,457,86.358635,62.61474
125,65.6502,-52.5281,32.4,496,1054,0.112,130,818,94.33217,44.45948
126,65.6825,-52.9489,14.7,512,798,0.501,239,1156,67.60616,39.92062
127,65.7194,-52.3983,29.5,704,906,0.082,277,212,69.53998,59.008564
128,65.7019,-51.3447,12.1,701,1113,12.821,10,1972,45.030087,15.222108
129,65.6992,-52.8305,32.7,735,922,0.055,270,306,69.14945,58.226997
130,65.7187,-52.4959,33.5,739,993,0.124,248,404,64.76688,51.056656
131,65.6355,-52.8796,31.7,126,613,0.258,12,867,161.9625,71.42381
132,65.6302,-52.9237,19.0,223,863,1.705,324,2015,56.167374,24.457567
133,65.6219,-52.9141,19.2,424,775,0.318,252,836,68.68535,42.120663
134,65.87,-50.2615,7.8,922,970,0.224,152,476,84.53129,54.005116
135,65.635,-52.8974,28.1,132,889,0.412,20,1450,157.49101,59.23898
136,65.621,-52.8919,22.5,355,894,0.758,109,1592,107.46168,46.842453
137,65.6395,-52.9161,24.5,453,673,0.325,354,344,82.01399,68.32695
138,65.7531,-52.8165,30.2,386,1109,0.405,96,1217,114.66948,46.784485
139,65.6307,-52.9962,24.9,130,738,0.559,5,1593,165.9746,65.93598
140,65.6149,-53.0409,24.3,112,1261,1.455,343,2180,65.688385,22.644129
141,65.7668,-52.5918,35.9,842,1291,0.165,127,608,86.17642,43.42516
142,65.6239,-53.0135,20.6,95,904,2.19,339,3004,58.54588,19.55049
143,65.6369,-52.9864,42.8,259,765,0.22,7,513,160.30373,67.004585
144,65.6539,-52.7157,36.5,524,810,0.132,288,709,69.38364,52.924347
145,65.6656,-52.5032,20.5,316,967,1.374,0,2063,165.57939,60.409412
146,65.6565,-52.5114,21.9,546,972,0.28,233,1103,63.128544,36.203827
147,65.677,-52.6835,35.0,325,922,0.309,332,869,62.08656,40.742867
148,65.6838,-52.5931,33.3,754,897,0.052,350,182,76.36816,71.48019
149,65.6862,-52.6283,49.3,480,840,0.078,308,395,70.47597,55.885258
150,65.6415,-52.5958,26.0,129,1215,3.834,337,2344,59.421986,20.51325
151,65.7008,-52.033,12.8,550,643,0.122,39,378,147.76985,78.45514
152,65.6712,-52.64,28.6,768,986,0.085,244,447,65.73437,52.142796
153,65.721,-51.7379,10.4,690,900,1.097,6,1543,154.29463,68.99326
154,65.6879,-52.5842,33.3,470,880,0.122,341,524,67.37642,54.7489
155,65.7567,-52.7826,19.7,545,704,0.138,206,501,85.066696,51.252083
156,65.687,-52.604,37.0,294,1075,0.413,14,1078,156.19765,54.430145
157,65.6952,-52.5377,19.2,654,914,0.229,163,551,81.92877,47.6794
158,65.7035,-52.5604,24.8,517,1336,1.178,296,1781,57.634323,27.317583
159,65.7242,-52.6416,45.5,630,1046,0.16,1,517,154.93152,62.229916
160,65.681,-52.6502,27.2,113,1080,2.056,2,3410,180.41495,59.757694
161,65.6993,-52.5383,33.4,920,1191,0.051,174,351,68.26895,43.222534
162,65.6869,-52.7902,25.1,510,686,0.05,64,297,133.88452,69.994896
163,65.6988,-52.5479,23.0,716,1342,0.472,228,1297,61.791576,38.655663
164,65.6981,-52.5642,19.8,710,897,0.061,249,428,69.551994,54.057274
165,65.6885,-52.8245,28.7,178,1044,0.99,341,2192,59.42547,21.788078
166,65.6931,-52.8045,31.3,385,922,0.467,62,845,128.0321,54.056328
167,65.6898,-52.931,24.9,591,827,0.264,113,459,104.54716,55.3369
168,65.7047,-52.8131,24.8,214,847,0.814,339,1541,60.46309,32.748764
169,65.7103,-52.7923,26.2,344,953,0.642,28,1422,148.06015,57.09192
170,65.7033,-52.9831,29.0,578,751,0.058,74,450,127.38829,66.14859
171,65.7004,-52.9993,20.8,406,835,0.65,333,1287,61.740604,42.78506
172,65.6987,-53.0905,24.2,375,743,1.127,336,987,65.31541,48.315556
173,65.7039,-53.0534,40.1,312,781,0.501,355,553,69.73242,54.202705
174,65.7133,-53.0103,30.8,576,864,0.09,335,552,69.70768,59.620255
175,65.7348,-52.6315,32.0,737,1169,0.161,249,774,56.619682,41.13468
176,65.7198,-52.8012,30.9,289,1098,0.636,3,1626,165.55177,56.683945
177,65.7156,-52.9544,35.9,232,756,0.22,13,750,157.88492,66.16967
178,65.7354,-52.9145,22.0,424,743,0.314,319,779,69.69969,53.603767
179,65.7056,-52.9086,27.2,291,971,0.615,47,1404,139.64088,53.69887
180,65.7104,-52.9288,22.2,111,1015,2.06,1,2737,171.79654,57.641453
181,65.7551,-52.6108,33.0,1479,1703,0.106,255,240,44.93795,45.080986
182,65.8219,-52.7749,30.3,642,861,0.07,346,369,73.407524,65.87333
183,65.6998,-52.9527,18.9,241,925,2.807,283,2511,54.60249,18.040344
184,65.7154,-53.0147,39.0,124,803,0.188,352,1121,66.25367,40.557568
185,65.7195,-53.0059,48.9,136,510,0.072,347,277,88.792786,66.8065
186,65.7161,-53.0468,24.4,463,763,0.224,357,798,72.94009,59.751316
187,65.7169,-52.9746,22.1,203,1018,1.266,7,2075,165.19296,58.069416
188,65.7145,-52.9966,28.8,347,953,0.373,9,760,155.15092,60.7817
189,65.7187,-53.0329,27.3,243,878,0.501,2,1394,164.13765,62.842175
190,65.7342,-52.8801,32.2,367,1169,0.811,314,1186,55.62209,26.377628
191,65.7489,-52.5468,30.4,521,1094,0.51,298,993,56.255203,34.95888
192,65.7597,-52.5195,41.5,226,1350,1.128,351,909,60.73131,24.253641
193,65.7458,-52.8794,37.1,421,999,0.215,337,639,61.51015,43.767487
194,65.7509,-52.8712,42.1,508,1108,0.227,316,603,58.83119,40.191093
195,65.7465,-52.8495,30.0,462,1294,1.259,145,1945,101.01475,38.69863
196,65.808,-51.8231,11.9,721,786,0.058,54,440,135.26906,72.76584
197,65.8546,-52.1933,42.3,1142,1379,0.061,6,256,136.92738,53.344963
198,65.7568,-52.853,53.5,839,1166,0.069,339,438,61.955685,57.23002
199,65.7624,-52.5733,28.1,113,1296,1.411,16,2832,180.87192,57.82982
200,65.7629,-52.7578,24.9,640,863,0.139,85,351,116.244385,60.394344
201,65.832,-52.5543,25.7,815,1284,0.214,194,924,64.0763,40.687103
202,65.7561,-52.8727,38.1,179,1077,0.382,342,798,60.66768,30.28529
203,65.7714,-52.6354,35.6,352,1032,0.193,345,932,60.542515,37.3243
204,65.8601,-50.9044,6.6,1044,1097,0.15,52,482,122.456474,64.13184
205,65.888,-50.1741,8.2,836,912,0.135,24,392,144.725,74.856445
206,65.7822,-52.5233,26.3,329,561,0.068,202,495,92.2651,48.69478
207,65.7666,-52.7443,17.2,386,860,0.438,318,746,62.211773,44.502403
208,65.8862,-50.3126,17.1,838,942,0.189,333,379,70.62996,66.854996
209,65.9364,-52.1605,31.3,913,1543,0.208,96,1033,105.6542,40.96555
210,65.763,-52.8579,24.1,113,1164,1.371,323,2268,64.39207,22.41509
211,65.772,-52.6014,41.6,80,1502,0.732,359,1016,71.543564,25.816418
212,65.7543,-52.6271,36.8,249,1698,1.861,310,2395,83.395294,25.537508
213,65.7895,-52.501,35.5,1389,1528,0.077,171,127,60.864727,45.638947
214,65.7636,-52.7648,16.2,770,907,0.06,77,408,118.61204,63.348183
215,65.7561,-52.7654,23.0,720,951,0.377,103,654,103.911995,54.053066
216,65.768,-52.78,21.4,232,946,1.227,10,1874,160.64993,58.760593
217,65.7574,-52.7715,17.9,828,952,0.143,266,258,68.369484,59.69236
218,65.8633,-50.9981,13.7,753,907,0.08,203,613,74.36938,50.47911
219,65.8682,-51.0226,29.0,1173,1310,0.066,178,216,63.936874,46.37053
220,65.8803,-50.7462,20.8,1141,1221,0.064,205,212,61.87762,51.195244
221,65.7627,-52.8197,26.2,116,1248,2.333,345,2979,67.77426,21.930607
222,65.763,-52.8311,33.8,671,1151,0.272,286,805,56.060127,40.566933
223,65.7975,-52.5503,39.0,637,1100,0.121,319,558,59.57893,47.2363
224,65.8048,-52.6415,30.6,983,1311,0.099,259,351,52.883877,46.926434
225,65.7932,-52.516,23.7,582,1524,1.618,229,2095,76.802826,30.92972
226,65.8628,-51.2762,13.9,902,1010,0.087,249,285,66.40563,58.207783
227,65.7664,-53.0995,27.0,540,830,0.213,1,681,160.07632,73.267715
228,65.8005,-52.5473,42.3,684,1020,0.072,308,362,63.58342,54.967392
229,65.8045,-52.5046,32.6,1333,1580,0.081,338,307,49.78931,53.2603
230,65.8043,-52.4978,42.7,1294,1652,0.082,317,414,47.88269,44.698475
231,65.803,-52.554,30.2,443,606,0.059,321,277,86.08783,69.03133
232,65.8055,-52.5941,29.0,749,1111,0.226,261,689,57.203644,44.6716
233,65.8085,-52.5378,34.7,449,1154,0.753,317,1068,55.252594,29.776972
234,65.866,-51.4149,10.3,782,1081,3.32,32,1569,128.49414,50.294357
235,65.8304,-52.3387,20.7,612,722,0.052,66,283,131.77435,71.08583
236,65.7927,-53.0024,32.3,359,689,0.155,304,456,74.28094,56.223686
237,65.8239,-52.4757,30.5,996,1141,0.073,18,192,137.91959,64.209984
238,65.976,-52.0376,57.1,492,1610,0.263,342,554,63.160786,30.233273
239,65.8352,-52.2336,28.6,1081,1609,0.464,292,1010,49.437763,37.66868
240,65.831,-52.2294,19.1,1312,1515,0.137,223,477,48.6874,45.591293
241,65.7978,-52.9869,34.2,688,940,0.064,42,366,135.88805,65.13536
242,65.8092,-52.6498,26.3,429,963,0.362,326,1177,59.585495,38.61851
243,65.8142,-52.6425,25.0,489,1142,0.545,324,1349,55.140804,30.859005
244,65.7997,-52.979,32.4,405,717,0.165,18,663,155.72284,71.900536
245,65.8073,-52.9533,38.4,588,1000,0.1,343,518,63.97552,53.729687
246,65.8135,-52.7306,15.4,548,1148,4.369,92,2608,105.31329,32.323803
247,65.8551,-52.2094,34.7,960,1324,0.171,254,216,52.72733,45.295227
248,65.8244,-52.7656,37.1,566,1030,0.135,340,686,61.81426,48.687477
249,65.8452,-52.4381,28.5,727,1023,0.069,228,391,64.276924,47.820213
250,65.8318,-52.7165,33.2,799,1039,0.073,99,306,103.1447,53.191864
251,65.8222,-52.9423,37.4,473,821,0.071,341,408,71.66104,60.02969
252,65.8509,-52.4242,44.1,1424,1762,0.05,248,258,47.31251,42.13629
253,65.8279,-52.8456,25.0,750,930,0.118,282,369,67.44792,58.676342
254,65.8379,-52.7096,30.7,645,818,0.062,81,258,120.55954,63.048126
255,65.8327,-52.8387,27.5,671,1063,0.249,14,685,147.48207,62.325073
256,65.8654,-52.4078,29.1,89,359,0.094,323,503,94.85216,66.04513
257,65.8403,-52.5941,21.2,378,1526,4.232,303,3916,70.89728,20.221556
258,65.8681,-52.4199,15.2,33,247,0.107,16,433,170.3702,86.62665
259,65.8664,-52.4939,28.2,827,1311,0.501,353,613,54.63836,44.48418
260,65.8702,-52.5652,37.5,1016,1426,0.124,269,323,50.446842,43.39051
261,65.9698,-52.0492,32.0,1324,1638,0.168,239,509,47.63048,42.069103
262,65.8226,-52.611,20.1,103,1597,4.899,308,4383,77.03538,20.816175
263,65.86,-52.4186,63.0,33,1038,0.107,11,410,161.25378,51.63994
264,65.9706,-52.0426,24.0,1424,1637,0.2,146,365,67.017525,45.0503
265,65.8359,-52.7367,25.0,429,1220,2.514,350,1910,51.499134,19.513523
266,65.8732,-52.5516,44.5,115,1482,0.61,66,963,148.64474,44.882755
267,65.8591,-52.53,23.2,73,1689,4.825,11,4790,174.26244,47.469795
268,65.8593,-52.5994,28.3,535,1860,1.387,303,2672,83.22098,27.629297
269,65.8321,-52.5381,17.3,351,1663,5.63,231,5703,83.96398,18.075563
270,65.878,-52.5596,54.5,499,903,0.068,27,272,146.21587,62.63617
271,65.8902,-52.7108,32.3,532,1179,0.546,297,1185,54.73909,31.0245
272,65.9493,-52.1266,28.2,1300,1803,0.776,155,787,73.26331,40.009716
273,65.9192,-52.1143,16.2,283,1773,16.09,324,10927,62.45255,12.422542
274,65.8678,-52.6061,22.6,210,1872,3.795,342,3786,86.54863,25.672243
275,65.9032,-52.6215,42.0,751,1102,0.054,41,391,131.86359,57.131107
276,65.9783,-50.2485,10.6,828,1112,7.864,40,1662,91.36531,27.21945
277,65.8891,-52.6285,23.4,763,1335,0.577,121,1021,92.54139,42.102528
278,65.8938,-52.6128,41.3,750,1259,0.18,77,721,112.864525,46.135586
279,65.8908,-52.6464,30.6,695,1108,0.455,290,1006,55.883945,40.914177
280,65.9123,-52.6448,45.8,692,1037,0.071,342,466,64.802,57.340435
281,65.9164,-52.4647,21.4,639,1360,1.573,281,2534,60.33861,29.063782
282,65.91,-52.6849,20.8,795,958,0.069,320,350,68.15765,63.793045
283,65.868,-52.3923,43.3,33,378,0.054,356,371,96.50527,70.29323
284,65.9039,-52.666,20.4,425,1282,2.347,358,2450,55.15911,19.92868
285,65.9047,-52.6308,26.3,232,1459,1.083,21,2729,181.03392,56.7348
286,65.9,-52.6932,26.2,435,1401,1.55,1,2737,179.25377,56.60963
287,65.9422,-52.1523,31.7,1285,1621,0.146,160,554,66.05664,44.186302
288,66.0371,-50.1385,16.9,839,1082,0.905,22,712,138.34312,62.486034
289,65.9467,-52.2785,44.4,664,1543,0.132,101,698,111.09636,39.269825
290,65.9524,-52.2876,42.8,1288,1782,0.188,64,277,105.790665,40.18356
291,65.9125,-53.0667,26.7,803,1052,0.137,45,505,129.81955,61.394203
292,65.9458,-52.4809,27.4,988,1441,0.435,244,1194,52.664326,40.243584
293,65.9487,-52.4918,33.9,1283,1461,0.056,20,212,125.81594,51.222424
294,65.9199,-53.0222,35.6,690,1106,0.149,326,500,59.729053,50.195824
295,65.9428,-53.0297,28.0,648,1152,0.473,298,1231,54.474556,36.034443
296,65.9161,-53.0842,25.2,472,1239,1.452,341,1703,52.790367,23.190907
297,65.9227,-53.0565,26.5,423,860,0.339,11,956,155.30087,65.94806
298,65.9219,-53.0678,33.9,680,1014,0.222,29,430,140.19008,62.907333
299,66.0703,-50.048,18.8,869,1104,0.406,30,772,134.87408,60.81069
300,66.0711,-50.0658,20.4,958,1138,0.212,28,420,132.82748,61.87472
301,65.9583,-52.121,41.2,744,1783,0.939,2,1009,160.85654,46.45532
302,65.9562,-52.5504,26.0,290,1281,1.04,345,2315,62.374012,23.627573
303,65.9293,-51.955,12.5,33,1792,54.695,69,16877,63.843716,40.536537
304,65.9909,-51.935,29.9,1254,1582,0.209,115,384,81.43347,43.538532
305,65.9904,-51.9603,30.6,812,1623,1.101,350,1090,52.7939,29.128431
306,65.9618,-51.8615,14.0,750,1422,9.269,68,3919,80.51871,19.657166
307,65.9748,-51.9941,16.3,1094,1519,1.388,342,1283,46.58017,35.44187
308,65.979,-52.0254,52.4,983,1510,0.133,345,440,53.70469,44.492092
309,65.9493,-52.0451,18.5,61,1801,15.504,320,7521,65.56394,15.145943
310,65.9509,-52.1455,45.3,1064,1859,0.583,319,620,54.271427,34.905926
311,65.8876,-51.7558,13.1,593,1269,11.797,93,4737,42.25035,11.563642
312,65.8424,-52.206,22.4,51,2006,5.466,321,5947,95.15925,26.906452
313,65.9176,-51.8245,9.4,297,1417,26.218,44,9491,67.05887,17.927639
314,65.8927,-52.0302,29.2,1424,1651,0.054,211,285,49.783703,45.24808
315,65.7451,-52.5329,26.8,1029,1498,0.375,241,976,52.166977,40.519703
316,65.8938,-52.1607,30.1,694,2087,1.927,283,2941,91.92875,27.210463
317,65.845,-51.8059,8.8,455,1250,40.137,139,10225,48.939327,21.384537
318,65.8587,-52.3669,22.7,46,1686,2.591,46,3467,179.43187,51.71445
319,66.0418,-53.0991,24.7,688,924,0.326,332,570,66.39919,58.804493
320,65.8419,-52.3635,18.7,40,1758,5.186,56,6600,159.71426,41.433636
321,65.8551,-52.3475,18.2,736,1108,0.348,88,876,107.55368,51.212524
322,65.7912,-52.4686,17.2,103,1654,16.962,350,10272,67.34829,16.978477
323,65.8469,-52.407,36.3,1573,1885,0.101,303,437,43.602222,42.224403
324,65.7974,-52.4239,27.6,1415,1651,0.241,278,354,44.938686,45.5158
325,66.0754,-53.3037,30.7,605,919,0.147,319,565,65.434586,55.01594
326,65.8194,-52.358,17.8,62,1754,11.66,65,7112,75.76011,14.500955
327,65.9645,-52.5274,29.9,341,1442,0.748,343,2030,65.72963,26.16055
328,65.8257,-52.2037,21.6,929,1688,1.708,225,1807,68.0909,36.887413
329,65.7973,-52.2403,14.4,61,1822,27.345,349,8837,82.09751,31.319239
330,65.7998,-51.8664,12.3,698,1061,2.517,141,2087,81.69446,36.453888
331,65.7939,-51.8855,10.5,788,1015,0.909,220,1383,60.000874,39.038208
332,65.8116,-52.5161,12.6,879,997,0.128,27,528,140.03583,70.12922
333,65.7984,-52.0233,7.4,43,2053,238.201,133,24693,81.44049,179.80435
334,65.7336,-52.5445,19.6,306,1442,4.299,300,4870,71.94227,19.172812
335,65.6677,-52.1696,12.7,367,1559,34.382,133,5996,46.20147,24.244123
336,65.7258,-52.3313,9.5,45,1634,199.136,271,24811,74.797714,151.36775
337,65.7186,-52.5329,26.9,718,1323,0.95,175,1179,74.2283,39.193657
338,65.6287,-52.4157,16.0,627,1464,4.455,305,3659,59.09933,17.899311
339,65.6132,-52.4281,18.5,57,1481,4.404,292,3964,77.22962,20.86147
340,65.9757,-53.3278,37.5,386,885,0.306,351,622,65.01974,50.00766
341,65.6202,-52.3578,19.8,425,1429,4.453,157,3323,96.17126,24.853987
342,65.5834,-52.4662,23.1,975,1185,0.194,264,425,56.479717,53.682404
343,65.9601,-52.5335,32.7,952,1330,0.162,307,541,53.3471,48.44929
344,65.5937,-52.4516,17.0,226,1193,5.21,310,3162,54.826256,17.28581
345,65.6039,-52.3982,20.7,393,1177,2.269,133,2284,100.85203,34.561234
346,65.5898,-52.4252,17.7,840,1177,0.915,127,747,84.48943,44.770477
347,65.5799,-52.4439,17.3,1075,1140,0.059,101,150,98.46812,56.79439
348,65.8553,-52.3988,31.2,325,1857,1.409,18,1985,183.98819,52.53296
