,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
42,49.564,-122.074,23.5,1839,2051,0.178,78,470,86.831055,20.234245
43,49.5663,-125.913,28.0,1427,1651,0.15,27,525,91.71459,21.475426
44,49.571,-115.423,20.8,2267,2588,0.353,16,875,95.26413,22.632421
45,49.5781,-125.399,13.1,1801,1972,0.139,76,546,87.31832,20.442553
46,49.5802,-125.407,15.2,1927,2011,0.08,55,358,88.855125,21.093767
47,49.5753,-122.807,18.2,1484,1860,0.58,24,1374,93.76753,21.710848
48,49.5768,-122.82,22.1,1461,1881,1.033,339,1085,63.4604,13.286736
49,49.572,-122.801,18.2,1650,1842,0.151,3,516,94.10494,22.377457
50,49.5858,-122.068,33.9,1700,2131,0.176,19,543,94.58414,22.207735
51,49.5837,-125.401,16.6,1731,1986,0.307,54,896,90.405,21.093246
52,49.5881,-125.412,29.9,1581,1743,0.059,343,276,62.939327,13.627752
53,49.5877,-122.085,28.3,1722,2003,0.324,3,470,94.3945,22.391418
54,49.5875,-122.094,26.8,1733,2002,0.127,335,475,64.64102,14.099798
55,49.5885,-122.074,31.6,1483,2013,0.267,17,866,95.46131,22.164783
56,49.5927,-122.241,30.4,1663,1910,0.164,2,450,94.49481,22.41387
57,49.5889,-122.251,23.7,1677,1964,0.32,322,364,64.66203,14.117797
58,49.5917,-125.398,20.6,1668,1840,0.174,28,436,91.467606,21.646782
59,49.5987,-125.681,26.5,1585,1690,0.07,11,160,92.12287,21.953148
60,49.6012,-125.671,27.1,1344,1571,0.064,331,486,64.0441,13.6319
61,49.6097,-122.093,23.3,1551,1778,0.133,20,478,92.186,21.68807
62,49.6078,-122.087,20.9,1524,1769,0.187,55,670,88.95856,20.648756
63,49.6266,-125.969,20.2,1517,1664,0.071,280,456,67.53108,14.890844
64,49.6301,-125.97,19.2,1567,1744,0.077,231,358,71.91046,16.0297
65,49.6328,-125.981,23.8,1436,1583,0.091,332,285,63.12146,13.61122
66,49.6374,-125.966,37.1,1395,1633,0.09,333,325,63.69786,13.595637
67,49.634,-125.97,27.5,1446,1771,0.168,326,553,65.291985,14.014668
68,49.6423,-122.208,22.6,1699,1850,0.073,355,354,62.29146,13.610141
69,49.6439,-122.237,24.3,1329,1536,0.092,62,494,87.29615,20.15312
70,49.6432,-122.273,25.1,1628,1833,0.074,18,407,92.48224,21.858725
71,49.6442,-122.246,38.3,1721,1943,0.075,84,325,85.99541,19.91595
72,49.6457,-122.279,24.7,1699,1961,0.119,42,625,91.07787,21.337326
73,49.6522,-122.548,27.6,1660,1872,0.064,278,404,68.11988,15.016642
74,49.6528,-122.277,22.7,1380,1630,0.101,67,587,87.468124,20.164272
75,49.6541,-122.812,14.7,1564,1953,0.666,49,1533,91.64442,21.049332
76,49.655,-122.517,17.8,1650,1786,0.059,308,407,65.17326,14.345434
77,49.6541,-122.833,10.7,1691,1767,0.179,197,577,74.20961,16.728174
78,49.6523,-122.246,25.4,1576,2073,0.372,8,1137,96.79068,22.566086
79,49.6477,-122.254,31.5,1725,2154,0.239,317,562,66.96519,14.599664
80,49.6581,-122.51,24.9,1432,1572,0.11,12,376,91.82468,21.656954
81,49.6599,-122.524,9.5,1640,1717,0.124,121,414,80.925575,18.6764
82,49.6588,-122.824,16.6,1636,1882,0.358,21,728,92.50131,21.772411
83,49.6608,-122.834,22.8,1649,1900,0.148,9,524,94.01398,22.263636
84,49.6621,-122.285,26.8,1798,2011,0.115,327,548,65.072876,14.2611065
85,49.665,-125.751,38.5,1640,1952,0.086,277,486,69.52056,15.205205
86,49.6658,-122.843,23.4,1419,1741,0.231,41,910,91.29685,21.110785
87,49.666877747,-125.74420166,36.5,1654,1928,0.051,72,354,88.07126,20.462736
88,49.6665,-122.561,25.7,1727,2001,0.31,22,666,92.92216,21.892427
89,49.6631,-125.759,27.0,1221,1752,0.309,355,1222,65.58202,13.486688
90,49.6699,-122.286,20.0,1327,1498,0.07,26,507,90.75234,21.213978
91,49.675,-125.743,24.5,1405,1520,0.054,76,255,85.36611,19.840975
92,49.6749,-122.469,29.0,1655,1844,0.141,63,458,87.75379,20.460308
93,49.6645,-122.552,14.2,1590,2039,1.387,10,2454,96.4601,22.138258
94,49.668,-122.528,8.8,1730,1875,0.266,18,935,92.97967,22.017998
95,49.6644,-122.531,13.5,1825,1989,0.133,74,573,87.18916,20.399906
96,49.6556,-122.534,20.2,1594,2028,0.675,85,1392,88.071266,19.97129
97,49.6699,-122.54,13.3,1519,2042,1.653,356,2420,64.48728,13.227623
98,49.6773,-125.415,29.7,1589,1786,0.209,9,280,92.9606,22.062027
99,49.6746,-125.749,33.3,1575,1794,0.1,64,301,87.895065,20.493168
100,49.6772,-125.752,27.6,1509,1823,0.125,41,561,91.36981,21.308662
101,49.6798,-125.428,30.0,1710,1889,0.082,42,372,90.36025,21.302668
102,49.6808,-125.883,24.7,1309,1548,0.112,4,475,93.81914,22.072508
103,49.6802,-122.474,24.6,1665,1875,0.145,24,523,92.10267,21.724894
104,49.6821,-125.752,23.0,1315,1438,0.053,359,280,61.249165,12.826919
105,49.6858,-122.829,21.3,1646,1889,0.189,359,847,63.380737,13.617083
106,49.6932,-122.53,22.1,1629,1775,0.118,54,396,88.138084,20.658432
107,49.6905,-122.552,14.2,1520,2146,1.778,357,2221,64.48819,13.285595
108,49.6864,-122.562,26.5,1922,2125,0.054,2,517,95.49539,22.861042
109,49.6828,-122.552,18.3,1784,2046,0.13,97,604,85.72867,19.803732
110,49.6933,-122.539,12.1,1767,1888,0.137,314,587,65.16936,14.397205
111,49.6973,-122.537,10.2,1696,1794,0.194,48,548,88.631424,20.893208
112,49.7129,-122.566,27.1,1804,2043,0.058,353,476,63.76285,13.972947
113,49.7125,-122.562,26.2,1720,2053,0.281,27,587,92.75941,21.810055
114,49.7157,-121.93,27.6,1805,2198,0.312,140,964,83.13934,18.667044
115,49.7197,-122.56,16.5,1409,1547,0.062,47,485,88.553314,20.664864
116,49.7201,-122.562,16.3,1411,1528,0.082,3,376,92.54485,21.928772
117,49.723,-125.654,21.8,1819,2049,0.364,314,586,65.91072,14.52697
118,49.7285,-125.787,30.8,1453,1859,0.114,60,701,90.42136,20.85554
119,49.7249,-125.787,22.9,1700,1890,0.184,74,548,87.32687,20.343216
120,49.7281,-117.122,28.1,2428,2699,0.184,67,561,90.21533,21.242895
121,49.73,-122.617,22.5,1626,1749,0.11,249,381,69.60194,15.43732
122,49.73166275,-122.613487244,33.2,1732,1915,0.083,256,247,69.55829,15.4466915
123,49.718,-121.943,15.5,2100,2313,0.363,192,539,76.39787,17.417439
124,49.7181,-121.955,9.0,2086,2220,0.645,304,802,65.88948,14.803661
125,49.724,-121.93,18.6,1691,2315,3.788,23,1933,88.08939,19.940058
126,49.7348,-121.955,17.0,2118,2214,0.105,94,247,84.90175,19.98789
127,49.7358,-122.614,35.4,1874,2079,0.08,266,237,69.276024,15.507931
128,49.741,-122.839,20.6,1586,1717,0.118,76,417,85.748474,19.959816
129,49.74,-122.609,24.3,1793,2205,0.364,152,888,81.86125,18.332531
130,49.7416,-122.535,15.0,1604,1890,0.715,96,1322,85.43021,19.414665
131,49.7425,-122.543,11.9,1824,1902,0.087,93,442,84.39881,19.732294
132,49.7462,-122.848,15.0,1724,1795,0.064,297,302,65.44814,14.610691
133,49.7432,-122.847,22.3,1687,1998,0.193,69,891,89.19946,20.614586
134,49.7437,-122.855,23.5,1714,2009,0.243,0,726,95.7757,22.699728
135,49.7409,-121.945,12.9,1951,2183,0.423,135,709,81.66905,18.680971
136,49.7435,-121.951,16.0,1885,2191,0.563,321,1006,66.15997,14.461082
137,49.7493,-121.932,20.9,2072,2275,0.105,111,527,84.690636,19.63323
138,49.7502,-121.92,26.1,1885,2101,0.109,54,478,89.65879,21.072247
139,49.7472,-122.656,20.7,1760,2179,0.761,259,1164,71.3939,15.579898
140,49.7473,-123.342,27.4,1610,2035,0.472,323,820,66.14528,14.200365
141,49.751,-125.854,29.4,969,1186,0.267,37,428,88.800316,20.46382
142,49.7562,-122.664,18.7,1807,2051,0.313,206,906,75.53508,16.792501
143,49.7575,-121.954,31.8,1939,2366,0.3,296,763,69.40048,15.299374
144,49.7567,-117.16,17.0,2456,2764,0.531,348,1258,66.5231,15.185684
145,49.7546,-117.151,19.0,2486,2761,0.375,43,831,93.03416,22.018896
146,49.749,-117.137,19.2,2258,2759,1.801,33,1738,93.125565,21.478542
147,49.7607,-122.429,30.5,1847,2174,0.247,30,621,93.00957,21.903234
148,49.7595,-122.674,25.2,1859,2145,0.085,283,652,69.4494,15.407295
149,49.7618,-122.673,18.1,1851,2128,0.245,262,774,70.892914,15.787546
150,49.7651,-125.764,26.3,1524,1681,0.066,22,378,91.79014,21.676056
151,49.7479,-122.433,11.2,1601,2141,2.273,220,2601,74.22874,15.644797
152,49.7484,-122.42,11.2,1892,2067,0.242,176,781,77.86889,17.62904
153,49.7488,-122.452,13.2,1836,2039,0.299,70,725,87.7946,20.491402
154,49.7565,-122.416,16.9,1749,2192,1.269,52,1278,89.82673,20.672777
155,49.7537,-122.46,10.5,1809,2042,0.513,311,815,65.79814,14.450377
156,49.7603,-122.45,13.2,1603,2108,2.956,321,2209,62.3898,12.740379
157,49.7656,-117.113,18.0,2471,2673,0.252,42,780,92.633224,22.005869
158,49.7654,-123.259,28.2,1519,1944,0.235,44,708,91.67916,21.234575
159,49.7703,-123.267,32.5,1533,1800,0.145,354,420,62.787827,13.401564
160,49.7683,-122.787,19.1,1564,1864,0.248,31,876,92.39216,21.565357
161,49.7711,-123.297,22.7,1672,1854,0.139,166,470,77.85025,17.556944
162,49.7713,-123.25,21.1,1369,1445,0.055,335,160,61.817017,13.177786
163,49.7535,-121.925,21.1,1994,2199,0.135,67,460,88.47202,20.791918
164,49.7683,-121.955,23.1,1935,2241,0.255,336,618,65.415794,14.464597
165,49.7702,-121.946,29.9,1687,2183,0.266,61,999,91.546814,21.050976
166,49.76,-121.938,24.7,1663,2398,2.445,39,1502,90.313484,20.518114
167,49.7511,-121.942,28.2,2193,2357,0.095,215,350,74.55213,17.043993
168,49.7743,-122.599,22.9,1912,2086,0.088,162,461,79.03058,18.001461
169,49.774,-123.239,24.3,1626,1749,0.058,47,202,88.46274,20.839079
170,49.7715,-122.871,27.2,1927,2368,0.332,250,519,72.67658,16.235273
171,49.7762,-123.305,32.3,1679,1841,0.06,260,251,69.05696,15.307391
172,49.7326,-122.623,17.3,1353,2292,3.297,150,3446,82.52878,17.317146
173,49.7374,-122.554,16.2,1501,2124,1.812,154,2607,82.39986,17.690716
174,49.7614,-122.639,15.9,1278,2296,6.036,344,4733,61.142403,12.023738
175,49.7549,-122.653,15.9,2029,2198,0.108,297,548,67.63389,15.304369
176,49.7433,-122.586,17.7,1890,2007,0.079,297,340,66.36528,14.946735
177,49.7393,-122.592,23.0,1537,2092,0.448,158,1591,83.27652,18.233973
178,49.7412,-122.57,21.9,1907,2118,0.117,182,486,77.394646,17.521399
179,49.7579,-122.584,13.1,1133,2263,13.982,50,6758,69.5696,13.669368
180,49.7773,-123.292,27.8,1584,1980,0.442,59,678,89.36629,20.650492
181,49.7815,-125.813,34.5,1434,1600,0.065,60,190,87.32653,20.342562
182,49.7852,-125.817,25.0,1336,1460,0.055,16,276,91.3982,21.560743
183,49.7852,-117.66,29.3,2414,2602,0.081,314,335,66.98679,15.576427
184,49.7838,-117.126,25.0,2346,2697,0.309,10,709,96.50379,23.010181
185,49.7889,-117.632,28.2,2326,2503,0.077,340,352,64.8928,14.963605
186,49.7864,-123.3,24.3,1680,2091,0.55,110,902,84.98374,19.265419
187,49.7916,-125.735,26.1,1794,1979,0.11,331,302,64.47465,14.228467
188,49.7925,-125.831,31.8,1713,1908,0.105,348,309,63.25321,13.790441
189,49.7939,-122.611,21.5,2008,2144,0.073,282,325,68.02606,15.487912
190,49.7945,-122.579,24.5,1800,2043,0.306,352,554,63.258965,13.811106
191,49.789,-121.972,22.6,1835,2131,0.682,65,606,87.56751,20.36952
192,49.7934,-121.981,21.2,1779,2119,0.446,331,1050,65.85828,14.2291765
193,49.7967,-115.089,36.5,2355,2732,0.283,9,408,95.935555,22.934357
194,49.7974,-123.314,22.9,1932,2052,0.057,246,276,70.66184,16.019382
195,49.7994,-123.261,22.0,1498,1626,0.08,13,427,92.10211,21.777794
196,49.7993,-122.676,23.4,1873,2045,0.115,79,409,86.61826,20.249928
197,49.7961,-123.266,28.9,1720,2133,0.231,50,577,91.2845,21.263767
198,49.7996,-123.274,29.0,1636,2171,0.428,12,748,95.869865,22.433348
199,49.8004,-122.564,26.3,1833,2032,0.122,35,369,91.0747,21.570494
200,49.795,-122.605,25.3,1916,2167,0.224,72,429,87.83565,20.533936
201,49.8014,-122.609,20.9,1855,2121,0.261,334,634,65.05117,14.297173
202,49.8066,-121.963,35.2,1783,2030,0.118,38,461,91.21597,21.4514
203,49.8074,-123.322,25.5,1938,2417,0.922,218,980,75.2294,16.613413
204,49.8128,-123.33,23.0,2123,2328,0.092,224,519,74.42441,16.934391
205,49.8121,-122.662,25.1,1724,2130,0.218,110,764,85.678185,19.50571
206,49.8098,-123.619,10.3,1657,1875,1.056,279,1263,67.05333,14.57016
207,49.8025,-123.3,24.8,1340,2204,2.876,43,2320,90.86261,20.21008
208,49.7911,-123.309,24.5,1713,2128,0.311,229,1034,75.0641,16.406097
209,49.8145,-125.84,27.2,1537,1913,0.158,359,828,64.49168,13.744795
210,49.7802,-122.814,22.4,1595,2400,1.868,67,1975,90.93317,20.35616
211,49.798,-122.85,13.4,950,2531,11.655,37,7490,83.48657,16.812532
212,49.7909,-122.823,32.8,1720,2086,0.325,25,625,93.28246,21.887238
213,49.7712,-122.86,19.3,1844,2485,0.891,199,1605,79.7179,17.316751
214,49.8178,-122.868,26.3,2076,2248,0.103,158,293,79.58696,18.287502
215,49.7821,-122.871,20.4,1909,2439,0.866,287,939,69.627716,15.350413
216,49.8023,-122.879,13.7,1747,2242,2.937,356,3079,62.471798,12.665536
217,49.7726,-122.824,18.8,1561,2439,2.435,124,2048,84.20738,18.326197
218,49.7728,-122.845,21.6,1949,2522,1.027,165,1420,81.8343,18.054142
219,49.778404236,-122.859985352,20.7,2357,2463,0.057,182,285,77.88275,18.108429
220,49.8205,-122.008,28.0,1871,2104,0.075,337,285,64.36467,14.260199
221,49.82,-116.369,21.6,2514,2690,0.073,14,474,95.21433,22.931583
222,49.8201,-123.625,24.9,1627,1953,0.37,340,650,64.2572,13.822598
223,49.8227,-121.999,25.5,1761,2181,0.627,328,978,65.94844,14.21688
224,49.8038,-121.971,15.2,1843,2116,0.417,164,1173,80.087494,17.894156
225,49.8163,-121.981,22.5,1747,2214,1.335,62,1036,88.12214,20.218163
226,49.8299,-117.741,24.1,2380,2634,0.225,59,766,91.125305,21.460709
227,49.8319,-123.556,30.8,1622,1963,0.226,294,488,67.57344,14.743352
228,49.834,-122.848,27.6,1809,1943,0.076,45,212,89.19538,21.119791
229,49.827,-123.342,24.3,1617,2388,1.791,307,1878,68.60041,14.442298
230,49.835,-117.654,41.6,2340,2576,0.061,344,280,64.992485,14.919121
231,49.8338,-117.682,23.5,2261,2513,0.118,356,733,64.97855,14.770511
232,49.8342,-123.003,21.4,1893,2172,0.435,147,720,80.90885,18.31593
233,49.834,-123.549,10.9,1993,2058,0.055,11,304,93.11151,22.49658
234,49.8334,-123.54,14.0,1709,2055,1.879,71,1707,86.24298,19.5874
235,49.8202,-122.843,25.8,1485,2199,1.668,36,1895,93.389786,21.158876
236,49.8278,-122.889,29.6,1737,2206,0.531,309,672,67.31166,14.661117
237,49.8307,-122.867,18.3,1473,2229,3.261,16,2581,92.65556,20.806786
238,49.8356,-122.882,22.8,1803,2041,0.111,282,485,68.48672,15.246335
239,49.8221,-122.872,20.9,2044,2212,0.068,335,377,64.87283,14.632794
240,49.8332,-123.326,30.8,1635,2180,0.624,72,913,89.51398,20.458715
241,49.8217,-123.318,30.0,1309,2431,2.167,42,2070,94.69802,21.119556
242,49.8388,-123.332,29.7,1725,2115,0.22,358,563,64.225555,13.939707
243,49.8424,-123.552,26.9,1802,2040,0.201,315,383,65.6136,14.485939
244,49.8477,-123.326,19.5,1730,1851,0.062,347,339,62.727642,13.779118
245,49.8451,-123.609,25.3,1492,2009,0.763,39,1183,92.49434,21.26084
246,49.8542,-123.547,26.7,1678,1893,0.154,27,525,91.991104,21.690092
247,49.8541,-122.924,33.9,1552,1987,0.559,36,661,91.55072,21.228971
248,49.8122,-122.683,19.7,1949,2205,0.309,283,652,68.75955,15.410196
249,49.8248,-122.67,19.6,1695,2373,3.336,297,1507,63.083984,13.181706
250,49.8443,-122.598,20.1,1859,2140,0.171,68,828,89.441765,20.805445
251,49.8059,-122.631,11.5,1562,2342,10.562,33,5506,76.919945,15.809521
252,49.838,-122.672,11.7,2116,2240,0.118,252,564,71.14908,16.293655
253,49.7873,-122.597,15.2,1596,2249,2.923,18,3049,94.23598,21.153778
254,49.7866,-122.568,14.9,1614,2167,3.004,46,2587,88.95969,19.925344
255,49.7762,-122.631,10.3,1626,2249,3.134,344,4369,66.43496,13.373477
256,49.8132,-122.669,28.8,2001,2203,0.087,91,325,86.05212,20.075327
257,49.8206,-122.658,13.0,1995,2271,0.528,120,687,83.32843,19.1658
258,49.8446,-122.642,19.6,1481,2346,8.939,5,2617,77.49652,16.775408
259,49.8614,-122.715,31.3,1766,2030,0.096,298,334,67.01682,14.824054
260,49.8676,-122.116,31.5,1784,2258,0.363,17,828,95.56204,22.411358
261,49.8632,-122.116,27.3,2026,2273,0.136,112,495,84.67076,19.552074
262,49.8669,-123.588,20.9,1637,2033,1.003,357,1033,62.731377,13.313603
263,49.8588,-123.58,20.3,1804,2041,0.601,91,826,85.40633,19.681412
264,49.8662,-122.71,34.8,1906,2070,0.064,278,276,68.17944,15.280456
265,49.8676,-122.703,26.3,1802,2131,0.496,117,652,83.466705,19.029287
266,49.8719,-123.375,25.4,1210,1520,0.175,338,717,63.858242,13.2172575
267,49.8679,-123.362,29.3,1573,2246,0.724,315,1211,68.798,14.665126
268,49.8608,-123.363,22.8,1908,2131,0.135,224,594,73.93868,16.58838
269,49.8615,-123.359,19.6,2028,2203,0.057,195,454,76.47787,17.433039
270,49.8647,-123.352,30.5,1887,2164,0.282,118,452,83.50572,19.159245
271,49.8737,-123.351,24.3,1743,2145,0.544,1,867,96.16742,22.697187
272,49.8774,-122.615,23.0,1850,2008,0.179,16,426,92.73724,22.115702
273,49.878,-122.604,18.4,1934,2183,0.317,316,766,66.464355,14.704975
274,49.881,-122.712,29.0,1757,2168,0.339,283,582,69.22713,15.217401
275,49.8871,-122.735,17.0,1884,2031,0.069,120,280,82.285545,19.082764
276,49.8934,-116.398,30.4,2518,2680,0.061,32,304,92.833435,22.279724
277,49.8741,-122.561,13.9,2024,2291,0.502,116,1145,84.93638,19.432503
278,49.8786,-122.547,21.1,1867,2164,0.269,59,573,89.56891,20.957521
279,49.8862,-122.573,14.2,1671,2340,5.938,31,4652,88.308304,19.001894
280,49.8923,-122.655,22.3,1765,2070,0.358,16,761,94.01085,22.18734
281,49.892,-122.602,24.1,1843,2089,0.297,347,627,63.88818,13.978906
282,49.8753,-122.702,27.1,2113,2421,0.24,165,549,80.427795,18.270357
283,49.883,-122.695,26.6,1648,2405,2.196,52,1501,89.97919,20.351465
284,49.8941,-122.714,25.1,1713,2111,0.525,320,820,66.18459,14.3153515
285,49.888,-122.71,20.6,1995,2215,0.081,271,867,70.81776,15.85113
286,49.8963,-122.229,26.7,1853,2111,0.185,49,467,90.19053,21.197662
287,49.8417,-122.991,19.8,1622,2606,2.473,116,3393,89.59395,19.284443
288,49.867,-123.003,15.2,1536,2555,5.099,340,3906,62.81405,12.602815
289,49.8508,-123.008,24.6,2451,2610,0.052,333,313,66.32792,15.578529
290,49.841,-122.965,9.0,1427,2269,5.781,136,3552,75.56845,15.764603
291,49.8597,-122.978,17.4,1365,2572,4.702,51,3545,90.66009,19.565788
292,49.8905,-122.961,18.0,1641,2142,0.765,87,1438,88.44982,20.032717
293,49.8475,-123.007,14.3,2475,2607,0.105,202,537,77.10018,17.942928
294,49.8798,-122.963,19.6,1505,2090,0.859,65,1828,91.65828,20.71648
295,49.8876,-122.979,15.5,1631,2099,2.03,340,1575,62.344242,12.951757
296,49.8959,-123.734,21.8,1704,1885,0.28,30,380,90.71104,21.45445
297,49.8976,-122.743,34.5,1871,2110,0.123,80,335,86.92118,20.239317
298,49.888,-122.741,29.5,1969,2262,0.069,92,335,86.697365,20.158289
299,49.8744,-122.765,27.2,1884,2121,0.269,170,453,78.142456,17.672033
300,49.8914,-122.739,30.6,1740,2275,0.322,60,766,91.490555,21.124493
301,49.8846,-122.76,21.3,1546,2281,4.047,299,2481,63.008114,12.748802
302,49.8797,-122.744,25.9,1899,2267,0.532,113,524,84.079414,19.27101
303,49.8738,-122.751,25.8,1897,2174,0.221,197,600,76.50696,17.147749
304,49.8958,-123.459,25.2,1685,2107,1.101,82,821,85.8898,19.640146
305,49.896,-123.467,16.3,1790,2004,0.286,233,540,72.09132,16.147602
306,49.9008,-123.476,17.6,1635,2129,1.037,256,1897,72.93212,15.548452
307,49.9081,-122.83,24.4,1673,1789,0.057,301,261,65.22716,14.438458
308,49.9055,-122.924,19.5,1612,1968,0.56,200,1391,76.92312,16.760626
309,49.9085,-122.235,21.7,1806,2122,0.283,29,787,93.10089,21.907024
310,49.9066,-122.751,23.7,1866,2253,0.711,287,866,68.500916,15.080452
311,49.9095,-122.742,30.7,1832,2245,0.418,43,625,91.84902,21.470083
312,49.9121,-122.79,31.4,1711,1902,0.072,49,202,88.95537,20.928232
313,49.912,-122.734,21.1,1533,1831,0.122,1,810,95.64245,22.541645
314,49.9142,-122.201,26.6,1866,2206,0.55,3,637,95.0672,22.573143
315,49.9172,-116.389,26.5,2668,2857,0.115,58,361,91.04624,21.770185
316,49.9156,-122.176,14.4,1564,2099,1.361,41,2299,93.42574,21.208204
317,49.9224,-122.26,19.5,1874,2187,0.273,345,829,65.14691,14.272386
318,49.9201,-122.232,8.9,1949,2028,0.217,178,674,76.79552,17.540964
319,49.9181,-122.221,18.3,1847,2186,0.583,19,777,93.51243,22.07968
320,49.9231,-122.243,18.7,1789,2173,1.108,24,1390,93.14016,21.68067
321,49.9292,-122.78,29.8,2182,2274,0.067,210,182,74.14157,17.047182
322,49.9281,-123.546,16.5,1712,1808,0.059,8,391,92.98355,22.23342
323,49.9284,-123.549,14.0,1684,1838,0.124,5,690,94.249245,22.42994
324,49.924,-122.128,24.4,1762,2204,1.54,32,897,90.10086,20.940495
325,49.9138,-122.116,21.3,2032,2182,0.161,71,359,87.413155,20.591867
326,49.9289,-122.857,29.0,1826,2128,0.29,314,556,66.29275,14.570237
327,49.9263,-122.849,26.8,1721,2131,0.355,85,755,87.67467,20.12934
328,49.9311,-122.156,23.6,1750,2007,0.237,8,667,94.467354,22.385645
329,49.9289,-123.589,17.1,1467,1826,0.575,3,1385,95.893135,22.369429
330,49.9342,-122.852,30.7,1867,2074,0.066,290,355,67.632195,15.097128
331,49.9326,-122.849,27.6,1884,2076,0.09,96,304,85.01259,19.771774
332,49.9371,-122.701,30.7,1858,2091,0.073,53,335,89.67868,21.095667
333,49.8879,-122.897,20.4,1684,2396,1.778,142,2062,83.5956,18.206692
334,49.9088,-122.938,25.4,1894,2426,1.067,153,888,80.957405,18.056335
335,49.9151,-122.953,20.0,1594,2577,6.538,298,2679,58.239437,11.576899
336,49.9001,-122.912,25.6,1695,2406,2.071,267,1217,68.95543,14.8299465
337,49.9144,-122.856,24.6,1805,2049,0.257,123,454,82.444855,18.893253
338,49.9187,-122.858,29.5,1818,2106,0.32,279,400,68.33333,15.179372
339,49.9202,-122.851,27.3,1756,2063,0.198,107,429,84.45406,19.411242
340,49.8802,-122.861,10.8,1884,1956,0.09,188,432,75.496864,17.263186
341,49.8876,-122.868,19.6,1662,2174,2.204,55,1220,86.8188,19.80593
342,49.9093,-122.896,23.3,1408,2533,6.721,37,3675,85.733,18.293217
343,49.8896,-122.884,13.6,2075,2223,0.06,147,347,80.63294,18.686935
344,49.9365,-122.953,28.8,2123,2368,0.169,265,261,70.31468,16.04458
