,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
42,35.6761,78.2511,32.7,5611,5904,0.074,316,553,72.560745,18.997478
43,35.6754,78.2894,28.3,5478,6004,0.675,352,996,73.98471,18.735317
44,35.6705,78.2958,33.9,5669,5941,0.079,71,414,77.7322,20.436392
45,35.6586,78.2748,21.3,5466,5954,1.305,3,1824,84.74118,21.28012
46,35.6538,78.3766,32.4,5435,5803,0.187,11,360,82.34574,21.352192
47,35.6564,78.236,28.7,5587,5810,0.251,20,369,79.975914,21.073793
48,35.6489,78.076,23.6,5439,5989,0.911,355,1626,74.880585,18.60974
49,35.6499,78.1016,29.1,5480,5765,0.11,337,665,72.397606,18.536177
50,35.6485,78.0826,33.4,5653,5910,0.044,53,336,78.5126,20.721949
51,35.6445,78.0923,28.4,5460,5990,1.437,5,1253,82.80328,21.075052
52,35.6437,78.135,29.3,5492,5745,0.106,13,347,81.276596,21.23953
53,35.6466,78.0617,30.2,5506,6022,0.429,345,960,74.461876,18.988106
54,35.6472,78.0695,26.1,5423,6024,0.851,351,1627,75.502975,18.76303
55,35.6388,78.1768,28.1,5537,5762,0.086,21,481,80.8156,21.12517
56,35.6367,78.1813,33.1,5555,5752,0.096,18,365,80.435486,21.146431
57,35.6435,78.1595,31.2,5543,5927,0.254,43,762,80.90482,20.893105
58,35.6388,78.1603,32.8,5643,5955,0.067,70,555,78.53732,20.51156
59,35.6375,78.0864,21.6,5746,5830,0.11,296,301,70.15543,18.845709
60,35.637,78.1414,30.5,5522,6032,0.626,40,762,81.05501,20.86372
61,35.6407,78.1118,21.5,5417,6011,2.222,358,1532,71.64669,17.727242
62,35.6286,78.0162,33.1,5485,5946,0.439,32,758,81.84142,21.034706
63,35.6386,78.1225,23.1,5480,5924,1.561,24,1500,80.691956,20.377764
64,35.6324,78.1402,21.1,5838,6030,0.054,304,369,71.67042,19.338556
65,35.6277,78.197,24.9,5513,6011,1.831,22,1482,80.43333,20.371689
66,35.6232,78.2049,29.7,5625,5932,0.215,53,435,78.68515,20.635075
67,35.6315,78.1746,28.7,5597,5769,0.071,359,285,70.84671,18.370016
68,35.6314,78.1787,29.5,5662,5901,0.123,358,609,72.07543,18.725594
69,35.6304,78.1447,24.9,5839,6023,0.072,77,276,76.3739,20.502943
70,35.6285,78.1505,29.2,5620,5843,0.085,45,437,78.87595,20.739536
71,35.6249,78.1538,17.7,5617,5757,0.109,8,578,81.12163,21.370502
72,35.6342,78.1223,16.9,5897,5926,0.025,113,146,73.14783,19.756056
73,35.6323,78.1196,23.8,5763,5964,0.193,85,524,76.28189,20.167175
74,35.6271,78.127,17.0,5714,5845,0.193,306,594,71.02366,18.870735
75,35.6381,78.0974,21.6,5702,6017,0.4,296,1190,73.53368,19.135918
76,35.6323,78.0943,16.7,5692,5783,0.073,326,257,70.1966,18.719166
77,35.6276,78.1126,17.5,5840,5964,0.277,333,706,71.09348,18.997597
78,35.6231,78.1088,19.9,5824,5885,0.038,110,266,73.69592,19.712828
79,35.6226,78.1672,25.7,5566,6169,1.37,339,1493,74.053116,18.829752
80,35.6197,78.1484,13.3,5697,5810,0.326,331,920,71.09308,18.607248
81,35.6195,78.0962,34.6,5839,5943,0.025,71,224,75.95725,20.484789
82,35.6179,78.1007,21.7,5744,5881,0.149,40,426,78.11075,20.842201
83,35.6174,78.0134,29.0,5579,5758,0.067,34,318,78.99896,20.8162
84,35.6137,78.1224,29.3,5673,5835,0.076,3,391,81.37439,21.620842
85,35.6018,78.0232,32.6,5485,5934,0.652,29,712,81.10647,20.8925
86,35.5976,78.0239,23.0,5847,6012,0.041,306,230,71.13901,19.30641
87,35.5898,78.0201,33.3,5580,6168,0.626,345,961,74.72728,19.253754
88,35.5928,78.031,21.5,5412,6218,1.977,12,2848,88.16501,21.412132
89,35.602,78.0278,31.7,5560,5733,0.049,32,250,78.996765,20.81673
90,35.5698,78.4656,28.4,5499,5956,0.146,36,744,82.43224,21.198833
91,35.5697,78.4505,37.3,5487,6094,0.329,30,788,83.85122,21.491573
92,35.5883,78.044,25.6,5432,6095,2.019,50,1219,78.57419,19.7377
93,35.6283,78.1046,16.7,5655,5917,0.893,305,1182,71.55783,18.593868
94,35.6238,78.0934,24.3,5627,5944,0.54,13,907,81.94654,21.319893
95,35.6265,78.1386,22.2,5735,5944,0.189,59,629,78.016556,20.58759
96,35.6244,78.1285,24.6,5789,5905,0.068,43,283,77.626976,20.884388
97,35.6204,78.132,28.6,5739,5798,0.03,54,146,76.18903,20.47252
98,35.6142,78.142,17.5,5673,5866,0.202,17,707,80.964676,21.304665
99,35.6238,78.0621,29.9,5495,5801,0.435,16,593,81.13611,21.057064
100,35.6273,78.0488,36.1,5519,5821,0.128,3,384,82.55752,21.608147
101,35.6239,78.0417,36.9,5510,5776,0.138,345,550,71.86065,18.451105
102,35.6221,78.0571,26.6,5581,5737,0.099,345,486,70.960754,18.388025
103,35.6199,78.1811,29.5,5678,6053,0.455,62,700,78.7262,20.5522
104,35.626,78.1736,28.4,5527,5998,0.359,345,890,74.110405,18.964956
105,35.6407,78.1531,30.3,5534,5990,0.356,326,976,74.191536,19.000214
106,35.6934,78.2226,33.5,5445,5900,0.31,357,867,73.8956,18.641361
107,35.6924,78.2084,31.3,5558,5765,0.036,329,326,71.21938,18.624577
108,35.6726,78.1997,29.5,5505,5939,0.716,9,755,82.422356,21.300692
109,35.676,78.2083,29.1,5608,5871,0.058,302,559,72.39225,18.995888
110,35.6863,78.2169,31.8,5541,5872,0.344,354,488,71.94129,18.514418
111,35.6498,78.2713,28.6,5676,5869,0.127,45,316,78.11052,20.722153
112,35.6551,78.2622,27.5,5571,5915,0.254,339,729,72.87192,18.83337
113,35.6687,78.2589,25.3,5779,5911,0.044,349,304,70.85901,18.869164
114,35.6645,78.2656,26.1,5571,5962,0.456,47,842,80.20493,20.701307
115,35.6654,78.2839,31.5,5467,6117,0.21,301,1055,76.79072,19.516344
116,35.6971,78.2978,30.6,5456,5938,0.203,344,970,74.702896,18.91962
117,35.6351,77.9838,33.5,5445,5763,0.307,0,654,83.20645,21.507568
118,35.6333,77.9521,26.2,5629,5809,0.079,9,316,80.81042,21.431997
119,35.6295,77.9846,26.5,5688,5867,0.113,42,741,79.362526,20.857758
120,35.6245,77.9644,22.7,5575,5981,0.367,343,1033,73.83471,18.952919
121,35.6327,77.976,26.7,5429,6031,0.675,351,1257,75.20898,18.861574
122,35.6302,77.9691,32.1,5546,6039,0.311,340,867,74.39134,19.12411
123,35.6277,77.9737,35.8,5852,6055,0.06,38,336,79.062546,21.297623
124,35.6238,77.9726,31.8,5769,6059,0.091,90,552,77.25737,20.370798
125,35.622,77.976,30.9,5673,5906,0.033,72,348,77.29117,20.371485
126,35.6206,77.9701,30.1,5841,5987,0.04,77,339,76.266754,20.464191
127,35.6152,77.9695,31.8,5678,5894,0.062,50,399,78.42382,20.74001
128,35.6112,77.9433,31.8,5594,5993,0.175,346,707,73.55296,19.042389
129,35.6074,77.9604,26.4,5428,6308,2.439,346,2145,75.23761,18.434237
130,35.6146,77.967,30.6,5765,5947,0.043,343,309,71.246796,19.009481
131,35.6009,77.9864,30.9,5483,6065,0.917,32,1021,82.125175,20.931313
132,35.6059,77.9742,27.7,5449,6207,1.516,36,1727,83.63366,20.844685
133,35.5979,77.9248,28.2,5524,5828,0.262,6,626,82.52533,21.476067
134,35.5521,77.9279,16.4,5357,6186,7.489,293,4204,65.61918,15.189817
135,35.5905,77.9395,26.2,5618,5827,0.137,350,450,71.36867,18.565338
136,35.5987,77.9687,20.6,5756,6310,2.224,143,2668,76.60671,18.98359
137,35.5903,77.9664,29.1,5796,6062,0.41,51,819,78.88509,20.81339
138,35.5787,77.9161,30.6,5518,5884,0.406,12,578,82.01992,21.329847
139,35.1961,78.4898,21.8,5590,6250,2.777,13,2319,82.252594,20.53213
140,35.2014,78.494,28.8,5713,5926,0.047,318,451,71.826256,19.068182
141,35.2261,78.4759,23.7,5743,5851,0.076,14,280,79.66635,21.375692
142,35.242,78.486,26.7,5772,6119,0.246,73,734,78.697716,20.657804
143,35.2775,78.4529,27.0,5556,6139,0.747,34,1178,82.98224,21.166399
144,35.2872,78.4857,27.1,5692,6026,0.168,48,615,79.895645,20.974085
145,35.258,78.475,25.5,5661,6049,0.259,39,848,81.3836,21.178598
146,35.2479,78.4765,22.3,5461,6304,2.866,40,2975,83.66239,20.246214
147,35.2488,78.4898,31.2,5634,5917,0.076,20,454,81.36392,21.434715
148,35.2719,78.4592,26.0,5572,6121,0.563,43,1110,82.401726,21.05778
149,35.2821,78.4457,31.9,5582,6108,0.172,10,916,85.49899,22.100296
150,35.2618,78.4567,30.0,5860,6156,0.131,309,611,72.98061,19.583015
151,35.2652,78.4622,29.8,5688,6141,0.388,56,753,80.210526,20.89433
152,35.2586,78.4669,25.1,5544,6281,1.114,36,1829,85.0656,21.296824
153,35.3033,78.4765,27.0,5734,5985,0.192,8,406,81.47639,21.686638
154,35.2999,78.4832,20.6,5763,5987,0.049,48,441,78.78722,20.975983
155,35.2903,78.4813,35.1,5732,6008,0.049,347,404,72.28281,19.120197
156,35.2901,78.479,37.8,5824,5997,0.035,331,190,71.01586,19.217524
157,35.282,78.4924,28.2,5653,5960,0.075,41,577,80.33501,21.071262
158,35.2829,78.4887,27.3,5800,6005,0.046,78,376,76.83563,20.473896
159,35.1107,78.5696,30.9,5617,5918,0.094,348,429,72.34312,18.827774
160,35.0735,78.5656,29.8,5741,6187,0.268,70,902,80.156586,20.84579
161,35.0836,78.5584,23.2,5622,6190,1.661,39,2220,82.563194,20.603758
162,35.0896,78.5483,30.0,5610,6157,0.954,5,1171,84.30582,21.730274
163,35.0838,78.5702,34.4,5639,6106,0.14,48,680,81.45344,21.178066
164,35.1309,78.5459,25.8,5814,5950,0.034,16,214,79.76305,21.551733
165,35.1445,78.5067,18.4,5866,6007,0.041,54,251,77.31739,20.8927
166,35.1547,78.5607,24.5,5614,6104,0.68,19,1302,83.84252,21.508022
167,35.1589,78.5528,25.6,5620,6077,0.952,20,1200,82.24942,21.168953
168,35.1652,78.5357,23.6,5615,6110,1.811,15,2242,83.41015,20.905535
169,35.1689,78.5259,21.3,5635,6240,0.942,41,1822,83.913574,21.144789
170,35.1719,78.5137,27.4,5679,6239,1.181,38,1286,81.38588,20.87057
171,35.0063,78.5126,27.6,5634,6042,0.276,25,1001,83.03625,21.499315
172,34.9382,78.4472,24.8,5716,5833,0.052,40,215,77.704575,20.80823
173,34.9149,78.5011,28.1,5969,6120,0.039,85,334,76.05344,20.616163
174,34.9546,78.4507,14.9,5572,6448,14.779,99,6199,55.723557,12.630818
175,34.9351,78.5323,24.2,5715,5937,0.138,353,477,71.77451,18.824394
176,34.9344,78.5033,29.6,5637,5956,0.18,28,626,81.210976,21.283924
177,34.9231,78.5167,28.3,5611,6082,0.422,46,1060,81.771736,21.014563
178,34.926,78.5071,22.9,5609,6271,1.619,44,2289,83.45379,20.721556
179,34.9411,78.5361,27.6,5694,5863,0.075,347,325,71.05236,18.694073
180,34.9207,78.4747,19.7,5577,6273,4.969,6,3609,80.51871,19.319546
181,34.9292,78.4711,26.8,5710,5876,0.217,356,383,70.807396,18.566109
182,34.923,78.4588,17.1,5598,6097,3.207,357,2211,69.87192,17.254082
183,34.889,78.6203,20.9,5790,5958,0.035,59,378,77.56363,20.711653
184,34.8939,78.6179,30.5,5729,6012,0.155,50,627,79.37734,20.921873
185,34.8843,78.6362,32.3,5677,6026,0.353,16,796,82.37881,21.551687
186,34.8973,78.6767,34.2,5727,5920,0.051,10,280,80.93125,21.631567
187,34.8541,78.6566,21.9,5670,6024,1.002,12,1444,82.47878,21.220108
188,34.8642,78.6677,26.5,5683,5767,0.049,43,127,77.03473,20.600252
189,34.8811,78.641,24.0,5624,5960,0.351,8,869,83.056564,21.626373
190,34.8825,78.6487,27.7,5626,5888,0.209,23,541,80.72468,21.222801
191,34.896,78.6805,27.5,5720,5925,0.083,28,379,79.752365,21.236319
192,34.457,79.4878,21.9,5785,6021,0.041,274,577,72.58868,19.236132
193,34.4531,79.4854,23.6,5812,6168,0.484,313,862,73.2276,19.411448
194,34.4627,79.4678,27.6,5783,6039,0.116,76,738,78.144554,20.542746
195,34.4681,79.4717,28.3,5724,6016,0.325,7,678,82.33645,21.712606
196,34.4618,79.4884,21.7,5700,6064,0.215,328,892,73.9053,19.241344
197,34.4572,79.4162,28.4,5734,5854,0.032,348,202,70.58242,18.664646
198,34.461,79.1597,16.2,5729,5944,0.859,350,1142,71.245895,18.415838
199,34.4627,79.1812,15.6,5768,5846,0.085,336,325,70.41799,18.756706
200,34.4614,79.2835,19.8,5704,5755,0.03,32,135,77.55,20.846428
201,34.452,79.4208,27.8,5702,6116,0.608,30,862,81.24966,21.223093
202,34.4612,79.5009,19.3,5768,6310,2.83,337,2887,73.01327,18.176022
203,34.4625,79.442,25.5,5677,6016,0.224,3,849,83.9167,21.93958
204,34.4701,79.1831,26.2,5708,5783,0.034,4,112,79.86083,21.498493
205,34.4851,79.1766,25.9,5666,5870,0.126,5,379,81.42011,21.613567
206,34.4865,79.1828,27.3,5679,5759,0.05,2,180,80.210846,21.503523
207,34.5003,79.3149,23.7,5719,5806,0.032,10,214,79.773094,21.421911
208,34.4544,79.4717,22.9,5711,6202,1.674,36,1301,79.35569,20.422182
209,34.4556,79.4503,19.1,5692,6199,3.931,354,2907,69.705185,17.064104
210,34.4591,79.17,15.8,5722,5936,0.508,24,1108,80.79325,21.097212
211,34.4535,79.1497,13.8,5736,5910,0.227,326,728,71.73806,18.884268
212,34.4553,79.1535,18.9,5826,5928,0.039,301,451,71.0528,19.073511
213,34.4514,79.41,23.0,5749,5895,0.093,336,302,70.91973,18.859781
214,34.4489,79.4024,23.6,5731,5811,0.05,347,141,70.07641,18.552841
215,34.4523,79.4322,31.4,5761,6010,0.063,305,481,72.34821,19.285816
216,34.4432,79.2685,18.1,5784,5858,0.088,349,500,70.732185,18.670147
217,34.4471,79.1616,16.4,5807,5910,0.068,43,182,77.28732,20.878057
218,34.454,79.2579,21.9,5745,5869,0.149,8,293,80.10478,21.487978
219,34.4598,79.166,11.1,5860,5890,0.03,11,158,78.9894,21.519754
220,34.4264,79.2053,20.0,5716,5946,0.37,41,622,78.75853,20.791697
221,34.426,79.2226,18.2,5744,6086,0.648,338,1280,73.35427,19.014599
222,34.4249,79.2377,18.9,5796,6079,0.401,34,702,79.91796,21.162432
223,34.4349,79.1664,17.5,5763,5852,0.033,25,292,78.779045,21.183813
224,34.4371,79.1777,22.1,5720,5780,0.041,13,215,79.24359,21.300154
225,34.43,79.228,19.3,5705,6081,0.491,9,1363,84.387726,21.797337
226,34.4358,79.2244,20.4,5728,5840,0.054,32,376,78.65886,21.018618
227,34.4211,79.2362,17.2,5897,5976,0.053,331,316,70.69745,19.16387
228,34.4184,79.4064,28.6,5944,6099,0.04,40,320,78.61343,21.344769
229,34.4155,79.4121,28.9,5772,6068,0.072,22,584,81.74046,21.670597
230,34.4355,79.3546,18.0,5772,5864,0.048,35,348,78.19391,20.983759
231,34.458,79.5165,21.8,5946,6311,0.49,130,1061,76.621506,20.161436
232,34.477,79.5225,24.0,5753,6205,0.705,45,1045,80.75794,20.988283
233,34.4575,79.5655,21.7,5954,6050,0.023,117,426,74.40282,19.959728
234,34.4608,79.5677,19.5,5747,6134,0.811,341,1572,73.989334,19.035028
235,34.4723,79.5107,21.1,5677,6314,1.98,340,2137,74.46648,18.74845
236,34.4622,79.5814,21.7,5756,6134,0.663,21,1166,82.31554,21.425625
237,34.4702,79.5742,18.6,6067,6165,0.072,90,255,75.202675,20.599047
238,34.4699,79.5466,23.2,5772,6000,0.157,333,538,72.05531,19.112328
239,34.4703,79.5517,24.7,5788,6060,0.12,37,325,79.50465,21.259472
240,34.4846,79.5395,18.3,5717,5998,0.74,20,1505,82.18925,21.185593
241,34.4782,79.5794,24.0,5898,6040,0.073,60,475,77.52211,20.839312
242,34.4904,79.5444,21.1,5751,5934,0.123,10,250,80.466156,21.57821
243,34.4891,79.5523,26.3,5725,5941,0.088,56,576,78.51997,20.713919
244,34.4732,79.57,29.6,5725,6162,0.421,343,927,74.07081,19.314022
245,34.4628,79.5218,22.0,5785,6303,1.154,69,1834,80.69224,20.471498
246,34.4597,79.585,23.4,5958,6122,0.031,118,503,75.17138,20.113052
247,34.4956,79.1128,11.4,5768,5827,0.035,36,230,77.531456,20.89083
248,34.4978,79.1011,25.9,5737,5806,0.065,341,160,69.91438,18.583334
249,34.4988,79.0853,20.5,5767,5931,0.217,354,490,71.19419,18.736053
250,34.4979,79.1103,14.8,5765,5835,0.04,45,427,77.568504,20.7371
251,34.5045,79.1184,16.5,5712,5812,0.043,352,404,70.82429,18.549192
252,34.5097,79.0981,23.7,5732,5807,0.037,26,275,78.55327,21.0838
253,34.5867,79.0041,18.2,5750,5849,0.067,59,334,76.701195,20.450356
254,34.5856,79.031,22.0,5797,5867,0.088,15,215,79.02847,21.367682
255,34.5967,79.003,20.5,5702,5854,0.16,360,506,71.16874,18.523563
256,34.6005,79.012,18.5,5691,5819,0.111,7,444,80.735466,21.479334
257,34.6089,79.0226,23.2,5667,5836,0.269,6,471,80.78287,21.417536
258,34.6157,79.0493,25.8,5637,5829,0.132,357,471,71.41001,18.482096
259,34.615,79.0632,21.2,5786,5888,0.114,25,484,79.20115,21.20334
260,34.4783,79.126,26.5,5796,5884,0.032,316,280,70.50207,18.995562
261,34.4802,79.1279,25.9,5753,5901,0.044,323,395,71.20497,18.978045
262,34.4815,79.1328,22.9,5730,5906,0.106,21,451,80.14815,21.33957
263,34.5984,78.996,22.7,5709,5836,0.083,37,355,78.30368,20.875145
264,34.6047,78.9939,23.4,5659,5733,0.033,18,304,79.26726,21.135244
265,35.2218,78.7247,29.0,5608,5857,0.202,3,461,81.99278,21.59515
266,35.5427,78.5475,33.2,5698,6214,0.282,107,810,78.60153,20.389456
267,35.5843,78.865,17.8,5746,6034,0.482,329,1030,72.737,19.047716
268,35.5778,78.8609,20.7,5770,5995,0.219,322,595,71.96076,19.141304
269,35.5701,78.7999,28.3,5813,6045,0.078,313,496,72.22972,19.393333
270,35.5803,78.8071,24.6,5805,6181,0.39,125,929,76.60393,20.01021
271,35.5595,78.8148,28.3,5717,6080,0.544,38,728,79.997246,20.988274
272,35.556,78.8083,19.7,5842,6052,0.141,306,683,72.336395,19.350697
273,35.5507,78.8033,31.7,5736,5975,0.108,16,429,81.12205,21.571047
274,35.5598,78.8293,27.9,5719,5914,0.179,11,437,80.865456,21.500366
275,35.6041,78.8111,25.6,5681,6202,0.536,9,1218,85.23514,22.020346
276,35.617,78.7409,22.1,5675,6376,3.373,45,2435,78.76352,19.556751
277,35.6649,78.6984,26.6,5697,6064,0.255,14,693,82.711136,21.70929
278,35.6683,78.6885,36.5,5724,6122,0.146,341,593,73.594246,19.420145
279,35.6634,78.7091,30.1,5737,5987,0.242,356,445,71.69984,18.884087
280,35.6257,78.7268,30.5,5952,6361,0.466,272,689,73.579865,19.738201
281,35.662,78.8587,25.9,5669,6097,0.338,352,1011,74.26872,19.210585
282,35.6692,78.658,30.3,5733,6030,0.329,14,492,81.26421,21.55091
283,35.5829,78.8881,27.7,5635,6075,0.862,10,955,82.51871,21.415682
284,35.5421,78.7396,27.6,5778,6026,0.217,41,555,79.29871,21.056662
285,35.1927,78.8252,24.1,5645,6125,0.293,45,1139,82.57617,21.217016
286,35.1954,78.8223,29.2,5998,6093,0.032,73,215,75.93849,20.759396
287,35.1681,78.8982,27.8,5824,6271,0.562,97,869,77.831276,20.404589
288,35.1767,78.9038,26.7,5875,6278,0.215,123,904,77.55141,20.380507
289,35.1796,78.9077,11.1,6082,6123,0.024,171,182,72.04234,19.792004
290,35.1763,78.9317,25.1,5643,6020,0.371,3,914,83.96794,21.85927
291,35.1859,78.926,26.1,5617,6011,0.147,30,488,81.483086,21.352146
292,35.171,78.8882,22.8,5745,6269,0.887,333,1586,75.137054,19.364868
293,35.2023,78.8799,24.5,5796,5898,0.039,344,266,70.590225,18.862917
294,35.2152,78.8868,23.2,5925,6026,0.038,44,168,77.42552,21.11382
295,35.2357,78.8765,26.7,5795,6122,0.414,321,763,72.78415,19.319412
296,35.2325,78.8688,29.8,5778,6070,0.149,348,556,72.62839,19.234503
297,35.2326,78.8647,34.7,5830,6006,0.038,359,334,71.4344,19.025639
298,35.2649,78.8333,27.1,5570,6068,0.644,360,1080,74.16148,18.868122
299,35.2617,78.8256,24.2,5729,5965,0.191,350,707,72.24576,18.913443
300,35.2675,78.8443,36.6,5654,5946,0.058,12,461,82.21407,21.681442
301,35.263,78.8528,26.7,5512,6008,0.882,21,1087,82.48032,21.09709
302,35.2647,78.8607,32.6,5640,5784,0.03,348,293,70.755035,18.49392
303,35.2583,78.8709,29.5,5516,5979,0.588,15,783,82.73794,21.35459
304,35.2499,78.8598,23.3,5761,5967,0.12,333,557,71.898865,19.075817
305,35.2506,78.8688,15.5,5810,6136,0.776,316,1628,73.734055,19.160069
306,35.2423,78.8829,20.5,5913,6125,0.155,83,309,76.25708,20.547241
307,35.2373,78.8847,25.9,5756,6158,0.347,60,776,79.73684,20.883286
308,35.253,78.8803,24.8,5564,6124,1.158,28,1503,82.852936,21.007793
309,35.2547,78.889,28.8,5623,5903,0.137,349,608,72.430954,18.76862
310,35.2552,78.8928,35.1,5723,5916,0.047,9,293,81.07958,21.649458
311,35.2579,78.9027,25.8,5802,6043,0.194,72,426,77.16968,20.53637
312,35.2663,78.9009,24.4,5558,6085,0.564,360,1157,74.83863,18.990658
313,35.2648,78.9098,30.7,5450,6088,0.489,21,1120,85.31491,21.654211
314,35.2766,78.8906,32.4,5791,6038,0.069,315,355,72.04204,19.362709
315,35.2809,78.8957,42.6,5597,5998,0.218,339,507,73.0248,19.02283
316,35.2649,78.9193,31.5,5458,5980,0.441,11,857,84.393974,21.629328
317,35.341,78.7795,32.1,5602,5950,0.112,343,601,73.07488,18.960518
318,35.3366,78.7508,27.2,5491,5961,0.412,25,997,83.23734,21.280985
319,35.3327,78.7607,29.3,5519,5854,0.292,16,595,81.90522,21.276718
320,35.3379,78.7433,30.7,5603,6008,0.321,16,829,83.10935,21.571833
321,35.3441,78.7116,25.3,5628,5903,0.261,17,597,81.29819,21.337046
322,35.3394,78.7189,27.9,5601,5906,0.187,12,559,82.124405,21.519947
323,35.3307,78.6195,34.4,5693,6095,0.153,352,694,73.79821,19.274298
324,35.3326,78.6223,32.1,5800,5990,0.057,339,393,71.533356,19.145355
325,35.3337,78.6246,34.9,5767,5993,0.031,353,383,71.88514,19.04448
326,35.3336,78.6276,28.9,5806,5955,0.031,13,280,80.343315,21.635859
327,35.3287,78.6134,29.6,5748,6041,0.106,0,510,83.14428,22.054901
328,35.3276,78.6087,23.1,5797,5941,0.036,329,335,71.12703,19.094624
329,35.3708,78.6432,29.5,5607,6029,0.76,28,704,80.50608,20.97236
330,35.3755,78.6255,28.5,5633,5874,0.16,4,431,81.88071,21.62442
331,35.2444,78.6227,31.3,5811,6019,0.045,65,302,77.400696,20.722393
332,35.2488,78.6207,33.0,5635,6104,0.396,13,868,83.84327,21.784012
333,35.2465,78.6111,31.1,5559,6157,0.819,351,1041,74.52668,19.046524
334,35.2347,78.6166,27.9,5617,6317,1.385,49,1783,82.75254,20.75024
335,35.2302,78.6432,34.4,5819,6318,0.105,296,799,75.41644,19.963293
336,35.2289,78.6247,27.3,5649,6272,0.824,37,1517,83.90475,21.337317
337,35.24,78.6068,30.6,5693,6236,0.427,324,873,74.93833,19.573574
338,35.2248,78.5744,26.1,5843,6230,0.399,98,1048,78.1879,20.431196
339,35.2252,78.5971,19.3,5794,5933,0.102,332,340,70.94075,19.026743
340,35.2358,78.5455,32.4,5682,6055,0.124,358,673,73.562035,19.137115
341,35.2358,78.5412,33.3,5700,5941,0.058,343,434,71.942085,18.95916
342,35.2767,78.5768,31.7,5674,5920,0.082,351,556,72.16084,18.829075
343,35.2722,78.5806,24.2,5772,5914,0.037,54,313,77.401276,20.709793
344,35.2725,78.5908,35.7,5634,5845,0.048,359,360,71.45228,18.564993
345,35.2664,78.5491,35.6,5803,5966,0.022,63,305,77.15332,20.672447
346,35.2621,78.555,27.2,5521,6107,0.871,5,1452,85.815125,21.81864
