,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
32,65.3571,-51.9191,11.7,672,748,0.218,358,437,66.61369,9.665082
33,65.3526,-52.0736,12.7,536,784,0.66,73,1051,102.7424,11.623902
34,65.3069,-51.8327,11.3,597,999,7.288,24,2506,76.93261,7.6198444
35,65.3302,-51.7428,10.2,661,803,1.0,18,865,108.080154,12.689381
36,65.3417,-51.6754,11.8,633,727,0.061,24,404,110.831055,13.262609
37,65.3495,-52.015,13.6,567,763,0.493,357,1014,67.099365,9.462953
38,65.3594,-52.0949,14.6,613,858,0.94,16,941,110.56438,12.74182
39,65.3791,-51.9751,12.4,581,624,0.052,20,242,110.334785,13.521825
40,65.3945,-51.9994,8.6,612,664,0.079,35,283,108.03254,13.145414
41,65.3925,-52.2044,11.2,722,839,0.132,162,277,88.80465,10.485286
42,65.4199,-51.8048,8.7,769,811,0.111,8,242,112.655235,13.599217
43,65.3976,-52.2068,14.5,644,886,0.42,336,663,69.66656,9.404554
44,65.4226,-51.8162,11.1,732,812,0.117,12,324,112.561,13.452651
45,65.4047,-52.1508,12.4,427,1076,7.604,250,2971,47.991512,7.105809
46,65.4931,-51.9017,12.1,911,996,0.327,347,454,67.80793,9.403282
47,65.4959,-51.8819,13.0,756,879,0.145,51,582,107.22427,12.456292
48,65.4172,-52.1074,11.8,293,1118,6.12,0,5302,100.26326,9.977313
49,65.4773,-52.2924,10.1,577,679,0.528,10,494,110.63132,13.350426
50,65.5245,-51.7948,12.4,648,706,0.086,328,218,68.37874,9.619472
51,65.5382,-52.2024,5.0,641,686,0.056,244,581,75.95048,9.792267
52,65.5412,-52.1986,5.0,677,698,0.052,228,153,77.69456,10.125565
53,65.5265,-52.4963,6.7,674,712,0.098,138,218,91.17191,11.027279
54,65.5315,-52.5058,20.8,643,773,0.095,314,218,70.67778,9.496827
55,65.4227,-52.0481,9.6,281,1104,8.268,89,4957,71.19436,7.8092976
56,65.4003,-52.0892,14.3,700,1064,0.571,127,907,97.03999,10.320518
57,65.4538,-52.0494,19.9,264,1294,5.745,5,3064,102.030304,10.054004
58,65.5444,-52.2141,10.4,679,757,0.112,168,268,87.12604,10.531734
59,65.5422,-52.7505,33.5,456,759,0.123,14,466,115.27046,13.374584
60,65.5876,-51.9836,14.5,581,676,0.16,3,361,113.620255,13.713905
61,65.5877,-51.9966,12.8,562,662,0.192,44,402,106.74725,12.787346
62,65.5581,-52.6355,15.1,627,695,0.057,248,216,75.9106,9.720957
63,65.5576,-52.6892,9.8,483,515,0.07,173,153,85.05313,10.705631
64,65.5657,-52.6488,19.1,585,742,0.071,211,382,82.2093,9.89071
65,65.8652,-50.3788,12.1,832,980,0.165,254,436,76.93288,9.245809
66,65.5751,-52.4771,17.6,587,1125,1.444,300,1587,72.72226,9.120416
67,65.5713,-52.4507,14.6,675,1122,1.487,158,1040,88.68949,9.460958
68,65.581,-52.5932,21.4,614,815,0.16,123,458,96.12955,10.822314
69,65.649,-51.2255,14.2,842,955,0.159,11,384,113.680084,13.292847
70,65.6514,-51.2449,9.8,836,886,0.089,21,335,111.16127,13.160797
71,65.6534,-51.2496,6.5,837,892,0.051,79,306,101.95846,11.815418
72,65.5712,-52.9709,32.7,470,657,0.067,315,268,71.343094,9.60362
73,65.6589,-51.2699,11.7,844,976,0.555,37,685,107.86862,12.346377
74,65.6707,-51.0841,7.1,966,987,0.051,5,162,113.96743,13.586429
75,65.6308,-51.8127,10.7,684,875,1.425,25,1022,105.75921,12.184895
76,65.5773,-52.9354,22.0,443,556,0.06,313,228,70.00056,9.658968
77,65.5944,-52.6567,37.5,112,1018,0.263,345,1315,81.78945,11.613657
78,65.6737,-51.0786,9.0,907,988,0.679,23,555,108.70107,12.62514
79,65.5892,-52.9352,28.6,228,708,0.768,11,891,115.09842,13.014664
80,65.5981,-53.0632,27.3,390,693,0.375,355,590,69.50901,9.954998
81,65.5806,-52.9772,22.2,159,802,1.894,315,2011,70.642654,9.899978
82,65.6851,-51.1755,8.4,958,1061,0.44,328,525,68.852264,9.232169
83,65.6569,-52.0367,19.5,503,571,0.059,31,190,108.629715,13.267331
84,65.7841,-53.0255,30.8,506,895,0.24,23,682,115.25969,13.071486
85,65.6631,-51.5517,10.6,661,969,5.509,7,1281,87.62998,9.322641
86,65.6134,-52.6854,28.1,888,1016,0.089,319,201,71.562035,9.376505
87,65.5949,-53.0488,18.2,412,502,0.066,171,256,86.33482,10.540319
88,65.6028,-52.8946,23.8,443,724,0.125,64,579,107.00586,12.309246
89,65.602,-52.9034,25.3,516,751,0.206,299,504,72.81616,9.363129
90,65.5935,-53.0759,26.5,518,660,0.068,303,277,71.49569,9.488294
91,65.6132,-52.6978,34.1,353,802,0.609,328,830,72.547386,9.851138
92,65.695,-51.2049,8.9,890,1000,0.166,29,228,110.67458,12.821582
93,65.5988,-53.1318,30.7,395,801,0.244,331,723,73.33782,9.899581
94,65.8011,-52.7662,29.3,600,925,0.171,281,774,76.696945,9.270661
95,65.6082,-52.9195,41.1,151,749,1.034,344,979,72.354256,10.542765
96,65.6107,-52.8924,31.8,424,713,0.165,1,612,117.08649,13.6916485
97,65.6979,-51.183,24.6,767,955,0.169,348,470,69.82391,9.522604
98,65.6038,-53.0364,23.0,406,706,0.204,289,543,74.48567,9.493423
99,65.604,-52.5771,19.4,486,943,0.581,92,1341,104.329834,11.271529
100,65.6194,-52.5727,17.9,164,1111,4.265,27,4171,106.67192,10.84643
101,65.5955,-52.5869,25.7,520,987,1.166,115,903,97.016975,10.269897
102,65.577,-52.5919,17.1,586,689,0.099,80,309,101.549,12.070168
103,65.6225,-52.9376,34.0,473,779,0.135,359,511,70.8532,10.039726
104,65.5772,-52.6492,13.7,49,1097,13.414,262,6869,43.063366,7.425812
105,65.5996,-52.6204,32.9,110,1097,0.898,354,1495,80.09178,11.79061
106,65.5953,-52.6428,36.1,150,1082,0.292,355,1165,81.74787,11.697542
107,65.643,-52.5497,30.2,408,1059,0.287,133,943,102.469406,10.80481
108,65.6931,-51.1221,11.8,733,1090,7.731,28,1922,73.097336,7.152578
109,65.6085,-53.0075,21.7,399,659,0.155,247,384,78.23166,9.584163
110,65.6259,-52.6485,31.5,190,1086,2.196,330,1499,73.642426,10.888017
111,65.6227,-52.9881,16.7,678,792,0.126,91,417,100.19806,11.632942
112,66.0296,-53.1869,25.1,606,878,0.26,333,517,71.19949,9.530265
113,65.6032,-53.1216,34.0,213,1079,0.43,349,915,80.192825,11.312777
114,65.6,-52.1262,10.5,143,1139,72.377,11,5472,54.834335,34.246452
115,65.503,-52.336,10.7,495,1016,9.893,226,4154,37.615185,6.1285214
116,65.5377,-52.3082,9.3,144,1014,20.428,312,7212,47.248898,7.5542555
117,65.7019,-51.9155,8.5,681,733,0.059,33,170,108.59754,13.130692
118,65.6579,-52.5446,36.5,129,1235,1.741,333,1481,79.906166,12.07093
119,65.5175,-52.2473,11.3,275,1013,10.319,82,4512,57.50214,7.1501355
120,65.706,-51.2327,13.2,755,915,0.338,24,366,110.941025,12.844888
121,65.6721,-51.9143,10.5,635,707,0.19,16,335,111.00531,13.3999
122,65.6253,-52.8808,29.5,421,639,0.058,90,342,101.7147,11.806556
123,65.6187,-52.9679,20.7,127,748,1.344,20,1948,114.04978,12.319532
124,65.6248,-52.9505,32.8,128,487,0.204,335,457,71.91611,10.298511
125,65.6502,-52.5281,32.4,496,1054,0.112,130,818,102.22291,10.758819
126,65.6825,-52.9489,14.7,512,798,0.501,239,1156,78.51255,9.305926
127,65.7194,-52.3983,29.5,704,906,0.082,277,212,75.56967,9.247109
128,65.7019,-51.3447,12.1,701,1113,12.821,10,1972,47.224022,5.199174
129,65.6992,-52.8305,32.7,735,922,0.055,270,306,76.35229,9.198171
130,65.7187,-52.4959,33.5,739,993,0.124,248,404,79.71643,9.2392025
131,65.6355,-52.8796,31.7,126,613,0.258,12,867,117.65458,13.338408
132,65.6302,-52.9237,19.0,223,863,1.705,324,2015,70.95192,9.876643
133,65.6219,-52.9141,19.2,424,775,0.318,252,836,78.73663,9.4673815
134,65.87,-50.2615,7.8,922,970,0.224,152,476,89.5111,10.314363
135,65.635,-52.8974,28.1,132,889,0.412,20,1450,121.72265,13.378796
136,65.621,-52.8919,22.5,355,894,0.758,109,1592,101.94067,10.939786
137,65.6395,-52.9161,24.5,453,673,0.325,354,344,68.41946,9.878983
138,65.7531,-52.8165,30.2,386,1109,0.405,96,1217,109.67494,11.811682
139,65.6307,-52.9962,24.9,130,738,0.559,5,1593,120.459694,13.302935
140,65.6149,-53.0409,24.3,112,1261,1.455,343,2180,81.56312,12.348124
141,65.7668,-52.5918,35.9,842,1291,0.165,127,608,101.49745,10.500875
142,65.6239,-53.0135,20.6,95,904,2.19,339,3004,71.17693,10.635659
143,65.6369,-52.9864,42.8,259,765,0.22,7,513,119.05343,13.580042
144,65.6539,-52.7157,36.5,524,810,0.132,288,709,75.22636,9.338065
145,65.6656,-52.5032,20.5,316,967,1.374,0,2063,119.10746,13.013333
146,65.6565,-52.5114,21.9,546,972,0.28,233,1103,83.56801,9.552627
147,65.677,-52.6835,35.0,325,922,0.309,332,869,76.5567,10.32469
148,65.6838,-52.5931,33.3,754,897,0.052,350,182,69.598175,9.654685
149,65.6862,-52.6283,49.3,480,840,0.078,308,395,75.249084,9.759658
150,65.6415,-52.5958,26.0,129,1215,3.834,337,2344,69.79977,11.574818
151,65.7008,-52.033,12.8,550,643,0.122,39,378,107.76092,12.965134
152,65.6712,-52.64,28.6,768,986,0.085,244,447,79.862625,9.29071
153,65.721,-51.7379,10.4,690,900,1.097,6,1543,111.91106,12.864384
154,65.6879,-52.5842,33.3,470,880,0.122,341,524,73.696304,10.017012
155,65.7567,-52.7826,19.7,545,704,0.138,206,501,82.492355,9.879562
156,65.687,-52.604,37.0,294,1075,0.413,14,1078,123.416794,13.610497
157,65.6952,-52.5377,19.2,654,914,0.229,163,551,90.73354,10.123472
158,65.7035,-52.5604,24.8,517,1336,1.178,296,1781,80.082825,10.221285
159,65.7242,-52.6416,45.5,630,1046,0.16,1,517,120.244705,13.653485
160,65.681,-52.6502,27.2,113,1080,2.056,2,3410,123.03771,12.922421
161,65.6993,-52.5383,33.4,920,1191,0.051,174,351,91.40943,9.912984
162,65.6869,-52.7902,25.1,510,686,0.05,64,297,105.42424,12.403038
163,65.6988,-52.5479,23.0,716,1342,0.472,228,1297,88.416336,9.819124
164,65.6981,-52.5642,19.8,710,897,0.061,249,428,78.40101,9.382117
165,65.6885,-52.8245,28.7,178,1044,0.99,341,2192,77.97364,11.147209
166,65.6931,-52.8045,31.3,385,922,0.467,62,845,110.425705,12.161499
167,65.6898,-52.931,24.9,591,827,0.264,113,459,97.77468,10.934225
168,65.7047,-52.8131,24.8,214,847,0.814,339,1541,74.122025,10.259184
169,65.7103,-52.7923,26.2,344,953,0.642,28,1422,116.969315,12.888888
170,65.7033,-52.9831,29.0,578,751,0.058,74,450,104.156105,12.120669
171,65.7004,-52.9993,20.8,406,835,0.65,333,1287,71.61456,9.5864935
172,65.6987,-53.0905,24.2,375,743,1.127,336,987,68.059616,9.471356
173,65.7039,-53.0534,40.1,312,781,0.501,355,553,72.1184,10.392107
174,65.7133,-53.0103,30.8,576,864,0.09,335,552,72.14751,9.648552
175,65.7348,-52.6315,32.0,737,1169,0.161,249,774,83.1957,9.379319
176,65.7198,-52.8012,30.9,289,1098,0.636,3,1626,125.444115,13.852197
177,65.7156,-52.9544,35.9,232,756,0.22,13,750,118.62733,13.423927
178,65.7354,-52.9145,22.0,424,743,0.314,319,779,72.034935,9.551538
179,65.7056,-52.9086,27.2,291,971,0.615,47,1404,115.22239,12.631468
180,65.7104,-52.9288,22.2,111,1015,2.06,1,2737,120.37376,12.878621
181,65.7551,-52.6108,33.0,1479,1703,0.106,255,240,84.292854,9.001071
182,65.8219,-52.7749,30.3,642,861,0.07,346,369,70.61515,9.703845
183,65.6998,-52.9527,18.9,241,925,2.807,283,2511,69.34602,9.548105
184,65.7154,-53.0147,39.0,124,803,0.188,352,1121,77.295135,10.9888735
185,65.7195,-53.0059,48.9,136,510,0.072,347,277,72.42868,10.670754
186,65.7161,-53.0468,24.4,463,763,0.224,357,798,70.18184,9.861857
187,65.7169,-52.9746,22.1,203,1018,1.266,7,2075,121.45803,13.263298
188,65.7145,-52.9966,28.8,347,953,0.373,9,760,120.62626,13.502728
189,65.7187,-53.0329,27.3,243,878,0.501,2,1394,122.13118,13.565208
190,65.7342,-52.8801,32.2,367,1169,0.811,314,1186,79.54683,10.493317
191,65.7489,-52.5468,30.4,521,1094,0.51,298,993,78.082794,9.697308
192,65.7597,-52.5195,41.5,226,1350,1.128,351,909,82.52536,12.199098
193,65.7458,-52.8794,37.1,421,999,0.215,337,639,76.69296,10.315434
194,65.7509,-52.8712,42.1,508,1108,0.227,316,603,78.73864,10.12395
195,65.7465,-52.8495,30.0,462,1294,1.259,145,1945,100.4708,10.84358
196,65.808,-51.8231,11.9,721,786,0.058,54,440,105.9299,12.553776
197,65.8546,-52.1933,42.3,1142,1379,0.061,6,256,118.68338,13.472815
198,65.7568,-52.853,53.5,839,1166,0.069,339,438,74.212494,9.623257
199,65.7624,-52.5733,28.1,113,1296,1.411,16,2832,128.60687,13.518824
200,65.7629,-52.7578,24.9,640,863,0.139,85,351,102.91426,11.652179
201,65.832,-52.5543,25.7,815,1284,0.214,194,924,91.52818,9.899145
202,65.7561,-52.8727,38.1,179,1077,0.382,342,798,81.40729,11.481447
203,65.7714,-52.6354,35.6,352,1032,0.193,345,932,78.15615,10.6228
204,65.8601,-50.9044,6.6,1044,1097,0.15,52,482,106.993675,12.162358
205,65.888,-50.1741,8.2,836,912,0.135,24,392,110.94651,12.940717
206,65.7822,-52.5233,26.3,329,561,0.068,202,495,84.13592,9.841662
207,65.7666,-52.7443,17.2,386,860,0.438,318,746,74.28425,9.823851
208,65.8862,-50.3126,17.1,838,942,0.189,333,379,69.18152,9.371128
209,65.9364,-52.1605,31.3,913,1543,0.208,96,1033,111.25491,11.673194
210,65.763,-52.8579,24.1,113,1164,1.371,323,2268,80.96813,11.830083
211,65.772,-52.6014,41.6,80,1502,0.732,359,1016,90.08483,13.92537
212,65.7543,-52.6271,36.8,249,1698,1.861,310,2395,90.01403,12.928728
213,65.7895,-52.501,35.5,1389,1528,0.077,171,127,92.37424,9.646787
214,65.7636,-52.7648,16.2,770,907,0.06,77,408,103.635544,11.864542
215,65.7561,-52.7654,23.0,720,951,0.377,103,654,99.371544,10.939329
216,65.768,-52.78,21.4,232,946,1.227,10,1874,118.86577,12.949286
217,65.7574,-52.7715,17.9,828,952,0.143,266,258,75.5396,9.266523
218,65.8633,-50.9981,13.7,753,907,0.08,203,613,83.97286,9.845077
219,65.8682,-51.0226,29.0,1173,1310,0.066,178,216,89.58021,9.671033
220,65.8803,-50.7462,20.8,1141,1221,0.064,205,212,84.426865,9.608039
221,65.7627,-52.8197,26.2,116,1248,2.333,345,2979,77.30719,12.2393265
222,65.763,-52.8311,33.8,671,1151,0.272,286,805,79.28062,9.440491
223,65.7975,-52.5503,39.0,637,1100,0.121,319,558,76.7867,9.739957
224,65.8048,-52.6415,30.6,983,1311,0.099,259,351,81.73525,9.292981
225,65.7932,-52.516,23.7,582,1524,1.618,229,2095,88.95033,10.708805
226,65.8628,-51.2762,13.9,902,1010,0.087,249,285,77.7117,9.3935
227,65.7664,-53.0995,27.0,540,830,0.213,1,681,117.402054,13.649579
228,65.8005,-52.5473,42.3,684,1020,0.072,308,362,75.559906,9.507862
229,65.8045,-52.5046,32.6,1333,1580,0.081,338,307,76.12567,9.039791
230,65.8043,-52.4978,42.7,1294,1652,0.082,317,414,79.54181,8.942375
231,65.803,-52.554,30.2,443,606,0.059,321,277,70.419044,9.643158
232,65.8055,-52.5941,29.0,749,1111,0.226,261,689,80.0073,9.213801
233,65.8085,-52.5378,34.7,449,1154,0.753,317,1068,77.94109,10.1591835
234,65.866,-51.4149,10.3,782,1081,3.32,32,1569,96.98276,10.52561
235,65.8304,-52.3387,20.7,612,722,0.052,66,283,104.28138,12.351629
236,65.7927,-53.0024,32.3,359,689,0.155,304,456,74.03868,9.715015
237,65.8239,-52.4757,30.5,996,1141,0.073,18,192,114.0563,13.124592
238,65.976,-52.0376,57.1,492,1610,0.263,342,554,88.19839,12.210305
239,65.8352,-52.2336,28.6,1081,1609,0.464,292,1010,81.53558,9.071175
240,65.831,-52.2294,19.1,1312,1515,0.137,223,477,85.909645,9.209322
241,65.7978,-52.9869,34.2,688,940,0.064,42,366,110.90703,12.641616
242,65.8092,-52.6498,26.3,429,963,0.362,326,1177,75.58655,9.87461
243,65.8142,-52.6425,25.0,489,1142,0.545,324,1349,77.47843,9.980984
244,65.7997,-52.979,32.4,405,717,0.165,18,663,114.631905,13.305349
245,65.8073,-52.9533,38.4,588,1000,0.1,343,518,74.224525,9.934284
246,65.8135,-52.7306,15.4,548,1148,4.369,92,2608,87.0294,9.012849
247,65.8551,-52.2094,34.7,960,1324,0.171,254,216,82.41977,9.272615
248,65.8244,-52.7656,37.1,566,1030,0.135,340,686,75.12403,9.947623
249,65.8452,-52.4381,28.5,727,1023,0.069,228,391,83.29943,9.438723
250,65.8318,-52.7165,33.2,799,1039,0.073,99,306,101.9007,11.156957
251,65.8222,-52.9423,37.4,473,821,0.071,341,408,72.82546,9.989528
252,65.8509,-52.4242,44.1,1424,1762,0.05,248,258,87.30325,9.06662
253,65.8279,-52.8456,25.0,750,930,0.118,282,369,74.73032,9.199816
254,65.8379,-52.7096,30.7,645,818,0.062,81,258,103.016594,11.857652
255,65.8327,-52.8387,27.5,671,1063,0.249,14,685,117.612,13.2487335
256,65.8654,-52.4078,29.1,89,359,0.094,323,503,71.45458,10.04584
257,65.8403,-52.5941,21.2,378,1526,4.232,303,3916,72.75233,10.822019
258,65.8681,-52.4199,15.2,33,247,0.107,16,433,112.42097,13.617003
259,65.8664,-52.4939,28.2,827,1311,0.501,353,613,74.424286,9.734505
260,65.8702,-52.5652,37.5,1016,1426,0.124,269,323,82.51098,9.286702
261,65.9698,-52.0492,32.0,1324,1638,0.168,239,509,86.328156,9.049524
262,65.8226,-52.611,20.1,103,1597,4.899,308,4383,77.7387,11.927043
263,65.86,-52.4186,63.0,33,1038,0.107,11,410,127.96449,14.1860285
264,65.9706,-52.0426,24.0,1424,1637,0.2,146,365,97.276405,9.900748
265,65.8359,-52.7367,25.0,429,1220,2.514,350,1910,69.80686,10.156328
266,65.8732,-52.5516,44.5,115,1482,0.61,66,963,126.0819,13.608059
267,65.8591,-52.53,23.2,73,1689,4.825,11,4790,123.20661,11.623687
268,65.8593,-52.5994,28.3,535,1860,1.387,303,2672,91.98831,11.781356
269,65.8321,-52.5381,17.3,351,1663,5.63,231,5703,79.669266,9.894394
270,65.878,-52.5596,54.5,499,903,0.068,27,272,115.1718,13.017626
271,65.8902,-52.7108,32.3,532,1179,0.546,297,1185,79.62286,9.854297
272,65.9493,-52.1266,28.2,1300,1803,0.776,155,787,98.461136,9.710009
273,65.9192,-52.1143,16.2,283,1773,16.09,324,10927,60.037918,7.818218
274,65.8678,-52.6061,22.6,210,1872,3.795,342,3786,85.84944,12.614864
275,65.9032,-52.6215,42.0,751,1102,0.054,41,391,113.26331,12.573256
276,65.9783,-50.2485,10.6,828,1112,7.864,40,1662,69.37114,6.7305417
277,65.8891,-52.6285,23.4,763,1335,0.577,121,1021,102.8281,10.730608
278,65.8938,-52.6128,41.3,750,1259,0.18,77,721,110.49177,11.847735
279,65.8908,-52.6464,30.6,695,1108,0.455,290,1006,76.70603,9.207925
280,65.9123,-52.6448,45.8,692,1037,0.071,342,466,73.580124,9.759811
281,65.9164,-52.4647,21.4,639,1360,1.573,281,2534,78.250534,9.822377
282,65.91,-52.6849,20.8,795,958,0.069,320,350,71.67237,9.414489
283,65.868,-52.3923,43.3,33,378,0.054,356,371,71.404434,10.799033
284,65.9039,-52.666,20.4,425,1282,2.347,358,2450,71.62379,10.542223
285,65.9047,-52.6308,26.3,232,1459,1.083,21,2729,131.4555,13.888654
286,65.9,-52.6932,26.2,435,1401,1.55,1,2737,127.11723,13.633276
287,65.9422,-52.1523,31.7,1285,1621,0.146,160,554,97.10194,9.78734
288,66.0371,-50.1385,16.9,839,1082,0.905,22,712,110.475555,12.361479
289,65.9467,-52.2785,44.4,664,1543,0.132,101,698,114.49481,12.259011
290,65.9524,-52.2876,42.8,1288,1782,0.188,64,277,115.10386,12.39151
291,65.9125,-53.0667,26.7,803,1052,0.137,45,505,110.71142,12.461018
292,65.9458,-52.4809,27.4,988,1441,0.435,244,1194,84.620026,9.178495
293,65.9487,-52.4918,33.9,1283,1461,0.056,20,212,116.16392,13.149454
294,65.9199,-53.0222,35.6,690,1106,0.149,326,500,75.47667,9.662115
295,65.9428,-53.0297,28.0,648,1152,0.473,298,1231,77.54404,9.442488
296,65.9161,-53.0842,25.2,472,1239,1.452,341,1703,74.60352,10.215545
297,65.9227,-53.0565,26.5,423,860,0.339,11,956,117.73074,13.395804
298,65.9219,-53.0678,33.9,680,1014,0.222,29,430,113.75617,12.847787
299,66.0703,-50.048,18.8,869,1104,0.406,30,772,112.010735,12.48142
300,66.0711,-50.0658,20.4,958,1138,0.212,28,420,112.35994,12.5866585
301,65.9583,-52.121,41.2,744,1783,0.939,2,1009,131.04478,14.287739
302,65.9562,-52.5504,26.0,290,1281,1.04,345,2315,80.54685,11.526081
303,65.9293,-51.955,12.5,33,1792,54.695,69,16877,91.0384,26.601711
304,65.9909,-51.935,29.9,1254,1582,0.209,115,384,103.037285,10.482852
305,65.9904,-51.9603,30.6,812,1623,1.101,350,1090,78.77396,10.150044
306,65.9618,-51.8615,14.0,750,1422,9.269,68,3919,67.18727,6.7631826
307,65.9748,-51.9941,16.3,1094,1519,1.388,342,1283,71.13872,8.656908
308,65.979,-52.0254,52.4,983,1510,0.133,345,440,78.73486,9.745527
309,65.9493,-52.0451,18.5,61,1801,15.504,320,7521,58.668304,8.613897
310,65.9509,-52.1455,45.3,1064,1859,0.583,319,620,84.67169,9.78475
311,65.8876,-51.7558,13.1,593,1269,11.797,93,4737,48.20783,6.4896336
312,65.8424,-52.206,22.4,51,2006,5.466,321,5947,89.2807,12.408816
313,65.9176,-51.8245,9.4,297,1417,26.218,44,9491,55.30574,9.264487
314,65.8927,-52.0302,29.2,1424,1651,0.054,211,285,89.316605,9.211118
315,65.7451,-52.5329,26.8,1029,1498,0.375,241,976,85.884796,9.22219
316,65.8938,-52.1607,30.1,694,2087,1.927,283,2941,94.960335,11.123998
317,65.845,-51.8059,8.8,455,1250,40.137,139,10225,58.33496,17.080433
318,65.8587,-52.3669,22.7,46,1686,2.591,46,3467,128.71907,12.871594
319,66.0418,-53.0991,24.7,688,924,0.326,332,570,70.5665,9.369507
320,65.8419,-52.3635,18.7,40,1758,5.186,56,6600,119.94173,11.311903
321,65.8551,-52.3475,18.2,736,1108,0.348,88,876,105.05196,11.225398
322,65.7912,-52.4686,17.2,103,1654,16.962,350,10272,61.96388,8.527691
323,65.8469,-52.407,36.3,1573,1885,0.101,303,437,82.18792,8.833993
324,65.7974,-52.4239,27.6,1415,1651,0.241,278,354,80.6942,8.836109
325,66.0754,-53.3037,30.7,605,919,0.147,319,565,73.498055,9.509077
326,65.8194,-52.358,17.8,62,1754,11.66,65,7112,79.18535,8.469234
327,65.9645,-52.5274,29.9,341,1442,0.748,343,2030,84.63086,11.97021
328,65.8257,-52.2037,21.6,929,1688,1.708,225,1807,86.90769,9.505397
329,65.7973,-52.2403,14.4,61,1822,27.345,349,8837,70.31153,11.001707
330,65.7998,-51.8664,12.3,698,1061,2.517,141,2087,85.030754,9.093786
331,65.7939,-51.8855,10.5,788,1015,0.909,220,1383,79.041466,9.056798
332,65.8116,-52.5161,12.6,879,997,0.128,27,528,111.71796,12.958988
333,65.7984,-52.0233,7.4,43,2053,238.201,133,24693,179.27313,118.90955
334,65.7336,-52.5445,19.6,306,1442,4.299,300,4870,72.90716,10.656524
335,65.6677,-52.1696,12.7,367,1559,34.382,133,5996,48.495956,12.319071
336,65.7258,-52.3313,9.5,45,1634,199.136,271,24811,166.87976,100.05379
337,65.7186,-52.5329,26.9,718,1323,0.95,175,1179,92.811676,9.9162445
338,65.6287,-52.4157,16.0,627,1464,4.455,305,3659,64.70748,9.549025
339,65.6132,-52.4281,18.5,57,1481,4.404,292,3964,78.48131,11.964787
340,65.9757,-53.3278,37.5,386,885,0.306,351,622,73.913284,10.321364
341,65.6202,-52.3578,19.8,425,1429,4.453,157,3323,85.568596,9.515565
342,65.5834,-52.4662,23.1,975,1185,0.194,264,425,78.13845,9.18045
343,65.9601,-52.5335,32.7,952,1330,0.162,307,541,77.60267,9.303194
344,65.5937,-52.4516,17.0,226,1193,5.21,310,3162,62.1936,10.431891
345,65.6039,-52.3982,20.7,393,1177,2.269,133,2284,95.44058,10.20289
346,65.5898,-52.4252,17.7,840,1177,0.915,127,747,95.122734,10.0143385
347,65.5799,-52.4439,17.3,1075,1140,0.059,101,150,99.54133,11.114526
