,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
34,49.549373627,-125.728973389,22.0,1266,1409,0.051,0,358,185.08733,88.79261
35,49.5507,-125.457,24.9,1602,1791,0.154,11,472,164.12791,69.3925
36,49.5511,-125.372,33.5,1526,1888,0.201,327,562,70.91349,52.2702
37,49.5504,-125.353,16.1,1552,1898,0.751,55,1208,144.69217,57.67676
38,49.5457,-125.35,15.5,1658,1898,0.328,89,868,133.29634,54.351624
39,49.5524,-125.36,18.3,1526,1929,0.22,19,898,156.57304,62.807568
40,49.5494,-125.363,9.1,1820,1938,0.251,165,459,107.111046,48.373264
41,49.5594,-125.368,24.2,1107,1270,0.06,331,347,96.787346,75.28281
42,49.564,-122.074,23.5,1839,2051,0.178,78,470,132.24443,52.78027
43,49.5663,-125.913,28.0,1427,1651,0.15,27,525,163.61015,70.98902
44,49.571,-115.423,20.8,2267,2588,0.353,16,875,140.38147,46.668465
45,49.5781,-125.399,13.1,1801,1972,0.139,76,546,135.87979,55.862648
46,49.5802,-125.407,15.2,1927,2011,0.08,55,358,142.99367,59.772366
47,49.5753,-122.807,18.2,1484,1860,0.58,24,1374,156.40005,64.02241
48,49.5768,-122.82,22.1,1461,1881,1.033,339,1085,65.52276,47.746323
49,49.572,-122.801,18.2,1650,1842,0.151,3,516,164.1476,68.892654
50,49.5858,-122.068,33.9,1700,2131,0.176,19,543,151.09029,55.028923
51,49.5837,-125.401,16.6,1731,1986,0.307,54,896,142.78127,56.703033
52,49.5881,-125.412,29.9,1581,1743,0.059,343,276,77.60904,65.86067
53,49.5877,-122.085,28.3,1722,2003,0.324,3,470,158.30331,61.611195
54,49.5875,-122.094,26.8,1733,2002,0.127,335,475,68.956505,53.58999
55,49.5885,-122.074,31.6,1483,2013,0.267,17,866,155.12724,57.99874
56,49.5927,-122.241,30.4,1663,1910,0.164,2,450,162.24461,65.046455
57,49.5889,-122.251,23.7,1677,1964,0.32,322,364,69.38356,52.613743
58,49.5917,-125.398,20.6,1668,1840,0.174,28,436,156.38802,65.291534
59,49.5987,-125.681,26.5,1585,1690,0.07,11,160,169.91937,75.660805
60,49.6012,-125.671,27.1,1344,1571,0.064,331,486,81.442856,65.77653
61,49.6097,-122.093,23.3,1551,1778,0.133,20,478,160.00446,66.9804
62,49.6078,-122.087,20.9,1524,1769,0.187,55,670,147.8538,61.408997
63,49.6266,-125.969,20.2,1517,1664,0.071,280,456,86.80142,56.84576
64,49.6301,-125.97,19.2,1567,1744,0.077,231,358,93.2069,49.856094
65,49.6328,-125.981,23.8,1436,1583,0.091,332,285,83.90723,68.81562
66,49.6374,-125.966,37.1,1395,1633,0.09,333,325,79.537605,64.90606
67,49.634,-125.97,27.5,1446,1771,0.168,326,553,73.63754,56.47979
68,49.6423,-122.208,22.6,1699,1850,0.073,355,354,73.2643,64.923775
69,49.6439,-122.237,24.3,1329,1536,0.092,62,494,154.46562,69.700966
70,49.6432,-122.273,25.1,1628,1833,0.074,18,407,159.40747,66.01139
71,49.6442,-122.246,38.3,1721,1943,0.075,84,325,133.2929,53.15537
72,49.6457,-122.279,24.7,1699,1961,0.119,42,625,147.26334,58.23017
73,49.6522,-122.548,27.6,1660,1872,0.064,278,404,78.449455,51.379753
74,49.6528,-122.277,22.7,1380,1630,0.101,67,587,148.68483,64.593346
75,49.6541,-122.812,14.7,1564,1953,0.666,49,1533,146.44598,58.552624
76,49.655,-122.517,17.8,1650,1786,0.059,308,407,78.4681,59.442783
77,49.6541,-122.833,10.7,1691,1767,0.179,197,577,102.12831,49.47293
78,49.6523,-122.246,25.4,1576,2073,0.372,8,1137,156.20137,57.24878
79,49.6477,-122.254,31.5,1725,2154,0.239,317,562,66.36384,44.022835
80,49.6581,-122.51,24.9,1432,1572,0.11,12,376,172.14507,77.96706
81,49.6599,-122.524,9.5,1640,1717,0.124,121,414,128.66849,58.52309
82,49.6588,-122.824,16.6,1636,1882,0.358,21,728,155.59013,63.46525
83,49.6608,-122.834,22.8,1649,1900,0.148,9,524,160.12303,65.0747
84,49.6621,-122.285,26.8,1798,2011,0.115,327,548,70.15653,53.0918
85,49.665,-125.751,38.5,1640,1952,0.086,277,486,76.693184,46.604122
86,49.6658,-122.843,23.4,1419,1741,0.231,41,910,154.18353,63.63355
87,49.666877747,-125.74420166,36.5,1654,1928,0.051,72,354,138.82664,54.658527
88,49.6665,-122.561,25.7,1727,2001,0.31,22,666,152.50038,59.951336
89,49.6631,-125.759,27.0,1221,1752,0.309,355,1222,69.975,51.89184
90,49.6699,-122.286,20.0,1327,1498,0.07,26,507,169.43645,78.22804
91,49.675,-125.743,24.5,1405,1520,0.054,76,255,153.45422,70.558716
92,49.6749,-122.469,29.0,1655,1844,0.141,63,458,143.164,58.55612
93,49.6645,-122.552,14.2,1590,2039,1.387,10,2454,161.62073,65.271774
94,49.668,-122.528,8.8,1730,1875,0.266,18,935,157.25922,66.006294
95,49.6644,-122.531,13.5,1825,1989,0.133,74,573,135.14423,55.390842
96,49.6556,-122.534,20.2,1594,2028,0.675,85,1392,134.35126,51.427116
97,49.6699,-122.54,13.3,1519,2042,1.653,356,2420,65.01741,42.152565
98,49.6773,-125.415,29.7,1589,1786,0.209,9,280,164.94937,69.77693
99,49.6746,-125.749,33.3,1575,1794,0.1,64,301,145.56323,59.836456
100,49.6772,-125.752,27.6,1509,1823,0.125,41,561,152.14153,61.17869
101,49.6798,-125.428,30.0,1710,1889,0.082,42,372,150.87799,61.560352
102,49.6808,-125.883,24.7,1309,1548,0.112,4,475,175.3161,80.31901
103,49.6802,-122.474,24.6,1665,1875,0.145,24,523,155.92078,63.64475
104,49.6821,-125.752,23.0,1315,1438,0.053,359,280,89.57852,78.153564
105,49.6858,-122.829,21.3,1646,1889,0.189,359,847,69.574326,58.05088
106,49.6932,-122.53,22.1,1629,1775,0.118,54,396,148.71667,63.058956
107,49.6905,-122.552,14.2,1520,2146,1.778,357,2221,65.67926,40.40306
108,49.6864,-122.562,26.5,1922,2125,0.054,2,517,155.85107,59.38076
109,49.6828,-122.552,18.3,1784,2046,0.13,97,604,126.31922,50.916775
110,49.6933,-122.539,12.1,1767,1888,0.137,314,587,74.830574,56.7669
111,49.6973,-122.537,10.2,1696,1794,0.194,48,548,150.08026,64.67739
112,49.7129,-122.566,27.1,1804,2043,0.058,353,476,68.085335,55.608994
113,49.7125,-122.562,26.2,1720,2053,0.281,27,587,149.52888,57.438587
114,49.7157,-121.93,27.6,1805,2198,0.312,140,964,114.91491,45.280727
115,49.7197,-122.56,16.5,1409,1547,0.062,47,485,159.9862,73.365906
116,49.7201,-122.562,16.3,1411,1528,0.082,3,376,177.16045,82.7123
117,49.723,-125.654,21.8,1819,2049,0.364,314,586,69.99215,48.842472
118,49.7285,-125.787,30.8,1453,1859,0.114,60,701,145.04526,56.673702
119,49.7249,-125.787,22.9,1700,1890,0.184,74,548,138.73988,56.6743
120,49.7281,-117.122,28.1,2428,2699,0.184,67,561,127.38396,46.600025
121,49.73,-122.617,22.5,1626,1749,0.11,249,381,89.08829,51.876755
122,49.73166275,-122.613487244,33.2,1732,1915,0.083,256,247,81.777176,48.873936
123,49.718,-121.943,15.5,2100,2313,0.363,192,539,93.214455,44.01338
124,49.7181,-121.955,9.0,2086,2220,0.645,304,802,67.88627,44.370373
125,49.724,-121.93,18.6,1691,2315,3.788,23,1933,148.7588,49.708603
126,49.7348,-121.955,17.0,2118,2214,0.105,94,247,123.03202,51.89068
127,49.7358,-122.614,35.4,1874,2079,0.08,266,237,76.745544,46.76458
128,49.741,-122.839,20.6,1586,1717,0.118,76,417,143.29752,62.596024
129,49.74,-122.609,24.3,1793,2205,0.364,152,888,111.32166,44.164013
130,49.7416,-122.535,15.0,1604,1890,0.715,96,1322,130.52562,52.90751
131,49.7425,-122.543,11.9,1824,1902,0.087,93,442,131.65166,56.844826
132,49.7462,-122.848,15.0,1724,1795,0.064,297,302,81.525536,59.195114
133,49.7432,-122.847,22.3,1687,1998,0.193,69,891,137.61964,53.73696
134,49.7437,-122.855,23.5,1714,2009,0.243,0,726,159.28061,61.648376
135,49.7409,-121.945,12.9,1951,2183,0.423,135,709,111.41961,46.782837
136,49.7435,-121.951,16.0,1885,2191,0.563,321,1006,65.148254,43.051155
137,49.7493,-121.932,20.9,2072,2275,0.105,111,527,117.536354,48.171726
138,49.7502,-121.92,26.1,1885,2101,0.109,54,478,139.60797,55.256195
139,49.7472,-122.656,20.7,1760,2179,0.761,259,1164,79.07829,40.63632
140,49.7473,-123.342,27.4,1610,2035,0.472,323,820,66.409836,45.09281
141,49.751,-125.854,29.4,969,1186,0.267,37,428,177.71443,87.61665
142,49.7562,-122.664,18.7,1807,2051,0.313,206,906,92.085205,44.060776
143,49.7575,-121.954,31.8,1939,2366,0.3,296,763,70.09364,41.16368
144,49.7567,-117.16,17.0,2456,2764,0.531,348,1258,64.446655,40.732018
145,49.7546,-117.151,19.0,2486,2761,0.375,43,831,132.37396,45.46029
146,49.749,-117.137,19.2,2258,2759,1.801,33,1738,138.84645,43.03165
147,49.7607,-122.429,30.5,1847,2174,0.247,30,621,146.22612,54.601192
148,49.7595,-122.674,25.2,1859,2145,0.085,283,652,71.93565,44.516506
149,49.7618,-122.673,18.1,1851,2128,0.245,262,774,75.691154,43.05332
150,49.7651,-125.764,26.3,1524,1681,0.066,22,378,164.71931,71.764206
151,49.7479,-122.433,11.2,1601,2141,2.273,220,2601,99.16145,40.64985
152,49.7484,-122.42,11.2,1892,2067,0.242,176,781,100.03656,45.58551
153,49.7488,-122.452,13.2,1836,2039,0.299,70,725,134.9221,54.14916
154,49.7565,-122.416,16.9,1749,2192,1.269,52,1278,139.69699,51.167305
155,49.7537,-122.46,10.5,1809,2042,0.513,311,815,68.44657,47.656715
156,49.7603,-122.45,13.2,1603,2108,2.956,321,2209,66.27911,38.172012
157,49.7656,-117.113,18.0,2471,2673,0.252,42,780,132.09935,46.720676
158,49.7654,-123.259,28.2,1519,1944,0.235,44,708,147.00888,56.296425
159,49.7703,-123.267,32.5,1533,1800,0.145,354,420,71.99267,62.319275
160,49.7683,-122.787,19.1,1564,1864,0.248,31,876,152.97208,61.834064
161,49.7711,-123.297,22.7,1672,1854,0.139,166,470,107.4231,48.044563
162,49.7713,-123.25,21.1,1369,1445,0.055,335,160,91.8978,76.213356
163,49.7535,-121.925,21.1,1994,2199,0.135,67,460,132.9364,52.842834
164,49.7683,-121.955,23.1,1935,2241,0.255,336,618,64.40069,45.707645
165,49.7702,-121.946,29.9,1687,2183,0.266,61,999,139.49825,50.972435
166,49.76,-121.938,24.7,1663,2398,2.445,39,1502,146.52802,48.853455
167,49.7511,-121.942,28.2,2193,2357,0.095,215,350,86.29605,45.750355
168,49.7743,-122.599,22.9,1912,2086,0.088,162,461,103.82763,46.256733
169,49.774,-123.239,24.3,1626,1749,0.058,47,202,152.75598,65.799355
170,49.7715,-122.871,27.2,1927,2368,0.332,250,519,80.317566,41.107613
171,49.7762,-123.305,32.3,1679,1841,0.06,260,251,83.47743,51.304684
172,49.7326,-122.623,17.3,1353,2292,3.297,150,3446,131.01526,46.04745
173,49.7374,-122.554,16.2,1501,2124,1.812,154,2607,123.1161,46.44185
174,49.7614,-122.639,15.9,1278,2296,6.036,344,4733,75.41572,25.622393
175,49.7549,-122.653,15.9,2029,2198,0.108,297,548,70.94299,46.563366
176,49.7433,-122.586,17.7,1890,2007,0.079,297,340,75.025566,53.009605
177,49.7393,-122.592,23.0,1537,2092,0.448,158,1591,117.60386,45.52475
178,49.7412,-122.57,21.9,1907,2118,0.117,182,486,97.15933,44.889404
179,49.7579,-122.584,13.1,1133,2263,13.982,50,6758,85.83398,20.925005
180,49.7773,-123.292,27.8,1584,1980,0.442,59,678,140.58751,53.39655
181,49.7815,-125.813,34.5,1434,1600,0.065,60,190,154.72475,68.33745
182,49.7852,-125.817,25.0,1336,1460,0.055,16,276,177.11711,83.01868
183,49.7852,-117.66,29.3,2414,2602,0.081,314,335,66.21276,43.86429
184,49.7838,-117.126,25.0,2346,2697,0.309,10,709,140.75818,45.58988
185,49.7889,-117.632,28.2,2326,2503,0.077,340,352,63.7286,46.20172
186,49.7864,-123.3,24.3,1680,2091,0.55,110,902,123.90237,47.581654
187,49.7916,-125.735,26.1,1794,1979,0.11,331,302,71.91852,56.23963
188,49.7925,-125.831,31.8,1713,1908,0.105,348,309,72.170944,60.658096
189,49.7939,-122.611,21.5,2008,2144,0.073,282,325,74.16185,48.184296
190,49.7945,-122.579,24.5,1800,2043,0.306,352,554,66.73125,54.018276
191,49.789,-121.972,22.6,1835,2131,0.682,65,606,134.0266,50.889023
192,49.7934,-121.981,21.2,1779,2119,0.446,331,1050,65.17905,44.699997
193,49.7967,-115.089,36.5,2355,2732,0.283,9,408,138.81091,43.846127
194,49.7974,-123.314,22.9,1932,2052,0.057,246,276,82.13584,46.884506
195,49.7994,-123.261,22.0,1498,1626,0.08,13,427,169.37207,75.85796
196,49.7993,-122.676,23.4,1873,2045,0.115,79,409,132.13275,53.441593
197,49.7961,-123.266,28.9,1720,2133,0.231,50,577,141.28566,52.568363
198,49.7996,-123.274,29.0,1636,2171,0.428,12,748,152.77895,54.070614
199,49.8004,-122.564,26.3,1833,2032,0.122,35,369,147.99614,59.143353
200,49.795,-122.605,25.3,1916,2167,0.224,72,429,132.03682,51.58927
201,49.8014,-122.609,20.9,1855,2121,0.261,334,634,66.39337,48.90529
202,49.8066,-121.963,35.2,1783,2030,0.118,38,461,147.08331,57.53388
203,49.8074,-123.322,25.5,1938,2417,0.922,218,980,92.673416,38.725773
204,49.8128,-123.33,23.0,2123,2328,0.092,224,519,85.16967,44.584824
205,49.8121,-122.662,25.1,1724,2130,0.218,110,764,123.24462,47.855
206,49.8098,-123.619,10.3,1657,1875,1.056,279,1263,74.4026,44.9408
207,49.8025,-123.3,24.8,1340,2204,2.876,43,2320,156.47313,55.010532
208,49.7911,-123.309,24.5,1713,2128,0.311,229,1034,88.21973,42.46371
209,49.8145,-125.84,27.2,1537,1913,0.158,359,828,68.156425,53.735367
210,49.7802,-122.814,22.4,1595,2400,1.868,67,1975,146.29156,51.723667
211,49.798,-122.85,13.4,950,2531,11.655,37,7490,129.63896,32.41766
212,49.7909,-122.823,32.8,1720,2086,0.325,25,625,149.66261,55.91648
213,49.7712,-122.86,19.3,1844,2485,0.891,199,1605,106.596146,39.555546
214,49.8178,-122.868,26.3,2076,2248,0.103,158,293,102.50934,46.14429
215,49.7821,-122.871,20.4,1909,2439,0.866,287,939,74.07764,38.682625
216,49.8023,-122.879,13.7,1747,2242,2.937,356,3079,66.40776,37.052025
217,49.7726,-122.824,18.8,1561,2439,2.435,124,2048,130.89597,42.830597
218,49.7728,-122.845,21.6,1949,2522,1.027,165,1420,113.338264,41.41657
219,49.778404236,-122.859985352,20.7,2357,2463,0.057,182,285,94.89037,47.36496
220,49.8205,-122.008,28.0,1871,2104,0.075,337,285,67.80822,53.176975
221,49.82,-116.369,21.6,2514,2690,0.073,14,474,136.9267,45.79413
222,49.8201,-123.625,24.9,1627,1953,0.37,340,650,67.545425,52.079628
223,49.8227,-121.999,25.5,1761,2181,0.627,328,978,64.010765,41.684414
224,49.8038,-121.971,15.2,1843,2116,0.417,164,1173,106.463135,45.158703
225,49.8163,-121.981,22.5,1747,2214,1.335,62,1036,135.72185,48.575207
226,49.8299,-117.741,24.1,2380,2634,0.225,59,766,130.1659,47.606598
227,49.8319,-123.556,30.8,1622,1963,0.226,294,488,71.974556,47.406254
228,49.834,-122.848,27.6,1809,1943,0.076,45,212,147.43768,60.592506
229,49.827,-123.342,24.3,1617,2388,1.791,307,1878,78.675125,35.221382
230,49.835,-117.654,41.6,2340,2576,0.061,344,280,63.210426,45.54425
231,49.8338,-117.682,23.5,2261,2513,0.118,356,733,61.430943,43.72236
232,49.8342,-123.003,21.4,1893,2172,0.435,147,720,109.04039,45.095646
233,49.834,-123.549,10.9,1993,2058,0.055,11,304,155.48607,64.2283
234,49.8334,-123.54,14.0,1709,2055,1.879,71,1707,134.8136,50.773582
235,49.8202,-122.843,25.8,1485,2199,1.668,36,1895,154.55801,57.36201
236,49.8278,-122.889,29.6,1737,2206,0.531,309,672,66.011505,41.251488
237,49.8307,-122.867,18.3,1473,2229,3.261,16,2581,161.46161,56.051838
238,49.8356,-122.882,22.8,1803,2041,0.111,282,485,73.91962,47.119274
239,49.8221,-122.872,20.9,2044,2212,0.068,335,377,67.59986,50.917194
240,49.8332,-123.326,30.8,1635,2180,0.624,72,913,136.62138,49.28188
241,49.8217,-123.318,30.0,1309,2431,2.167,42,2070,161.94034,54.78597
242,49.8388,-123.332,29.7,1725,2115,0.22,358,563,64.16555,49.420773
243,49.8424,-123.552,26.9,1802,2040,0.201,315,383,70.04985,50.733707
244,49.8477,-123.326,19.5,1730,1851,0.062,347,339,74.22869,64.14757
245,49.8451,-123.609,25.3,1492,2009,0.763,39,1183,148.36577,56.512703
246,49.8542,-123.547,26.7,1678,1893,0.154,27,525,154.6019,62.588715
247,49.8541,-122.924,33.9,1552,1987,0.559,36,661,147.7668,55.19658
248,49.8122,-122.683,19.7,1949,2205,0.309,283,652,70.46351,43.49725
249,49.8248,-122.67,19.6,1695,2373,3.336,297,1507,70.95041,31.803867
250,49.8443,-122.598,20.1,1859,2140,0.171,68,828,134.59563,52.258476
251,49.8059,-122.631,11.5,1562,2342,10.562,33,5506,132.69617,33.192886
252,49.838,-122.672,11.7,2116,2240,0.118,252,564,77.19456,44.730526
253,49.7873,-122.597,15.2,1596,2249,2.923,18,3049,162.77213,59.52517
254,49.7866,-122.568,14.9,1614,2167,3.004,46,2587,148.69447,55.035595
255,49.7762,-122.631,10.3,1626,2249,3.134,344,4369,80.07107,38.387733
256,49.8132,-122.669,28.8,2001,2203,0.087,91,325,124.96555,50.15671
257,49.8206,-122.658,13.0,1995,2271,0.528,120,687,115.90406,46.481884
258,49.8446,-122.642,19.6,1481,2346,8.939,5,2617,142.52216,33.904663
259,49.8614,-122.715,31.3,1766,2030,0.096,298,334,71.78808,49.35658
260,49.8676,-122.116,31.5,1784,2258,0.363,17,828,149.62172,52.381374
261,49.8632,-122.116,27.3,2026,2273,0.136,112,495,117.46045,47.20451
262,49.8669,-123.588,20.9,1637,2033,1.003,357,1033,62.067696,46.370487
263,49.8588,-123.58,20.3,1804,2041,0.601,91,826,127.82199,50.473385
264,49.8662,-122.71,34.8,1906,2070,0.064,278,276,75.648186,48.783337
265,49.8676,-122.703,26.3,1802,2131,0.496,117,652,118.22684,46.53909
266,49.8719,-123.375,25.4,1210,1520,0.175,338,717,78.67604,64.41843
267,49.8679,-123.362,29.3,1573,2246,0.724,315,1211,71.28327,40.04556
268,49.8608,-123.363,22.8,1908,2131,0.135,224,594,85.32366,43.86748
269,49.8615,-123.359,19.6,2028,2203,0.057,195,454,92.71655,45.363647
270,49.8647,-123.352,30.5,1887,2164,0.282,118,452,116.91096,46.731876
271,49.8737,-123.351,24.3,1743,2145,0.544,1,867,155.07031,55.974056
272,49.8774,-122.615,23.0,1850,2008,0.179,16,426,154.89053,62.786488
273,49.878,-122.604,18.4,1934,2183,0.317,316,766,66.99171,45.31521
274,49.881,-122.712,29.0,1757,2168,0.339,283,582,70.37584,42.07499
275,49.8871,-122.735,17.0,1884,2031,0.069,120,280,118.624504,50.683376
276,49.8934,-116.398,30.4,2518,2680,0.061,32,304,131.91956,45.097725
277,49.8741,-122.561,13.9,2024,2291,0.502,116,1145,119.58066,47.466118
278,49.8786,-122.547,21.1,1867,2164,0.269,59,573,136.48274,52.530045
279,49.8862,-122.573,14.2,1671,2340,5.938,31,4652,162.60825,52.766903
280,49.8923,-122.655,22.3,1765,2070,0.358,16,761,152.1577,58.17847
281,49.892,-122.602,24.1,1843,2089,0.297,347,627,66.06014,51.50911
282,49.8753,-122.702,27.1,2113,2421,0.24,165,549,103.9752,44.537548
283,49.883,-122.695,26.6,1648,2405,2.196,52,1501,144.89868,49.88693
284,49.8941,-122.714,25.1,1713,2111,0.525,320,820,65.37823,43.53891
285,49.888,-122.71,20.6,1995,2215,0.081,271,867,74.159,43.477028
286,49.8963,-122.229,26.7,1853,2111,0.185,49,467,140.74568,54.73192
287,49.8417,-122.991,19.8,1622,2606,2.473,116,3393,144.68282,49.13961
288,49.867,-123.003,15.2,1536,2555,5.099,340,3906,81.28322,27.783108
289,49.8508,-123.008,24.6,2451,2610,0.052,333,313,65.81153,44.70485
290,49.841,-122.965,9.0,1427,2269,5.781,136,3552,121.260086,43.395885
291,49.8597,-122.978,17.4,1365,2572,4.702,51,3545,164.95862,50.50383
292,49.8905,-122.961,18.0,1641,2142,0.765,87,1438,134.3193,50.416397
293,49.8475,-123.007,14.3,2475,2607,0.105,202,537,92.34521,46.902702
294,49.8798,-122.963,19.6,1505,2090,0.859,65,1828,145.5576,55.564163
295,49.8876,-122.979,15.5,1631,2099,2.03,340,1575,59.92069,39.039623
296,49.8959,-123.734,21.8,1704,1885,0.28,30,380,153.28458,62.85859
297,49.8976,-122.743,34.5,1871,2110,0.123,80,335,130.39406,51.1844
298,49.888,-122.741,29.5,1969,2262,0.069,92,335,124.216286,48.603455
299,49.8744,-122.765,27.2,1884,2121,0.269,170,453,100.532936,44.19611
300,49.8914,-122.739,30.6,1740,2275,0.322,60,766,138.7827,50.008625
301,49.8846,-122.76,21.3,1546,2281,4.047,299,2481,76.8074,32.863197
302,49.8797,-122.744,25.9,1899,2267,0.532,113,524,118.72268,45.423134
303,49.8738,-122.751,25.8,1897,2174,0.221,197,600,93.27581,43.337727
304,49.8958,-123.459,25.2,1685,2107,1.101,82,821,129.97308,47.87065
305,49.896,-123.467,16.3,1790,2004,0.286,233,540,82.93645,44.262833
306,49.9008,-123.476,17.6,1635,2129,1.037,256,1897,86.47622,40.685776
307,49.9081,-122.83,24.4,1673,1789,0.057,301,261,79.76949,59.23496
308,49.9055,-122.924,19.5,1612,1968,0.56,200,1391,97.6552,44.48089
309,49.9085,-122.235,21.7,1806,2122,0.283,29,787,147.38766,56.164818
310,49.9066,-122.751,23.7,1866,2253,0.711,287,866,69.63066,40.722084
311,49.9095,-122.742,30.7,1832,2245,0.418,43,625,140.91405,51.190136
312,49.9121,-122.79,31.4,1711,1902,0.072,49,202,146.64584,59.37572
313,49.912,-122.734,21.1,1533,1831,0.122,1,810,164.83023,68.294876
314,49.9142,-122.201,26.6,1866,2206,0.55,3,637,151.76886,54.115562
315,49.9172,-116.389,26.5,2668,2857,0.115,58,361,125.10313,44.32434
316,49.9156,-122.176,14.4,1564,2099,1.361,41,2299,152.47473,59.991867
317,49.9224,-122.26,19.5,1874,2187,0.273,345,829,64.01977,46.44711
318,49.9201,-122.232,8.9,1949,2028,0.217,178,674,99.587616,46.59663
319,49.9181,-122.221,18.3,1847,2186,0.583,19,777,147.89082,54.753555
320,49.9231,-122.243,18.7,1789,2173,1.108,24,1390,147.42189,54.238235
321,49.9292,-122.78,29.8,2182,2274,0.067,210,182,87.06088,46.44217
322,49.9281,-123.546,16.5,1712,1808,0.059,8,391,164.18297,71.11403
323,49.9284,-123.549,14.0,1684,1838,0.124,5,690,163.50775,69.1995
324,49.924,-122.128,24.4,1762,2204,1.54,32,897,142.47717,50.435
325,49.9138,-122.116,21.3,2032,2182,0.161,71,359,131.4182,53.36134
326,49.9289,-122.857,29.0,1826,2128,0.29,314,556,67.48034,46.17632
327,49.9263,-122.849,26.8,1721,2131,0.355,85,755,130.02039,48.982887
328,49.9311,-122.156,23.6,1750,2007,0.237,8,667,156.5724,61.427757
329,49.9289,-123.589,17.1,1467,1826,0.575,3,1385,164.09131,68.69336
330,49.9342,-122.852,30.7,1867,2074,0.066,290,355,73.026695,48.65053
331,49.9326,-122.849,27.6,1884,2076,0.09,96,304,125.52564,50.94231
332,49.9371,-122.701,30.7,1858,2091,0.073,53,335,140.42213,55.23806
333,49.8879,-122.897,20.4,1684,2396,1.778,142,2062,124.43,42.496796
334,49.9088,-122.938,25.4,1894,2426,1.067,153,888,112.01912,41.247715
335,49.9151,-122.953,20.0,1594,2577,6.538,298,2679,76.32192,22.771374
336,49.9001,-122.912,25.6,1695,2406,2.071,267,1217,81.28222,33.418682
337,49.9144,-122.856,24.6,1805,2049,0.257,123,454,116.8839,48.217167
338,49.9187,-122.858,29.5,1818,2106,0.32,279,400,71.7901,44.488922
339,49.9202,-122.851,27.3,1756,2063,0.198,107,429,122.22425,48.62502
340,49.8802,-122.861,10.8,1884,1956,0.09,188,432,98.40629,47.341183
341,49.8876,-122.868,19.6,1662,2174,2.204,55,1220,138.12328,49.250107
342,49.9093,-122.896,23.3,1408,2533,6.721,37,3675,160.07196,43.250298
343,49.8896,-122.884,13.6,2075,2223,0.06,147,347,106.27662,47.545074
344,49.9365,-122.953,28.8,2123,2368,0.169,265,261,73.95486,43.980953
345,49.9107,-123.457,22.0,1453,2131,1.701,32,1682,153.8346,57.869987
