,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
58,-16.1316,-70.2629,30.0,4852,5046,0.1,164,352,126.65627,13.384213
59,-16.12,-70.2534,29.1,4854,5060,0.122,182,373,125.01039,12.999582
60,-16.1145,-70.2523,23.7,5041,5107,0.013,114,159,131.37338,14.849777
61,-16.1108,-70.2574,28.3,4976,5149,0.069,219,403,121.965164,12.533232
62,-16.1097,-70.2408,23.7,4869,4979,0.044,188,268,123.718475,12.827165
63,-16.1042,-70.2486,25.0,4883,5155,0.484,174,758,124.86459,12.949477
64,-16.1026,-70.2599,31.3,4923,5076,0.063,226,300,120.90054,12.313614
65,-16.0833,-70.2697,15.2,4957,5042,0.073,128,401,129.68993,14.217153
66,-16.0933,-70.2694,17.3,4964,5077,0.088,253,516,118.211494,11.996187
67,-16.0997,-70.2693,29.4,4804,5130,0.364,184,700,124.94783,12.798711
68,-16.0889,-70.3075,20.3,5038,5088,0.021,120,157,130.56367,14.673751
69,-16.0878,-70.3046,29.7,4914,5066,0.039,157,294,127.396706,13.637293
70,-16.0855,-70.2845,20.7,4798,5166,1.568,184,1311,119.144485,11.870346
71,-16.0718,-70.2467,19.4,4887,4989,0.029,209,315,121.8398,12.476373
72,-16.0707,-70.2847,13.2,4937,4996,0.018,268,290,116.38211,11.8227
73,-16.0741,-70.2837,18.0,4930,5000,0.081,149,273,127.13095,13.698654
74,-15.6086,-70.8007,10.3,5041,5099,0.029,183,359,124.39717,13.2942705
75,-15.5857,-70.7673,9.9,5052,5071,0.01,279,149,115.47589,11.870675
76,-15.5857,-70.7594,21.0,4985,5067,0.019,136,249,129.17897,14.177472
77,-15.5878,-70.7634,20.8,4968,5177,0.2,195,663,124.00615,12.890606
78,-15.6046,-70.8029,10.1,5042,5086,0.038,234,278,119.541595,12.433306
79,-15.5968,-70.8085,11.0,5015,5301,2.35,166,1592,116.59233,11.925552
80,-15.5861,-70.7949,9.4,5094,5118,0.011,148,182,127.75547,14.155358
81,-15.5858,-70.7978,6.0,5119,5146,0.023,120,401,130.8196,14.762544
82,-15.6049,-70.8222,18.2,5030,5156,0.133,199,517,123.14635,12.899942
83,-15.5836,-70.8242,15.6,5083,5269,0.209,112,767,132.51169,14.753956
84,-15.5873,-70.8313,22.9,5031,5119,0.024,218,200,121.435196,12.644743
85,-15.5871,-70.8269,21.3,4996,5289,1.123,229,1081,117.47205,11.821596
86,-15.5768,-70.8253,6.3,5121,5145,0.028,54,377,138.28778,16.265715
87,-15.5721,-70.8311,29.9,5035,5158,0.037,242,247,119.77466,12.29595
88,-15.5747,-70.826,4.1,5111,5124,0.019,296,325,114.27282,11.815739
89,-15.5707,-70.8185,14.8,4967,5273,1.197,120,1260,127.4096,13.665296
90,-15.5483,-70.8232,12.4,5094,5207,0.111,262,638,118.05576,12.113871
91,-15.5705,-70.8275,12.1,5076,5128,0.045,91,365,133.88303,15.312408
92,-15.5592,-70.8302,31.9,5015,5148,0.034,234,214,120.478226,12.401287
93,-15.5624,-70.8256,23.5,5019,5278,0.494,267,807,117.37807,11.680612
94,-15.5525,-70.8236,9.6,5150,5249,0.209,297,744,114.83752,11.613327
95,-15.4556,-70.85,22.4,4975,5057,0.081,175,275,124.83572,13.26454
96,-15.4388,-70.8265,20.5,5078,5143,0.023,178,229,125.050316,13.476391
97,-15.4507,-70.8491,24.4,5035,5118,0.029,148,246,128.08937,13.995065
98,-15.4471,-70.8528,16.6,5020,5173,0.15,214,588,122.027756,12.650153
99,-15.4441,-70.8465,25.5,5010,5176,0.14,153,387,127.91975,13.845021
100,-15.4349,-70.8407,20.0,5019,5227,0.736,193,752,121.48116,12.649878
101,-15.427,-70.8516,9.9,5076,5101,0.018,227,185,120.110985,12.594311
102,-15.4261,-70.8483,15.6,5130,5188,0.048,231,288,120.243645,12.634893
103,-15.4217,-70.6531,22.2,4984,5050,0.014,127,227,129.87032,14.375234
104,-15.42,-70.655,16.9,4981,5045,0.024,226,257,120.20876,12.396452
105,-15.4274,-70.6586,25.4,5072,5131,0.012,233,155,119.90973,12.461641
106,-15.4264,-70.6531,19.8,4934,5125,0.172,159,623,127.198105,13.510077
107,-15.4125,-70.6548,21.2,5034,5110,0.039,178,228,124.87025,13.373256
108,-15.4123,-70.6835,18.9,5002,5071,0.033,191,248,123.45463,13.015309
109,-15.4048,-70.6525,19.8,4972,5071,0.048,143,369,128.46344,13.938649
110,-15.4005,-70.6467,20.8,4941,5082,0.129,177,412,124.97463,13.1942425
111,-15.36,-70.7687,22.6,4984,5241,0.44,201,746,122.84717,12.716325
112,-15.3574,-70.936,14.8,5050,5186,0.248,244,697,118.91299,12.183001
113,-15.3478,-70.6358,20.8,4942,5104,0.237,148,454,127.5524,13.711412
114,-15.3441,-70.6215,24.4,4948,5021,0.041,170,203,125.23686,13.33824
115,-15.3512,-70.7745,13.1,5046,5087,0.014,221,209,120.69323,12.623529
116,-15.3484,-70.7719,15.6,5060,5223,0.257,251,794,118.70734,12.107549
117,-15.3452,-70.7583,18.7,5057,5120,0.015,217,175,121.319244,12.71698
118,-15.3398,-70.616,23.8,4934,5007,0.03,150,184,127.25439,13.750896
119,-15.3406,-70.6371,13.4,5008,5057,0.024,201,264,122.351715,12.837251
120,-15.3384,-70.6336,15.6,4983,5073,0.063,141,408,128.54022,13.984858
121,-15.3401,-70.9494,19.3,5037,5125,0.067,167,309,126.06076,13.593685
122,-15.3312,-70.9416,10.7,5087,5188,0.553,173,591,123.29983,13.210096
123,-15.3323,-70.7641,11.0,5095,5162,0.113,121,441,130.55035,14.643824
124,-15.3253,-70.7605,14.5,5062,5222,0.404,166,787,125.443214,13.406553
125,-15.3324,-70.7668,15.2,5103,5140,0.011,266,212,117.049,12.068375
126,-15.3211,-70.7609,16.4,5131,5193,0.021,329,206,112.290245,11.504094
127,-15.3398,-70.7709,13.6,5076,5186,0.212,234,573,119.614006,12.401885
128,-15.3389,-70.7633,12.9,5056,5170,0.414,194,699,122.06511,12.845182
129,-15.3361,-70.7728,13.4,5106,5162,0.021,271,254,116.87755,12.040523
130,-15.3224,-70.9618,8.9,5080,5115,0.016,211,253,121.70609,12.874512
131,-15.3199,-70.9597,9.2,5087,5147,0.084,179,529,124.7454,13.417679
132,-15.315,-70.7776,23.8,5041,5148,0.049,195,269,123.61356,13.061462
133,-15.3145,-70.7894,23.7,5063,5141,0.043,163,221,126.491905,13.742599
134,-15.3138,-70.7858,21.4,5045,5126,0.029,179,218,124.946526,13.400524
135,-15.3134,-70.7818,18.3,5018,5068,0.037,178,213,124.51748,13.307645
136,-15.3111,-70.7741,17.8,5052,5145,0.099,139,320,128.84283,14.198526
137,-15.3088,-70.966,22.8,5030,5203,0.084,176,435,126.141136,13.494387
138,-15.3024,-70.951,19.6,5076,5163,0.117,186,303,124.05959,13.26337
139,-15.3128,-70.747,30.3,4942,5110,0.058,198,330,123.65698,12.824556
140,-15.3079,-70.7501,18.8,4944,5343,2.558,194,1426,113.92825,11.390328
141,-15.3747,-70.6756,24.4,5214,5377,0.047,63,412,138.7001,16.405495
142,-15.3719,-70.6781,21.0,5192,5293,0.031,20,291,143.22354,17.49035
143,-15.3662,-70.6748,20.1,5007,5328,0.65,130,1016,129.59987,14.042128
144,-15.3032,-70.7482,14.0,5083,5255,0.487,103,1007,131.8197,14.609241
145,-15.298,-70.7502,9.9,5100,5225,0.363,87,1024,133.82939,14.995347
146,-15.2857,-70.7485,31.1,5090,5175,0.03,136,190,129.429,14.40255
147,-15.284,-70.7464,26.0,5085,5146,0.016,128,152,130.0374,14.590762
148,-15.2819,-70.745,27.6,5059,5198,0.039,147,293,128.8647,14.134703
149,-15.3976,-70.6789,27.0,4969,5362,0.533,153,984,128.70448,13.682019
150,-15.3801,-70.6436,16.4,4971,5226,0.542,123,900,129.88602,14.146801
151,-15.3723,-70.6871,25.7,4986,5440,1.458,199,1158,120.348785,12.263801
152,-15.3098,-70.7654,10.1,5101,5167,0.05,332,346,111.898865,11.408603
153,-15.3066,-70.7644,4.9,5095,5103,0.012,330,246,111.28246,11.480685
154,-15.3375,-70.6887,17.6,5038,5212,0.124,106,649,133.13893,14.8973465
155,-15.339,-70.7109,13.0,4972,5270,0.934,266,1380,115.76922,11.222409
156,-15.3712,-70.6482,13.2,5048,5212,0.359,128,787,129.54002,14.215572
157,-15.3698,-70.6376,18.9,4951,5094,0.346,166,432,124.93369,13.277411
158,-15.3305,-70.6951,14.5,5026,5279,0.939,105,1459,130.08498,14.057043
159,-15.3202,-70.6854,8.4,5051,5078,0.019,113,214,131.19351,14.854026
160,-15.3305,-70.7046,10.6,5060,5279,1.196,36,1508,136.56285,15.479034
161,-15.3153,-70.7296,19.9,5102,5339,0.274,84,753,135.75296,15.479861
162,-15.3445,-70.6962,15.5,4988,5283,2.305,156,1456,117.65402,12.110044
163,-15.3376,-70.6727,22.2,4986,5086,0.122,166,315,125.72322,13.468332
164,-15.3652,-70.6803,12.6,5164,5286,0.313,318,658,113.01286,11.33771
165,-15.3628,-70.6951,15.0,5065,5367,1.075,63,1254,134.65321,15.20593
166,-15.3633,-70.6488,17.3,4980,5259,1.263,137,945,124.78854,13.378387
167,-15.3899,-70.6414,17.5,4933,5224,1.738,181,1119,117.924866,12.014929
168,-15.377,-70.667,25.6,4911,5429,1.136,156,1126,126.606575,13.303038
169,-15.4005,-70.687,22.8,4956,5284,0.873,207,962,120.85495,12.330232
170,-15.3898,-70.6823,24.4,5003,5361,0.63,260,909,118.57813,11.726724
171,-15.3741,-70.7244,14.9,5042,5142,0.144,181,476,124.44498,13.280131
172,-15.3759,-70.7102,19.3,4952,5370,2.115,201,1376,116.03442,11.623121
173,-15.357,-70.7301,34.3,4992,5081,0.011,184,129,124.35547,13.149806
174,-15.3554,-70.7273,28.4,4991,5171,0.079,180,368,125.60984,13.333103
175,-15.3529,-70.7199,16.2,4987,5380,2.546,231,1583,111.28785,10.794689
176,-15.3256,-70.7217,15.3,4969,5271,2.007,208,1452,114.519424,11.430937
177,-15.2992,-70.7547,9.2,5045,5268,1.146,273,1356,113.345505,11.074796
178,-15.276,-71.0554,13.8,4986,5050,0.085,173,336,124.910934,13.330529
179,-15.2707,-71.0528,15.6,5026,5162,0.319,178,638,124.27107,13.178905
180,-15.2727,-70.9775,24.1,5044,5211,0.073,214,445,122.65167,12.769844
181,-15.2614,-70.9782,20.4,5084,5218,0.108,225,630,121.307816,12.585121
182,-15.2662,-70.9787,18.1,5030,5205,0.322,221,657,120.83078,12.468826
183,-15.2639,-71.2306,24.0,4897,5077,0.149,178,447,125.199326,13.115126
184,-15.2557,-71.0373,20.8,5100,5237,0.064,145,422,129.20409,14.235009
185,-15.2617,-71.0398,18.4,4954,5208,0.286,180,878,125.5775,13.111851
186,-15.2453,-70.814,13.2,5001,5066,0.028,235,312,119.54785,12.335179
187,-15.2457,-70.8103,17.6,5027,5109,0.058,169,317,125.757256,13.5357485
188,-15.2441,-70.8054,28.1,5038,5097,0.011,155,139,127.102745,13.861074
189,-15.2551,-71.1938,26.8,4942,5039,0.079,190,207,123.459366,12.899564
190,-15.2512,-71.1992,14.0,5025,5058,0.023,239,166,118.96463,12.310104
191,-15.2515,-71.2215,16.1,4963,5098,0.329,183,531,123.47423,12.978192
192,-15.2479,-71.0422,15.6,5046,5103,0.029,198,265,122.921745,12.9832945
193,-15.2463,-71.0539,17.7,4993,5138,0.242,178,531,124.62423,13.205917
194,-15.2446,-71.0082,14.1,5019,5122,0.176,197,496,122.754456,12.883802
195,-15.2429,-71.0428,14.7,5053,5130,0.052,217,387,121.40666,12.684531
196,-15.2454,-71.2102,19.3,4976,5097,0.164,168,509,125.686165,13.359621
197,-15.2464,-71.2045,23.1,4959,5090,0.134,204,374,122.420334,12.657937
198,-15.2388,-71.0384,20.0,5055,5185,0.108,166,415,126.567406,13.654332
199,-15.2371,-70.7938,18.4,4939,5206,0.774,151,1022,125.844574,13.252459
200,-15.2352,-71.1911,20.3,5012,5119,0.175,195,318,122.925804,12.920809
201,-15.2152,-71.0473,15.4,4991,5148,0.309,192,605,123.1181,12.89551
202,-15.2105,-70.8147,19.2,5076,5221,0.108,261,563,118.41249,12.080391
203,-15.2052,-70.8147,19.7,5059,5198,0.081,268,471,117.756805,11.986112
204,-15.2186,-70.8237,18.6,4956,5284,2.036,180,1070,116.975365,11.982266
205,-15.2023,-70.8319,32.0,5048,5170,0.044,208,247,122.630615,12.817673
206,-15.1986,-70.8096,17.8,4989,5128,0.165,130,469,129.7535,14.240495
207,-15.1842,-70.8133,18.9,4989,5096,0.066,226,299,120.565636,12.438637
208,-15.1807,-70.8153,17.0,4990,5131,0.141,205,510,122.52282,12.727353
209,-15.1007,-71.3323,26.4,4845,5060,0.384,189,683,123.17404,12.57911
210,-14.7493,-73.7239,18.5,4701,4984,1.283,194,1072,118.81672,11.681747
211,-14.7428,-73.706,24.0,4649,5149,1.145,155,1148,125.80738,12.7388935
212,-14.7255,-73.7278,19.9,4714,5152,2.361,248,1236,110.77599,10.392952
213,-14.3327,-73.7607,21.2,4716,5072,2.045,234,1083,112.22101,10.683434
214,-14.3231,-73.7882,23.0,4582,5032,1.538,229,1299,116.29249,10.904686
215,-13.5579,-72.9265,18.7,4639,5107,3.022,210,1579,110.06404,10.250471
216,-13.4162,-72.5896,26.9,4812,5018,0.116,75,350,136.21011,15.4145155
217,-13.4237,-72.6983,30.8,4546,5189,1.964,205,1310,118.07843,11.2163725
218,-13.4195,-72.6897,18.9,4803,5095,0.225,54,955,139.55746,15.634477
219,-13.4401,-72.6835,23.9,4610,4802,0.045,158,417,126.77648,13.055611
220,-13.4355,-72.6865,28.0,4598,5023,0.274,217,1007,123.3075,11.910801
221,-13.4171,-72.6981,22.6,4848,5156,0.464,8,776,144.13104,16.910454
222,-13.3992,-72.552,30.7,4759,4982,0.07,182,387,125.20665,12.845826
223,-13.3965,-72.554,36.5,4925,5030,0.012,209,109,122.03687,12.53239
224,-13.3912,-72.554,32.9,5001,5109,0.029,271,200,116.94159,11.750326
225,-13.3995,-72.6601,31.1,4821,5290,0.519,95,938,135.26135,14.813361
226,-13.4151,-72.661,36.3,4751,5108,0.136,181,518,126.685265,13.041237
227,-13.4024,-72.6688,19.1,4745,5290,2.758,272,1941,108.961006,9.64448
228,-13.41,-72.6173,23.4,4859,5132,0.396,125,744,130.31172,14.102879
229,-13.4008,-72.6049,29.0,4708,5228,0.75,141,1079,129.43787,13.447134
230,-13.3959,-72.6085,20.6,4859,5206,0.946,325,1147,111.47012,10.3380575
231,-13.3776,-72.5316,28.3,4944,5093,0.059,220,361,121.5603,12.398574
232,-13.374,-72.5321,22.4,5001,5108,0.056,85,314,134.88586,15.442138
233,-13.362,-72.5419,26.8,4945,5153,0.106,320,468,113.94832,11.143557
234,-13.3632,-72.5395,18.6,4999,5091,0.052,59,346,137.85461,16.042593
235,-13.3698,-72.5394,32.0,4780,5212,0.503,231,719,121.55147,11.948802
236,-13.3584,-72.3658,20.7,4823,5126,1.062,193,938,120.26258,12.110586
237,-13.3553,-72.3964,22.1,4770,5052,0.217,200,662,123.62434,12.478708
238,-13.3792,-72.6288,27.0,4672,4996,0.22,208,803,123.16818,12.129814
239,-13.3544,-72.5961,27.1,4624,5387,0.83,326,1597,118.21351,10.527424
240,-13.3619,-72.5745,19.0,4667,5190,0.757,136,1741,130.4479,13.062217
241,-13.3567,-72.576,17.8,4977,5191,0.29,29,880,141.82272,16.513506
242,-13.3558,-72.587,25.0,4769,5293,0.817,40,1358,140.93799,15.667394
243,-13.3655,-72.586,25.4,4481,5510,2.668,165,2507,125.36817,11.335419
244,-13.3844,-72.6166,30.8,4603,5236,0.585,208,1099,125.481415,12.226467
245,-13.374,-72.6306,18.3,4622,4994,0.538,280,1240,116.1628,10.813578
246,-13.3691,-72.5992,41.4,4589,5516,0.641,173,1144,132.72754,13.29266
247,-13.3679,-72.607,35.7,4554,5510,2.109,308,1497,115.6775,10.263972
248,-13.3475,-72.4329,27.4,4587,4921,0.246,169,692,126.315544,12.7703905
249,-13.3457,-72.4412,30.4,4741,5056,0.373,201,624,122.96153,12.323201
250,-13.3439,-72.4513,29.6,4748,4997,0.199,197,502,123.3993,12.437222
251,-13.3455,-72.7699,17.2,4792,5024,0.121,6,562,145.41481,17.107958
252,-13.3573,-72.7573,25.2,4922,5448,0.295,54,1024,142.53217,16.224514
253,-13.3946,-72.7354,31.2,4562,5288,0.136,201,1029,129.79243,12.80416
254,-13.3893,-72.7096,20.8,4730,4858,0.046,217,385,120.87578,12.027122
255,-13.3786,-72.7241,22.2,4500,5745,3.917,149,3016,124.77322,11.279607
256,-13.3846,-72.7329,21.4,4885,5703,0.411,126,1942,139.55634,14.187241
257,-13.3705,-72.7602,46.3,4476,5555,0.494,218,1094,131.85602,12.678031
258,-13.3494,-72.7633,21.8,4805,5121,0.371,37,822,140.8707,16.135094
259,-13.3901,-72.7321,29.6,4568,5397,0.391,167,1575,133.6705,13.070951
260,-13.3565,-72.7672,26.2,4410,5568,2.913,242,2372,119.998924,10.35928
261,-13.368,-72.7475,31.5,4730,5750,2.461,18,1676,141.82806,15.683706
262,-13.3661,-72.7324,27.2,4681,5625,1.69,340,2057,116.988045,10.188489
263,-13.3802,-72.7467,44.8,4447,5754,1.095,231,1499,132.43848,12.350441
264,-13.3869,-72.7393,36.6,4640,5704,1.079,197,1521,131.63947,12.625096
265,-13.3742,-72.754,43.0,4464,5439,0.76,211,1245,129.22043,12.3407
266,-13.3659,-72.7224,24.6,4760,5447,1.153,18,1638,144.48322,15.992078
267,-13.3846,-72.7077,14.8,4788,4920,0.129,150,552,127.22618,13.367676
268,-13.3725,-72.7099,25.7,4656,5444,1.641,91,1690,133.87816,13.781733
269,-13.3533,-72.8041,43.6,4667,5320,0.166,131,704,135.02693,14.403828
270,-13.3446,-72.7866,13.8,4875,4959,0.058,149,450,127.45194,13.591876
271,-13.3497,-72.7966,19.0,4532,5205,1.075,150,1631,128.79156,12.635104
272,-13.35,-72.7855,21.7,4529,4861,0.333,167,927,126.04568,12.550722
273,-13.3576,-72.8251,20.6,4553,5325,3.439,180,2308,115.17099,10.433126
274,-13.351,-72.817,29.5,4818,5335,0.74,339,895,113.934296,10.583283
275,-13.337,-73.0549,21.2,4637,5051,1.017,210,962,119.91256,11.684935
276,-13.3158,-72.7738,34.5,4679,5000,0.13,191,522,125.04304,12.594687
277,-13.3087,-73.0636,22.7,4806,5086,0.417,32,735,140.87389,16.2298
278,-13.2983,-73.0793,25.2,4793,4953,0.125,57,406,137.98273,15.699575
279,-13.3103,-73.0677,32.7,4773,5093,0.251,216,707,122.65713,12.139188
280,-13.3021,-73.076,24.9,4735,4970,0.245,203,648,122.5771,12.227805
281,-13.2975,-73.0828,19.4,4793,4999,0.13,241,658,119.670906,11.850978
282,-13.3259,-72.5556,33.3,4888,5728,0.336,307,1001,124.4814,11.459109
283,-13.3274,-72.5592,43.4,4504,5694,0.262,313,1041,128.5805,11.940984
284,-13.3074,-72.5805,30.5,4349,5380,3.497,50,1977,130.7634,13.121285
285,-13.3189,-72.5311,23.1,4503,4668,0.06,16,481,143.20079,16.354834
286,-13.3237,-72.5414,36.1,4748,5728,2.773,18,1612,139.16286,15.535001
287,-13.3373,-72.5306,37.0,4546,5759,2.116,124,1661,134.255,13.371507
288,-13.3349,-72.5555,30.7,4506,5733,7.995,203,2868,96.112656,8.5939455
289,-13.3094,-72.5946,32.0,4590,5133,0.895,235,986,120.07006,11.391587
290,-13.3031,-72.5965,37.1,4735,5060,0.151,9,511,145.29955,17.049675
291,-13.2974,-72.5855,30.0,4568,5034,0.651,303,859,114.670364,10.733568
292,-13.2889,-72.3602,16.4,4608,4993,0.72,143,1557,127.584785,12.734031
293,-13.293,-72.3676,18.6,4661,5029,0.79,162,1362,125.15154,12.461934
294,-13.2923,-72.402,23.5,4687,5067,0.528,249,906,118.84191,11.391639
295,-13.3004,-72.3964,27.3,4664,5079,0.464,240,993,120.389854,11.514222
296,-13.305,-72.3737,16.2,4734,5154,0.346,134,1396,131.50287,13.61477
297,-13.3156,-72.3736,16.1,4670,4909,0.173,108,799,132.3194,14.117814
298,-13.3169,-72.3841,18.3,4540,5064,2.523,184,1727,115.30105,10.823058
299,-13.3052,-72.3792,15.2,4723,5206,0.931,230,1587,120.50195,11.348427
300,-13.2959,-72.3926,16.9,4825,5032,0.225,56,692,138.14804,15.63537
301,-13.2937,-72.3748,26.0,4777,5194,0.53,308,1437,115.677414,10.596343
302,-13.3178,-72.4959,26.0,4908,5023,0.071,89,267,134.0461,15.1857195
303,-13.29,-72.5001,51.6,4015,5298,1.35,80,1306,141.64774,13.954821
304,-13.3251,-72.4965,33.8,4625,5088,0.469,188,849,125.22059,12.510868
305,-13.3008,-72.4944,37.1,4706,5184,0.265,127,790,132.68527,14.152258
306,-13.2974,-72.502,32.8,4593,5182,0.425,244,980,122.61662,11.611807
307,-13.3192,-72.4999,33.4,4679,5175,0.509,259,812,119.78359,11.404849
308,-13.2922,-72.5098,33.9,4569,5208,0.471,225,926,124.48664,11.9902315
309,-13.2819,-72.5057,30.2,4709,5268,0.971,296,1038,115.89606,10.675516
310,-13.261,-72.5025,29.6,4670,4763,0.032,162,181,125.27544,12.958129
311,-13.2589,-72.373,29.2,4694,4910,0.103,205,472,122.535675,12.194484
312,-13.2581,-72.5103,32.8,4684,4837,0.029,244,231,118.41838,11.704124
313,-13.2645,-72.5056,31.5,4660,4811,0.02,141,291,128.14975,13.513118
314,-13.2634,-72.5095,27.6,4585,4837,0.175,252,541,117.93572,11.464364
315,-13.2611,-72.3599,21.5,4671,4871,0.423,207,555,120.38347,11.88952
316,-13.2556,-73.0983,27.8,4807,4993,0.083,168,437,126.34503,13.1695795
317,-13.2526,-72.9447,27.5,4732,4935,0.101,111,489,132.00949,14.3173275
318,-13.2586,-72.9516,26.5,4635,5080,0.566,202,1013,123.467285,12.117392
319,-13.2541,-72.9493,28.7,4847,5083,0.188,348,550,111.34857,10.844754
320,-13.2475,-72.9181,26.7,4680,5024,0.181,234,662,121.37685,11.871192
321,-13.2508,-72.9109,31.8,4718,5033,0.241,179,618,125.71756,12.82478
322,-13.2499,-72.9162,21.9,4670,5037,0.206,237,969,121.44532,11.712148
323,-13.2447,-72.9166,24.5,4822,5009,0.157,341,480,111.0895,10.854794
324,-13.2431,-72.9279,21.4,4673,4839,0.132,180,483,124.16746,12.547013
325,-13.2299,-72.9121,34.2,4722,4961,0.14,230,406,120.55998,11.883245
326,-13.2229,-72.9507,36.2,4655,4925,0.197,243,527,119.22556,11.593005
327,-13.224,-72.8809,31.6,4665,4977,0.412,243,604,118.75882,11.529064
328,-13.2172,-72.9923,21.1,4503,4798,0.243,142,801,128.4326,13.040994
