,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
22,-41.9499,172.741,45.4,1766,1928,2079,0.032,175,280,313,39.579315,4.466838,33.535686,40.60575,36.99522,42.102226,39.636093,36.51477,37.707253,37.02979,37.007755,38.078236,45.327263,32.68477,45.09681,35.976154,35.279346,32.999634,42.50197,35.819317,36.643906,42.143715,46.646572,48.949947,40.342377,45.519127,44.339252
23,-45.0297,167.674,24.0,1507,1545,1579,0.032,172,127,72,41.80097,4.9664063,34.359978,40.039272,36.508087,44.16718,44.234444,38.19257,38.2819,38.591473,34.462784,37.091618,46.638214,37.60439,40.65921,44.189327,38.90033,40.19994,48.31657,36.154926,42.02786,50.612034,52.635498,45.322876,47.277073,47.72976,40.826897
24,-44.7359,168.069,24.8,917,950,1147,0.143,77,454,230,46.882145,5.2828,41.01036,42.62874,42.268845,48.634743,50.627968,43.594166,43.597874,44.421207,40.679127,42.346058,50.213745,43.405647,48.648075,48.08552,41.058895,40.331203,55.55989,40.66938,49.27861,52.795334,61.061222,51.14497,52.67016,49.610394,47.711376
25,-44.7312,168.066,53.0,1234,1440,1591,0.067,135,269,357,41.623116,5.0280647,35.226414,42.97847,38.70703,44.78005,41.871994,37.70127,38.745716,37.13985,40.718235,40.03885,47.0422,35.22739,48.138294,36.91765,35.703846,33.354305,43.92571,40.378475,37.60944,44.31323,50.650276,51.726627,43.217075,45.479996,48.98551
26,-44.7278,168.071,58.5,1470,1637,1806,0.048,160,206,336,43.045387,5.1683598,37.17788,45.085075,39.829803,46.814564,42.569748,38.34831,38.509884,38.415237,44.63832,41.89025,46.770473,36.042004,49.349064,36.952328,37.553734,35.156116,44.60014,42.103584,39.831398,46.47852,51.11546,53.93141,43.796017,47.455563,51.719776
27,-44.7159,167.742,29.5,1432,1509,1534,0.071,152,160,102,38.745552,5.0476227,29.573694,36.702168,35.25446,41.526882,40.693195,35.18832,37.060608,35.862774,31.102974,34.34878,44.246906,34.342396,40.212757,39.278385,35.26482,34.885643,45.20286,33.305656,37.265762,45.171295,50.45517,44.46585,42.76319,45.333694,39.13056
28,-44.7153,167.748,42.4,1283,1410,1475,0.035,134,202,192,38.239548,4.89707,31.04917,38.57629,36.359604,40.858356,38.720886,35.222748,37.56439,35.162613,34.14636,35.122288,44.41624,33.066532,43.499786,35.610554,33.150852,29.843296,42.644127,34.32376,33.814186,40.776173,47.977707,47.54752,40.03729,43.43627,43.061615
29,-44.7158,167.707,36.9,1286,1424,1618,0.268,160,480,332,38.412743,4.661706,30.561007,38.249718,36.229004,39.787796,39.0847,34.89578,37.170048,36.68264,31.865139,35.130848,45.735546,32.88754,42.086517,37.392704,34.647064,32.860157,42.71518,33.97483,36.918823,41.388447,49.360035,45.29626,41.006016,44.242886,40.149815
30,-44.7157,167.777,43.8,962,1069,1142,0.031,109,152,180,39.431644,5.354947,31.42794,39.831566,37.44447,42.192528,40.118935,35.69232,39.01631,35.85178,35.25762,36.16039,45.700787,34.941475,44.816986,36.43927,33.518948,29.618729,44.285748,35.8241,34.40791,42.08312,50.60143,49.558743,41.84091,43.609154,45.549892
31,-44.7123,167.743,37.2,1205,1269,1384,0.024,340,215,179,39.99485,5.0682144,34.691853,42.900997,35.281467,41.80493,36.821846,34.64684,31.341911,36.185707,36.207752,34.75215,48.020393,33.64309,39.409206,39.79144,42.53853,42.537075,43.4233,32.874172,41.79904,43.784847,50.123863,44.415943,45.89124,47.410538,39.57305
32,-44.7281,168.059,46.4,1812,1897,1972,0.025,259,141,160,37.709515,4.2694044,32.65637,40.958977,34.851288,39.613037,36.241753,32.898235,33.771496,35.283,36.47279,35.52416,41.87233,29.955471,41.44611,34.257046,36.659206,33.83266,40.18065,33.16385,35.81977,40.34325,44.8714,46.87689,38.84911,44.11922,42.219795
33,-44.7257,168.058,37.7,1723,1798,1915,0.072,297,237,192,37.509666,4.3807907,31.314627,40.353317,34.2037,39.81442,35.088203,32.596054,32.421944,35.501274,33.283253,34.022583,44.005245,30.863642,38.672043,36.227894,37.877243,38.031555,40.46715,31.332684,37.38516,41.61845,45.661674,43.813915,40.912632,44.975708,37.29724
34,-44.7219,168.059,33.5,1482,1571,1691,0.078,330,280,209,39.987244,4.9025154,33.918056,42.58669,35.684055,42.44543,37.244274,35.385654,32.858986,36.810535,35.953506,34.41779,48.103127,34.615932,39.08948,39.887756,41.336956,42.02726,43.23231,32.388435,42.31687,45.539467,48.68555,43.5836,45.813313,47.90431,37.85172
35,-44.712,167.732,26.8,1157,1200,1261,0.051,71,226,104,43.38886,5.221833,36.325603,39.582233,40.001926,45.304146,46.449173,40.458385,41.54283,40.752472,36.06105,39.56474,46.223957,40.234863,45.09601,44.407852,36.70732,36.985996,52.38061,37.87976,43.131474,48.68485,56.84544,49.212112,48.357014,47.36522,45.16636
36,-44.7151,167.728,34.7,1311,1595,1757,0.456,61,720,446,41.609047,5.2228017,32.731125,37.948032,39.597317,43.512405,44.354733,40.527668,42.488235,40.647663,32.69813,39.46807,47.124477,38.0324,45.923355,40.13909,33.825356,32.724747,48.390472,37.321487,40.52467,46.05679,52.14561,48.454605,44.591652,46.443653,44.554394
37,-44.7174,167.725,46.4,1355,1510,1669,0.103,242,276,314,38.95617,4.233084,33.944633,41.305317,35.862743,40.115826,37.49571,34.18358,34.50213,36.228416,36.755848,36.6672,44.726345,31.871351,43.234756,36.72,38.2811,35.466362,40.754246,35.14289,37.27609,40.11967,48.108112,47.35797,40.28169,44.337006,43.16525
38,-44.7147,167.719,53.7,1279,1555,1749,0.062,192,451,470,42.051914,4.479478,36.532616,44.176266,38.85017,44.21942,41.43724,37.501373,37.46384,38.38695,41.66593,40.82048,47.005054,34.895473,48.24291,38.40893,39.12951,36.08155,42.907883,40.5041,39.7765,43.649105,50.305363,51.24854,43.56741,46.068962,48.45222
39,-44.7228,167.73,33.1,1326,1542,1728,0.181,194,564,402,39.36665,4.7008896,30.783688,38.649155,36.020027,41.165504,39.94982,35.676983,36.317257,37.949764,32.652237,35.70814,47.09717,34.354877,41.792927,39.420193,36.722527,35.97356,43.72552,34.37907,39.93117,44.654324,50.42181,43.888874,43.01207,45.78609,38.133408
40,-44.7216,167.725,36.2,1293,1445,1663,0.121,270,429,370,39.35951,4.486425,32.646145,40.549656,35.509033,40.43637,38.055103,35.233315,33.552402,37.18939,34.627007,34.750534,47.201687,33.483986,41.031296,39.264427,39.692173,39.57285,42.920456,33.746384,40.349266,42.35142,49.076237,44.15756,44.062748,46.162865,38.365437
41,-44.7243,168.073,34.8,1858,2025,2058,0.04,345,206,200,39.143715,4.6330805,33.103706,42.927597,35.16481,42.221764,36.086765,33.856922,32.696312,37.58972,35.572464,35.614174,46.045647,33.471947,38.37438,38.225292,39.880085,41.36501,41.27335,31.686884,40.63817,45.37386,46.175312,43.411583,43.264606,47.842495,36.729984
42,-44.7223,168.073,38.6,1749,1781,1845,0.02,5,103,96,41.409874,5.8012714,32.71326,37.468567,39.51282,46.668213,43.61488,40.67644,43.660183,38.85363,34.53971,39.384205,44.96673,37.60719,46.514656,39.01155,31.355665,30.209528,49.5843,38.57734,35.365807,46.681145,48.609734,51.78747,44.30545,47.13923,46.43908
43,-44.7226,168.065,24.7,1690,1746,1792,0.031,9,226,102,46.335938,4.8659487,40.99477,41.106133,41.62746,48.96905,50.206158,44.250557,44.58813,46.103985,40.354176,43.36658,46.18565,44.43072,48.870163,48.522415,37.25979,39.31082,56.672928,43.29748,45.54641,51.54498,55.158733,52.70191,50.459118,50.06477,46.805492
44,-44.7206,168.075,33.4,1621,1652,1705,0.024,356,127,84,39.605633,5.022837,34.076107,43.445187,35.301178,42.642536,35.892666,34.387554,32.52398,36.450325,36.279446,34.541077,47.687183,33.993973,37.732822,39.357605,40.941605,42.28336,42.670532,31.134949,41.826202,45.66963,48.04804,43.275764,44.834396,47.95555,37.18913
45,-44.7203,168.073,37.1,1578,1652,1731,0.022,17,202,153,41.32746,5.7592697,32.071445,36.999866,39.48964,45.77418,43.685844,40.562695,43.35463,39.203976,33.42374,39.303516,45.39441,37.497932,46.24912,39.240818,31.730585,30.755875,49.43189,38.28405,36.35452,46.574135,49.930008,51.16003,43.851044,46.85182,46.01079
46,-44.7215,168.069,35.1,1511,1714,1846,0.094,323,407,335,40.268,4.6709857,33.814697,42.467545,35.999844,42.234707,37.893288,35.618866,33.22181,37.930473,36.116657,35.64126,47.912865,34.911232,40.48928,39.808365,41.645313,42.156937,42.85151,33.50434,42.42644,45.251823,48.375782,44.220543,45.719444,48.357708,38.12932
47,-44.6988,167.727,37.1,1352,1473,1562,0.051,121,266,210,38.28027,5.016124,29.556414,37.550358,36.41628,40.72244,39.655617,35.621613,38.214977,36.13531,31.366034,35.1411,44.39847,33.232117,42.484592,36.84759,32.99135,30.73605,43.42249,33.877346,34.933945,41.72065,48.865555,46.81329,40.599392,44.136467,41.567326
48,-44.6999,167.767,33.4,1224,1389,1536,0.067,201,539,312,39.015053,4.782064,30.353565,38.85479,35.616623,40.61337,38.80876,35.032246,35.67364,37.15617,32.80162,34.82085,46.65456,33.816803,40.980026,39.091824,36.986115,36.029682,43.63951,33.734825,39.510757,43.77753,50.910072,43.946503,42.72255,45.450336,38.393585
49,-44.6978,167.761,41.6,1377,1551,1738,0.124,207,325,361,38.27321,4.252793,32.29912,39.443592,35.66643,38.84227,37.834774,34.417896,35.66033,36.15609,33.843895,35.382126,45.388397,31.36343,42.56533,36.803608,36.1579,34.342857,40.91072,34.36136,36.814423,39.81762,47.476524,45.93461,40.39742,44.01939,40.930077
50,-44.7009,167.774,34.7,1376,1492,1528,0.034,72,214,152,39.644012,5.402556,30.079828,36.76673,37.595985,42.689713,41.966488,37.622364,40.428505,37.296257,31.08736,36.85077,44.479248,35.604584,43.553097,38.498867,32.658703,31.386518,46.598083,35.417126,36.159218,44.351486,50.312714,48.607845,42.76383,44.96964,43.35535
51,-44.7034,167.77,37.3,1111,1279,1454,0.203,236,482,343,39.004665,4.485333,32.27801,39.893158,35.672123,39.731438,37.851215,35.08074,34.428375,36.844006,33.83993,34.343563,46.691196,32.913013,41.2102,38.806557,38.379074,37.811275,42.983723,34.010353,39.379253,41.03444,50.220932,44.40892,43.097256,44.89927,39.308586
52,-44.6692,168.051,23.9,1794,1868,1984,0.352,104,450,190,43.17194,4.582205,36.456474,39.59482,37.743423,45.97813,46.6173,41.06556,40.405323,40.733856,36.7023,39.375656,46.065002,40.05528,43.33983,46.433266,37.49354,40.155323,50.989063,39.077785,43.210857,51.090195,51.355976,46.896908,48.16972,48.245937,42.04697
53,-44.7019,168.036,32.7,987,1045,1140,0.044,135,276,153,39.586636,5.354953,29.937496,38.253643,36.863174,41.319912,41.070385,35.635303,37.941444,36.570488,31.969393,35.608738,45.810932,34.57246,41.902084,39.1105,35.593277,33.72476,45.829033,34.43003,38.838276,43.63657,54.047817,46.358444,43.575115,44.907207,42.159435
54,-44.6967,168.053,29.7,1149,1307,1372,0.063,163,225,223,40.21213,5.0700016,31.364931,38.366104,36.285156,42.150986,41.88989,36.62628,37.406696,37.654255,32.695705,35.97795,46.770214,35.66853,41.881138,40.59621,37.27459,36.05362,46.069275,34.54717,40.74121,46.64813,53.043213,44.73562,44.229412,46.15676,40.470276
55,-44.6884,167.794,29.5,1393,1492,1540,0.062,99,214,147,40.321217,5.116306,31.476486,36.750595,37.1304,42.763466,43.152866,37.543472,39.307182,38.0281,32.352623,36.740047,44.796062,36.599003,42.52491,40.550655,34.58567,34.582928,47.979736,35.49818,38.590084,46.055786,52.017475,46.603977,44.60913,45.67347,42.118057
56,-44.688,167.791,34.0,1353,1497,1578,0.079,210,379,225,37.858463,4.661969,29.641197,38.14202,34.805523,39.549824,37.3975,34.014,34.824024,35.827347,32.1815,33.58163,45.066334,32.053665,39.82291,37.64297,35.96757,35.311417,42.425694,32.501083,37.35064,42.3739,49.00731,43.82264,40.877373,44.630825,37.64272
57,-44.7706,168.047,45.6,1550,1684,1834,0.066,96,309,284,39.733852,4.9635653,32.806053,39.29111,37.84834,43.53458,41.31312,37.378315,39.718433,36.472397,36.33453,37.943474,45.415436,34.906925,45.934658,36.56619,32.446144,30.148884,43.821342,36.89686,34.33038,42.89434,47.2933,49.19062,40.863503,44.911087,45.0863
58,-44.7235,168.022,25.2,1533,1632,1719,0.12,93,496,186,43.13182,4.78603,36.230625,39.429558,38.370377,45.75627,46.196556,40.768223,40.744926,40.613945,36.136524,38.99725,46.22629,40.159916,44.07576,45.566746,37.22569,38.832367,51.236813,38.44031,43.303257,50.237484,53.306576,47.59642,48.032536,48.05915,42.752007
59,-44.7167,168.018,30.6,1534,1649,1772,0.093,84,250,238,40.501274,5.0734043,31.493235,36.337254,37.52376,43.147488,43.66539,38.536087,40.250088,38.724247,32.276512,37.60921,45.032948,37.115982,43.410454,40.491432,33.765907,33.92254,48.022095,35.925495,38.74201,46.33622,50.602943,47.057854,44.337105,45.918537,42.287094
60,-44.6935,168.033,48.5,1670,1778,1867,0.029,114,168,197,39.692516,4.9949503,33.46264,39.82823,37.199112,43.811104,41.04034,36.78956,38.73886,35.564747,37.819706,38.229443,44.686035,34.0148,45.830395,35.459812,32.546654,30.582254,43.487045,37.228077,34.61447,43.271984,47.06171,49.602127,40.337193,45.118153,45.98839
61,-44.7609,168.037,30.6,1597,1906,2183,0.511,17,849,586,45.34609,5.0677633,38.075256,38.197197,41.94611,47.40463,49.328163,45.366787,45.925774,45.785072,38.014503,43.281876,48.704086,43.61505,49.198097,44.89284,35.162064,36.874622,53.74913,42.533737,45.993187,50.878216,54.439854,50.36711,48.421238,49.27156,46.22613
62,-44.7532,168.04,34.9,1328,1405,1558,0.206,124,545,230,38.74436,5.0895486,29.462807,37.7093,36.735523,40.868748,40.3217,35.57937,38.347878,36.627117,31.008297,35.11097,44.783775,33.643406,42.276478,37.982185,33.88121,31.884304,44.37859,34.12525,36.717575,42.823574,50.245182,46.433723,41.686626,44.641865,41.333645
63,-44.7509,168.038,59.6,1539,1652,1813,0.034,166,135,274,43.04424,5.3262124,37.347954,45.19297,39.791336,47.049973,42.33475,38.053925,38.22942,38.15545,45.350746,41.829372,46.318947,35.869045,49.110382,36.408474,37.478146,35.095863,44.942272,41.918854,39.811626,46.812164,50.994026,54.365353,43.59122,47.75283,52.300953
64,-44.6966,168.033,31.6,1405,1510,1646,0.112,151,336,241,38.85542,4.9392905,29.51515,37.03841,36.013638,41.586395,40.615417,35.43076,37.27946,36.704952,31.370358,35.16053,45.246845,33.85943,41.333775,38.956104,34.93941,34.316525,44.33161,33.618496,37.83142,44.599804,50.14032,44.690754,42.382984,45.083443,39.3394
65,-44.7102,168.019,37.6,1430,1607,1748,0.08,85,398,318,39.58395,5.1321044,30.713482,37.6573,37.835495,42.57605,41.67002,37.747494,40.427612,37.774616,32.13867,37.38504,45.593334,35.279846,44.59535,37.82422,32.58074,30.674492,45.24157,35.5152,36.11729,43.406525,48.919815,48.107903,41.78313,44.92803,43.10549
66,-44.7281,168.024,43.3,1226,1360,1509,0.179,158,255,283,38.551304,4.661977,32.060974,39.282036,36.261482,40.365196,38.66295,35.224854,37.04679,35.38239,34.7388,35.428608,45.222004,32.852818,43.776375,36.155262,34.37667,31.294195,42.27753,34.93181,35.149036,40.51229,48.410324,47.369022,40.68632,43.28557,43.029266
67,-44.6989,168.022,37.9,1571,1695,1806,0.097,224,304,235,37.042152,4.279324,30.447632,38.40611,34.595524,38.322094,36.71603,33.12712,34.380592,34.88487,32.101967,33.23961,43.809464,30.072514,39.92634,35.80645,35.45176,34.72175,40.48214,32.360783,35.925304,39.5562,46.092316,44.17255,39.403393,43.7914,38.259872
68,-44.7015,168.027,36.8,1400,1548,1684,0.218,124,336,284,38.51761,4.9126005,29.947052,37.57378,36.632484,40.800667,39.9593,36.058563,38.43453,36.617245,31.297077,35.579247,44.9072,33.404694,42.866642,37.20599,33.272686,31.195848,43.424206,34.104115,35.75681,42.143883,48.695564,46.456726,40.9511,44.405254,41.24953
69,-44.7798,168.048,37.2,1507,1733,2067,0.365,63,531,560,41.4877,5.002953,33.11926,38.359093,39.532555,43.94038,44.15738,40.7645,42.589516,40.85127,33.3713,40.113857,47.803127,37.990246,47.014896,39.826336,32.986385,32.39345,47.3743,37.77809,39.73466,45.465042,50.131073,48.23633,43.50127,45.865242,44.29292
70,-44.7443,168.033,41.5,1456,1676,1911,0.318,32,422,455,41.923832,5.4316287,33.232403,39.382694,40.240906,45.764698,44.113518,41.180004,43.99291,40.45017,35.012276,40.736633,47.60325,38.394203,48.39468,39.542618,32.197025,30.565487,48.188217,39.440067,37.45305,45.429592,49.90775,50.71893,43.32368,46.30209,46.52904
71,-44.7426,168.038,39.9,1091,1207,1637,0.199,23,680,546,43.484055,5.7380633,34.138683,40.610985,41.807926,46.162476,45.792076,42.607464,45.141785,42.32943,34.86542,42.214508,49.823727,40.576736,49.809685,40.728474,33.85983,31.22733,50.588184,40.91186,41.018345,46.637928,54.363503,51.441826,45.675697,46.295155,48.472233
72,-44.7597,168.051,36.1,1443,1640,1828,0.139,73,493,385,40.400043,5.1573076,31.341696,37.58914,38.440166,43.060246,42.919933,39.037853,41.372395,39.075096,32.05316,38.33537,46.217503,36.40042,45.18139,38.94434,32.88908,31.764397,46.563927,36.079433,38.03181,44.67397,49.924175,48.17242,42.91269,45.423603,43.59686
73,-44.7698,168.033,54.6,1462,1670,1922,0.052,149,354,460,42.399376,4.7824593,36.36243,43.917263,39.343147,45.54581,42.550694,38.520473,38.99957,38.40752,41.849644,41.593433,47.17937,35.66363,49.25307,37.63448,36.9095,34.761574,43.46988,41.569485,39.358093,45.29691,50.115173,52.199436,43.429855,46.53228,49.521626
74,-44.8007,168.063,36.9,1607,1740,1866,0.097,221,336,259,37.14079,4.254047,30.27899,38.204422,34.651405,38.74144,36.982014,33.434185,34.662464,35.197273,31.906826,33.376022,44.02738,30.38407,39.977657,36.06247,35.42123,34.930798,40.647995,32.34841,36.146236,39.994232,45.878258,43.97158,39.58593,43.94512,37.76329
75,-44.7662,168.022,28.5,1700,1860,1965,0.114,280,572,265,40.69687,4.8924336,32.78516,41.51674,36.39541,43.331955,40.703625,37.082844,35.705814,38.342133,35.00599,36.0539,48.26212,35.461624,39.832542,41.874214,39.83335,40.796646,44.01542,33.00615,43.264248,48.99136,48.8804,43.604095,46.804153,48.24613,37.62569
76,-44.7947,168.061,43.0,1825,1905,1970,0.022,35,160,145,40.420597,5.5297327,32.947777,38.101246,38.666355,45.847206,42.876644,39.35185,42.32284,37.097404,35.465347,38.709587,44.70422,36.171856,46.49711,37.24657,31.015047,29.548069,47.077347,37.43524,33.362633,44.503193,46.23318,50.991367,42.38409,46.435627,45.523136
77,-44.7969,168.066,35.2,1465,1729,2027,0.387,53,778,562,42.276142,5.1102448,33.726105,38.20015,40.19522,44.311504,45.226944,41.913403,43.271645,41.909832,33.468136,40.62597,48.061024,39.04393,46.965866,40.67566,33.721157,33.35028,48.90387,38.363335,41.460007,46.85426,51.752426,48.564632,44.726887,46.793877,44.817413
78,-44.7917,168.059,36.7,1623,1768,2080,0.216,54,572,457,41.12647,5.147249,32.24115,37.721184,39.157505,44.261208,43.92876,40.555454,42.486263,40.23578,33.01956,39.54116,46.732075,37.412025,46.318092,39.59103,32.331463,32.123844,47.670944,37.22356,38.513325,45.590027,49.318024,48.652554,43.38363,45.8705,44.28259
79,-44.7873,168.051,39.0,1634,1882,2279,0.42,46,804,645,42.38369,5.0263867,34.366875,39.21152,40.512375,45.242935,45.176342,42.469604,44.14798,42.315376,34.73798,41.296337,48.460377,39.22316,48.617924,40.648056,32.487724,32.429493,48.270172,39.35361,40.15368,45.89225,49.867558,48.95595,43.82405,46.734085,45.196934
