,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
117,-44.6271,168.068,38.3,1538,1770,0.038,175,301,175.73328,35.11665
118,-44.6276,168.065,44.6,1513,1629,0.014,183,160,175.40834,34.883423
119,-44.6226,168.057,31.6,1545,1672,0.068,22,246,190.23328,36.358536
120,-44.619243622,167.960723877,34.9,1492,1744,0.103,126,403,181.19391,35.094284
121,-44.6128,167.963,45.8,1429,1867,0.122,58,465,189.85226,35.915016
122,-44.6116,168.065,45.6,1491,1664,0.065,157,195,178.30536,34.724266
123,-44.6092,168.064,41.3,1512,1610,0.015,336,112,163.27142,38.02127
124,-44.6162,168.06,29.0,1057,1532,0.36,99,1030,190.25626,36.247444
125,-44.6192,168.034,26.3,1664,2507,1.714,261,1832,164.58934,35.779152
126,-44.6137,168.049,47.6,2182,2372,0.029,124,214,172.08568,34.6066
127,-44.6261,168.043,34.1,1193,1769,0.453,150,1047,183.79634,35.146996
128,-44.6218,168.047,46.9,1684,1889,0.055,148,202,176.40248,34.7761
129,-44.6189,168.046,47.9,1978,2128,0.038,118,225,175.38742,34.816128
130,-44.6353,168.028,38.6,1395,1864,0.087,101,460,186.363,35.2741
131,-44.6323,168.035,43.0,1127,1588,0.162,137,474,186.16666,35.639473
132,-44.6092,168.048,36.0,1759,2343,0.138,41,890,188.5835,35.438667
133,-44.6038,168.052,43.6,1569,1717,0.024,52,158,187.52725,35.642868
134,-44.6288,168.025,29.0,1748,2137,0.378,295,597,161.9791,37.082916
135,-44.6389,168.025,39.6,1422,2018,0.172,97,659,187.1439,34.884293
136,-44.6321,168.019,36.1,1604,2021,0.148,276,631,166.77101,36.654022
137,-44.6393,168.019,43.2,1615,1823,0.041,252,202,167.77144,36.094467
138,-44.6071,168.044,37.8,1601,2411,0.446,349,1071,163.44519,38.03632
139,-44.6097,168.002,44.3,1373,1770,0.121,172,276,178.85556,35.207203
140,-44.6003,168.004,42.3,1809,2135,0.1,258,380,164.93062,35.786106
141,-44.6074,168.0,38.8,1559,1756,0.043,265,280,167.48247,36.56771
142,-44.6039,168.003,38.7,1657,2168,0.194,267,606,167.09933,36.163795
143,-44.5948,168.006,43.4,1874,2328,0.198,254,507,164.76688,35.46681
144,-44.5994,167.961,56.8,1495,1732,0.028,62,152,188.32498,35.444378
145,-44.5954,167.953,44.2,1809,2200,0.216,242,285,165.99258,35.2803
146,-44.5904,167.953,48.1,1834,2208,0.134,358,354,157.82253,38.347076
147,-44.5952,167.956,46.9,1661,2177,0.268,91,546,183.74834,34.571796
148,-44.5881,168.063,34.4,1351,1431,0.033,103,351,185.60468,35.317604
149,-44.581,167.967,46.9,1624,1787,0.035,287,150,164.98212,36.937622
150,-44.9399,167.771,21.6,1470,1529,0.029,182,106,175.01862,35.043823
151,-44.5791,168.051,42.6,908,1108,0.03,38,236,198.46841,36.645805
152,-44.5731,167.88,38.3,1162,1963,0.958,152,1210,183.58403,34.482513
153,-44.5688,167.969,30.7,1558,1956,0.256,7,636,191.82826,36.87383
154,-44.564,167.973,33.1,1228,1378,0.028,2,214,197.05104,36.931618
155,-44.5754,167.971,27.4,1630,1877,0.083,247,475,167.45682,36.020058
156,-44.5659,168.054,30.6,1592,1691,0.027,130,152,178.85057,34.723145
157,-44.5682,168.057,36.0,1293,1550,0.159,150,375,181.45197,35.229248
158,-44.5532,168.016,30.7,1289,1457,0.036,20,215,194.2482,36.559196
159,-44.5907,168.014,46.7,2287,2583,0.053,68,250,176.82242,34.85694
160,-44.5808,168.01,31.9,1331,2432,1.239,20,1885,196.07504,35.33752
161,-44.5715,168.019,40.0,843,991,0.022,20,190,200.95137,37.124287
162,-44.57,168.014,32.7,850,1041,0.128,72,385,195.31578,36.335743
163,-44.5654,168.006,30.0,1147,2084,1.889,132,1445,182.74736,34.187943
164,-44.5573,168.01,27.6,1611,1852,0.153,24,532,189.05742,36.70776
165,-44.5768,168.042,40.0,1473,1807,0.075,349,382,163.48355,38.762535
166,-44.5801,168.036,47.2,1272,1490,0.054,322,180,168.53339,38.082573
167,-44.5443,168.012,49.4,1257,1620,0.144,109,395,187.16147,35.356052
168,-44.5864,167.969,39.0,1354,1873,0.428,144,732,181.69614,34.8268
169,-44.5625,168.023,54.7,1158,1357,0.012,97,180,189.90994,35.330097
170,-44.5936,168.039,22.3,1160,2120,2.79,126,3167,182.59119,34.151913
171,-44.5831,168.045,49.4,1616,2022,0.155,48,358,187.84236,35.735218
172,-44.5582,168.017,27.4,1395,1827,0.239,67,503,188.3181,35.961452
173,-44.554698944,168.01953125,50.2,1477,1607,0.012,304,152,166.41402,37.366287
174,-44.5787,167.975,49.3,1490,1608,0.013,101,112,184.32289,34.80252
175,-44.5868,167.989,30.9,818,2056,0.487,217,1025,186.45335,35.721203
176,-44.5713,167.992,26.1,1533,2074,0.653,162,1369,176.89838,34.53684
177,-44.5819,168.025,30.3,1293,2206,1.97,24,1911,191.18054,35.520794
178,-44.6058,168.02,36.8,850,2671,2.189,188,2715,189.64555,34.11389
179,-44.56,168.003,23.7,1715,2098,0.18,22,978,189.11258,36.361275
180,-44.5952,168.016,36.7,2062,2693,0.272,67,798,181.56772,34.54301
181,-44.552,168.009,27.5,1507,1665,0.125,63,280,186.55171,35.648064
182,-44.5809,167.973,43.1,1511,1774,0.038,114,270,182.70883,35.028526
183,-44.5616,167.983,38.7,1486,2015,0.145,354,768,163.98184,38.570705
184,-44.5892,168.057,29.9,1349,1699,0.202,192,670,176.60936,35.738846
185,-44.5668,167.983,20.3,1420,2078,0.717,315,1430,165.98102,37.72925
186,-44.5816,168.001,35.5,1379,2405,0.734,276,1129,171.93968,36.40105
187,-44.5483,168.03,37.0,1545,1659,0.017,130,146,179.90602,34.671265
188,-44.5449,168.03,23.7,1438,1685,0.128,313,527,165.2145,38.255627
189,-44.5407,168.029,30.2,1359,1590,0.127,288,432,168.40445,37.562332
190,-44.5439,168.036,29.3,1421,1652,0.107,53,326,189.0892,35.98937
191,-44.5365,168.009,34.0,1337,1681,0.259,320,496,166.72566,38.44472
192,-44.5345,168.014,33.8,1365,1648,0.119,359,471,163.94922,39.211815
193,-44.5336,168.004,32.1,1027,1250,0.029,354,379,169.8888,39.00589
194,-44.5212,167.979,24.9,1429,1510,0.044,145,160,179.30705,34.896942
195,-44.6779,167.779,36.1,1283,1550,0.08,209,326,176.1998,35.771183
196,-44.8817,168.014,28.2,1659,1858,0.188,113,330,179.35103,35.208607
197,-44.8709,167.671,31.9,1297,1430,0.068,232,215,173.61769,36.03856
198,-44.8803,168.009,35.0,1812,1901,0.026,246,125,164.69481,35.70192
199,-44.8781,168.01,38.2,1776,1882,0.013,27,214,186.82324,36.232147
200,-44.8717,167.762,27.1,1599,1774,0.078,201,354,171.65186,35.378094
201,-44.866,167.756,23.8,1637,1696,0.017,222,125,168.94176,35.298145
202,-44.8637,167.755,22.4,1685,1723,0.024,262,112,164.71214,36.09284
203,-44.88079071,167.923706055,36.0,1426,1799,0.143,235,301,172.0683,36.09273
204,-44.871,167.922,35.4,1631,1846,0.065,54,313,186.37395,35.938995
205,-44.875,167.926,38.9,1604,1776,0.045,100,177,182.41788,35.01576
206,-44.8673,167.924,37.6,1540,1659,0.028,107,182,182.60567,34.91074
207,-44.866,167.994,33.9,1435,1734,0.102,191,563,175.82587,35.613064
208,-44.8552,167.598,24.6,1193,1301,0.066,194,313,178.17284,35.590797
209,-44.8532,167.593,24.4,1177,1343,0.057,200,351,178.01822,35.732533
210,-44.8601,167.913,41.1,1471,1793,0.054,234,347,171.88818,35.957737
211,-44.8596,167.799,37.9,1503,1667,0.046,219,200,172.0212,35.42608
212,-44.8565,167.798,31.6,1585,1730,0.07,81,202,184.10826,35.253906
213,-44.6851,168.08,42.1,1678,1868,0.056,89,190,182.41129,35.144283
214,-44.8555,167.781,44.5,1269,1354,0.01,187,112,178.7101,35.23525
215,-44.8536,167.782,43.3,1437,1574,0.014,189,112,175.98918,35.041718
216,-44.852,167.786,29.0,1591,1794,0.122,181,360,173.59224,35.247787
217,-44.8617,167.998,42.8,1579,1811,0.043,126,270,180.47977,34.95042
218,-44.8635,168.005,24.1,1226,1434,0.225,167,670,180.22652,35.585617
219,-44.8577,168.007,35.0,1597,1875,0.152,171,316,174.88597,35.08241
220,-44.8533,168.007,30.6,1815,1926,0.036,262,168,163.22377,36.29339
221,-44.8501,168.007,31.5,1881,1992,0.027,217,202,166.11865,35.42019
222,-44.853,168.011,55.3,1608,1805,0.033,93,195,183.88744,34.944508
223,-44.8488,167.848,30.1,1497,1862,0.523,192,562,173.21915,35.185574
224,-44.8463,167.854,28.0,1674,1836,0.103,44,318,186.10918,36.107162
225,-44.8541,167.73,23.5,1046,1125,0.057,143,202,185.07071,35.585
226,-44.8519,167.737,41.7,1316,1519,0.032,217,226,175.30711,35.655
227,-44.8506,167.731,55.3,1360,1509,0.018,175,125,179.02887,34.896614
228,-44.851005554,167.73928833,22.3,1554,1598,0.017,167,100,175.19633,34.772213
229,-44.8489,167.733,42.2,1576,1725,0.014,172,168,175.49281,34.769413
230,-44.8507,167.725,34.9,1306,1801,0.206,155,663,181.79247,35.135136
231,-44.8469,167.735,28.4,1569,1721,0.08,13,270,190.72707,36.59849
232,-44.8474,167.74,28.2,1578,1675,0.029,109,182,181.28816,34.95834
233,-44.8514,167.72,26.3,1392,1817,0.419,179,741,176.67287,35.270485
234,-44.8484,167.712,34.1,1477,1721,0.109,243,280,170.17747,36.161644
235,-44.8468,167.73,39.2,1611,1813,0.046,8,236,191.16295,36.609436
236,-44.8469,167.725,31.8,1687,1755,0.023,5,135,189.85826,36.534836
237,-44.8494,167.742,36.6,1384,1536,0.037,93,237,186.30511,35.256153
238,-44.844,167.717,31.8,1632,1866,0.154,57,293,185.45453,35.89339
239,-44.8425,167.711,44.1,1453,1773,0.115,297,236,167.07486,37.713856
240,-44.8469,167.706,41.5,1393,1535,0.038,195,158,175.9389,35.192116
241,-44.8495,168.04,25.6,1560,1622,0.019,167,146,175.40005,34.819138
242,-44.8484,168.038,26.8,1533,1600,0.011,240,125,169.24751,35.74981
243,-44.846,168.004,35.1,1817,2092,0.07,274,341,163.23363,36.410744
244,-44.846,168.032,45.5,1751,1887,0.042,177,125,172.32152,34.836983
245,-44.8421,167.9,21.8,1608,1687,0.023,148,237,176.47629,34.81196
246,-44.8477,167.786,60.2,1545,1847,0.014,58,177,188.35973,35.63717
247,-44.8468,167.784,61.6,1440,1924,0.023,22,250,193.91512,36.33456
248,-44.8357,167.777,32.5,1870,2021,0.057,78,214,180.24127,35.547302
249,-44.8325,167.771,50.6,1589,2043,0.055,265,582,168.93472,36.187466
250,-44.841,167.779,41.4,1205,1952,0.317,121,616,187.85408,34.820698
251,-44.8321,167.915,33.4,1449,1712,0.083,209,403,173.74033,35.695942
252,-44.6876,168.061,28.4,1213,1979,1.124,126,1312,184.4996,34.606995
253,-44.6888,168.074,34.9,1319,1732,0.468,216,578,174.34387,35.97474
254,-44.6932,168.084,33.6,1236,1617,0.114,145,506,183.37488,35.568256
255,-44.6965,168.043,21.0,1049,1208,0.056,159,507,183.71938,35.747513
256,-44.6924,168.041,33.1,1268,1524,0.048,139,391,183.32047,35.331154
257,-44.691,168.05,37.1,1116,1694,0.298,210,1094,179.94362,36.097767
258,-44.8257,167.735,31.2,1414,1607,0.119,177,313,176.74646,35.17772
259,-44.8263,167.937,51.1,1367,1593,0.033,206,180,175.99281,35.3813
260,-44.8217,167.736,49.2,1437,1594,0.011,282,125,168.54855,36.897423
261,-44.8207,167.739,13.6,1660,1693,0.022,218,125,168.37794,35.31889
262,-44.8197,167.733,38.4,1268,1327,0.011,225,79,174.94943,35.782497
263,-44.8194,167.74,34.9,1542,1663,0.014,81,202,185.10184,35.18983
264,-44.8189,167.714,24.2,1503,1607,0.026,198,177,173.18994,35.211174
265,-44.8188,167.711,39.9,1448,1562,0.014,185,112,175.96584,34.972874
266,-44.8284,167.773,32.4,1469,1769,0.07,79,490,186.74944,35.736122
267,-44.822,167.767,26.1,1510,1704,0.251,86,394,184.01562,35.42339
268,-44.828,167.76,34.0,1283,1789,0.654,202,570,175.67946,35.545166
269,-44.8164,167.771,30.5,1397,1557,0.043,79,237,187.24371,35.448345
270,-44.8243,168.017,29.1,1110,1433,0.325,136,598,184.99496,35.610035
271,-44.8466,168.018,31.1,1022,1451,0.245,136,775,187.14615,35.969105
272,-44.8449,168.025,49.4,1335,1714,0.064,230,237,174.64864,36.21572
273,-44.8429,168.026,40.2,1703,1778,0.01,224,90,168.52052,35.166325
274,-44.8428,168.022,54.8,1502,1737,0.02,195,160,175.17577,35.09637
275,-44.8408,168.025,31.9,1709,1872,0.032,21,135,188.0471,36.42368
276,-44.8416,168.017,50.0,1461,1749,0.067,184,313,176.68692,35.247074
277,-44.8357,168.011,37.7,1712,2126,0.093,319,677,162.51544,37.772858
278,-44.8373,168.019,34.9,1631,1876,0.114,52,304,186.34961,36.041916
279,-44.8295,167.987,26.2,1717,1789,0.015,261,127,164.58481,36.122116
280,-44.8275,167.994,54.9,1718,1946,0.03,184,269,173.01472,34.838314
281,-44.8283,167.99,43.2,1658,1931,0.041,151,309,176.82074,34.807823
282,-44.8222,168.004,39.2,1761,2084,0.136,319,522,161.10632,37.763397
283,-44.8267,167.999,53.8,1655,1969,0.056,164,280,176.10394,34.63392
284,-44.8309,167.994,21.2,1386,1533,0.036,155,285,179.20158,35.176037
285,-44.8288,167.994,52.5,1583,1678,0.011,182,79,174.76868,34.68923
286,-44.8295,168.001,37.8,1413,1619,0.075,213,246,173.96294,35.559208
287,-44.8287,168.006,36.0,1667,2030,0.193,232,512,168.83986,35.35176
288,-44.8304,168.012,36.3,1574,1827,0.225,54,301,186.55244,35.951794
289,-44.8173,167.936,30.4,1338,1432,0.039,259,160,170.83742,36.604557
290,-44.8152,167.861,35.9,1555,1685,0.041,192,177,173.5023,35.01137
291,-44.8141,167.863,17.7,1659,1709,0.029,89,224,181.6222,35.260265
292,-44.8196,167.912,32.4,1418,1611,0.085,231,340,172.05121,35.966576
293,-44.818206787,167.906951904,34.0,1478,1787,0.21,168,422,176.79941,35.237503
294,-44.8155,167.906,25.2,1651,1770,0.059,281,152,163.99904,36.873547
295,-44.6799,168.071,29.7,1689,2022,0.432,13,565,188.2064,36.68129
296,-44.8051,167.747,24.4,1592,1700,0.035,25,247,189.13945,36.357536
297,-44.8093,167.747,42.1,1263,1707,0.336,130,702,184.52153,35.383224
298,-44.8061,167.743,33.2,1622,1678,0.016,347,90,160.21855,38.143654
299,-44.8035,167.892,37.9,1512,1714,0.059,155,326,178.08885,34.887512
300,-44.8003,167.89,14.5,1874,1895,0.012,258,103,161.7592,36.03684
301,-44.8007,167.886,45.2,1621,1824,0.026,279,177,165.75885,36.85894
302,-44.7955,167.714,38.6,1538,1812,0.105,31,257,189.78203,36.309437
303,-44.8006,167.714,37.5,1197,1782,0.645,159,736,181.76079,35.07598
304,-44.8006,167.934,44.1,1508,1677,0.034,10,236,192.74239,36.50852
305,-44.8001,167.926,37.8,1549,1722,0.048,222,214,171.07103,35.44144
306,-44.8033,167.928,46.3,1331,1501,0.027,217,146,175.22137,35.53191
307,-44.8182,167.991,35.2,1608,1858,0.119,68,390,185.31528,35.781807
308,-44.8089,167.988,30.1,1625,1943,0.421,106,460,180.22505,35.1257
309,-44.8225,167.993,36.7,1660,2076,0.218,29,511,188.71114,36.16283
310,-44.7987,168.054,40.5,1480,1821,0.137,183,450,176.13022,35.212353
311,-44.7963,168.052,51.2,1822,1987,0.017,162,135,173.1995,34.776638
312,-44.7946,168.05,52.4,2154,2337,0.015,156,146,169.38179,34.465588
313,-44.7931,167.826,18.2,1551,1605,0.034,175,146,174.24023,34.913464
314,-44.7923,167.832,29.9,1124,1277,0.079,94,316,189.41397,35.62822
315,-44.788,167.83,35.8,1421,1693,0.132,112,390,183.75414,35.23603
316,-44.7924,168.044,47.5,2108,2390,0.024,235,269,162.84444,35.11156
317,-44.7977,168.045,42.3,1441,2034,0.215,184,554,177.7472,34.71405
318,-44.6732,168.031,36.9,1091,2064,1.246,159,1356,184.00275,34.336803
319,-44.7886,167.998,20.6,1779,1843,0.019,25,152,186.13185,36.35143
320,-44.792,168.002,28.9,1498,1873,0.178,95,662,184.70111,35.495285
321,-44.7962,167.999,31.1,1388,1820,0.225,148,562,180.69016,35.12287
322,-44.7813,167.782,44.6,1775,1866,0.015,192,152,170.4128,34.836037
323,-44.7805,167.785,41.7,1828,1903,0.013,144,90,174.25058,34.606705
324,-44.7793,167.782,43.6,1762,1882,0.013,330,127,159.6917,38.016335
325,-44.7782,167.788,44.0,1546,1722,0.03,69,202,186.4544,35.38048
326,-44.7836,167.788,40.1,1301,1791,0.375,186,596,178.206,35.296825
327,-44.7854,167.965,39.5,1596,1848,0.084,181,261,174.18471,35.15956
328,-44.7957,167.931,37.1,1281,1436,0.03,81,182,188.96692,35.508556
329,-44.791,167.932,35.4,1385,1798,0.374,158,581,179.21965,35.089928
330,-44.7898,167.924,32.5,1583,1765,0.102,236,292,168.97382,35.763844
331,-44.786,167.96,32.8,1432,1742,0.141,199,469,174.80832,35.644127
332,-44.7874,167.951,33.5,1348,1870,0.318,150,766,181.51303,34.97278
333,-44.7892,167.942,33.1,1299,1893,0.564,177,861,178.98854,34.98072
334,-44.7833,168.001,46.0,1416,1621,0.038,59,251,189.54822,35.724125
335,-44.952,167.739,21.5,1612,1675,0.021,60,202,185.40797,35.639797
336,-44.9542,167.738,25.4,1572,1650,0.014,206,177,171.56046,35.197987
337,-44.7889,168.041,45.4,1749,2253,0.162,255,501,167.08307,35.64845
338,-44.7843,168.042,32.1,2116,2242,0.031,256,236,159.56474,35.783596
339,-44.7836,168.037,41.2,1577,2029,0.087,266,437,168.3852,36.3645
340,-44.7801,167.97,31.1,1148,1312,0.044,76,261,191.06836,35.79618
341,-44.7789,167.996,41.1,1427,1592,0.034,58,160,189.11964,35.69056
342,-44.7705,167.807,25.8,1577,1661,0.032,132,180,178.66524,34.766933
343,-44.7786,168.095,24.1,1529,1748,0.072,162,484,176.61223,35.28069
344,-44.7769,168.097,32.6,1531,1738,0.035,136,335,179.6867,35.01013
345,-44.6625,167.847,41.6,1374,1585,0.064,198,250,175.9878,35.363583
346,-44.7757,168.034,37.4,1042,1325,0.068,297,793,173.84648,38.315067
