,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
38,-44.7147,167.719,53.7,1279,1749,0.062,192,451,415.85544,164.4259
39,-44.7228,167.73,33.1,1326,1728,0.181,194,564,423.44702,166.79015
40,-44.7216,167.725,36.2,1293,1663,0.121,270,429,435.73828,187.35649
41,-44.7243,168.073,34.8,1858,2058,0.04,345,206,403.7136,201.00229
42,-44.7223,168.073,38.6,1749,1845,0.02,5,103,423.4174,152.77432
43,-44.7226,168.065,24.7,1690,1792,0.031,9,226,431.74457,154.48201
44,-44.7206,168.075,33.4,1621,1705,0.024,356,127,458.3366,221.00052
45,-44.7203,168.073,37.1,1578,1731,0.022,17,202,435.87698,156.10649
46,-44.7215,168.069,35.1,1511,1846,0.094,323,407,417.35077,196.95818
47,-44.6988,167.727,37.1,1352,1562,0.051,121,266,460.6321,171.60814
48,-44.6999,167.767,33.4,1224,1536,0.067,201,539,453.95392,177.51382
49,-44.6978,167.761,41.6,1377,1738,0.124,207,325,427.43298,171.72485
50,-44.7009,167.774,34.7,1376,1528,0.034,72,214,466.64978,169.24745
51,-44.7034,167.77,37.3,1111,1454,0.203,236,482,461.13397,186.45013
52,-44.6692,168.051,23.9,1794,1984,0.352,104,450,402.32312,153.41444
53,-44.7019,168.036,32.7,987,1140,0.044,135,276,516.40015,190.0475
54,-44.6967,168.053,29.7,1149,1372,0.063,163,225,483.78986,183.01395
55,-44.6884,167.794,29.5,1393,1540,0.062,99,214,467.75443,172.20493
56,-44.688,167.791,34.0,1353,1578,0.079,210,379,457.4103,181.73065
57,-44.7706,168.047,45.6,1550,1834,0.066,96,309,416.49475,155.52354
58,-44.7235,168.022,25.2,1533,1719,0.12,93,496,438.74075,161.52278
59,-44.7167,168.018,30.6,1534,1772,0.093,84,250,429.04697,158.16345
60,-44.6935,168.033,48.5,1670,1867,0.029,114,168,419.82278,160.84534
61,-44.7609,168.037,30.6,1597,2183,0.511,17,849,341.19952,121.42003
62,-44.7532,168.04,34.9,1328,1558,0.206,124,545,456.98825,169.39119
63,-44.7509,168.038,59.6,1539,1813,0.034,166,135,424.66254,168.10866
64,-44.6966,168.033,31.6,1405,1646,0.112,151,336,448.68774,171.1723
65,-44.7102,168.019,37.6,1430,1748,0.08,85,398,424.44138,155.50319
66,-44.7281,168.024,43.3,1226,1509,0.179,158,255,460.92383,175.06847
67,-44.6989,168.022,37.9,1571,1806,0.097,224,304,429.16248,177.46098
68,-44.7015,168.027,36.8,1400,1684,0.218,124,336,437.71832,164.20772
69,-44.7798,168.048,37.2,1507,2067,0.365,63,531,362.90482,132.9889
70,-44.7443,168.033,41.5,1456,1911,0.318,32,422,388.27063,139.4837
71,-44.7426,168.038,39.9,1091,1637,0.199,23,680,414.875,144.96213
72,-44.7597,168.051,36.1,1443,1828,0.139,73,493,407.67938,148.34929
73,-44.7698,168.033,54.6,1462,1922,0.052,149,354,394.97867,154.13223
74,-44.8007,168.063,36.9,1607,1866,0.097,221,336,420.19586,174.27333
75,-44.7662,168.022,28.5,1700,1965,0.114,280,572,405.92914,182.46652
76,-44.7947,168.061,43.0,1825,1970,0.022,35,160,404.81598,149.45079
77,-44.7969,168.066,35.2,1465,2027,0.387,53,778,365.38153,132.01814
78,-44.7917,168.059,36.7,1623,2080,0.216,54,572,368.08505,134.93277
79,-44.7873,168.051,39.0,1634,2279,0.42,46,804,328.23618,118.48591
80,-44.7706,168.024,39.3,1413,2005,0.354,191,625,373.79398,151.21225
81,-44.7635,168.03,32.6,1758,2189,0.439,318,653,365.14005,178.46898
82,-44.7427,168.046,40.3,1129,1720,0.175,310,467,414.1832,190.52539
83,-44.804,168.072,32.9,1336,1840,0.419,183,617,400.07535,157.35168
84,-44.7662,168.048,50.5,1439,1852,0.087,101,425,403.68726,150.41881
85,-44.7689,168.038,50.7,1485,1990,0.151,189,394,384.0748,156.1165
86,-44.7367,168.024,35.5,1421,1799,0.327,38,463,408.41492,145.95872
87,-44.761,168.044,30.3,1569,2161,0.423,1,826,343.40292,121.03938
88,-44.6536,167.808,18.2,1671,1906,0.42,335,638,414.28976,198.7462
89,-44.6499,167.807,34.5,1572,1679,0.017,304,158,456.42004,205.92459
90,-44.6534,167.82,39.3,1277,1675,0.159,176,376,431.23566,167.02698
91,-44.6709,167.813,33.7,1488,1726,0.085,26,266,430.80298,153.77274
92,-44.6653,167.81,20.3,1363,1520,0.369,219,730,464.62027,184.55951
93,-44.6606,167.808,39.9,1464,1836,0.204,153,466,412.1432,159.38177
94,-44.654,167.813,42.5,1673,1877,0.115,118,182,418.16934,160.54524
95,-44.6555,167.794,34.3,1241,1730,0.473,187,765,411.3284,160.50546
96,-44.6575,167.802,41.6,1411,1804,0.137,237,464,415.71875,173.71332
97,-44.6553,167.828,49.0,1359,1656,0.033,172,275,442.8468,171.72037
98,-44.6762,167.816,32.9,1309,1670,0.193,199,365,435.03094,172.05153
99,-44.936,167.743,28.7,1546,1728,0.107,168,361,444.39133,172.89973
100,-44.9376,167.751,23.1,1510,1580,0.018,163,135,474.33603,183.25822
101,-44.9368,167.748,25.3,1509,1667,0.043,187,348,454.7159,178.44359
102,-44.6508,167.8,25.3,1569,1649,0.011,96,158,459.0857,170.64409
103,-44.6489,167.801,35.9,1552,1639,0.011,99,125,459.15558,171.14816
104,-44.6559,168.056,53.5,1719,2086,0.069,18,285,370.17157,135.085
105,-44.661,168.05,41.3,1879,2028,0.035,255,158,409.53986,181.01312
106,-44.6552,168.048,31.5,1686,2175,0.386,284,669,361.954,168.51443
107,-44.6503,168.054,36.8,1538,1787,0.065,81,305,424.84924,156.41386
108,-44.6491,168.025,31.2,1477,1847,0.389,72,669,402.8521,146.47188
109,-44.6515,168.017,30.9,1598,1928,0.253,307,568,404.53485,188.10722
110,-44.6328,167.962,50.2,1605,2060,0.102,108,269,374.83612,144.04683
111,-44.627,167.963,42.5,1477,1816,0.057,24,461,409.06122,145.72943
112,-44.6409,167.956,39.9,1566,1871,0.095,92,266,410.1885,153.17526
113,-44.6434,167.958,33.0,1515,1821,0.069,53,536,413.22388,148.75427
114,-45.0238,167.678,23.4,1553,1680,0.088,136,276,454.73407,173.03154
115,-45.0199,167.679,40.4,1447,1639,0.064,87,230,450.58344,165.23708
116,-44.6264,168.072,30.8,1517,1638,0.046,93,230,455.7866,168.54631
117,-44.6271,168.068,38.3,1538,1770,0.038,175,301,433.97556,170.93307
118,-44.6276,168.065,44.6,1513,1629,0.014,183,160,461.4114,181.77055
119,-44.6226,168.057,31.6,1545,1672,0.068,22,246,445.9565,159.45844
120,-44.619243622,167.960723877,34.9,1492,1744,0.103,126,403,432.44485,163.36589
121,-44.6128,167.963,45.8,1429,1867,0.122,58,465,396.7151,143.51245
122,-44.6116,168.065,45.6,1491,1664,0.065,157,195,451.60522,174.91624
123,-44.6092,168.064,41.3,1512,1610,0.015,336,112,468.05884,217.61688
124,-44.6162,168.06,29.0,1057,1532,0.36,99,1030,434.26617,155.22751
125,-44.6192,168.034,26.3,1664,2507,1.714,261,1832,280.7915,132.04611
126,-44.6137,168.049,47.6,2182,2372,0.029,124,214,354.34128,145.14519
127,-44.6261,168.043,34.1,1193,1769,0.453,150,1047,397.44894,149.73926
128,-44.6218,168.047,46.9,1684,1889,0.055,148,202,417.99774,164.75757
129,-44.6189,168.046,47.9,1978,2128,0.038,118,225,386.75027,153.53494
130,-44.6353,168.028,38.6,1395,1864,0.087,101,460,398.74063,148.18579
131,-44.6323,168.035,43.0,1127,1588,0.162,137,474,434.98602,162.11684
132,-44.6092,168.048,36.0,1759,2343,0.138,41,890,325.00763,116.7428
133,-44.6038,168.052,43.6,1569,1717,0.024,52,158,439.93555,160.03014
134,-44.6288,168.025,29.0,1748,2137,0.378,295,597,374.34613,175.64978
135,-44.6389,168.025,39.6,1422,2018,0.172,97,659,368.07773,136.92358
136,-44.6321,168.019,36.1,1604,2021,0.148,276,631,386.6858,174.44463
137,-44.6393,168.019,43.2,1615,1823,0.041,252,202,429.77875,184.6272
138,-44.6071,168.044,37.8,1601,2411,0.446,349,1071,310.97375,167.5933
139,-44.6097,168.002,44.3,1373,1770,0.121,172,276,420.8072,164.3696
140,-44.6003,168.004,42.3,1809,2135,0.1,258,380,381.45413,170.80878
141,-44.6074,168.0,38.8,1559,1756,0.043,265,280,438.34464,189.59831
142,-44.6039,168.003,38.7,1657,2168,0.194,267,606,362.0986,165.07707
143,-44.5948,168.006,43.4,1874,2328,0.198,254,507,347.23462,159.60254
144,-44.5994,167.961,56.8,1495,1732,0.028,62,152,430.51935,157.2966
145,-44.5954,167.953,44.2,1809,2200,0.216,242,285,368.61005,163.90291
146,-44.5904,167.953,48.1,1834,2208,0.134,358,354,371.16736,193.88106
147,-44.5952,167.956,46.9,1661,2177,0.268,91,546,352.10138,133.2558
148,-44.5881,168.063,34.4,1351,1431,0.033,103,351,485.27335,178.37639
149,-44.581,167.967,46.9,1624,1787,0.035,287,150,437.63284,195.92119
150,-44.9399,167.771,21.6,1470,1529,0.029,182,106,481.8678,187.82884
151,-44.5791,168.051,42.6,908,1108,0.03,38,236,513.3025,181.28647
152,-44.5731,167.88,38.3,1162,1963,0.958,152,1210,351.43207,134.22748
153,-44.5688,167.969,30.7,1558,1956,0.256,7,636,383.45312,136.22382
154,-44.564,167.973,33.1,1228,1378,0.028,2,214,481.51477,169.40005
155,-44.5754,167.971,27.4,1630,1877,0.083,247,475,418.26526,178.7336
156,-44.5659,168.054,30.6,1592,1691,0.027,130,152,453.3825,173.29115
157,-44.5682,168.057,36.0,1293,1550,0.159,150,375,457.23325,172.88144
158,-44.5532,168.016,30.7,1289,1457,0.036,20,215,471.13593,166.7428
159,-44.5907,168.014,46.7,2287,2583,0.053,68,250,318.5475,122.889946
160,-44.5808,168.01,31.9,1331,2432,1.239,20,1885,270.75116,94.77176
161,-44.5715,168.019,40.0,843,991,0.022,20,190,531.6054,187.32967
162,-44.57,168.014,32.7,850,1041,0.128,72,385,522.1889,185.75447
163,-44.5654,168.006,30.0,1147,2084,1.889,132,1445,318.55743,120.26204
164,-44.5573,168.01,27.6,1611,1852,0.153,24,532,411.19556,146.89667
165,-44.5768,168.042,40.0,1473,1807,0.075,349,382,423.74164,206.30457
166,-44.5801,168.036,47.2,1272,1490,0.054,322,180,473.65512,213.45253
167,-44.5443,168.012,49.4,1257,1620,0.144,109,395,437.34302,161.05518
168,-44.5864,167.969,39.0,1354,1873,0.428,144,732,392.20386,149.59074
169,-44.5625,168.023,54.7,1158,1357,0.012,97,180,484.8719,177.11678
170,-44.5936,168.039,22.3,1160,2120,2.79,126,3167,290.2813,111.076126
171,-44.5831,168.045,49.4,1616,2022,0.155,48,358,377.87802,138.8571
172,-44.5582,168.017,27.4,1395,1827,0.239,67,503,403.33344,145.94841
173,-44.554698944,168.01953125,50.2,1477,1607,0.012,304,152,463.1809,207.1922
174,-44.5787,167.975,49.3,1490,1608,0.013,101,112,459.41495,171.24448
175,-44.5868,167.989,30.9,818,2056,0.487,217,1025,317.82516,136.75409
176,-44.5713,167.992,26.1,1533,2074,0.653,162,1369,359.99963,140.60547
177,-44.5819,168.025,30.3,1293,2206,1.97,24,1911,298.59558,106.07541
178,-44.6058,168.02,36.8,850,2671,2.189,188,2715,206.35631,89.87226
179,-44.56,168.003,23.7,1715,2098,0.18,22,978,365.90955,130.7859
180,-44.5952,168.016,36.7,2062,2693,0.272,67,798,283.14484,103.969406
181,-44.552,168.009,27.5,1507,1665,0.125,63,280,446.63388,162.06557
182,-44.5809,167.973,43.1,1511,1774,0.038,114,270,427.25195,161.0176
183,-44.5616,167.983,38.7,1486,2015,0.145,354,768,380.60895,193.32574
184,-44.5892,168.057,29.9,1349,1699,0.202,192,670,429.50906,168.28333
185,-44.5668,167.983,20.3,1420,2078,0.717,315,1430,352.9125,172.04498
186,-44.5816,168.001,35.5,1379,2405,0.734,276,1129,294.04663,141.63316
187,-44.5483,168.03,37.0,1545,1659,0.017,130,146,455.93594,173.72322
188,-44.5449,168.03,23.7,1438,1685,0.128,313,527,441.67178,201.25288
189,-44.5407,168.029,30.2,1359,1590,0.127,288,432,454.79858,198.62689
190,-44.5439,168.036,29.3,1421,1652,0.107,53,326,441.87146,158.85593
191,-44.5365,168.009,34.0,1337,1681,0.259,320,496,435.68332,200.47325
192,-44.5345,168.014,33.8,1365,1648,0.119,359,471,447.74905,215.47871
193,-44.5336,168.004,32.1,1027,1250,0.029,354,379,506.45343,230.01767
194,-44.5212,167.979,24.9,1429,1510,0.044,145,160,479.49026,182.46356
195,-44.6779,167.779,36.1,1283,1550,0.08,209,326,457.64532,181.334
196,-44.8817,168.014,28.2,1659,1858,0.188,113,330,421.83762,160.04837
197,-44.8709,167.671,31.9,1297,1430,0.068,232,215,484.79565,195.6746
198,-44.8803,168.009,35.0,1812,1901,0.026,246,125,431.07016,185.76503
199,-44.8781,168.01,38.2,1776,1882,0.013,27,214,419.58093,152.80402
200,-44.8717,167.762,27.1,1599,1774,0.078,201,354,439.15836,176.4446
201,-44.866,167.756,23.8,1637,1696,0.017,222,125,460.2204,188.7459
202,-44.8637,167.755,22.4,1685,1723,0.024,262,112,457.66464,197.29318
203,-44.88079071,167.923706055,36.0,1426,1799,0.143,235,301,420.73074,175.5056
204,-44.871,167.922,35.4,1631,1846,0.065,54,313,418.76105,152.37798
205,-44.875,167.926,38.9,1604,1776,0.045,100,177,434.88882,163.07066
206,-44.8673,167.924,37.6,1540,1659,0.028,107,182,454.9666,170.09645
207,-44.866,167.994,33.9,1435,1734,0.102,191,563,432.21973,170.00261
208,-44.8552,167.598,24.6,1193,1301,0.066,194,313,501.26895,193.35335
209,-44.8532,167.593,24.4,1177,1343,0.057,200,351,491.30695,190.50163
210,-44.8601,167.913,41.1,1471,1793,0.054,234,347,424.9958,176.8539
211,-44.8596,167.799,37.9,1503,1667,0.046,219,200,453.85068,184.21037
212,-44.8565,167.798,31.6,1585,1730,0.07,81,202,442.14212,162.90593
213,-44.6851,168.08,42.1,1678,1868,0.056,89,190,419.15155,157.47256
214,-44.8555,167.781,44.5,1269,1354,0.01,187,112,498.09964,193.00485
215,-44.8536,167.782,43.3,1437,1574,0.014,189,112,468.11798,184.0863
216,-44.852,167.786,29.0,1591,1794,0.122,181,360,433.95294,171.62868
217,-44.8617,167.998,42.8,1579,1811,0.043,126,270,426.47003,162.86307
218,-44.8635,168.005,24.1,1226,1434,0.225,167,670,473.37042,178.52077
219,-44.8577,168.007,35.0,1597,1875,0.152,171,316,417.18698,165.44258
220,-44.8533,168.007,30.6,1815,1926,0.036,262,168,426.0536,187.46065
221,-44.8501,168.007,31.5,1881,1992,0.027,217,202,417.4358,176.16525
222,-44.853,168.011,55.3,1608,1805,0.033,93,195,426.5211,159.75461
223,-44.8488,167.848,30.1,1497,1862,0.523,192,562,408.4513,162.54985
224,-44.8463,167.854,28.0,1674,1836,0.103,44,318,423.53778,153.57816
225,-44.8541,167.73,23.5,1046,1125,0.057,143,202,526.19165,194.90541
226,-44.8519,167.737,41.7,1316,1519,0.032,217,226,468.19113,186.92615
227,-44.8506,167.731,55.3,1360,1509,0.018,175,125,473.88113,183.70834
228,-44.851005554,167.73928833,22.3,1554,1598,0.017,167,100,474.19,184.39249
229,-44.8489,167.733,42.2,1576,1725,0.014,172,168,447.6228,176.28589
230,-44.8507,167.725,34.9,1306,1801,0.206,155,663,406.915,155.35966
231,-44.8469,167.735,28.4,1569,1721,0.08,13,270,437.86395,155.85486
232,-44.8474,167.74,28.2,1578,1675,0.029,109,182,455.56833,170.7085
233,-44.8514,167.72,26.3,1392,1817,0.419,179,741,408.64008,159.20323
234,-44.8484,167.712,34.1,1477,1721,0.109,243,280,440.31427,183.99712
235,-44.8468,167.73,39.2,1611,1813,0.046,8,236,420.35767,150.12364
236,-44.8469,167.725,31.8,1687,1755,0.023,5,135,439.14032,157.13194
237,-44.8494,167.742,36.6,1384,1536,0.037,93,237,467.35928,171.26671
238,-44.844,167.717,31.8,1632,1866,0.154,57,293,414.89444,151.248
239,-44.8425,167.711,44.1,1453,1773,0.115,297,236,428.32083,193.48555
240,-44.8469,167.706,41.5,1393,1535,0.038,195,158,471.85364,185.56934
241,-44.8495,168.04,25.6,1560,1622,0.019,167,146,469.06915,182.63435
242,-44.8484,168.038,26.8,1533,1600,0.011,240,125,471.1284,194.98163
243,-44.846,168.004,35.1,1817,2092,0.07,274,341,392.36124,178.2153
244,-44.846,168.032,45.5,1751,1887,0.042,177,125,426.82397,173.05145
245,-44.8421,167.9,21.8,1608,1687,0.023,148,237,458.18527,176.84314
246,-44.8477,167.786,60.2,1545,1847,0.014,58,177,410.85535,150.36076
247,-44.8468,167.784,61.6,1440,1924,0.023,22,250,385.1377,138.42915
248,-44.8357,167.777,32.5,1870,2021,0.057,78,214,401.59152,152.09235
249,-44.8325,167.771,50.6,1589,2043,0.055,265,582,382.32565,170.60999
250,-44.841,167.779,41.4,1205,1952,0.317,121,616,367.553,137.49115
251,-44.8321,167.915,33.4,1449,1712,0.083,209,403,439.1045,176.02055
252,-44.6876,168.061,28.4,1213,1979,1.124,126,1312,351.05478,130.56764
253,-44.6888,168.074,34.9,1319,1732,0.468,216,578,419.38733,169.2486
254,-44.6932,168.084,33.6,1236,1617,0.114,145,506,439.21698,164.99292
255,-44.6965,168.043,21.0,1049,1208,0.056,159,507,506.22318,188.34271
256,-44.6924,168.041,33.1,1268,1524,0.048,139,391,461.94,172.94118
257,-44.691,168.05,37.1,1116,1694,0.298,210,1094,406.97815,162.0921
258,-44.8257,167.735,31.2,1414,1607,0.119,177,313,458.07147,177.49614
259,-44.8263,167.937,51.1,1367,1593,0.033,206,180,457.16055,182.17667
260,-44.8217,167.736,49.2,1437,1594,0.011,282,125,463.73288,201.42131
261,-44.8207,167.739,13.6,1660,1693,0.022,218,125,463.18817,189.25061
262,-44.8197,167.733,38.4,1268,1327,0.011,225,79,504.32407,201.4114
263,-44.8194,167.74,34.9,1542,1663,0.014,81,202,452.48956,166.31331
264,-44.8189,167.714,24.2,1503,1607,0.026,198,177,467.32645,185.20734
265,-44.8188,167.711,39.9,1448,1562,0.014,185,112,471.52344,184.75551
266,-44.8284,167.773,32.4,1469,1769,0.07,79,490,423.1087,154.16971
267,-44.822,167.767,26.1,1510,1704,0.251,86,394,439.87848,161.21397
268,-44.828,167.76,34.0,1283,1789,0.654,202,570,404.41272,161.60063
269,-44.8164,167.771,30.5,1397,1557,0.043,79,237,463.50345,168.64584
270,-44.8243,168.017,29.1,1110,1433,0.325,136,598,463.7365,170.86423
271,-44.8466,168.018,31.1,1022,1451,0.245,136,775,451.90097,165.56131
272,-44.8449,168.025,49.4,1335,1714,0.064,230,237,430.52417,177.28162
273,-44.8429,168.026,40.2,1703,1778,0.01,224,90,447.32562,185.95792
274,-44.8428,168.022,54.8,1502,1737,0.02,195,160,438.69083,175.72438
275,-44.8408,168.025,31.9,1709,1872,0.032,21,135,417.9259,151.26517
276,-44.8416,168.017,50.0,1461,1749,0.067,184,313,432.10324,170.50618
277,-44.8357,168.011,37.7,1712,2126,0.093,319,677,375.4993,182.15251
278,-44.8373,168.019,34.9,1631,1876,0.114,52,304,412.11423,150.07379
279,-44.8295,167.987,26.2,1717,1789,0.015,261,127,446.3883,193.63916
280,-44.8275,167.994,54.9,1718,1946,0.03,184,269,410.5926,167.51132
281,-44.8283,167.99,43.2,1658,1931,0.041,151,309,408.513,161.15625
282,-44.8222,168.004,39.2,1761,2084,0.136,319,522,387.9743,186.76695
283,-44.8267,167.999,53.8,1655,1969,0.056,164,280,400.37546,160.5624
284,-44.8309,167.994,21.2,1386,1533,0.036,155,285,472.25586,179.65599
285,-44.8288,167.994,52.5,1583,1678,0.011,182,79,457.55566,181.66153
286,-44.8295,168.001,37.8,1413,1619,0.075,213,246,455.8023,182.79602
287,-44.8287,168.006,36.0,1667,2030,0.193,232,512,390.8538,166.49358
288,-44.8304,168.012,36.3,1574,1827,0.225,54,301,417.26953,151.60283
289,-44.8173,167.936,30.4,1338,1432,0.039,259,160,488.76288,203.57101
290,-44.8152,167.861,35.9,1555,1685,0.041,192,177,454.56567,180.79793
291,-44.8141,167.863,17.7,1659,1709,0.029,89,224,453.90594,168.37016
292,-44.8196,167.912,32.4,1418,1611,0.085,231,340,457.03766,186.24469
293,-44.818206787,167.906951904,34.0,1478,1787,0.21,168,422,425.15775,165.41061
294,-44.8155,167.906,25.2,1651,1770,0.059,281,152,444.9775,197.16028
295,-44.6799,168.071,29.7,1689,2022,0.432,13,565,379.19238,136.24112
296,-44.8051,167.747,24.4,1592,1700,0.035,25,247,445.81653,159.46579
297,-44.8093,167.747,42.1,1263,1707,0.336,130,702,419.48392,156.1803
298,-44.8061,167.743,33.2,1622,1678,0.016,347,90,463.95862,220.28064
299,-44.8035,167.892,37.9,1512,1714,0.059,155,326,443.5438,171.30147
300,-44.8003,167.89,14.5,1874,1895,0.012,258,103,438.1336,191.47655
301,-44.8007,167.886,45.2,1621,1824,0.026,279,177,430.98517,191.50682
302,-44.7955,167.714,38.6,1538,1812,0.105,31,257,416.8772,149.69992
303,-44.8006,167.714,37.5,1197,1782,0.645,159,736,396.88083,151.46701
304,-44.8006,167.934,44.1,1508,1677,0.034,10,236,440.59747,156.87585
305,-44.8001,167.926,37.8,1549,1722,0.048,222,214,445.80484,182.58502
306,-44.8033,167.928,46.3,1331,1501,0.027,217,146,473.26776,189.24243
307,-44.8182,167.991,35.2,1608,1858,0.119,68,390,414.59335,151.76274
308,-44.8089,167.988,30.1,1625,1943,0.421,106,460,398.50027,150.4033
309,-44.8225,167.993,36.7,1660,2076,0.218,29,511,369.8346,133.9636
310,-44.7987,168.054,40.5,1480,1821,0.137,183,450,418.0879,165.18724
311,-44.7963,168.052,51.2,1822,1987,0.017,162,135,409.643,165.9586
312,-44.7946,168.05,52.4,2154,2337,0.015,156,146,361.54483,152.95416
313,-44.7931,167.826,18.2,1551,1605,0.034,175,146,472.16046,184.27559
314,-44.7923,167.832,29.9,1124,1277,0.079,94,316,499.7368,180.9633
315,-44.788,167.83,35.8,1421,1693,0.132,112,390,437.24915,162.4538
316,-44.7924,168.044,47.5,2108,2390,0.024,235,269,354.40875,162.41522
317,-44.7977,168.045,42.3,1441,2034,0.215,184,554,371.5791,150.09105
318,-44.6732,168.031,36.9,1091,2064,1.246,159,1356,324.62146,126.36672
319,-44.7886,167.998,20.6,1779,1843,0.019,25,152,430.2581,156.0771
320,-44.792,168.002,28.9,1498,1873,0.178,95,662,403.21817,148.98497
321,-44.7962,167.999,31.1,1388,1820,0.225,148,562,410.13812,156.8329
322,-44.7813,167.782,44.6,1775,1866,0.015,192,152,432.909,177.0545
323,-44.7805,167.785,41.7,1828,1903,0.013,144,90,427.14764,169.48811
324,-44.7793,167.782,43.6,1762,1882,0.013,330,127,431.1632,205.67567
325,-44.7782,167.788,44.0,1546,1722,0.03,69,202,438.65567,160.46208
326,-44.7836,167.788,40.1,1301,1791,0.375,186,596,406.72897,159.812
327,-44.7854,167.965,39.5,1596,1848,0.084,181,261,422.90665,168.95403
328,-44.7957,167.931,37.1,1281,1436,0.03,81,182,479.63824,174.16432
329,-44.791,167.932,35.4,1385,1798,0.374,158,581,412.85132,158.51682
330,-44.7898,167.924,32.5,1583,1765,0.102,236,292,439.1382,183.06082
331,-44.786,167.96,32.8,1432,1742,0.141,199,469,430.67468,171.12216
332,-44.7874,167.951,33.5,1348,1870,0.318,150,766,394.50516,150.80145
333,-44.7892,167.942,33.1,1299,1893,0.564,177,861,383.1408,150.01419
334,-44.7833,168.001,46.0,1416,1621,0.038,59,251,448.31683,162.02548
335,-44.952,167.739,21.5,1612,1675,0.021,60,202,456.14847,165.80898
336,-44.9542,167.738,25.4,1572,1650,0.014,206,177,464.55185,186.3613
337,-44.7889,168.041,45.4,1749,2253,0.162,255,501,353.77258,160.72313
338,-44.7843,168.042,32.1,2116,2242,0.031,256,236,385.60767,175.90273
339,-44.7836,168.037,41.2,1577,2029,0.087,266,437,385.79767,172.33176
340,-44.7801,167.97,31.1,1148,1312,0.044,76,261,494.6627,177.88922
341,-44.7789,167.996,41.1,1427,1592,0.034,58,160,456.31357,165.12547
342,-44.7705,167.807,25.8,1577,1661,0.032,132,180,459.80933,175.19344
343,-44.7786,168.095,24.1,1529,1748,0.072,162,484,437.88904,169.38182
344,-44.7769,168.097,32.6,1531,1738,0.035,136,335,439.1943,167.55185
345,-44.6625,167.847,41.6,1374,1585,0.064,198,250,458.53336,180.97086
346,-44.7757,168.034,37.4,1042,1325,0.068,297,793,483.04892,206.5106
