,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,-16.3656,-70.5518,19.4,5118,5158,5194,0.04,175,297,76,24.609348,2.758557,24.287457,28.634735,21.464563,27.240519,21.31279,26.396246,21.202047,21.41596,21.497196,25.689056,27.018728,27.944366,23.589785,27.834183,23.230396,24.10872,26.034025,27.132206,20.326996,24.046137,23.367943,20.949266,25.968346,23.963486,30.578571
15,-16.3736,-70.551,16.3,4972,4982,4998,0.012,186,139,26,26.330433,3.293968,26.122066,31.086397,23.096134,28.124994,23.62315,28.2514,22.099047,21.837006,21.903341,27.132427,29.65739,29.456984,25.671762,30.672306,25.15516,26.667713,29.247118,29.693733,21.609407,24.570997,24.992264,21.325514,28.367226,24.823774,33.07349
16,-16.3719,-70.5497,21.8,5019,5055,5101,0.016,215,206,82,21.552086,2.3920538,20.822731,25.290285,18.969118,25.329565,17.494616,23.115963,18.892824,19.34477,18.689325,22.854858,23.466127,25.475187,20.530592,23.965048,19.931868,20.864769,21.750492,22.532263,17.50875,22.467766,21.036589,19.260786,22.21255,21.747135,25.24813
17,-16.3739,-70.5473,20.0,4889,5066,5191,0.493,192,917,302,23.784935,2.4448376,23.827255,26.683882,21.245508,26.070889,21.841429,25.910284,20.29379,20.661346,21.104702,25.524027,25.906616,26.531748,22.924513,26.409756,22.364597,23.84177,24.920584,25.588068,19.447699,23.630207,22.715738,19.824537,25.092112,23.458714,28.80358
18,-16.3266,-69.1637,18.1,4475,4515,4568,0.107,186,305,93,22.024038,2.7755928,21.40693,26.433733,19.812857,24.394184,19.295197,23.481798,18.889736,17.0743,17.423296,22.482222,24.632936,24.578922,21.530499,25.813885,21.174522,21.737602,24.15135,24.86926,18.192236,21.325323,21.353107,18.48788,23.924776,21.27965,26.854713
19,-17.9296,-68.9068,27.2,5057,5293,5554,0.468,126,1126,497,22.508703,1.7895172,21.098503,26.089685,19.327084,24.208433,21.443623,26.625654,21.703533,21.828798,22.106232,24.48623,22.751186,23.771038,20.531471,23.556461,20.570665,22.222004,20.550333,23.024206,20.081404,23.623943,21.021027,21.343758,23.944368,23.404417,23.40348
20,-17.9282,-68.9144,25.9,5105,5276,5478,0.164,277,763,373,21.108782,2.0159845,20.973148,23.599161,18.552355,25.299114,18.2847,22.62688,18.94473,21.203129,19.388836,23.030869,22.79212,24.792513,20.756691,21.81294,19.658033,21.014746,19.765514,20.42475,16.893332,23.346447,20.653551,20.064018,19.908745,22.76307,21.17016
21,-17.9345,-68.9143,28.1,4970,5138,5535,1.269,210,1064,565,20.524298,1.7165729,20.117872,22.662386,17.671131,23.886347,19.490341,23.44157,19.080204,20.82934,19.269728,22.554752,20.341578,22.49131,19.044264,21.631292,19.125639,20.705784,18.757645,20.175886,17.367704,22.81034,19.876724,19.973272,20.219086,22.082184,19.501062
22,-16.3014,-70.3624,23.3,4988,5058,5119,0.057,160,327,131,21.446117,2.2391071,20.080397,25.884909,18.540173,24.528893,17.804096,24.313848,19.24906,18.63614,18.99657,22.396893,22.942104,24.445314,20.053343,23.292885,20.020948,20.593235,21.316242,22.539864,18.50816,22.136232,20.5731,20.24144,22.535763,21.67232,24.85104
23,-16.2926,-70.3654,25.5,4980,5130,5264,0.228,215,734,284,20.022346,1.9723814,19.141499,23.621225,17.541452,23.76692,17.008888,22.557152,17.669027,19.018051,18.38681,21.44986,21.014496,23.416412,18.94434,20.767057,18.387297,19.616922,18.99572,20.00415,16.66992,21.885277,19.402353,19.08024,19.943216,21.205772,21.064596
24,-16.2879,-70.3612,22.6,5177,5287,5325,0.049,278,371,148,22.109018,2.3805861,21.738901,25.267853,19.397722,26.187195,17.859829,23.250784,19.624899,21.379509,19.77498,23.93177,24.645271,26.738598,22.168587,24.176094,20.229292,21.35949,21.656713,22.318111,17.266426,23.622892,21.539467,19.920773,21.690838,22.646772,24.332684
25,-16.2952,-70.3732,23.8,4972,5079,5191,0.112,162,539,219,21.404186,2.104515,20.185669,25.364603,18.523033,24.360113,18.301134,24.375748,19.21838,18.926397,19.302929,22.664032,22.679508,24.203594,19.956919,23.02606,19.864578,20.837957,21.005785,22.306023,18.469854,22.296774,20.444355,19.966599,22.477858,21.854597,24.492186
26,-16.2916,-70.3693,21.7,4978,5116,5205,0.163,158,629,227,23.05714,2.3046017,22.519205,26.319914,19.915182,25.528622,20.459126,25.594704,20.08576,20.066519,20.785786,24.281815,24.778297,25.846508,21.856152,25.421988,21.71855,22.686268,23.483513,24.908754,19.474901,23.249481,21.884007,20.40921,24.356426,23.0523,27.74553
27,-16.3016,-70.3432,24.9,4959,5125,5297,0.61,173,940,338,20.997175,1.8996289,19.92561,24.365576,18.263983,23.906685,18.590734,24.037813,19.075996,19.3512,19.286413,22.557081,21.78876,23.519657,19.442947,22.127504,19.23796,20.798279,20.144249,21.548334,17.992502,22.296633,20.112926,19.53555,21.845009,21.989683,23.188278
28,-16.2905,-70.3267,31.8,4985,5030,5117,0.08,194,257,132,17.897842,2.1921077,16.12463,23.370157,16.38177,21.567102,15.744722,20.698986,16.442259,18.333189,18.157867,18.481804,17.743244,20.987211,16.156765,17.370174,15.966903,16.400387,15.625145,17.38549,16.108213,20.539133,16.216494,20.06426,17.117432,19.742176,14.720548
29,-16.2889,-70.3493,19.8,5163,5194,5227,0.021,303,207,64,23.697304,2.625122,23.550262,27.063347,21.144379,27.241924,19.639463,24.792418,21.574993,22.34062,20.509619,25.31288,26.831669,28.790041,24.478777,26.878847,21.27163,22.453165,24.038382,24.458696,18.353554,24.514717,23.291092,20.44276,23.12348,23.46358,26.872318
30,-16.2886,-70.3388,23.5,5000,5094,5309,0.414,157,773,309,22.215248,2.041436,21.383648,25.456749,19.064426,24.798567,19.807224,25.125711,19.920849,19.871538,20.424587,23.773888,23.432066,24.65024,20.791826,23.989239,20.67058,21.894335,21.874231,23.391596,18.991009,23.020473,21.182745,20.233679,23.376295,22.636024,25.619661
31,-16.2885,-70.3571,11.2,5172,5235,5288,0.138,80,673,116,37.822678,5.0565424,39.373817,43.63894,32.52457,36.17018,39.771435,40.87645,28.595108,33.226387,33.534393,36.425014,42.892128,39.348915,35.49797,44.09784,37.488277,42.827103,42.09158,42.74608,32.503044,33.68746,34.958054,29.472378,44.159256,32.069275,47.59119
32,-16.2941,-70.3541,19.4,4973,5171,5313,1.253,201,1140,340,25.053154,2.5249894,25.291843,27.938625,22.454718,26.937439,23.497826,27.337187,21.169811,22.01794,22.275723,26.85065,27.519638,27.825224,24.37825,27.83938,23.613934,25.139935,26.313852,26.894215,20.481113,24.647873,23.962885,20.853674,26.315746,24.520523,30.25084
33,-16.2385,-70.3321,13.4,5063,5117,5181,0.168,133,629,118,32.330585,4.2049003,33.010387,37.825005,27.691721,31.814732,32.591415,35.309288,25.137417,27.671251,27.725866,31.890797,36.959026,34.620483,30.741428,37.195854,31.688772,35.462963,36.225845,36.542957,27.482933,29.163263,29.733133,25.548704,36.715065,28.736568,40.77978
34,-16.2378,-70.37,23.0,5014,5139,5274,0.4,247,766,260,21.326136,2.1140742,21.079199,24.106678,18.90674,25.00462,18.201452,22.783474,18.675035,20.109764,19.008802,23.097458,23.36675,25.08648,20.577099,23.022757,19.72191,21.136497,20.925777,21.63011,17.006798,22.708963,20.819103,19.234875,21.257215,22.05508,23.630726
35,-16.2498,-70.3793,19.6,5035,5103,5167,0.098,169,421,132,24.357668,2.6804347,24.037916,28.18056,21.235237,26.778921,21.529078,26.352201,20.92556,21.011925,21.384829,25.467339,26.661306,27.49684,23.324087,27.427517,23.012907,24.019575,25.708471,26.79152,20.222477,23.887045,23.061388,20.654736,25.897923,23.729889,30.142447
36,-16.2533,-70.3326,19.4,4988,5138,5336,0.829,176,1081,348,25.539795,2.6275005,25.613653,28.463583,22.593586,27.056786,24.446835,28.051188,21.469995,22.24694,22.868559,27.148893,28.221874,28.164333,24.50435,28.469454,24.182486,25.917177,26.83006,27.667166,20.985746,24.958828,24.160633,21.138268,27.491814,24.838503,31.004177
37,-16.2476,-70.3358,16.5,5140,5215,5278,0.119,94,503,138,30.245207,3.6981218,29.879549,35.522064,25.651659,30.048687,29.9648,33.161526,24.373163,25.339884,26.885584,30.27851,34.345535,32.61579,27.90079,34.8876,29.123106,32.015068,32.290134,34.210037,26.094343,28.511427,27.474895,25.068985,34.692127,27.796085,37.99886
38,-16.264,-70.3446,13.6,5023,5127,5189,0.088,190,753,166,31.116179,3.8395905,31.612381,36.257076,27.503887,30.628695,30.444098,33.936954,24.988836,26.996386,25.969498,31.372398,35.817997,33.90745,30.555542,35.388424,30.382383,33.301476,34.888607,34.80846,26.41276,27.849337,29.17476,24.773596,33.860447,27.993977,39.079014
39,-16.2567,-70.3406,14.5,5032,5166,5267,0.502,139,946,235,31.537842,3.9100943,32.163246,36.2646,27.376509,30.84077,32.10139,34.733887,24.652773,26.975477,27.361025,31.47127,36.10348,33.658672,29.989134,35.833614,30.940134,34.254917,34.87186,35.192528,26.865873,28.742393,29.249002,25.19353,35.7868,28.315989,39.507214
40,-16.2611,-70.3553,29.6,5024,5113,5197,0.067,151,360,173,19.347359,2.1256886,17.34145,25.197914,17.106117,22.43648,17.131992,22.993645,18.316004,18.87504,19.052593,20.623075,19.47251,22.125933,16.968914,19.367369,17.424513,17.964634,17.237623,19.194458,17.35327,21.057076,17.586422,20.539467,19.982704,20.504093,17.830612
41,-16.2577,-70.3487,19.5,4989,5131,5267,0.471,207,889,278,24.478592,2.5325797,24.70184,27.509708,21.850245,26.856869,22.383387,26.49797,20.83618,21.575851,21.632742,26.291092,26.809914,27.332436,23.911356,27.328955,22.827606,24.39068,25.771334,26.256052,19.905706,24.26825,23.532946,20.29798,25.56971,23.984951,29.641039
42,-16.2483,-70.3482,15.2,4981,5132,5310,0.74,231,1382,329,29.69503,3.2367792,29.925367,33.71859,27.27951,29.529863,28.98882,32.104206,24.546648,26.696049,25.066704,30.505295,34.290268,32.643276,29.959694,33.404102,28.492271,30.90939,32.809624,32.24115,24.627453,27.165369,28.578966,24.535574,30.853756,27.09123,36.412617
43,-16.2476,-70.3666,18.1,4943,5132,5290,1.108,184,1151,347,26.574718,2.814943,26.572891,29.629917,23.829306,27.53258,25.832964,29.294386,21.96599,22.893196,23.378334,27.998806,29.713882,29.207891,25.773819,29.751648,25.5377,27.045452,28.438625,28.963858,22.008154,25.311348,25.102331,21.921831,28.78064,25.406548,32.475895
44,-16.2247,-70.3217,18.9,4960,5061,5170,0.417,200,713,210,24.463842,2.673062,24.523758,27.849295,21.7812,26.851538,22.01281,26.405766,20.841888,21.184425,21.302631,25.989944,26.937647,27.427996,23.862444,27.667526,22.922195,24.37822,26.132326,26.59757,19.964808,23.916899,23.470617,20.120165,25.731754,23.735224,29.987446
45,-16.2333,-70.3072,17.8,5014,5054,5082,0.053,179,255,68,25.384216,3.042131,25.03266,29.706758,22.189533,27.562567,22.455206,27.365194,21.508398,21.42146,21.715422,26.371693,28.32817,28.578852,24.595148,29.203287,24.051437,25.362827,27.530703,28.376501,20.716597,24.181227,24.15383,20.888592,27.1389,24.350634,31.819813
46,-16.2285,-70.312,16.3,4992,5076,5157,0.168,193,604,165,27.338598,3.198735,27.297953,31.615297,24.328026,28.463776,25.695099,29.649897,22.711819,23.275953,23.139776,28.323006,30.928917,30.299461,26.888111,31.255463,26.288898,27.727095,30.245108,30.30444,22.713387,25.504648,25.775936,22.036173,29.422667,25.587204,33.986813
47,-16.2156,-70.3613,31.0,5010,5117,5207,0.113,207,391,197,18.229124,2.1002347,16.758858,23.268478,16.43718,21.819248,16.069918,21.107672,16.722082,18.954971,18.24576,19.037533,18.173517,21.507893,16.138424,17.847391,16.59993,16.952866,15.895437,17.730665,16.251831,20.591755,16.78079,19.8598,17.38019,19.99214,15.603759
48,-16.2154,-70.3277,15.4,5014,5077,5143,0.232,222,562,129,27.932007,3.3108852,28.148977,32.708103,25.20106,28.990942,25.927147,29.924583,23.472567,24.194717,22.99896,28.892546,31.957922,31.15675,27.89353,32.173122,26.648798,28.310102,31.149426,30.657467,23.073214,25.837671,26.421766,22.577475,29.384117,25.87924,34.719986
49,-16.2091,-70.361,23.6,5093,5149,5236,0.122,240,371,143,20.86343,2.2933145,20.053373,24.658192,18.319757,25.048742,16.591959,22.572575,18.299046,19.700459,18.711893,22.216457,22.785347,25.098557,20.09967,22.505566,19.035023,20.229702,20.338676,21.107779,16.743559,22.534792,20.395563,19.138521,20.83315,21.613695,22.953691
50,-16.2108,-70.3566,16.2,5098,5163,5258,0.167,138,746,160,29.081131,3.548238,29.02705,33.664238,25.04777,29.321274,28.341227,31.914228,23.421028,24.411325,25.403318,29.423765,33.23265,31.745869,27.704445,33.40375,28.168955,30.54496,31.772375,32.423416,24.522186,27.133503,26.804258,23.336067,32.744392,27.039454,36.47674
51,-16.2059,-70.3363,20.8,4976,5111,5324,1.645,181,1187,348,23.842344,2.371782,23.995266,26.620045,21.075703,26.083946,22.146296,26.071346,20.39218,21.025421,21.523401,25.647558,25.864119,26.367075,22.663752,26.348118,22.395,24.000349,24.607487,25.451355,19.411596,23.998919,22.700163,20.003502,25.23651,23.809113,28.620375
52,-16.2044,-70.3528,11.3,5154,5179,5195,0.014,298,243,41,33.451675,4.0128827,33.478615,39.83192,31.132814,32.934086,32.642136,35.89127,28.643658,30.686121,27.608057,33.993053,39.827694,37.9083,34.62867,38.236885,31.090729,34.257137,37.45194,36.76915,27.228113,29.585049,32.076744,26.761614,33.349575,29.64623,40.63236
53,-16.2,-70.3472,15.6,5098,5230,5319,0.329,293,834,221,28.944365,3.0403676,29.289486,32.965298,26.81802,29.611313,27.480726,30.60699,25.56076,26.630198,24.283073,30.125948,33.738316,33.241814,29.816473,32.814983,26.816967,28.704382,31.32742,30.731176,23.266348,27.376064,28.35814,24.301743,28.435707,26.675196,34.632595
54,-16.1958,-70.3257,13.3,5055,5077,5091,0.012,137,216,36,31.72281,4.194957,32.00308,37.4439,27.009432,31.43039,31.384768,34.57203,24.886082,27.064869,26.919643,31.322819,36.20434,34.279575,30.25253,36.78409,30.942816,34.40936,35.75495,36.17508,26.899813,28.687284,29.109959,25.032028,35.903034,28.307295,40.291077
55,-16.1965,-70.3283,19.0,5097,5150,5199,0.099,105,304,102,26.805784,3.0556333,25.844109,31.694239,22.574848,27.963623,25.100695,29.606035,22.48055,22.17131,24.004097,27.210138,29.60668,29.344141,25.056246,30.611645,25.69954,27.095797,27.9624,30.440676,23.273008,25.964296,24.636751,23.266672,29.7027,25.526806,33.307564
56,-16.158,-70.2841,33.9,4937,4990,5026,0.016,163,115,89,17.909653,2.3737576,15.834001,23.795252,16.851383,21.912106,16.199873,20.573044,16.552147,18.014423,18.920897,18.389044,17.358923,20.630295,16.461895,16.780228,15.693629,15.951507,15.109059,17.217388,16.325287,20.952179,15.794123,20.797829,17.28091,20.126526,14.219363
57,-16.1374,-70.2695,25.9,4923,4981,5007,0.03,188,163,84,19.050346,2.1475887,17.023975,24.340172,16.639584,22.837454,15.459665,21.829119,17.393665,17.367878,17.360895,19.518242,19.943537,22.722658,17.516006,19.960794,17.37359,17.828854,18.163042,18.846403,16.478176,20.631718,18.37352,19.36036,19.726017,19.753235,19.810081
58,-16.1316,-70.2629,30.0,4852,4961,5046,0.1,164,352,194,18.213171,2.026162,16.321293,23.61825,16.27968,21.390228,16.31266,21.442553,16.967262,17.83724,17.869217,19.154013,18.24803,21.028101,16.204958,18.252106,16.33983,16.97176,16.089165,17.945103,16.538883,19.985228,16.754215,19.972187,18.221865,19.54717,16.03827
59,-16.12,-70.2534,29.1,4854,4935,5060,0.122,182,373,206,18.096857,1.9637012,16.515213,23.15064,15.935784,21.330853,16.02236,21.156141,16.640604,17.763474,17.43858,18.877909,18.27015,21.196753,16.136219,18.286175,16.426205,17.181599,16.165188,17.82304,16.224012,19.88704,16.756071,19.562998,17.976088,19.35624,16.34209
60,-16.1145,-70.2523,23.7,5041,5067,5107,0.013,114,159,66,22.420574,2.4145584,20.181269,28.036497,19.016241,24.84085,18.761503,25.862116,20.43411,19.106874,20.596182,23.125072,23.828619,24.972303,20.544262,24.703661,20.865152,21.212303,22.20572,24.36407,19.931456,22.541368,21.286098,21.743267,24.335787,22.254404,25.765173
61,-16.1108,-70.2574,28.3,4976,5059,5149,0.069,219,403,173,18.399055,2.0464022,17.088509,23.245607,16.149017,22.353073,15.6362295,21.018421,16.557383,18.338755,17.336506,18.83394,18.858274,22.114035,16.753813,18.400515,16.909937,17.481548,16.509998,18.020893,16.003878,20.479303,17.546017,19.288364,17.971415,20.004622,17.076365
62,-16.1097,-70.2408,23.7,4869,4910,4979,0.044,188,268,110,19.876719,2.1562572,18.30173,24.233175,17.509209,23.533176,16.063082,22.212305,17.65659,17.368242,17.46668,20.670046,21.170511,23.239462,18.654549,21.55193,18.367111,19.058393,19.696625,20.417582,16.93465,21.083918,19.480167,18.993273,20.63394,20.348757,22.272884
63,-16.1042,-70.2486,25.0,4883,5032,5155,0.484,174,758,272,20.151781,1.9231486,18.787535,24.009068,17.653208,23.27831,17.317205,23.123125,18.225092,18.323336,18.30911,21.384708,21.013163,22.875748,18.631643,21.254366,18.41988,19.774837,19.403511,20.507988,17.469774,21.433706,19.36585,19.197622,20.946234,21.056541,22.032965
64,-16.1026,-70.2599,31.3,4923,5004,5076,0.063,226,300,153,17.435167,2.076034,15.793248,22.254698,15.789212,21.171272,15.486661,19.724571,15.595753,18.103619,17.429586,17.573141,17.531301,20.7839,15.691166,17.086672,16.077202,16.134676,15.197467,16.826242,15.51301,20.17921,16.13224,19.447685,16.191692,19.341024,14.82392
65,-16.0833,-70.2697,15.2,4957,5011,5042,0.073,128,401,85,29.284224,3.7772896,29.168571,34.49431,25.064556,29.393293,28.498707,32.043476,23.35708,24.262302,25.097792,29.146168,33.431435,31.785236,27.590107,33.914127,28.50513,31.197773,32.432274,33.319275,24.798754,26.911753,27.017494,23.524675,33.278053,26.774519,37.098747
66,-16.0933,-70.2694,17.3,4964,5032,5077,0.088,253,516,113,25.111692,2.8276134,25.484716,29.164902,22.935211,27.538832,22.38672,26.309706,22.035238,22.047443,20.602253,26.474651,28.44523,28.630133,25.243013,28.99547,23.242907,24.492855,27.266771,26.989931,20.336338,24.410822,24.436346,20.576748,25.510323,23.986095,30.249624
67,-16.0997,-70.2693,29.4,4804,4944,5130,0.364,184,700,326,18.160925,1.811041,16.956978,22.378386,16.016722,21.262566,16.596743,21.211533,16.762285,18.139917,17.510612,19.158453,18.150478,20.809927,16.224344,18.656342,16.660927,17.705536,15.874411,17.731823,16.357552,19.920446,16.950773,19.388407,17.777445,19.481922,16.338587
68,-16.0889,-70.3075,20.3,5038,5069,5088,0.021,120,157,50,24.529396,2.7714067,23.248348,29.435715,20.761898,26.620743,21.496735,27.279642,21.16528,20.250883,21.684294,25.016764,26.634161,27.283028,23.146252,27.82996,23.358404,24.1134,25.37503,27.703974,21.197144,23.94435,23.131351,22.053196,26.498064,23.823793,30.182547
69,-16.0878,-70.3046,29.7,4914,5002,5066,0.039,157,294,152,18.569496,2.093109,16.52952,24.38136,16.514397,21.763449,16.430683,21.922894,17.384642,17.951002,18.197842,19.537287,18.731544,21.41897,16.520376,18.51452,16.684153,17.14431,16.580486,18.378511,16.77133,20.271236,17.018217,20.192516,18.899927,19.841621,16.656595
70,-16.0855,-70.2845,20.7,4798,4957,5166,1.568,184,1311,368,22.90539,2.2692504,22.972553,25.598448,20.582157,25.092403,21.26241,25.035358,19.509533,19.687372,20.322365,24.596571,24.897732,25.234371,21.857185,25.45522,21.710567,23.228905,23.722004,24.420158,18.78281,22.915136,21.890799,19.439528,24.2,22.906393,27.314837
71,-16.0718,-70.2467,19.4,4887,4943,4989,0.029,209,315,102,22.805544,2.6040716,22.491331,26.546858,20.176596,25.910053,19.487185,24.207615,19.825592,19.687702,19.31991,24.206942,24.86488,26.047531,22.214159,25.97028,21.44299,22.332531,24.202572,24.892231,18.314909,22.599,22.118935,19.2958,23.868702,22.280338,27.83397
72,-16.0707,-70.2847,13.2,4937,4971,4996,0.018,268,290,59,29.594534,3.602283,29.665236,35.369812,27.486872,29.665598,28.157751,31.572271,25.1896,26.149603,23.879154,30.346214,34.71716,33.58793,30.087135,34.307312,27.714533,30.22878,33.26311,32.64193,24.315187,26.642645,28.278084,23.91486,29.95285,26.474487,36.255196
73,-16.0741,-70.2837,18.0,4930,4966,5000,0.081,149,273,70,25.316643,3.038344,24.777235,29.92227,21.952793,27.11393,22.71777,27.383636,21.37058,20.652296,21.794891,25.758335,28.33884,28.167732,24.291512,29.196238,24.32463,25.57093,27.243832,28.574638,21.169754,24.077263,23.762411,21.254656,27.616179,24.17844,31.705267
74,-15.6086,-70.8007,10.3,5041,5073,5099,0.029,183,359,58,35.153347,4.6416306,36.161766,41.409718,30.857298,33.990368,35.815845,37.965088,27.578184,30.955544,29.146488,34.631947,40.532375,37.80075,34.810726,39.892605,34.485695,39.344997,40.069702,39.69842,29.887878,30.360022,32.947445,27.476175,38.605843,30.03699,44.37178
75,-15.5857,-70.7673,9.9,5052,5057,5071,0.01,279,149,19,34.68633,4.3255305,34.893303,41.525417,32.252262,33.73767,34.38342,37.583145,28.860006,31.409462,28.598894,34.776836,41.318142,38.679863,35.687183,39.526325,32.722294,36.627777,39.15307,38.60515,28.820848,29.684105,33.18212,27.229025,35.340706,30.206902,42.354237
76,-15.5857,-70.7594,21.0,4985,5026,5067,0.019,136,249,82,23.296978,2.5610723,22.154892,27.738644,19.901987,25.726767,19.902784,25.844297,20.295746,19.46303,20.506676,23.935804,25.226828,26.129984,22.126715,26.181332,22.197628,22.650354,23.971563,25.902407,20.014444,23.007738,22.256195,21.19248,24.863485,22.813501,28.419191
77,-15.5878,-70.7634,20.8,4968,5068,5177,0.2,195,663,209,22.781633,2.3685465,22.651192,25.918957,20.032095,25.762693,20.032434,24.591614,19.733477,20.1565,20.173893,24.40018,24.492521,25.834904,21.86501,25.207575,21.40037,22.576025,23.552547,24.333527,18.591967,23.024826,21.902407,19.372486,23.698334,22.686922,27.548414
78,-15.6046,-70.8029,10.1,5042,5062,5086,0.038,234,278,44,34.660355,4.508794,35.41405,41.317707,31.265953,33.374638,34.779804,37.490707,27.830173,30.899433,28.28535,34.489746,40.596214,37.89778,35.2129,39.51665,33.56675,37.80718,39.44679,38.95015,29.155138,29.631508,32.87429,26.99338,36.65833,29.814072,43.240192
