,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
29,29.841384281,99.574485987,31.1,5067,5587,0.405,165,914,79.4898,18.794682
30,29.843913523,99.582224191,27.5,4969,5509,0.451,83,1001,83.510994,19.796192
31,29.869532836,99.569384089,21.7,5040,5342,0.292,36,803,84.22033,20.28315
32,29.876242106,99.511147185,20.5,5045,5575,0.811,116,1643,82.21039,19.114191
33,29.957441329,99.588694968,18.0,4969,5556,0.952,192,2214,81.173615,18.558842
34,29.954733834,99.596275083,18.7,5156,5440,0.285,135,715,78.08962,18.778597
35,29.965418731,99.598493151,18.9,5231,5584,0.675,141,1205,78.323524,18.690956
36,29.967705607,99.603286216,24.2,5204,5481,0.116,121,633,78.76562,19.16987
37,30.070138627,99.30253643,16.1,4884,5302,1.173,334,1715,74.941895,17.121315
38,30.070423196,99.320370919,22.3,5075,5390,0.354,58,876,82.649124,19.917093
39,30.058193207,99.2734375,21.4,5021,5796,1.111,273,2275,80.40697,18.833273
40,30.050359339,99.276638445,19.1,5092,5390,0.357,298,1168,75.14761,17.868587
41,30.070919037,99.278274536,21.4,4860,5510,0.889,339,1987,78.550125,17.929237
42,30.145698433,99.462635924,26.2,4929,5479,0.508,275,1437,78.035614,18.419184
43,30.142205053,99.471952398,17.6,5027,5478,0.684,227,1717,78.350555,18.469807
44,30.135654485,99.480557856,15.8,5016,5679,1.252,236,2028,79.23835,18.643616
45,30.130561628,99.492442086,20.3,5172,5430,0.289,180,707,76.2311,18.350765
46,30.148005544,99.492397307,18.0,4939,5320,0.692,36,1402,85.6128,20.12283
47,30.157996354,99.476255393,26.2,4799,5570,0.751,337,1714,79.52651,18.180534
48,30.13342428,99.511318758,19.2,5314,5509,0.22,298,609,73.38169,18.096722
49,30.137404334,99.521896576,21.1,5045,5524,0.607,352,1521,76.574356,17.788483
50,29.917892379,99.607891767,26.8,5228,5519,0.329,143,572,77.12219,18.758545
51,29.891669673,99.516987163,25.5,5085,5528,0.356,103,761,80.935715,19.44508
52,29.950079831,99.64062213,16.8,5194,5563,1.161,99,1355,79.2269,18.899063
53,29.989079823,99.56021766,17.9,5164,5381,0.426,114,763,78.03841,18.856903
54,30.574308686,99.538784014,18.3,4814,5520,2.702,16,2369,86.61151,19.728247
55,30.573471131,99.486490378,36.2,5226,5609,0.076,139,481,78.610954,19.21626
56,30.556425527,99.539116213,19.5,4861,5657,2.418,95,2411,83.25938,18.653797
57,30.541371816,99.629089276,24.6,5198,5361,0.062,161,376,75.79524,18.475985
58,30.539616397,99.596271378,23.6,5025,5425,0.461,65,990,83.05876,19.845024
59,30.606413335,99.471786184,24.7,5071,5362,0.19,77,635,81.19653,19.65947
60,30.664742621,99.411689993,20.2,4933,5397,0.685,343,1345,75.84558,17.4999
61,30.656421562,99.402181971,22.6,5003,5352,0.269,286,905,75.51936,17.978895
62,30.662584388,99.403920577,20.4,4986,5420,0.37,330,1182,76.16589,17.767273
63,30.588881327,99.503259632,28.3,5166,5460,0.215,18,549,84.541595,20.758068
64,30.543579173,99.589062288,31.0,4884,5214,0.133,358,617,74.49543,17.183008
65,30.128560219,99.53566112,22.0,5175,5267,0.052,207,257,73.593285,18.104519
66,30.13000245,99.544936309,28.9,5084,5285,0.085,76,334,80.06313,19.588356
67,30.115712044,99.461625379,19.9,5154,5321,0.123,262,519,73.72517,18.118998
68,30.064227022,99.272699939,19.8,5060,5430,0.289,248,1156,76.81473,18.481833
69,30.058507585,99.295952854,29.5,5824,5941,0.076,347,251,72.303154,18.674868
70,29.99378818,99.603631297,26.0,5304,5601,0.196,228,642,75.36437,18.619936
71,29.95948734,99.565851181,18.9,5156,5346,0.275,88,795,79.66853,19.339945
72,29.969388112,99.566129876,20.1,5243,5404,0.087,140,364,76.242226,18.713573
73,29.979214864,99.563329961,19.4,5214,5304,0.075,50,280,80.2189,19.90984
74,29.92311105,99.602968675,26.4,5033,5464,0.608,352,853,74.6654,17.41136
75,29.920443188,99.614252771,24.8,5189,5583,0.243,170,860,78.25463,18.764292
76,29.908488998,99.664980879,24.4,5247,5459,0.137,209,460,74.74397,18.411804
77,29.864327086,99.663136995,21.0,5185,5366,0.23,239,517,73.92015,18.201574
78,29.862820566,99.672375267,24.3,5022,5283,0.165,43,650,83.48556,20.15445
79,29.853238343,99.679402367,29.9,5071,5455,0.173,54,691,83.65683,20.2531
80,29.850813498,99.570637169,33.0,4649,5719,0.853,17,1706,94.44168,21.808758
81,29.854517448,99.566168494,20.6,5132,5279,0.135,109,276,77.418205,18.967579
82,29.885218637,99.516289422,30.0,5078,5331,0.082,103,523,79.6113,19.281439
83,29.925099478,99.516696178,25.3,5207,5490,0.175,164,534,76.77599,18.622738
84,29.918637856,99.507847711,22.7,5171,5382,0.216,339,459,72.9462,17.383099
85,29.913260513,99.532868497,22.4,5145,5329,0.078,171,409,75.82257,18.348358
86,29.897553245,99.526387762,28.8,5275,5566,0.209,194,472,75.558464,18.605894
87,29.972609591,99.646659389,23.8,5301,5427,0.059,133,313,76.004105,18.860868
88,29.976134364,99.650076565,23.0,5331,5472,0.056,119,304,76.64086,19.1193
89,29.972743509,99.663169653,18.7,5168,5370,0.228,72,711,80.56141,19.646502
90,29.988342213,99.668144329,24.3,5276,5489,0.14,269,302,73.48913,18.398386
91,29.916296684,99.790984075,23.8,5198,5482,0.161,155,521,77.16268,18.70033
92,29.919252885,99.793583182,29.7,5233,5475,0.062,70,378,80.50338,19.927723
93,29.927972588,99.788596823,21.8,5173,5355,0.103,15,500,84.115746,20.688412
94,30.619216853,99.426350487,19.6,5149,5390,0.249,192,705,75.874535,18.284761
95,30.54520376,99.579758217,25.4,4845,5024,0.082,5,355,85.73557,20.512325
96,30.537784594,99.550940026,29.4,5061,5310,0.198,66,522,81.232086,19.736118
97,30.536088054,99.589201329,19.2,5160,5424,0.154,184,658,76.49489,18.434504
98,30.535723512,99.591976423,25.2,5140,5435,0.104,176,603,77.07231,18.541529
99,30.540864949,99.62288706,16.1,5123,5327,0.218,232,813,75.00878,18.242514
100,30.549928458,99.533578583,16.4,5126,5400,0.228,129,918,79.01839,18.871521
101,30.563691036,99.524124006,14.6,4982,5481,1.143,250,1857,77.26691,18.18065
102,30.571725551,99.509285932,14.8,4921,5523,1.418,230,2441,79.56415,18.295813
103,30.57675348,99.493834213,35.7,5146,5759,0.279,161,713,80.08852,19.2279
104,30.585116361,99.504191036,16.7,4981,5716,1.413,47,2851,89.71822,20.484173
105,30.569164978,99.553437547,13.7,5008,5343,0.413,60,834,82.57416,19.785748
106,30.581109238,99.519162217,17.0,4843,5596,2.944,40,3010,86.38099,19.361683
107,30.547701271,99.548046484,19.0,5016,5227,0.271,45,762,82.850586,19.940268
108,30.623308155,99.433438749,23.9,4970,5218,0.215,348,714,73.75602,17.139055
109,30.626971434,99.438361107,21.5,5011,5355,0.272,264,973,75.9199,18.225487
110,30.630268195,99.478772035,19.7,4984,5424,0.577,15,1141,87.06308,20.69153
111,30.142773686,99.497932709,29.3,5033,5260,0.103,66,491,81.40296,19.750248
112,30.141009262,99.504608891,27.1,4720,5264,0.43,22,1276,89.40281,20.76184
113,30.134718435,99.543625387,30.1,4972,5365,0.37,21,729,85.87263,20.583752
114,30.136815177,99.5356045,24.0,4886,5274,0.277,23,926,86.872765,20.565348
115,30.158324149,99.485538085,23.9,5027,5385,0.383,356,901,74.66088,17.38038
116,30.149464727,99.485722733,31.3,5116,5681,0.443,78,744,82.89597,20.023428
117,30.128771389,99.482915545,13.3,5040,5567,1.157,247,2020,77.88444,18.376518
118,30.128004631,99.511676581,20.1,5137,5469,0.254,168,909,77.97952,18.572886
119,30.132264965,99.516358291,32.2,5469,5691,0.104,212,380,74.40172,18.79608
120,30.066068454,99.288423398,23.2,4910,5663,1.478,357,2275,78.54805,17.854301
121,30.052327222,99.290876346,22.7,5014,5727,0.873,156,1789,82.483284,18.990597
122,30.06289649,99.318474302,35.9,5204,5918,0.406,120,852,82.3357,19.891691
123,30.056979142,99.308770344,28.9,5512,5813,0.099,177,453,75.95772,19.214556
124,30.048293642,99.28372558,23.6,5151,5615,0.229,201,931,78.20222,18.775747
125,29.89825219,99.531622826,32.4,5269,5494,0.063,77,348,79.74846,19.814169
126,29.902581942,99.53170091,34.9,5013,5461,0.241,59,612,83.60965,20.163565
127,29.825761423,99.550983494,21.6,5325,5418,0.049,210,283,73.38253,18.32122
128,29.962581635,99.583854675,22.3,4952,5581,0.978,299,1225,76.75524,18.042667
129,29.924734051,99.580258154,17.3,5085,5512,0.751,218,1336,77.101814,18.324839
130,29.919223136,99.596789831,23.0,5212,5527,0.471,251,727,74.74508,18.429132
131,29.979935633,99.806474562,24.4,5127,5522,0.169,91,892,81.98285,19.75425
132,29.977103848,99.796893436,23.9,5171,5522,0.197,339,864,75.16725,17.833237
133,29.981487452,99.803050736,18.7,5240,5522,0.219,343,477,73.6894,17.675995
134,29.970908349,99.801117126,26.7,5092,5313,0.106,62,584,81.68156,19.871948
135,29.85961062,99.633529755,23.7,5131,5477,0.629,256,836,74.769875,18.2292
136,29.853831982,99.64306474,30.0,4909,5580,0.285,44,1177,88.33713,20.821726
137,29.858042973,99.640387407,25.6,5125,5433,0.283,93,614,80.00839,19.42832
138,29.87335249,99.641083878,15.0,5065,5277,0.376,169,957,76.89949,18.17267
139,29.881082121,99.653378727,23.1,5140,5379,0.078,114,404,78.46543,19.128979
140,29.927766519,99.622467588,13.1,4950,5428,1.246,169,2865,81.97885,18.347672
141,29.932251446,99.626999128,28.2,5308,5589,0.455,264,601,73.91489,18.472563
142,29.929831657,99.671328577,14.9,5182,5590,0.573,86,1259,81.894485,19.617504
143,29.930186247,99.517137059,28.2,5126,5467,0.133,277,641,75.320885,18.332172
144,29.924435605,99.51138853,23.6,5230,5414,0.125,308,425,73.06558,17.80386
145,29.933648812,99.666682325,20.4,5261,5541,0.248,335,681,74.011795,17.793
146,29.925990141,99.660749529,20.3,5183,5586,0.356,318,1375,76.44026,18.174877
147,29.97764103,99.658280215,22.4,5105,5326,0.201,347,584,73.31411,17.269613
148,29.974153964,99.640681232,21.7,5261,5397,0.067,300,369,72.75046,17.884836
149,29.977904089,99.645292375,24.3,5196,5411,0.103,324,532,73.534424,17.671011
150,29.957934133,99.641697554,20.0,5206,5399,0.102,3,507,84.98184,20.981514
151,29.951387128,99.632634882,19.1,5158,5449,0.205,333,858,74.613014,17.704844
152,29.915197002,99.644619691,29.2,5041,5531,0.493,330,854,75.66445,17.801079
153,29.918850938,99.65460966,25.3,5162,5686,0.469,325,997,76.430695,18.230776
154,29.903531695,99.709624769,27.5,5094,5361,0.117,58,605,82.31485,20.019802
155,29.900933714,99.711758378,29.3,5050,5404,0.146,39,589,84.31508,20.438835
156,29.8537798,99.67268638,25.5,5215,5411,0.121,284,414,73.44597,18.058212
157,29.944914893,99.570470205,23.8,5267,5376,0.053,135,224,75.64533,18.74409
158,29.949236928,99.571552364,25.7,5245,5433,0.181,49,472,81.16707,20.104843
159,29.840720582,99.558145627,23.9,5256,5484,0.191,259,477,74.03698,18.433245
160,29.837368328,99.65347526,30.3,5267,5449,0.055,59,276,80.30312,20.02972
161,29.901161246,99.633268261,19.1,5116,5668,0.703,225,1444,78.434555,18.736969
162,29.98693506,99.670436841,18.1,5374,5502,0.087,202,451,74.08848,18.484556
163,29.993503662,99.670042133,21.8,5209,5384,0.147,323,427,72.85466,17.56599
164,29.927116213,99.588569107,21.6,5157,5496,0.573,40,666,82.48483,20.170422
165,29.995544829,99.559432269,24.1,5209,5380,0.082,359,400,72.751015,17.298971
166,29.991736985,99.556506445,19.1,5211,5381,0.157,276,483,73.378044,18.062073
167,29.985646729,99.553395492,20.9,5177,5396,0.099,255,530,74.43923,18.354967
168,29.900317124,99.520401162,26.0,4873,5494,0.346,310,1152,78.17129,18.221815
169,29.895314314,99.514502079,19.2,5278,5377,0.06,282,250,72.40827,18.016785
170,29.887187111,99.506152245,22.1,5106,5312,0.15,328,554,73.348015,17.406794
171,29.97883606,99.783126831,21.7,5094,5462,0.402,8,982,86.81786,20.926027
172,30.059695159,99.312520646,31.7,5672,5924,0.127,161,302,75.343285,19.415808
173,30.047135179,99.272563575,24.0,5087,5333,0.154,334,530,73.5774,17.404093
174,30.08816835,99.280288891,22.2,5140,5396,0.208,333,655,73.79264,17.527565
175,30.086845228,99.276895531,26.7,5025,5428,0.249,328,888,75.564186,17.746727
176,30.154781927,99.466131797,28.9,5012,5310,0.141,301,582,74.520645,17.71812
177,30.136951118,99.527490863,17.8,5049,5487,0.472,2,1378,88.87396,21.151827
178,30.395137591,99.571805624,25.0,5410,5565,0.103,1,348,83.68377,21.234043
179,30.410999711,99.548850592,32.6,5105,5551,0.29,308,715,75.62016,18.134106
180,30.574143402,99.553077872,15.0,5027,5189,0.109,44,672,82.76513,19.983128
181,30.3754972,99.563678563,21.7,5145,5434,0.29,142,890,78.33029,18.713865
182,30.377275943,99.574229242,14.6,5031,5555,1.377,202,1765,77.72617,18.072132
183,30.391568143,99.559816506,20.9,5077,5692,0.981,240,1695,78.5653,18.771704
184,30.403886606,99.540308323,20.3,4987,5576,1.455,299,1608,75.855095,17.74739
185,30.653637766,99.433808431,10.8,4802,5475,7.214,20,4777,79.49874,16.694218
186,30.620975744,99.447484156,21.2,5085,5211,0.093,177,280,74.92542,18.117126
187,30.644185748,99.467170264,20.2,5109,5265,0.118,119,505,77.74268,18.826818
188,30.400041355,99.554906678,29.6,4813,5352,0.464,45,1359,87.474266,20.361853
189,30.378802037,99.586770155,26.6,5130,5400,0.178,77,557,80.698395,19.67895
190,30.372070068,99.559611529,23.4,5224,5352,0.062,158,335,75.400375,18.463057
191,30.62579732,99.453113675,19.9,5060,5412,0.363,140,1056,79.40963,18.72808
192,30.62856243,99.467858388,13.7,5073,5412,0.606,194,1164,76.97411,18.168003
193,30.644245331,99.456507209,8.1,4776,5323,4.915,334,4601,73.155014,15.702245
194,30.631380736,99.444075486,11.5,5250,5388,0.677,11,867,82.78131,20.347116
195,30.62793166,99.450138064,14.7,5056,5408,0.78,10,1092,85.594505,20.506287
196,30.403394297,99.548658291,24.6,5428,5572,0.093,130,270,75.74761,19.066748
197,30.397132527,99.547472769,33.6,5149,5377,0.054,178,335,75.84055,18.42977
198,30.396323298,99.550943534,26.6,5154,5276,0.056,197,214,74.03234,18.150599
199,30.3840753,99.562106835,22.0,5140,5553,0.296,270,935,76.28547,18.548866
200,30.385886871,99.578352408,15.1,5016,5503,1.234,72,2263,84.55347,19.497456
201,28.300514293,98.973643321,20.9,4867,5247,0.278,198,949,78.233315,18.220387
202,28.295932926,98.977908549,26.0,4791,5237,0.529,75,955,83.53668,19.501091
203,28.333589043,98.976214249,29.1,4589,5034,0.262,40,796,87.10793,20.18652
204,28.313764887,98.975678411,28.8,4620,5330,0.58,47,1265,88.96323,20.43478
205,28.338682084,99.412376875,38.2,4389,4692,0.147,104,325,82.39865,18.875732
206,28.334535126,99.410977957,36.0,4430,4611,0.066,114,293,80.886986,18.618181
207,28.358215033,99.413741074,15.4,4227,4747,0.668,100,1597,87.06834,19.300127
208,28.349220925,99.41585258,22.8,4216,4685,0.609,97,1299,86.235725,19.206892
209,28.351905725,99.421280578,22.7,4177,4338,0.097,101,410,82.8871,18.835884
210,28.305772919,98.989580945,21.1,4333,4951,0.628,349,1559,78.414215,17.144516
211,28.343466546,99.415053866,31.7,4255,4675,0.212,105,660,84.67047,19.100445
212,28.286403268,98.977318219,23.3,4844,5098,0.223,96,483,80.27078,19.01802
213,27.758227556,98.876362865,25.2,4427,4676,0.236,52,584,85.12222,19.55185
214,28.316764413,97.549349281,22.0,4034,4941,0.792,144,2070,89.760284,19.52438
215,28.326076948,97.522346632,30.8,4626,5239,0.154,150,1023,83.07935,18.941118
216,28.321873919,97.515218209,31.2,4894,5156,0.09,143,427,78.06706,18.493368
217,28.327040966,97.536964797,8.0,5023,5090,0.151,104,497,77.66562,18.73089
218,28.312708181,97.564414863,31.6,4464,4736,0.11,234,431,76.39623,17.414968
219,28.328086708,97.58981908,27.3,4343,4599,0.125,63,555,84.952255,19.402647
220,28.356022607,97.516611404,13.1,5125,5203,0.063,246,391,72.94632,17.92134
221,28.359761663,97.525629037,28.5,4589,4965,0.121,150,355,79.60709,18.38105
222,28.354448427,97.505774648,29.8,5116,5263,0.067,0,230,84.31661,20.817705
223,28.320310664,97.583036538,29.0,4383,4767,0.095,139,641,81.998245,18.624245
224,28.322399102,97.584804654,27.0,4483,4747,0.108,177,547,78.679276,18.024475
225,28.314476602,97.574897134,33.5,4300,4907,0.32,132,976,84.76977,18.948666
226,28.317385696,97.577040045,36.1,4495,4856,0.076,138,592,81.25648,18.613564
227,28.308659934,97.45423311,18.1,4998,5156,0.163,104,360,78.081245,18.854803
228,28.307973862,97.461898804,16.5,4769,5143,0.333,292,1005,75.768425,17.493837
229,28.298372191,97.462180579,15.6,4759,5114,0.408,215,1284,78.0287,18.030348
230,28.313910177,97.474257861,22.2,4544,5043,0.354,3,1210,91.11124,21.037897
231,28.366984802,97.506733022,21.0,4186,5688,3.675,47,2792,92.05001,19.933722
232,28.375049591,97.487159729,22.8,4021,5679,2.904,56,4767,103.298386,21.99774
233,28.352548409,97.475653911,13.7,4372,5677,8.507,304,5000,73.00243,15.048433
234,28.32763532,97.964982358,20.4,4646,4907,0.379,357,736,73.46314,16.539398
235,28.32736102,97.950162044,18.9,4718,4930,0.261,349,627,73.180305,16.604979
236,28.329094942,97.945923674,18.4,4719,4860,0.136,355,372,72.31488,16.44319
237,28.361717691,97.917836856,23.7,4514,4693,0.073,35,442,85.172356,19.7907
238,28.367441316,97.912861331,23.3,4752,4905,0.08,56,355,82.19589,19.514978
239,28.45571982,97.816943999,24.1,4815,4990,0.085,13,382,85.115974,20.326117
240,28.457388931,97.812107706,21.1,4914,5043,0.086,323,318,72.31774,16.879372
241,28.469660554,97.748557858,15.2,4861,5127,0.364,353,951,73.931595,16.91696
242,28.468401932,97.740318024,19.5,4859,5152,0.329,349,978,74.326706,17.012856
243,28.463728862,97.756154807,21.2,4874,5131,0.167,3,756,87.06214,20.703863
244,28.462996212,97.765223805,19.6,4855,5102,0.338,345,697,73.33372,16.819246
245,28.475970974,97.76985753,18.1,4994,5139,0.087,345,503,72.65295,16.921175
246,28.335453355,97.545304465,23.0,4316,4812,0.393,27,1134,90.0932,20.457176
247,28.33022419,97.533784358,8.1,5041,5090,0.087,357,396,71.61821,16.714563
248,28.408283642,97.492806415,27.7,4837,5111,0.097,0,530,87.155914,20.779533
249,28.408049429,97.497736102,17.7,4754,5268,0.806,353,1781,76.770966,17.315626
250,28.404899758,97.511830769,15.7,4722,5231,1.566,348,1981,75.1834,16.813274
251,28.407037678,97.523028897,23.4,4917,5285,0.229,334,865,75.083145,17.377205
252,28.408776432,97.536139928,26.8,5014,5221,0.092,2,428,85.50013,20.775848
253,28.408948576,97.530759397,22.7,4891,5272,0.283,12,897,87.295746,20.700432
254,28.410119634,97.543586074,21.7,4622,4931,0.232,15,916,87.82915,20.451218
255,28.395209704,97.71023623,23.9,4650,4886,0.153,16,630,86.52878,20.278215
256,28.393425321,97.722339741,20.3,4388,5200,1.094,32,1928,92.04965,20.653542
257,28.382547489,97.772408821,16.0,4550,4978,0.98,113,1838,83.359924,18.57388
258,28.362838946,97.789822589,30.3,4572,4865,0.097,60,470,84.143196,19.595509
259,28.39820937,97.747609608,37.4,4671,5042,0.078,86,501,82.85354,19.394287
260,28.39051163,97.758118965,22.3,4103,5238,1.544,11,2973,99.73895,21.874117
261,28.392845952,97.767413464,34.3,4765,5039,0.06,358,407,73.59601,16.784092
262,28.419594253,97.744646714,22.5,4726,5018,0.375,355,661,73.52583,16.668415
263,28.421615939,97.737897556,18.1,4771,5009,0.258,39,715,84.22179,19.878092
264,28.427524781,98.610313812,23.4,4371,5473,1.219,353,2309,82.93632,18.242012
265,28.437395409,98.624748591,32.9,4513,5911,0.684,318,2106,87.10638,19.71597
266,28.449011358,98.56015169,27.9,4706,5465,0.36,345,1418,79.76204,18.106955
267,28.446046099,98.554404563,31.6,4869,5380,0.294,347,867,76.26117,17.543352
268,28.757504576,97.940773273,28.5,4966,5201,0.157,35,396,83.19251,20.115664
269,28.73181954,97.971419851,25.5,4792,5363,0.367,338,1314,77.596634,17.729519
270,28.729870744,97.965500043,24.5,4913,5200,0.243,338,708,73.98873,17.10416
271,28.728749851,97.949100091,21.0,5063,5235,0.12,340,444,72.69192,17.095654
272,28.731754617,97.995312398,21.9,4790,5261,0.353,358,1184,76.306984,17.367641
273,28.73222742,97.986516989,27.3,4664,5510,1.026,24,1569,90.72727,20.91516
274,28.752048143,98.076775322,28.4,4732,5342,0.313,10,1047,90.374176,21.16173
275,28.752039756,98.082224388,25.6,4821,5290,0.412,353,963,75.695045,17.303967
276,28.818174859,98.036122226,26.0,5040,5377,0.151,299,663,74.89435,17.843946
277,28.824120184,98.037085395,22.0,5078,5226,0.081,262,431,73.355125,17.879227
278,28.831015382,98.045094944,26.3,4853,5468,0.618,354,1178,76.93631,17.63489
279,28.83272934,98.058311462,26.8,4849,5344,0.425,345,1122,76.24811,17.476213
280,28.832181964,98.066900846,28.6,5217,5465,0.081,317,547,73.79412,17.823135
281,28.829934482,98.033291224,26.4,5239,5446,0.075,303,406,73.24792,17.918793
282,28.317639849,97.483184016,15.6,4818,4932,0.153,359,383,71.9432,16.467525
283,28.331148194,98.737545321,42.6,4823,5404,0.437,288,684,76.73293,17.974087
284,28.295697534,97.479685583,26.4,4370,5237,1.424,50,1232,88.073204,19.810568
285,28.305383682,97.477287292,18.9,3902,5084,1.186,117,2190,93.13539,20.09664
286,28.313401963,97.482962378,22.3,4688,4898,0.089,139,503,78.75344,18.35682
287,28.330401471,97.504849735,14.0,4618,5300,2.126,268,3087,79.23311,17.501474
288,28.321348912,97.499417939,16.6,4650,5273,1.032,282,2274,79.366974,17.863476
289,28.338853174,97.496641573,14.9,4804,5324,0.826,210,1495,78.687965,18.099716
290,28.340162084,97.506533569,24.4,4932,5248,0.277,42,604,83.5859,20.038628
291,28.337831628,97.466545998,20.3,5033,5289,0.098,175,610,76.73507,18.26923
292,28.338193151,97.45918673,27.6,4849,5432,0.257,134,1134,82.601074,19.121487
293,28.366739796,97.477825046,26.0,4971,5378,0.24,241,950,76.86699,18.373657
294,28.37320321,97.475651766,22.7,4753,5500,1.122,271,1917,79.352425,18.230886
295,28.33826556,97.471546004,22.4,4947,5289,0.2,155,881,78.89957,18.49959
296,28.343707953,97.446674345,19.0,4699,5085,0.63,323,1315,75.38406,17.0443
297,28.326329505,97.568201059,23.1,4419,5279,1.691,61,2102,88.922775,19.67417
298,28.350931088,97.499189337,19.0,4522,5617,1.48,125,2763,89.52689,19.581083
299,28.386153455,97.47795749,20.0,4826,5262,0.489,1,1052,88.58496,20.853153
300,28.403076027,97.48953586,26.9,4996,5280,0.105,227,497,75.32477,18.151592
301,28.398028565,97.504866197,32.1,4941,5336,0.076,149,643,79.370544,18.734621
302,28.396804355,97.502431853,19.9,5148,5338,0.166,142,448,76.370316,18.519255
303,28.400933448,97.524965179,18.1,4919,5289,0.732,174,1097,77.4373,17.973547
304,28.403201942,97.534985327,20.1,5033,5279,0.201,152,745,77.547966,18.402428
305,28.399,97.55,20.6,4780,5079,0.241,28,837,85.85047,20.202637
306,28.393699255,97.558129383,15.6,4815,4935,0.145,8,422,84.883446,20.26112
307,28.386409005,97.710278553,20.7,4780,4988,0.125,187,564,76.683685,17.914352
308,28.401585202,97.741798759,17.6,4654,5156,0.624,27,1603,89.08192,20.469795
309,28.409343673,97.742570572,54.5,4686,5129,0.083,93,255,82.30972,19.406702
310,28.411259221,97.737344414,31.0,4845,5033,0.08,324,320,72.85918,16.878431
311,28.382213148,97.72798518,28.7,4464,5074,0.852,100,953,83.74888,18.89277
312,28.436220558,97.732882183,19.8,4771,5035,0.363,335,832,73.844246,16.832432
313,28.444270299,97.735684554,19.9,4822,5120,0.107,202,800,77.46081,18.095217
314,28.463352203,97.737289429,25.1,4861,5120,0.199,315,616,73.84798,17.134727
315,28.451213241,97.740934003,26.8,4701,5168,0.145,63,784,85.35998,19.950012
316,28.496968672,97.8040987,20.5,5013,5185,0.107,22,408,83.60689,20.305613
317,28.496164948,97.797628163,20.5,5114,5231,0.055,281,309,72.609886,17.65333
318,28.499238932,97.800074807,21.0,5007,5142,0.066,26,361,83.05768,20.18374
319,28.493862701,97.793419554,17.5,4931,5186,0.119,289,750,74.63245,17.590626
320,28.28874472,97.768524575,25.0,4274,4779,0.574,146,1268,83.498184,18.552776
321,28.277877105,97.857182341,16.1,4483,4599,0.078,3,404,86.953514,20.274801
322,28.286981319,97.759640535,12.0,4601,4690,0.114,197,552,76.089226,17.650322
323,28.30423035,98.168276726,20.3,4717,4926,0.136,109,629,80.33594,18.743027
324,28.306892355,98.166141131,21.0,4801,5038,0.156,79,647,81.78557,19.294388
325,28.775971533,98.56729643,15.6,5057,5180,0.131,185,326,74.65048,17.975986
326,29.268167845,98.337680331,15.4,5052,5353,0.854,299,1316,74.04464,17.438501
327,29.242974512,98.357772461,18.0,5070,5408,0.696,104,1125,79.78906,18.928862
