,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,-16.4186,-70.5701,20.3,4881,5037,5130,0.221,180,700,249,42.866367,6.307371,45.63228,49.42446,37.47421,46.74626,33.453835,51.299034,43.045444,40.39319,36.73797,43.498188,51.844078,52.11635,34.99367,44.671745,33.656456,42.054157,39.124344,34.43368,44.833355,56.76624,36.44178,43.34818,40.003944,40.390915,49.27535
11,-16.3693,-69.1673,14.8,4425,4468,4494,0.048,192,288,69,35.7096,4.790772,38.042095,42.026596,32.403706,37.427486,27.488325,42.67066,34.301323,34.079273,28.88911,36.910206,43.90322,41.766327,29.50465,37.71452,29.168049,36.523804,35.34607,32.277912,34.632526,44.599255,32.680943,33.590633,33.924904,31.631756,41.23665
12,-16.3702,-70.5541,18.7,5051,5072,5082,0.012,137,120,31,44.17998,6.5527167,46.318462,52.30668,39.66394,47.605003,34.750904,52.093708,44.332993,40.6589,37.9225,44.488808,54.08033,54.28474,35.287193,47.123005,34.7773,43.64898,39.66866,36.879524,46.84507,57.782738,37.21408,43.25593,41.8838,40.104614,51.52163
13,-16.369,-70.5575,27.8,4913,5014,5129,0.114,202,459,216,42.761337,6.928926,46.772903,48.03081,37.691765,47.425194,33.00539,50.767162,43.73275,40.011898,36.654987,43.52371,52.154396,52.47206,35.640656,44.748653,33.446194,41.357384,35.323734,32.72804,46.462303,59.57082,34.02778,44.962265,38.735157,41.835472,47.952023
14,-16.3656,-70.5518,19.4,5118,5158,5194,0.04,175,297,76,45.060932,6.714523,47.74175,53.1079,39.813812,48.898598,34.90366,53.543087,45.1443,42.13338,38.59067,45.44201,54.89881,55.259155,36.665146,47.508133,35.129253,44.288284,40.706112,36.545044,47.71967,59.097134,38.150383,44.62202,42.45383,41.969578,52.19147
15,-16.3736,-70.551,16.3,4972,4982,4998,0.012,186,139,26,43.028843,6.0348654,45.802,50.733593,38.46909,46.014442,33.267036,51.141357,42.159725,41.045277,36.130302,43.87503,52.29796,51.997864,35.173996,45.401806,34.29939,43.23875,40.58353,36.35703,44.005238,54.644215,37.516804,41.376343,40.834778,39.202156,50.153397
16,-16.3719,-70.5497,21.8,5019,5055,5101,0.016,215,206,82,43.107353,6.760494,46.389736,50.33435,37.608772,47.292046,32.687416,51.690723,43.18462,40.804607,36.27079,43.96626,52.842773,53.22732,35.708946,44.729618,33.103146,41.89661,38.364704,33.62205,45.826576,57.76898,35.957413,43.792694,40.16777,40.93882,49.5071
17,-16.3739,-70.5473,20.0,4889,5066,5191,0.493,192,917,302,43.400414,6.231546,46.3961,49.695713,37.793556,47.288185,33.954075,51.89095,43.287334,41.16844,37.221195,44.09789,52.264374,52.413403,35.49233,45.13092,34.434135,42.787014,40.248676,34.841244,44.923634,56.986805,37.1755,44.01673,40.434795,41.207916,49.859543
18,-16.3266,-69.1637,18.1,4475,4515,4568,0.107,186,305,93,35.554794,5.2902355,37.97867,41.340645,31.707956,38.292164,27.006268,43.126823,35.029797,33.241196,29.30287,36.649605,44.13632,42.920864,29.361673,37.186146,27.624294,35.235905,33.5359,29.818014,36.138996,46.80396,31.190172,34.67642,33.333694,32.20514,41.02628
19,-17.9296,-68.9068,27.2,5057,5293,5554,0.468,126,1126,497,48.637028,7.179359,52.44442,53.42443,42.109543,52.592693,38.59061,57.590847,50.508595,44.775803,43.443504,49.411102,58.541176,58.8527,39.882206,51.955276,39.573505,47.22901,41.475464,39.334465,52.48088,65.86157,39.10362,50.80601,44.817543,47.04453,54.076115
20,-17.9282,-68.9144,25.9,5105,5276,5478,0.164,277,763,373,47.39159,7.0632215,52.785904,52.407135,41.00451,51.971924,37.00983,56.680622,47.440437,46.17588,40.347523,48.405403,56.6901,56.6851,40.075516,48.497513,36.829506,46.55968,42.64002,35.515232,49.258224,63.360737,39.337776,50.1513,43.366875,48.43159,53.161537
21,-17.9345,-68.9143,28.1,4970,5138,5535,1.269,210,1064,565,46.988613,6.969475,52.387726,50.754845,40.475906,51.45497,36.99594,56.060238,48.01346,44.47669,40.73256,47.599903,56.09769,55.86387,39.402763,49.13431,37.485134,46.50738,40.82622,36.54847,49.488655,64.07297,38.59562,50.049286,42.884293,46.977806,51.828667
22,-16.3014,-70.3624,23.3,4988,5058,5119,0.057,160,327,131,43.312645,6.881758,45.813095,50.384857,38.25386,47.398014,33.206486,51.54655,44.382072,40.05244,37.361847,43.736202,53.360153,53.57142,35.464146,45.771988,33.50776,41.58944,37.267883,34.546497,46.97888,58.99601,35.28342,44.03713,40.197212,40.493095,49.615734
23,-16.2926,-70.3654,25.5,4980,5130,5264,0.228,215,734,284,44.26685,6.9101915,48.388863,49.861465,38.620785,48.705643,34.07749,52.811367,44.92784,42.021004,37.753315,45.07124,53.694515,53.985355,36.714394,46.24848,34.320366,42.998905,38.264095,34.105198,47.278786,60.330208,36.201374,46.448967,40.443455,43.457462,49.94064
24,-16.2879,-70.3612,22.6,5177,5287,5325,0.049,278,371,148,46.4122,6.9730453,51.2595,53.087162,40.355534,50.70619,35.559464,55.387558,45.90928,45.100666,39.14808,47.556244,56.205147,56.51138,39.283707,47.55662,35.948166,45.48381,42.02743,34.905697,48.35648,61.000866,38.924366,47.912144,43.087746,46.29304,52.738777
25,-16.2952,-70.3732,23.8,4972,5079,5191,0.112,162,539,219,43.798653,6.8493514,46.676426,50.36408,38.391315,47.98783,33.820885,52.15064,44.920197,40.644073,38.005627,44.129475,53.576977,53.79247,35.97182,46.279182,34.142887,42.175106,37.66684,34.834877,47.315292,59.63896,35.697178,44.898582,40.5692,41.398903,49.91745
26,-16.2916,-70.3693,21.7,4978,5116,5205,0.163,158,629,227,44.200516,6.6772785,46.754253,51.09784,38.844727,48.209614,34.582584,52.681034,45.00092,41.11323,38.32798,44.59316,53.755436,54.18711,35.97193,46.60564,34.652195,42.807518,39.0105,35.51713,47.14505,59.159714,36.74212,44.777603,41.179382,41.594734,50.70171
27,-16.3016,-70.3432,24.9,4959,5125,5297,0.61,173,940,338,44.52147,6.856043,48.033867,50.205967,38.745506,48.837467,34.43931,53.071056,45.67823,41.56311,38.689743,44.983322,53.993378,54.248306,36.69349,47.067642,34.95422,43.14489,38.44584,35.12806,47.772,60.615242,36.28433,46.319954,40.96933,42.898766,50.253716
28,-16.2905,-70.3267,31.8,4985,5030,5117,0.08,194,257,132,43.636925,7.289154,48.20449,49.022022,38.791798,48.45053,33.981243,50.781902,44.802647,40.414295,37.66412,44.584118,53.245564,54.035053,36.64295,45.64336,34.39661,41.915146,34.956985,32.829758,48.563618,61.788673,33.416763,45.949337,39.420498,42.938023,48.48366
29,-16.2889,-70.3493,19.8,5163,5194,5227,0.021,303,207,64,45.623154,6.5971975,50.468246,52.54972,39.563107,49.403206,34.4517,54.505085,44.72738,45.439785,37.848373,46.879757,55.49045,55.03544,39.78108,46.407726,35.602207,44.980812,42.57895,34.74297,46.449654,58.333477,39.382694,46.425457,42.802776,44.823704,51.905193
30,-16.2886,-70.3388,23.5,5000,5094,5309,0.414,157,773,309,44.851437,6.812628,47.7959,51.148766,38.938896,49.139717,35.09722,53.354984,45.93364,41.634422,39.16415,45.21067,54.46912,54.786522,36.705875,47.466278,35.356045,43.52332,38.99888,35.880287,48.154152,60.601814,36.826397,46.03406,41.693214,42.524418,50.84718
31,-16.2885,-70.3571,11.2,5172,5235,5288,0.138,80,673,116,49.764805,5.7942753,50.996696,58.178295,46.362686,51.12781,41.853615,56.70645,47.216324,46.529884,44.36272,50.22585,58.66332,58.4413,38.645374,53.14812,44.671646,52.107292,47.82268,47.3063,49.40132,59.731834,44.09622,46.809116,47.85948,43.21424,58.641514
32,-16.2941,-70.3541,19.4,4973,5171,5313,1.253,201,1140,340,45.128033,6.2449737,48.305305,51.418526,39.32354,48.952087,35.386475,53.70793,44.776176,43.29587,38.898182,45.813168,53.93518,54.17076,36.954033,46.912754,36.31491,44.764263,42.39532,36.527615,46.267597,58.385292,38.875263,45.710613,41.97324,43.16319,51.973454
33,-16.2385,-70.3321,13.4,5063,5117,5181,0.168,133,629,118,46.402924,5.791345,48.532978,54.419468,42.62512,48.655857,37.615246,53.7615,44.602745,44.12916,40.033188,47.328716,55.378418,55.020084,36.829624,49.411312,39.450546,47.63733,44.701946,42.16457,46.316025,56.80711,40.663193,43.703335,44.232986,41.528904,54.523746
34,-16.2378,-70.37,23.0,5014,5139,5274,0.4,247,766,260,44.417103,6.724592,48.698425,50.46979,38.387596,48.84449,34.20033,53.052017,44.256092,42.797096,37.54665,45.301903,53.76997,53.874077,37.044334,45.852848,34.346714,43.489216,40.309925,33.85962,46.46439,59.187904,37.238148,46.19024,40.91333,43.877766,50.454674
35,-16.2498,-70.3793,19.6,5035,5103,5167,0.098,169,421,132,44.27173,6.554633,46.84801,51.879005,39.012722,48.08755,34.531063,52.644672,44.459743,41.311043,37.99632,44.727295,53.83242,54.155468,35.961044,46.592335,34.650597,43.52375,40.04894,36.001514,46.78038,58.248814,37.505077,44.00317,41.59085,41.25421,51.147232
36,-16.2533,-70.3326,19.4,4988,5138,5336,0.829,176,1081,348,45.37519,6.27008,48.08207,51.819622,39.68774,49.221863,36.05347,53.964897,45.236755,42.97884,39.29752,46.038822,54.108513,54.648056,36.836773,47.44457,36.725624,45.19718,42.2215,37.010155,46.9198,58.891262,38.845554,45.647438,42.321255,43.01322,52.16726
37,-16.2476,-70.3358,16.5,5140,5215,5278,0.119,94,503,138,47.536274,6.3716125,49.164696,55.59582,42.98975,50.38382,38.94531,55.4313,47.210804,43.62699,42.006046,47.9909,57.008,57.606373,36.95532,50.95917,39.66938,48.039074,43.600502,41.740692,49.424652,60.2096,40.40683,45.784985,45.31954,42.769394,55.568
38,-16.264,-70.3446,13.6,5023,5127,5189,0.088,190,753,166,45.88104,5.5733895,48.76537,53.323414,41.94088,48.255245,36.515602,53.6735,44.108677,45.115215,39.122074,46.861496,54.39915,53.804245,37.89713,48.040394,38.416927,46.707233,44.929543,40.639065,45.004887,55.652454,41.00997,43.865566,43.484467,41.931805,53.561687
39,-16.2567,-70.3406,14.5,5032,5166,5267,0.502,139,946,235,46.649803,5.7170844,48.764122,54.12217,42.40789,49.188084,37.98177,54.391033,45.184666,44.43551,40.644203,47.643642,54.964493,55.266037,37.415794,49.30164,39.62552,47.578316,44.836517,41.746532,46.669918,57.53153,40.814125,44.65847,44.125404,42.534477,54.413185
40,-16.2611,-70.3553,29.6,5024,5113,5197,0.067,151,360,173,44.712696,7.3620777,48.238266,50.573265,39.667385,49.222527,34.503895,52.364082,46.452156,40.841904,39.393036,45.476883,54.907078,55.293133,36.936752,47.58453,35.358917,42.56344,35.848385,34.96095,49.893833,62.60055,34.483803,46.529552,40.938877,42.961967,50.22213
41,-16.2577,-70.3487,19.5,4989,5131,5267,0.471,207,889,278,44.68853,6.3209066,47.954666,51.296665,38.864414,48.61869,34.840233,53.2574,44.346596,42.78868,38.28102,45.376255,53.708496,53.822365,36.769405,46.42519,35.591118,44.1854,41.753983,35.82182,46.083675,58.072266,38.44927,45.187,41.741177,42.561737,51.415768
42,-16.2483,-70.3482,15.2,4981,5132,5310,0.74,231,1382,329,45.81605,5.507826,49.118793,52.11256,41.290955,48.65915,36.06382,53.85468,44.262894,45.692554,39.572414,46.511272,53.931583,53.172897,39.090233,47.192043,38.063156,46.25995,45.40844,38.615063,44.455303,56.354588,41.373947,45.787487,42.81038,42.97027,52.776833
43,-16.2476,-70.3666,18.1,4943,5132,5290,1.108,184,1151,347,45.011158,5.9931374,47.722134,51.36942,39.608116,48.49995,35.833286,53.410385,44.4399,43.06519,38.92384,45.8235,53.494648,53.81391,36.723457,46.90394,36.793163,45.051624,42.752182,37.175873,45.76955,57.57506,39.055286,44.9516,42.062244,42.54074,51.91998
44,-16.2247,-70.3217,18.9,4960,5061,5170,0.417,200,713,210,43.636436,6.24226,46.660774,50.547424,38.242767,47.434204,33.8687,52.155354,43.256557,41.541428,37.224854,44.32849,52.683662,52.69498,35.822735,45.469105,34.572674,43.254566,40.643528,35.06414,45.092556,56.745605,37.64374,43.69627,40.966915,41.09811,50.201744
45,-16.2333,-70.3072,17.8,5014,5054,5082,0.053,179,255,68,43.722164,6.3045845,46.353153,51.50029,38.898434,47.113773,33.95175,52.038723,43.229206,41.13456,37.10272,44.375458,53.180733,53.186153,35.57941,46.09283,34.50139,43.430607,40.48365,36.157627,45.462177,56.501522,37.647755,42.71638,41.35894,40.25782,50.7991
46,-16.2285,-70.312,16.3,4992,5076,5157,0.168,193,604,165,44.450672,5.9493065,47.315414,51.76145,39.622623,47.560696,34.95606,52.732582,43.52021,42.93239,37.876034,45.316982,53.233128,53.137608,36.29162,46.589973,36.041595,44.581078,42.454674,37.210896,44.99517,56.087185,38.948395,43.373245,42.050533,41.169743,51.50755
47,-16.2156,-70.3613,31.0,5010,5117,5207,0.113,207,391,197,44.57715,7.294122,49.459232,49.7302,39.537148,49.349133,34.609142,52.206856,45.686527,41.74562,38.47961,45.44882,54.147797,54.77062,37.078472,46.590015,35.17829,42.967953,36.304794,33.605278,49.09871,62.521183,34.65655,47.066532,40.19937,44.41237,49.578518
48,-16.2154,-70.3277,15.4,5014,5077,5143,0.232,222,562,129,44.575546,5.839122,47.88941,51.90939,40.00927,47.465645,34.52564,52.901737,43.318707,44.03924,37.681107,45.37305,53.45649,52.806187,37.23078,46.472607,36.14609,44.783432,43.142452,37.36781,44.445873,55.36261,39.617027,43.41828,42.145912,41.26177,51.61822
49,-16.2091,-70.361,23.6,5093,5149,5236,0.122,240,371,143,44.621372,6.963019,48.74885,51.31119,38.68907,49.080296,34.13188,53.21037,44.65362,42.69037,37.679466,45.663696,54.32072,54.828808,37.18344,46.17029,34.441925,43.36167,39.351635,34.04181,47.45016,59.962025,36.73753,46.133945,41.24242,43.705162,50.744007
50,-16.2108,-70.3566,16.2,5098,5163,5258,0.167,138,746,160,46.292988,6.1432495,48.50695,54.135265,41.71226,49.403614,37.31159,54.260056,45.564575,43.483276,40.02301,47.079533,55.165604,55.73927,36.75109,49.21291,38.20043,46.68825,43.446724,39.906586,47.602398,58.415936,39.928703,44.708466,43.76998,42.371418,53.93681
51,-16.2059,-70.3363,20.8,4976,5111,5324,1.645,181,1187,348,44.67728,6.429206,47.662357,50.95962,38.69572,48.81926,35.08332,53.29095,44.88247,42.157314,38.641685,45.200638,53.57053,54.010574,36.333218,46.80647,35.67258,44.05331,41.079,35.852318,46.68326,58.872925,37.839584,45.555946,41.402943,42.63883,51.16712
52,-16.2044,-70.3528,11.3,5154,5179,5195,0.014,298,243,41,47.967728,5.4149947,52.340508,55.6505,44.869793,49.414356,38.53206,55.48135,45.653313,49.6711,40.67022,48.44355,56.903942,54.334534,43.051697,49.30817,40.07818,48.280827,47.629726,40.962128,45.91699,56.538914,45.123848,46.17354,44.8099,43.622704,55.731297
53,-16.2,-70.3472,15.6,5098,5230,5319,0.329,293,834,221,47.003685,5.8299003,51.43297,53.419323,42.19996,49.793736,36.195946,55.46001,45.57943,48.108486,40.005543,47.73025,55.875515,54.510647,41.510624,47.941723,38.28643,46.85074,46.21652,38.14135,45.45103,57.541252,42.847168,47.433285,43.76973,44.76462,54.02583
54,-16.1958,-70.3257,13.3,5055,5077,5091,0.012,137,216,36,45.790787,5.892743,48.020824,54.041065,42.030956,47.949768,36.842297,53.025536,44.00768,43.446,39.11369,46.637722,55.241913,54.537613,36.3763,48.845047,38.48455,47.179764,43.909786,41.704563,45.79841,56.14389,40.027443,42.654297,43.910404,40.657845,54.182236
55,-16.1965,-70.3283,19.0,5097,5150,5199,0.099,105,304,102,45.86987,6.6611166,47.63428,53.868736,41.184464,49.195396,36.88098,53.893944,46.35427,41.898834,40.17852,46.02916,55.90967,56.29191,36.139015,49.352238,36.90499,45.276615,40.843143,38.594593,48.84046,59.797634,38.297306,45.036907,43.526936,41.520695,53.295994
56,-16.158,-70.2841,33.9,4937,4990,5026,0.016,163,115,89,43.366093,7.324753,47.87385,48.855873,38.685844,47.805756,33.97495,49.78508,44.705875,39.593258,38.06219,44.38575,52.885384,53.956356,37.05813,45.67629,34.164993,41.143795,34.0689,32.958965,48.897655,62.08147,32.416233,45.601974,39.644302,41.947052,47.922333
57,-16.1374,-70.2695,25.9,4923,4981,5007,0.03,188,163,84,41.816994,6.9194975,44.932728,48.15684,36.91201,46.370842,31.863735,49.676052,42.786034,38.901325,35.58976,42.607643,51.733105,52.02281,34.687855,43.812252,32.355576,40.151367,34.771633,32.480114,45.70255,58.062584,33.07136,43.183865,38.25829,39.837723,47.496655
58,-16.1316,-70.2629,30.0,4852,4961,5046,0.1,164,352,194,42.257782,7.0155053,45.97732,47.374977,37.49753,46.78379,32.71999,49.639233,43.769115,38.599403,36.96819,43.112946,51.777264,52.26078,35.45802,44.53223,33.286118,40.3763,33.78912,32.664345,46.79287,59.83004,32.71619,44.18623,38.262306,40.782013,47.288284
59,-16.12,-70.2534,29.1,4854,4935,5060,0.122,182,373,206,41.9871,6.920776,45.829353,47.075756,37.139923,46.6389,32.51447,49.581955,43.259254,38.735016,36.376198,42.73238,51.38466,51.748184,35.169632,44.066177,33.016983,40.413403,33.998127,32.213985,46.11618,59.165516,32.786163,44.06248,37.99019,40.714222,46.94841
60,-16.1145,-70.2523,23.7,5041,5067,5107,0.013,114,159,66,44.001392,7.072579,45.757473,51.518246,39.39854,47.775543,33.945007,51.792446,45.514343,39.724834,38.73007,44.069798,54.773125,54.579956,35.53966,47.349537,34.272285,41.89278,36.917133,35.889145,48.68542,60.075405,35.273758,44.408714,41.26835,40.38183,50.501347
61,-16.1108,-70.2574,28.3,4976,5059,5149,0.069,219,403,173,43.332897,7.0498605,47.6518,48.711647,38.27006,48.114185,33.414246,51.266666,44.081707,40.83272,36.85458,44.242638,52.869503,53.25048,36.044987,45.14984,33.87752,42.012646,35.88269,32.75064,47.151447,60.26683,34.37902,45.619953,39.22136,42.85049,48.554756
62,-16.1097,-70.2408,23.7,4869,4910,4979,0.044,188,268,110,40.975967,6.6478014,43.837856,47.515614,36.07958,45.257034,31.083874,48.971584,41.672493,38.240482,34.665596,41.77624,50.569225,50.784935,33.917244,42.806385,31.362692,39.53066,35.321426,32.150738,44.200962,56.2681,33.303593,41.991062,37.656643,38.573647,46.861523
63,-16.1042,-70.2486,25.0,4883,5032,5155,0.484,174,758,272,42.754673,6.743755,46.062763,48.513428,37.42537,46.96132,32.86388,51.074677,43.854984,39.868584,36.994656,43.201626,52.117825,52.325222,35.409172,45.103466,33.265057,41.221916,36.59833,33.583183,46.059616,58.72181,34.597946,44.44098,39.19708,40.950943,48.452892
64,-16.1026,-70.2599,31.3,4923,5004,5076,0.063,226,300,153,42.76269,7.091495,47.696556,47.754013,37.96306,47.6111,33.259033,50.029423,43.456257,40.257065,36.346596,43.74449,51.962437,52.680954,35.948013,44.17214,33.60362,41.39531,34.93217,31.829176,46.996326,60.38192,33.06949,45.44324,38.223026,42.942406,47.369453
65,-16.0833,-70.2697,15.2,4957,5011,5042,0.073,128,401,85,44.091995,5.8995843,46.105324,51.879032,39.999344,46.670597,35.45707,51.51407,42.98384,41.0137,37.746693,44.941223,53.220043,52.987682,34.74269,47.11787,36.416267,44.859783,41.658432,39.352444,44.879803,55.415993,38.213604,41.850697,42.05386,39.421482,51.798355
66,-16.0933,-70.2694,17.3,4964,5032,5077,0.088,253,516,113,43.161625,6.027012,46.994762,50.049866,38.067204,46.472435,32.6598,51.734932,42.208725,42.815662,36.13643,44.218445,52.3579,51.644417,36.63367,44.59693,34.16431,42.814194,41.18775,34.465225,43.38427,54.65937,38.155598,43.060257,40.543247,40.480526,49.53475
67,-16.0997,-70.2693,29.4,4804,4944,5130,0.364,184,700,326,42.272026,6.801794,46.62776,46.6462,37.207966,46.77835,32.905617,50.027336,43.626873,39.145126,36.84776,43.012135,51.260246,51.40309,35.421066,44.392147,33.386032,40.802467,34.689205,32.56806,45.952995,59.463932,33.38434,44.758694,38.05075,41.481853,46.960705
68,-16.0889,-70.3075,20.3,5038,5069,5088,0.021,120,157,50,44.09181,6.7145576,45.937798,52.045444,39.68978,47.58897,34.670956,51.93493,44.82455,40.194702,38.315205,44.25729,54.326607,54.448048,35.14277,47.314453,34.617123,42.821133,38.628067,36.610043,47.47115,58.543625,36.462673,43.68455,41.73063,39.972153,51.06245
69,-16.0878,-70.3046,29.7,4914,5002,5066,0.039,157,294,152,42.821598,7.149819,46.25208,48.368534,38.047337,47.359035,33.03988,50.222187,44.39429,39.055042,37.50845,43.617058,52.699398,53.16298,35.690506,45.366104,33.683598,40.7695,34.170303,33.256516,47.690777,60.465878,32.986923,44.57609,38.997143,41.07488,48.085415
70,-16.0855,-70.2845,20.7,4798,4957,5166,1.568,184,1311,368,41.996445,6.075513,44.9301,47.699276,36.38568,45.98823,32.887077,50.31332,42.07462,39.733604,36.099514,42.687675,50.502766,50.53342,34.315243,43.75105,33.217117,41.352993,38.968487,33.71932,43.514908,55.66378,35.799023,43.002728,38.80839,39.939762,48.023106
71,-16.0718,-70.2467,19.4,4887,4943,4989,0.029,209,315,102,41.5596,6.252865,44.577785,48.5931,36.55337,45.25912,31.60255,50.02085,41.278255,39.455906,34.904587,42.442417,50.930065,50.770638,34.332367,43.217934,32.18671,40.79131,38.25333,33.249073,43.23588,54.671146,35.634293,41.476334,39.04043,38.684155,47.82842
72,-16.0707,-70.2847,13.2,4937,4971,4996,0.018,268,290,59,43.780582,5.376676,47.64266,51.06625,40.261982,45.592342,34.369766,51.554146,41.782894,44.54482,36.392765,44.608612,52.629406,50.577385,38.1589,45.368053,35.917126,44.03931,43.350895,37.228233,42.056164,52.849167,40.65819,42.26244,41.156677,39.82546,50.62085
73,-16.0741,-70.2837,18.0,4930,4966,5000,0.081,149,273,70,42.555965,6.191059,44.741104,50.158375,38.021904,45.83277,33.444542,50.457752,42.33631,39.360836,36.24702,43.159916,51.894062,51.89019,34.11109,45.233242,33.609154,42.28807,39.038746,35.798145,44.509987,55.376446,36.37969,41.495304,40.24609,38.668625,49.599674
74,-15.6086,-70.8007,10.3,5041,5073,5099,0.029,183,359,58,46.664116,5.291368,49.784283,54.588947,43.968197,48.008633,38.45682,53.406303,43.827614,46.12587,39.71726,47.337627,55.455193,53.730633,38.866882,49.194138,40.079254,48.34713,46.31257,43.71012,44.38023,54.4872,42.84199,43.318333,44.411247,41.142094,55.10441
75,-15.5857,-70.7673,9.9,5052,5057,5071,0.01,279,149,19,46.833794,5.054761,51.105732,54.675606,44.391117,47.698193,38.409065,53.67995,44.126835,48.182076,39.765102,47.040997,55.25274,52.366047,41.69693,48.370323,39.816475,47.716484,46.85964,41.85462,44.529186,54.22491,44.64902,44.47571,43.72345,41.52124,54.71342
76,-15.5857,-70.7594,21.0,4985,5026,5067,0.019,136,249,82,43.12291,6.670118,45.16997,50.767853,38.539402,46.743702,33.54469,51.076965,43.93878,39.435947,37.336903,43.42709,53.1657,53.23858,34.703583,45.987713,33.515038,41.68315,37.67143,35.34307,46.48207,57.768005,35.704594,42.96719,40.590393,39.441452,49.829483
77,-15.5878,-70.7634,20.8,4968,5068,5177,0.2,195,663,209,43.436543,6.5013323,46.52518,50.308544,37.835163,47.533497,33.51205,51.908283,43.591366,41.07995,37.097458,43.988773,52.630146,52.9727,35.62482,45.32936,33.853474,42.478176,39.429302,34.50425,45.757732,57.619076,36.785656,44.07813,40.48549,41.109543,49.875526
78,-15.6046,-70.8029,10.1,5042,5062,5086,0.038,234,278,44,46.590714,5.1674743,50.43549,54.539917,43.92732,47.799725,38.229065,53.470688,43.671463,47.163746,39.427235,46.94347,55.084362,52.77344,40.24797,48.55892,39.88945,47.813667,46.54064,42.57812,44.15127,54.302704,43.6042,43.579258,43.8928,41.30961,54.83327
