,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
43,-16.2476,-70.3666,18.1,4943,5290,1.108,184,1151,95.271805,26.336063
44,-16.2247,-70.3217,18.9,4960,5170,0.417,200,713,95.13052,30.579739
45,-16.2333,-70.3072,17.8,5014,5082,0.053,179,255,95.942696,32.5634
46,-16.2285,-70.312,16.3,4992,5157,0.168,193,604,95.973366,31.483799
47,-16.2156,-70.3613,31.0,5010,5207,0.113,207,391,94.23754,31.850475
48,-16.2154,-70.3277,15.4,5014,5143,0.232,222,562,94.57719,33.935272
49,-16.2091,-70.361,23.6,5093,5236,0.122,240,371,93.27574,34.744022
50,-16.2108,-70.3566,16.2,5098,5258,0.167,138,746,98.93479,28.367464
51,-16.2059,-70.3363,20.8,4976,5324,1.645,181,1187,92.86698,24.77581
52,-16.2044,-70.3528,11.3,5154,5195,0.014,298,243,94.53752,43.31548
53,-16.2,-70.3472,15.6,5098,5319,0.329,293,834,92.496155,37.16833
54,-16.1958,-70.3257,13.3,5055,5091,0.012,137,216,97.89001,30.42101
55,-16.1965,-70.3283,19.0,5097,5199,0.099,105,304,99.92689,28.236616
56,-16.158,-70.2841,33.9,4937,5026,0.016,163,115,95.7438,31.586716
57,-16.1374,-70.2695,25.9,4923,5007,0.03,188,163,95.60621,33.77537
58,-16.1316,-70.2629,30.0,4852,5046,0.1,164,352,96.79772,30.270212
59,-16.12,-70.2534,29.1,4854,5060,0.122,182,373,95.95277,31.200804
60,-16.1145,-70.2523,23.7,5041,5107,0.013,114,159,99.105125,29.042011
61,-16.1108,-70.2574,28.3,4976,5149,0.069,219,403,94.28825,33.656662
62,-16.1097,-70.2408,23.7,4869,4979,0.044,188,268,96.26243,33.584892
63,-16.1042,-70.2486,25.0,4883,5155,0.484,174,758,96.44796,28.446915
64,-16.1026,-70.2599,31.3,4923,5076,0.063,226,300,94.155235,35.21622
65,-16.0833,-70.2697,15.2,4957,5042,0.073,128,401,99.27859,29.518787
66,-16.0933,-70.2694,17.3,4964,5077,0.088,253,516,94.71782,38.491573
67,-16.0997,-70.2693,29.4,4804,5130,0.364,184,700,96.72289,29.137953
68,-16.0889,-70.3075,20.3,5038,5088,0.021,120,157,98.79663,29.466845
69,-16.0878,-70.3046,29.7,4914,5066,0.039,157,294,96.762276,30.264553
70,-16.0855,-70.2845,20.7,4798,5166,1.568,184,1311,94.04226,25.462605
71,-16.0718,-70.2467,19.4,4887,4989,0.029,209,315,95.96379,35.501842
72,-16.0707,-70.2847,13.2,4937,4996,0.018,268,290,96.90253,43.682087
73,-16.0741,-70.2837,18.0,4930,5000,0.081,149,273,97.536224,30.93248
74,-15.6086,-70.8007,10.3,5041,5099,0.029,183,359,96.17319,32.686054
75,-15.5857,-70.7673,9.9,5052,5071,0.01,279,149,96.09069,44.121414
76,-15.5857,-70.7594,21.0,4985,5067,0.019,136,249,97.877884,29.819662
77,-15.5878,-70.7634,20.8,4968,5177,0.2,195,663,95.81438,30.703924
78,-15.6046,-70.8029,10.1,5042,5086,0.038,234,278,94.78194,37.71114
79,-15.5968,-70.8085,11.0,5015,5301,2.35,166,1592,91.39382,23.471035
80,-15.5861,-70.7949,9.4,5094,5118,0.011,148,182,97.00864,30.781012
81,-15.5858,-70.7978,6.0,5119,5146,0.023,120,401,99.52322,29.363035
82,-15.6049,-70.8222,18.2,5030,5156,0.133,199,517,94.971085,32.169197
83,-15.5836,-70.8242,15.6,5083,5269,0.209,112,767,100.748985,27.881145
84,-15.5873,-70.8313,22.9,5031,5119,0.024,218,200,94.07944,34.937637
85,-15.5871,-70.8269,21.3,4996,5289,1.123,229,1081,91.94668,28.279648
86,-15.5768,-70.8253,6.3,5121,5145,0.028,54,377,105.94571,28.56487
87,-15.5721,-70.8311,29.9,5035,5158,0.037,242,247,93.0715,35.99613
88,-15.5747,-70.826,4.1,5111,5124,0.019,296,325,95.77617,44.56041
89,-15.5707,-70.8185,14.8,4967,5273,1.197,120,1260,98.31239,26.138899
90,-15.5483,-70.8232,12.4,5094,5207,0.111,262,638,93.8042,37.39221
91,-15.5705,-70.8275,12.1,5076,5128,0.045,91,365,101.83448,28.302465
92,-15.5592,-70.8302,31.9,5015,5148,0.034,234,214,93.12218,35.256382
93,-15.5624,-70.8256,23.5,5019,5278,0.494,267,807,92.036064,33.729187
94,-15.5525,-70.8236,9.6,5150,5249,0.209,297,744,92.74399,40.16179
95,-15.4556,-70.85,22.4,4975,5057,0.081,175,275,95.55522,31.833279
96,-15.4388,-70.8265,20.5,5078,5143,0.023,178,229,95.06637,31.781904
97,-15.4507,-70.8491,24.4,5035,5118,0.029,148,246,96.50121,29.948786
98,-15.4471,-70.8528,16.6,5020,5173,0.15,214,588,94.70853,32.79143
99,-15.4441,-70.8465,25.5,5010,5176,0.14,153,387,96.638824,28.942558
100,-15.4349,-70.8407,20.0,5019,5227,0.736,193,752,93.6895,28.469858
101,-15.427,-70.8516,9.9,5076,5101,0.018,227,185,94.60667,37.190544
102,-15.4261,-70.8483,15.6,5130,5188,0.048,231,288,93.670135,35.66223
103,-15.4217,-70.6531,22.2,4984,5050,0.014,127,227,98.29038,29.590042
104,-15.42,-70.655,16.9,4981,5045,0.024,226,257,94.71879,36.95414
105,-15.4274,-70.6586,25.4,5072,5131,0.012,233,155,93.28013,36.563843
106,-15.4264,-70.6531,19.8,4934,5125,0.172,159,623,97.59088,29.242218
107,-15.4125,-70.6548,21.2,5034,5110,0.039,178,228,95.16568,31.894878
108,-15.4123,-70.6835,18.9,5002,5071,0.033,191,248,95.208984,33.312584
109,-15.4048,-70.6525,19.8,4972,5071,0.048,143,369,97.681046,29.81533
110,-15.4005,-70.6467,20.8,4941,5082,0.129,177,412,95.80193,31.072412
111,-15.36,-70.7687,22.6,4984,5241,0.44,201,746,94.87859,29.41661
112,-15.3574,-70.936,14.8,5050,5186,0.248,244,697,93.627594,34.87523
113,-15.3478,-70.6358,20.8,4942,5104,0.237,148,454,97.19168,28.856138
114,-15.3441,-70.6215,24.4,4948,5021,0.041,170,203,95.774445,31.972828
115,-15.3512,-70.7745,13.1,5046,5087,0.014,221,209,94.62304,36.400673
116,-15.3484,-70.7719,15.6,5060,5223,0.257,251,794,93.43659,34.77389
117,-15.3452,-70.7583,18.7,5057,5120,0.015,217,175,94.126114,35.220394
118,-15.3398,-70.616,23.8,4934,5007,0.03,150,184,96.732666,30.821054
119,-15.3406,-70.6371,13.4,5008,5057,0.024,201,264,95.32407,34.61611
120,-15.3384,-70.6336,15.6,4983,5073,0.063,141,408,98.00897,29.772837
121,-15.3401,-70.9494,19.3,5037,5125,0.067,167,309,95.727264,30.769533
122,-15.3312,-70.9416,10.7,5087,5188,0.553,173,591,94.59633,29.061653
123,-15.3323,-70.7641,11.0,5095,5162,0.113,121,441,99.04124,28.758448
124,-15.3253,-70.7605,14.5,5062,5222,0.404,166,787,96.30421,28.511751
125,-15.3324,-70.7668,15.2,5103,5140,0.011,266,212,93.808105,40.639114
126,-15.3211,-70.7609,16.4,5131,5193,0.021,329,206,93.692184,44.690056
127,-15.3398,-70.7709,13.6,5076,5186,0.212,234,573,93.70156,34.505974
128,-15.3389,-70.7633,12.9,5056,5170,0.414,194,699,94.44786,30.714022
129,-15.3361,-70.7728,13.4,5106,5162,0.021,271,254,93.59347,40.471565
130,-15.3224,-70.9618,8.9,5080,5115,0.016,211,253,94.99257,35.20555
131,-15.3199,-70.9597,9.2,5087,5147,0.084,179,529,95.99198,31.594639
132,-15.315,-70.7776,23.8,5041,5148,0.049,195,269,94.36421,32.3826
133,-15.3145,-70.7894,23.7,5063,5141,0.043,163,221,95.300575,30.561579
134,-15.3138,-70.7858,21.4,5045,5126,0.029,179,218,95.03243,31.794407
135,-15.3134,-70.7818,18.3,5018,5068,0.037,178,213,95.49021,32.502823
136,-15.3111,-70.7741,17.8,5052,5145,0.099,139,320,97.38139,29.230726
137,-15.3088,-70.966,22.8,5030,5203,0.084,176,435,95.92383,29.994167
138,-15.3024,-70.951,19.6,5076,5163,0.117,186,303,94.517296,31.5967
139,-15.3128,-70.747,30.3,4942,5110,0.058,198,330,94.47891,32.218082
140,-15.3079,-70.7501,18.8,4944,5343,2.558,194,1426,89.22844,22.98235
141,-15.3747,-70.6756,24.4,5214,5377,0.047,63,412,102.97387,28.921822
142,-15.3719,-70.6781,21.0,5192,5293,0.031,20,291,108.34445,30.987473
143,-15.3662,-70.6748,20.1,5007,5328,0.65,130,1016,99.09012,27.031137
144,-15.3032,-70.7482,14.0,5083,5255,0.487,103,1007,100.59812,27.399363
145,-15.298,-70.7502,9.9,5100,5225,0.363,87,1024,102.281586,27.734283
146,-15.2857,-70.7485,31.1,5090,5175,0.03,136,190,96.42162,29.111553
147,-15.284,-70.7464,26.0,5085,5146,0.016,128,152,97.168846,29.253492
148,-15.2819,-70.745,27.6,5059,5198,0.039,147,293,96.60501,29.056646
149,-15.3976,-70.6789,27.0,4969,5362,0.533,153,984,98.42857,27.02971
150,-15.3801,-70.6436,16.4,4971,5226,0.542,123,900,99.60129,27.112541
151,-15.3723,-70.6871,25.7,4986,5440,1.458,199,1158,93.013245,25.189371
152,-15.3098,-70.7654,10.1,5101,5167,0.05,332,346,94.32573,45.245167
153,-15.3066,-70.7644,4.9,5095,5103,0.012,330,246,97.06931,48.28566
154,-15.3375,-70.6887,17.6,5038,5212,0.124,106,649,101.151436,27.96877
155,-15.339,-70.7109,13.0,4972,5270,0.934,266,1380,92.62077,31.76105
156,-15.3712,-70.6482,13.2,5048,5212,0.359,128,787,98.978035,27.750189
157,-15.3698,-70.6376,18.9,4951,5094,0.346,166,432,95.55527,29.60203
158,-15.3305,-70.6951,14.5,5026,5279,0.939,105,1459,100.154785,27.01446
159,-15.3202,-70.6854,8.4,5051,5078,0.019,113,214,99.953125,29.33286
160,-15.3305,-70.7046,10.6,5060,5279,1.196,36,1508,105.76974,28.946407
161,-15.3153,-70.7296,19.9,5102,5339,0.274,84,753,102.26379,28.242424
162,-15.3445,-70.6962,15.5,4988,5283,2.305,156,1456,91.43509,23.469267
163,-15.3376,-70.6727,22.2,4986,5086,0.122,166,315,95.59159,30.67443
164,-15.3652,-70.6803,12.6,5164,5286,0.313,318,658,91.099045,40.595886
165,-15.3628,-70.6951,15.0,5065,5367,1.075,63,1254,103.12392,27.773333
166,-15.3633,-70.6488,17.3,4980,5259,1.263,137,945,95.78249,25.511864
167,-15.3899,-70.6414,17.5,4933,5224,1.738,181,1119,91.85776,24.79542
168,-15.377,-70.667,25.6,4911,5429,1.136,156,1126,97.55378,26.158005
169,-15.4005,-70.687,22.8,4956,5284,0.873,207,962,93.91147,27.7325
170,-15.3898,-70.6823,24.4,5003,5361,0.63,260,909,92.58521,31.003887
171,-15.3741,-70.7244,14.9,5042,5142,0.144,181,476,95.47687,31.212555
172,-15.3759,-70.7102,19.3,4952,5370,2.115,201,1376,90.83033,23.930328
173,-15.357,-70.7301,34.3,4992,5081,0.011,184,129,94.25146,32.354908
174,-15.3554,-70.7273,28.4,4991,5171,0.079,180,368,95.32674,30.354122
175,-15.3529,-70.7199,16.2,4987,5380,2.546,231,1583,88.067406,23.514359
176,-15.3256,-70.7217,15.3,4969,5271,2.007,208,1452,90.3809,24.77703
177,-15.2992,-70.7547,9.2,5045,5268,1.146,273,1356,90.74746,32.219715
178,-15.276,-71.0554,13.8,4986,5050,0.085,173,336,96.23543,31.914526
179,-15.2707,-71.0528,15.6,5026,5162,0.319,178,638,95.56205,29.886295
180,-15.2727,-70.9775,24.1,5044,5211,0.073,214,445,94.11749,32.473293
181,-15.2614,-70.9782,20.4,5084,5218,0.108,225,630,93.98758,33.311077
182,-15.2662,-70.9787,18.1,5030,5205,0.322,221,657,93.82859,32.068817
183,-15.2639,-71.2306,24.0,4897,5077,0.149,178,447,96.04248,30.620085
184,-15.2557,-71.0373,20.8,5100,5237,0.064,145,422,97.33618,28.823088
185,-15.2617,-71.0398,18.4,4954,5208,0.286,180,878,97.22502,29.051353
186,-15.2453,-70.814,13.2,5001,5066,0.028,235,312,94.62837,37.534096
187,-15.2457,-70.8103,17.6,5027,5109,0.058,169,317,95.77001,31.116125
188,-15.2441,-70.8054,28.1,5038,5097,0.011,155,139,95.41453,30.635725
189,-15.2551,-71.1938,26.8,4942,5039,0.079,190,207,94.794945,32.85733
190,-15.2512,-71.1992,14.0,5025,5058,0.023,239,166,94.630295,38.97013
191,-15.2515,-71.2215,16.1,4963,5098,0.329,183,531,95.175125,30.655817
192,-15.2479,-71.0422,15.6,5046,5103,0.029,198,265,94.977234,33.657707
193,-15.2463,-71.0539,17.7,4993,5138,0.242,178,531,95.62785,30.245764
194,-15.2446,-71.0082,14.1,5019,5122,0.176,197,496,94.97813,32.31898
195,-15.2429,-71.0428,14.7,5053,5130,0.052,217,387,94.528206,34.597507
196,-15.2454,-71.2102,19.3,4976,5097,0.164,168,509,96.22976,30.285309
197,-15.2464,-71.2045,23.1,4959,5090,0.134,204,374,94.5044,32.920086
198,-15.2388,-71.0384,20.0,5055,5185,0.108,166,415,96.0256,29.785917
199,-15.2371,-70.7938,18.4,4939,5206,0.774,151,1022,97.10196,26.741478
200,-15.2352,-71.1911,20.3,5012,5119,0.175,195,318,94.35606,32.16279
201,-15.2152,-71.0473,15.4,4991,5148,0.309,192,605,95.11368,30.746183
202,-15.2105,-70.8147,19.2,5076,5221,0.108,261,563,93.11919,36.52428
203,-15.2052,-70.8147,19.7,5059,5198,0.081,268,471,93.0707,37.765285
204,-15.2186,-70.8237,18.6,4956,5284,2.036,180,1070,90.6434,23.855515
205,-15.2023,-70.8319,32.0,5048,5170,0.044,208,247,93.27945,32.85046
206,-15.1986,-70.8096,17.8,4989,5128,0.165,130,469,98.64189,28.47571
207,-15.1842,-70.8133,18.9,4989,5096,0.066,226,299,94.12314,35.41809
208,-15.1807,-70.8153,17.0,4990,5131,0.141,205,510,94.80844,32.588997
209,-15.1007,-71.3323,26.4,4845,5060,0.384,189,683,95.308945,30.2106
210,-14.7493,-73.7239,18.5,4701,4984,1.283,194,1072,94.223175,27.453604
211,-14.7428,-73.706,24.0,4649,5149,1.145,155,1148,98.6604,25.950584
212,-14.7255,-73.7278,19.9,4714,5152,2.361,248,1236,88.423645,25.34154
213,-14.3327,-73.7607,21.2,4716,5072,2.045,234,1083,89.092804,26.302752
214,-14.3231,-73.7882,23.0,4582,5032,1.538,229,1299,93.348274,27.532017
215,-13.5579,-72.9265,18.7,4639,5107,3.022,210,1579,88.006096,22.447853
216,-13.4162,-72.5896,26.9,4812,5018,0.116,75,350,103.245514,27.592058
217,-13.4237,-72.6983,30.8,4546,5189,1.964,205,1310,93.09953,24.730465
218,-13.4195,-72.6897,18.9,4803,5095,0.225,54,955,107.172356,29.153313
219,-13.4401,-72.6835,23.9,4610,4802,0.045,158,417,98.898926,30.690954
220,-13.4355,-72.6865,28.0,4598,5023,0.274,217,1007,97.618454,30.88478
221,-13.4171,-72.6981,22.6,4848,5156,0.464,8,776,111.44113,32.114525
222,-13.3992,-72.552,30.7,4759,4982,0.07,182,387,96.08071,30.653328
223,-13.3965,-72.554,36.5,4925,5030,0.012,209,109,92.926994,33.709663
224,-13.3912,-72.554,32.9,5001,5109,0.029,271,200,91.52281,38.711887
225,-13.3995,-72.6601,31.1,4821,5290,0.519,95,938,103.12141,27.850887
226,-13.4151,-72.661,36.3,4751,5108,0.136,181,518,96.723045,28.842253
227,-13.4024,-72.6688,19.1,4745,5290,2.758,272,1941,87.89851,24.59479
228,-13.41,-72.6173,23.4,4859,5132,0.396,125,744,99.4384,27.120962
229,-13.4008,-72.6049,29.0,4708,5228,0.75,141,1079,99.900505,27.018932
230,-13.3959,-72.6085,20.6,4859,5206,0.946,325,1147,89.86105,36.76982
231,-13.3776,-72.5316,28.3,4944,5093,0.059,220,361,93.1971,33.396336
232,-13.374,-72.5321,22.4,5001,5108,0.056,85,314,101.34166,27.88781
233,-13.362,-72.5419,26.8,4945,5153,0.106,320,468,90.65209,39.68286
234,-13.3632,-72.5395,18.6,4999,5091,0.052,59,346,104.30971,28.199944
235,-13.3698,-72.5394,32.0,4780,5212,0.503,231,719,94.14744,29.582745
236,-13.3584,-72.3658,20.7,4823,5126,1.062,193,938,93.50432,27.066977
237,-13.3553,-72.3964,22.1,4770,5052,0.217,200,662,96.11684,30.610916
238,-13.3792,-72.6288,27.0,4672,4996,0.22,208,803,96.61917,31.169987
239,-13.3544,-72.5961,27.1,4624,5387,0.83,326,1597,96.49587,32.494465
240,-13.3619,-72.5745,19.0,4667,5190,0.757,136,1741,103.162506,27.508621
241,-13.3567,-72.576,17.8,4977,5191,0.29,29,880,108.42013,30.69404
242,-13.3558,-72.587,25.0,4769,5293,0.817,40,1358,109.502716,30.13091
243,-13.3655,-72.586,25.4,4481,5510,2.668,165,2507,103.03024,24.152533
244,-13.3844,-72.6166,30.8,4603,5236,0.585,208,1099,98.30878,28.035076
245,-13.374,-72.6306,18.3,4622,4994,0.538,280,1240,94.834915,36.261223
246,-13.3691,-72.5992,41.4,4589,5516,0.641,173,1144,103.61705,27.673153
247,-13.3679,-72.607,35.7,4554,5510,2.109,308,1497,93.71003,26.201714
248,-13.3475,-72.4329,27.4,4587,4921,0.246,169,692,98.70788,29.019232
249,-13.3457,-72.4412,30.4,4741,5056,0.373,201,624,95.025955,29.772186
250,-13.3439,-72.4513,29.6,4748,4997,0.199,197,502,95.2772,30.927027
251,-13.3455,-72.7699,17.2,4792,5024,0.121,6,562,113.22607,32.096737
252,-13.3573,-72.7573,25.2,4922,5448,0.295,54,1024,109.03621,30.083303
253,-13.3946,-72.7354,31.2,4562,5288,0.136,201,1029,101.436806,29.131128
254,-13.3893,-72.7096,20.8,4730,4858,0.046,217,385,95.95676,36.002407
255,-13.3786,-72.7241,22.2,4500,5745,3.917,149,3016,104.698456,23.762142
256,-13.3846,-72.7329,21.4,4885,5703,0.411,126,1942,109.79639,29.18933
257,-13.3705,-72.7602,46.3,4476,5555,0.494,218,1094,104.16618,28.06252
258,-13.3494,-72.7633,21.8,4805,5121,0.371,37,822,108.291084,30.028877
259,-13.3901,-72.7321,29.6,4568,5397,0.391,167,1575,105.87413,28.717474
260,-13.3565,-72.7672,26.2,4410,5568,2.913,242,2372,101.29788,23.460442
261,-13.368,-72.7475,31.5,4730,5750,2.461,18,1676,111.7979,32.072502
262,-13.3661,-72.7324,27.2,4681,5625,1.69,340,2057,97.08626,28.152302
263,-13.3802,-72.7467,44.8,4447,5754,1.095,231,1499,107.85422,26.898806
264,-13.3869,-72.7393,36.6,4640,5704,1.079,197,1521,104.57206,26.860432
265,-13.3742,-72.754,43.0,4464,5439,0.76,211,1245,102.2013,27.521507
266,-13.3659,-72.7224,24.6,4760,5447,1.153,18,1638,113.36404,32.36896
267,-13.3846,-72.7077,14.8,4788,4920,0.129,150,552,98.62265,29.760498
268,-13.3725,-72.7099,25.7,4656,5444,1.641,91,1690,105.57199,27.154282
269,-13.3533,-72.8041,43.6,4667,5320,0.166,131,704,102.88394,28.184462
270,-13.3446,-72.7866,13.8,4875,4959,0.058,149,450,98.01818,30.111786
271,-13.3497,-72.7966,19.0,4532,5205,1.075,150,1631,102.81483,26.931921
272,-13.35,-72.7855,21.7,4529,4861,0.333,167,927,99.8815,29.036926
273,-13.3576,-72.8251,20.6,4553,5325,3.439,180,2308,93.60635,21.996988
274,-13.351,-72.817,29.5,4818,5335,0.74,339,895,90.26207,35.707443
275,-13.337,-73.0549,21.2,4637,5051,1.017,210,962,94.71817,27.933456
276,-13.3158,-72.7738,34.5,4679,5000,0.13,191,522,96.49774,30.11777
277,-13.3087,-73.0636,22.7,4806,5086,0.417,32,735,108.16983,30.05739
278,-13.2983,-73.0793,25.2,4793,4953,0.125,57,406,105.60083,27.757853
279,-13.3103,-73.0677,32.7,4773,5093,0.251,216,707,94.94065,30.751093
280,-13.3021,-73.076,24.9,4735,4970,0.245,203,648,95.601845,31.47411
281,-13.2975,-73.0828,19.4,4793,4999,0.13,241,658,94.645,35.542576
282,-13.3259,-72.5556,33.3,4888,5728,0.336,307,1001,96.620155,30.423027
283,-13.3274,-72.5592,43.4,4504,5694,0.262,313,1041,104.020645,30.424149
284,-13.3074,-72.5805,30.5,4349,5380,3.497,50,1977,104.55271,27.444727
285,-13.3189,-72.5311,23.1,4503,4668,0.06,16,481,115.52504,30.204422
286,-13.3237,-72.5414,36.1,4748,5728,2.773,18,1612,109.476654,31.3274
287,-13.3373,-72.5306,37.0,4546,5759,2.116,124,1661,107.21946,26.703156
288,-13.3349,-72.5555,30.7,4506,5733,7.995,203,2868,83.225365,17.244925
289,-13.3094,-72.5946,32.0,4590,5133,0.895,235,986,94.59141,28.690493
290,-13.3031,-72.5965,37.1,4735,5060,0.151,9,511,111.729034,32.122654
291,-13.2974,-72.5855,30.0,4568,5034,0.651,303,859,92.57558,36.46743
292,-13.2889,-72.3602,16.4,4608,4993,0.72,143,1557,101.51802,27.14089
293,-13.293,-72.3676,18.6,4661,5029,0.79,162,1362,98.84672,27.0929
294,-13.2923,-72.402,23.5,4687,5067,0.528,249,906,94.270515,32.468666
295,-13.3004,-72.3964,27.3,4664,5079,0.464,240,993,95.30102,31.502268
296,-13.305,-72.3737,16.2,4734,5154,0.346,134,1396,102.92143,28.020037
297,-13.3156,-72.3736,16.1,4670,4909,0.173,108,799,103.1458,27.621273
298,-13.3169,-72.3841,18.3,4540,5064,2.523,184,1727,92.400314,23.637156
299,-13.3052,-72.3792,15.2,4723,5206,0.931,230,1587,96.43013,28.674303
300,-13.2959,-72.3926,16.9,4825,5032,0.225,56,692,105.74507,28.36415
301,-13.2937,-72.3748,26.0,4777,5194,0.53,308,1437,93.33387,35.947372
302,-13.3178,-72.4959,26.0,4908,5023,0.071,89,267,101.24818,27.695148
303,-13.29,-72.5001,51.6,4015,5298,1.35,80,1306,113.89424,28.136171
304,-13.3251,-72.4965,33.8,4625,5088,0.469,188,849,97.28627,27.93776
305,-13.3008,-72.4944,37.1,4706,5184,0.265,127,790,101.189674,27.58677
306,-13.2974,-72.502,32.8,4593,5182,0.425,244,980,96.64904,30.3507
307,-13.3192,-72.4999,33.4,4679,5175,0.509,259,812,94.01494,31.413452
308,-13.2922,-72.5098,33.9,4569,5208,0.471,225,926,97.527596,28.926186
309,-13.2819,-72.5057,30.2,4709,5268,0.971,296,1038,92.004845,31.59814
310,-13.261,-72.5025,29.6,4670,4763,0.032,162,181,97.44251,32.276352
311,-13.2589,-72.373,29.2,4694,4910,0.103,205,472,95.47681,32.95218
312,-13.2581,-72.5103,32.8,4684,4837,0.029,244,231,94.922424,39.17488
313,-13.2645,-72.5056,31.5,4660,4811,0.02,141,291,98.55555,29.828184
314,-13.2634,-72.5095,27.6,4585,4837,0.175,252,541,95.1697,37.675446
315,-13.2611,-72.3599,21.5,4671,4871,0.423,207,555,94.88578,32.589184
316,-13.2556,-73.0983,27.8,4807,4993,0.083,168,437,96.69134,29.89349
317,-13.2526,-72.9447,27.5,4732,4935,0.101,111,489,101.1592,27.650785
318,-13.2586,-72.9516,26.5,4635,5080,0.566,202,1013,97.048454,28.541386
319,-13.2541,-72.9493,28.7,4847,5083,0.188,348,550,90.7423,41.548313
320,-13.2475,-72.9181,26.7,4680,5024,0.181,234,662,95.3138,33.03445
321,-13.2508,-72.9109,31.8,4718,5033,0.241,179,618,96.82837,28.942938
322,-13.2499,-72.9162,21.9,4670,5037,0.206,237,969,96.5337,33.02523
323,-13.2447,-72.9166,24.5,4822,5009,0.157,341,480,92.81296,43.468666
324,-13.2431,-72.9279,21.4,4673,4839,0.132,180,483,97.14096,31.864803
325,-13.2299,-72.9121,34.2,4722,4961,0.14,230,406,93.82667,34.21637
326,-13.2229,-72.9507,36.2,4655,4925,0.197,243,527,93.85213,35.22828
327,-13.224,-72.8809,31.6,4665,4977,0.412,243,604,93.32266,33.61108
328,-13.2172,-72.9923,21.1,4503,4798,0.243,142,801,101.54342,28.482435
329,-13.2176,-72.9955,21.7,4505,4974,0.277,183,1105,100.81609,29.120417
