,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
126,-44.6137,168.049,47.6,2182,2372,0.029,124,214,120.38294,36.044518
127,-44.6261,168.043,34.1,1193,1769,0.453,150,1047,129.0042,38.56686
128,-44.6218,168.047,46.9,1684,1889,0.055,148,202,122.68993,37.167713
129,-44.6189,168.046,47.9,1978,2128,0.038,118,225,121.95134,36.724766
130,-44.6353,168.028,38.6,1395,1864,0.087,101,460,129.00044,38.438194
131,-44.6323,168.035,43.0,1127,1588,0.162,137,474,128.96231,38.892056
132,-44.6092,168.048,36.0,1759,2343,0.138,41,890,131.5736,38.28969
133,-44.6038,168.052,43.6,1569,1717,0.024,52,158,128.3935,38.78662
134,-44.6288,168.025,29.0,1748,2137,0.378,295,597,117.46264,35.91041
135,-44.6389,168.025,39.6,1422,2018,0.172,97,659,129.94478,38.396957
136,-44.6321,168.019,36.1,1604,2021,0.148,276,631,119.70648,36.319996
137,-44.6393,168.019,43.2,1615,1823,0.041,252,202,118.62136,36.501278
138,-44.6071,168.044,37.8,1601,2411,0.446,349,1071,120.53561,36.57493
139,-44.6097,168.002,44.3,1373,1770,0.121,172,276,124.72408,37.772404
140,-44.6003,168.004,42.3,1809,2135,0.1,258,380,117.89834,35.715935
141,-44.6074,168.0,38.8,1559,1756,0.043,265,280,118.65368,36.625965
142,-44.6039,168.003,38.7,1657,2168,0.194,267,606,119.95773,36.097046
143,-44.5948,168.006,43.4,1874,2328,0.198,254,507,118.33221,35.4586
144,-44.5994,167.961,56.8,1495,1732,0.028,62,152,128.88092,38.825115
145,-44.5954,167.953,44.2,1809,2200,0.216,242,285,118.31804,35.7244
146,-44.5904,167.953,48.1,1834,2208,0.134,358,354,115.64906,36.045372
147,-44.5952,167.956,46.9,1661,2177,0.268,91,546,127.789665,37.764874
148,-44.5881,168.063,34.4,1351,1431,0.033,103,351,127.09807,38.769855
149,-44.581,167.967,46.9,1624,1787,0.035,287,150,117.18659,36.374817
150,-44.9399,167.771,21.6,1470,1529,0.029,182,106,121.42041,37.49268
151,-44.5791,168.051,42.6,908,1108,0.03,38,236,134.40141,40.83393
152,-44.5731,167.88,38.3,1162,1963,0.958,152,1210,129.53288,38.43748
153,-44.5688,167.969,30.7,1558,1956,0.256,7,636,132.7447,39.346863
154,-44.564,167.973,33.1,1228,1378,0.028,2,214,133.8184,40.435345
155,-44.5754,167.971,27.4,1630,1877,0.083,247,475,119.19886,36.39642
156,-44.5659,168.054,30.6,1592,1691,0.027,130,152,123.513435,37.605385
157,-44.5682,168.057,36.0,1293,1550,0.159,150,375,125.770676,38.299095
158,-44.5532,168.016,30.7,1289,1457,0.036,20,215,132.31998,39.96798
159,-44.5907,168.014,46.7,2287,2583,0.053,68,250,123.444954,36.426685
160,-44.5808,168.01,31.9,1331,2432,1.239,20,1885,138.36693,39.424835
161,-44.5715,168.019,40.0,843,991,0.022,20,190,135.61072,41.27766
162,-44.57,168.014,32.7,850,1041,0.128,72,385,132.82364,40.574398
163,-44.5654,168.006,30.0,1147,2084,1.889,132,1445,129.78094,38.422756
164,-44.5573,168.01,27.6,1611,1852,0.153,24,532,130.59425,39.083385
165,-44.5768,168.042,40.0,1473,1807,0.075,349,382,118.17879,37.09291
166,-44.5801,168.036,47.2,1272,1490,0.054,322,180,119.19556,37.679276
167,-44.5443,168.012,49.4,1257,1620,0.144,109,395,128.86893,38.839333
168,-44.5864,167.969,39.0,1354,1873,0.428,144,732,127.203125,38.056454
169,-44.5625,168.023,54.7,1158,1357,0.012,97,180,129.25392,39.394234
170,-44.5936,168.039,22.3,1160,2120,2.79,126,3167,132.43706,38.95737
171,-44.5831,168.045,49.4,1616,2022,0.155,48,358,129.88763,38.58323
172,-44.5582,168.017,27.4,1395,1827,0.239,67,503,130.26295,38.822624
173,-44.554698944,168.01953125,50.2,1477,1607,0.012,304,152,117.70871,36.995796
174,-44.5787,167.975,49.3,1490,1608,0.013,101,112,126.013916,38.325768
175,-44.5868,167.989,30.9,818,2056,0.487,217,1025,131.95148,38.87675
176,-44.5713,167.992,26.1,1533,2074,0.653,162,1369,125.98717,37.40963
177,-44.5819,168.025,30.3,1293,2206,1.97,24,1911,135.627,39.39639
178,-44.6058,168.02,36.8,850,2671,2.189,188,2715,137.12778,39.00175
179,-44.56,168.003,23.7,1715,2098,0.18,22,978,131.7512,38.83431
180,-44.5952,168.016,36.7,2062,2693,0.272,67,798,127.75477,36.91573
181,-44.552,168.009,27.5,1507,1665,0.125,63,280,128.10385,38.70915
182,-44.5809,167.973,43.1,1511,1774,0.038,114,270,126.14908,38.02361
183,-44.5616,167.983,38.7,1486,2015,0.145,354,768,119.64418,37.014904
184,-44.5892,168.057,29.9,1349,1699,0.202,192,670,124.278366,37.753334
185,-44.5668,167.983,20.3,1420,2078,0.717,315,1430,121.707634,36.981693
186,-44.5816,168.001,35.5,1379,2405,0.734,276,1129,124.4716,36.786263
187,-44.5483,168.03,37.0,1545,1659,0.017,130,146,124.015335,37.771587
188,-44.5449,168.03,23.7,1438,1685,0.128,313,527,118.6813,36.951733
189,-44.5407,168.029,30.2,1359,1590,0.127,288,432,119.63086,37.21463
190,-44.5439,168.036,29.3,1421,1652,0.107,53,326,129.82106,39.07355
191,-44.5365,168.009,34.0,1337,1681,0.259,320,496,119.53443,37.320377
192,-44.5345,168.014,33.8,1365,1648,0.119,359,471,118.537254,37.496944
193,-44.5336,168.004,32.1,1027,1250,0.029,354,379,120.74809,38.5733
194,-44.5212,167.979,24.9,1429,1510,0.044,145,160,123.73706,37.92297
195,-44.6779,167.779,36.1,1283,1550,0.08,209,326,123.0676,37.87492
196,-44.8817,168.014,28.2,1659,1858,0.188,113,330,124.49195,37.59391
197,-44.8709,167.671,31.9,1297,1430,0.068,232,215,121.08656,37.79556
198,-44.8803,168.009,35.0,1812,1901,0.026,246,125,116.6333,35.905937
199,-44.8781,168.01,38.2,1776,1882,0.013,27,214,128.27527,38.734795
200,-44.8717,167.762,27.1,1599,1774,0.078,201,354,120.656876,36.91608
201,-44.866,167.756,23.8,1637,1696,0.017,222,125,118.44666,36.63719
202,-44.8637,167.755,22.4,1685,1723,0.024,262,112,116.5273,36.182236
203,-44.88079071,167.923706055,36.0,1426,1799,0.143,235,301,121.37196,37.150936
204,-44.871,167.922,35.4,1631,1846,0.065,54,313,128.38329,38.598072
205,-44.875,167.926,38.9,1604,1776,0.045,100,177,125.5342,37.983047
206,-44.8673,167.924,37.6,1540,1659,0.028,107,182,125.38439,38.11071
207,-44.866,167.994,33.9,1435,1734,0.102,191,563,123.50171,37.576706
208,-44.8552,167.598,24.6,1193,1301,0.066,194,313,123.49155,38.341064
209,-44.8532,167.593,24.4,1177,1343,0.057,200,351,123.72209,38.325523
210,-44.8601,167.913,41.1,1471,1793,0.054,234,347,121.16479,37.105854
211,-44.8596,167.799,37.9,1503,1667,0.046,219,200,120.3489,37.14625
212,-44.8565,167.798,31.6,1585,1730,0.07,81,202,126.46048,38.288216
213,-44.6851,168.08,42.1,1678,1868,0.056,89,190,125.73221,37.914223
214,-44.8555,167.781,44.5,1269,1354,0.01,187,112,123.12472,38.24564
215,-44.8536,167.782,43.3,1437,1574,0.014,189,112,122.02308,37.6089
216,-44.852,167.786,29.0,1591,1794,0.122,181,360,121.71633,37.09098
217,-44.8617,167.998,42.8,1579,1811,0.043,126,270,124.9227,37.75735
218,-44.8635,168.005,24.1,1226,1434,0.225,167,670,125.63313,38.475555
219,-44.8577,168.007,35.0,1597,1875,0.152,171,316,122.48183,37.144924
220,-44.8533,168.007,30.6,1815,1926,0.036,262,168,116.22117,35.759758
221,-44.8501,168.007,31.5,1881,1992,0.027,217,202,117.5205,35.904892
222,-44.853,168.011,55.3,1608,1805,0.033,93,195,126.295654,38.156414
223,-44.8488,167.848,30.1,1497,1862,0.523,192,562,122.29384,37.16756
224,-44.8463,167.854,28.0,1674,1836,0.103,44,318,128.23412,38.629276
225,-44.8541,167.73,23.5,1046,1125,0.057,143,202,126.68711,39.235947
226,-44.8519,167.737,41.7,1316,1519,0.032,217,226,122.14581,37.816074
227,-44.8506,167.731,55.3,1360,1509,0.018,175,125,123.45749,38.040462
228,-44.851005554,167.73928833,22.3,1554,1598,0.017,167,100,121.431145,37.353245
229,-44.8489,167.733,42.2,1576,1725,0.014,172,168,121.955765,37.294697
230,-44.8507,167.725,34.9,1306,1801,0.206,155,663,127.13024,38.14801
231,-44.8469,167.735,28.4,1569,1721,0.08,13,270,130.58853,39.39031
232,-44.8474,167.74,28.2,1578,1675,0.029,109,182,124.72706,37.919495
233,-44.8514,167.72,26.3,1392,1817,0.419,179,741,124.55427,37.62838
234,-44.8484,167.712,34.1,1477,1721,0.109,243,280,120.016754,36.985397
235,-44.8468,167.73,39.2,1611,1813,0.046,8,236,130.89583,39.35556
236,-44.8469,167.725,31.8,1687,1755,0.023,5,135,129.56534,39.253113
237,-44.8494,167.742,36.6,1384,1536,0.037,93,237,127.462166,38.726017
238,-44.844,167.717,31.8,1632,1866,0.154,57,293,127.934395,38.457375
239,-44.8425,167.711,44.1,1453,1773,0.115,297,236,118.90703,36.869335
240,-44.8469,167.706,41.5,1393,1535,0.038,195,158,122.0949,37.697765
241,-44.8495,168.04,25.6,1560,1622,0.019,167,146,121.704735,37.383717
242,-44.8484,168.038,26.8,1533,1600,0.011,240,125,118.70501,36.91076
243,-44.846,168.004,35.1,1817,2092,0.07,274,341,117.0555,35.662987
244,-44.846,168.032,45.5,1751,1887,0.042,177,125,120.33405,36.725727
245,-44.8421,167.9,21.8,1608,1687,0.023,148,237,122.48096,37.403774
246,-44.8477,167.786,60.2,1545,1847,0.014,58,177,129.20805,38.767536
247,-44.8468,167.784,61.6,1440,1924,0.023,22,250,133.155,39.48519
248,-44.8357,167.777,32.5,1870,2021,0.057,78,214,124.66643,37.555676
249,-44.8325,167.771,50.6,1589,2043,0.055,265,582,120.5243,36.499817
250,-44.841,167.779,41.4,1205,1952,0.317,121,616,130.592,38.63743
251,-44.8321,167.915,33.4,1449,1712,0.083,209,403,122.03769,37.351574
252,-44.6876,168.061,28.4,1213,1979,1.124,126,1312,130.12341,38.536247
253,-44.6888,168.074,34.9,1319,1732,0.468,216,578,123.078514,37.63075
254,-44.6932,168.084,33.6,1236,1617,0.114,145,506,127.46283,38.509365
255,-44.6965,168.043,21.0,1049,1208,0.056,159,507,127.01867,39.11107
256,-44.6924,168.041,33.1,1268,1524,0.048,139,391,126.77118,38.525284
257,-44.691,168.05,37.1,1116,1694,0.298,210,1094,127.267395,38.465923
258,-44.8257,167.735,31.2,1414,1607,0.119,177,313,123.080086,37.69615
259,-44.8263,167.937,51.1,1367,1593,0.033,206,180,122.4171,37.738396
260,-44.8217,167.736,49.2,1437,1594,0.011,282,125,118.60977,37.111694
261,-44.8207,167.739,13.6,1660,1693,0.022,218,125,118.171875,36.53602
262,-44.8197,167.733,38.4,1268,1327,0.011,225,79,121.1618,38.00978
263,-44.8194,167.74,34.9,1542,1663,0.014,81,202,126.794914,38.449894
264,-44.8189,167.714,24.2,1503,1607,0.026,198,177,120.8073,37.232113
265,-44.8188,167.711,39.9,1448,1562,0.014,185,112,121.94699,37.586514
266,-44.8284,167.773,32.4,1469,1769,0.07,79,490,128.8293,38.64399
267,-44.822,167.767,26.1,1510,1704,0.251,86,394,126.90931,38.36886
268,-44.828,167.76,34.0,1283,1789,0.654,202,570,123.91375,37.709667
269,-44.8164,167.771,30.5,1397,1557,0.043,79,237,128.10545,38.842644
270,-44.8243,168.017,29.1,1110,1433,0.325,136,598,128.24669,39.021454
271,-44.8466,168.018,31.1,1022,1451,0.245,136,775,130.0408,39.33072
272,-44.8449,168.025,49.4,1335,1714,0.064,230,237,122.46126,37.60757
273,-44.8429,168.026,40.2,1703,1778,0.01,224,90,118.18754,36.499302
274,-44.8428,168.022,54.8,1502,1737,0.02,195,160,122.03858,37.38383
275,-44.8408,168.025,31.9,1709,1872,0.032,21,135,129.0606,38.884033
276,-44.8416,168.017,50.0,1461,1749,0.067,184,313,123.29465,37.57626
277,-44.8357,168.011,37.7,1712,2126,0.093,319,677,118.11412,36.244125
278,-44.8373,168.019,34.9,1631,1876,0.114,52,304,128.53336,38.587685
279,-44.8295,167.987,26.2,1717,1789,0.015,261,127,116.64815,36.09167
280,-44.8275,167.994,54.9,1718,1946,0.03,184,269,121.154884,36.80363
281,-44.8283,167.99,43.2,1658,1931,0.041,151,309,123.33893,37.224354
282,-44.8222,168.004,39.2,1761,2084,0.136,319,522,116.90122,36.12966
283,-44.8267,167.999,53.8,1655,1969,0.056,164,280,122.9468,37.124615
284,-44.8309,167.994,21.2,1386,1533,0.036,155,285,124.22123,37.9976
285,-44.8288,167.994,52.5,1583,1678,0.011,182,79,121.173546,37.28004
286,-44.8295,168.001,37.8,1413,1619,0.075,213,246,121.57725,37.48203
287,-44.8287,168.006,36.0,1667,2030,0.193,232,512,120.06467,36.391636
288,-44.8304,168.012,36.3,1574,1827,0.225,54,301,128.59085,38.66423
289,-44.8173,167.936,30.4,1338,1432,0.039,259,160,119.61852,37.51195
290,-44.8152,167.861,35.9,1555,1685,0.041,192,177,120.9849,37.168953
291,-44.8141,167.863,17.7,1659,1709,0.029,89,224,125.023155,37.982788
292,-44.8196,167.912,32.4,1418,1611,0.085,231,340,120.83108,37.3618
293,-44.818206787,167.906951904,34.0,1478,1787,0.21,168,422,123.746864,37.528824
294,-44.8155,167.906,25.2,1651,1770,0.059,281,152,116.684006,36.191456
295,-44.6799,168.071,29.7,1689,2022,0.432,13,565,130.58606,38.885666
296,-44.8051,167.747,24.4,1592,1700,0.035,25,247,129.57469,39.151596
297,-44.8093,167.747,42.1,1263,1707,0.336,130,702,128.35335,38.584274
298,-44.8061,167.743,33.2,1622,1678,0.016,347,90,115.20324,36.663177
299,-44.8035,167.892,37.9,1512,1714,0.059,155,326,123.78618,37.647327
300,-44.8003,167.89,14.5,1874,1895,0.012,258,103,115.1606,35.495647
301,-44.8007,167.886,45.2,1621,1824,0.026,279,177,117.717255,36.392334
302,-44.7955,167.714,38.6,1538,1812,0.105,31,257,130.43779,39.11624
303,-44.8006,167.714,37.5,1197,1782,0.645,159,736,127.37309,38.32809
304,-44.8006,167.934,44.1,1508,1677,0.034,10,236,131.52524,39.65788
305,-44.8001,167.926,37.8,1549,1722,0.048,222,214,119.977356,36.96234
306,-44.8033,167.928,46.3,1331,1501,0.027,217,146,121.8127,37.808685
307,-44.8182,167.991,35.2,1608,1858,0.119,68,390,127.94932,38.431236
308,-44.8089,167.988,30.1,1625,1943,0.421,106,460,125.480675,37.67903
309,-44.8225,167.993,36.7,1660,2076,0.218,29,511,130.82303,38.75421
310,-44.7987,168.054,40.5,1480,1821,0.137,183,450,123.49355,37.446766
311,-44.7963,168.052,51.2,1822,1987,0.017,162,135,120.81215,36.666748
312,-44.7946,168.05,52.4,2154,2337,0.015,156,146,118.86133,35.763893
313,-44.7931,167.826,18.2,1551,1605,0.034,175,146,121.14317,37.264458
314,-44.7923,167.832,29.9,1124,1277,0.079,94,316,129.3189,39.49123
315,-44.788,167.83,35.8,1421,1693,0.132,112,390,126.93421,38.318584
316,-44.7924,168.044,47.5,2108,2390,0.024,235,269,116.45254,34.992996
317,-44.7977,168.045,42.3,1441,2034,0.215,184,554,125.08314,37.404343
318,-44.6732,168.031,36.9,1091,2064,1.246,159,1356,130.38863,38.514614
319,-44.7886,167.998,20.6,1779,1843,0.019,25,152,127.771416,38.672344
320,-44.792,168.002,28.9,1498,1873,0.178,95,662,128.29439,38.306686
321,-44.7962,167.999,31.1,1388,1820,0.225,148,562,126.31557,37.954353
322,-44.7813,167.782,44.6,1775,1866,0.015,192,152,119.25832,36.522278
323,-44.7805,167.785,41.7,1828,1903,0.013,144,90,120.9083,36.8087
324,-44.7793,167.782,43.6,1762,1882,0.013,330,127,115.00547,36.217377
325,-44.7782,167.788,44.0,1546,1722,0.03,69,202,127.78191,38.60535
326,-44.7836,167.788,40.1,1301,1791,0.375,186,596,125.147224,37.862427
327,-44.7854,167.965,39.5,1596,1848,0.084,181,261,121.94163,37.08165
328,-44.7957,167.931,37.1,1281,1436,0.03,81,182,128.81557,39.177643
329,-44.791,167.932,35.4,1385,1798,0.374,158,581,125.48032,37.868313
330,-44.7898,167.924,32.5,1583,1765,0.102,236,292,119.244865,36.710598
331,-44.786,167.96,32.8,1432,1742,0.141,199,469,122.865555,37.446224
332,-44.7874,167.951,33.5,1348,1870,0.318,150,766,127.24317,38.05662
333,-44.7892,167.942,33.1,1299,1893,0.564,177,861,126.278656,37.88499
334,-44.7833,168.001,46.0,1416,1621,0.038,59,251,129.60838,39.131966
335,-44.952,167.739,21.5,1612,1675,0.021,60,202,127.06903,38.57459
336,-44.9542,167.738,25.4,1572,1650,0.014,206,177,119.88212,37.002937
337,-44.7889,168.041,45.4,1749,2253,0.162,255,501,119.573074,35.896114
338,-44.7843,168.042,32.1,2116,2242,0.031,256,236,114.62449,34.81636
339,-44.7836,168.037,41.2,1577,2029,0.087,266,437,120.15088,36.434845
340,-44.7801,167.97,31.1,1148,1312,0.044,76,261,130.19559,39.622654
341,-44.7789,167.996,41.1,1427,1592,0.034,58,160,129.12805,39.085556
342,-44.7705,167.807,25.8,1577,1661,0.032,132,180,123.42068,37.63925
343,-44.7786,168.095,24.1,1529,1748,0.072,162,484,123.6092,37.498863
344,-44.7769,168.097,32.6,1531,1738,0.035,136,335,124.689186,37.777145
345,-44.6625,167.847,41.6,1374,1585,0.064,198,250,122.5754,37.69228
346,-44.7757,168.034,37.4,1042,1325,0.068,297,793,123.03541,38.55627
