,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,175.05899,69.48042
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,75.547005,23.525488
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,174.77052,73.649734
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,165.26123,67.89606
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,161.38695,67.9591
52,49.5881,-125.412,29.9,1581,1622,1743,0.059,343,276,84.11322,35.279446
53,49.5877,-122.085,28.3,1722,1866,2003,0.324,3,470,169.39716,70.416214
54,49.5875,-122.094,26.8,1733,1850,2002,0.127,335,475,78.02844,30.438751
55,49.5885,-122.074,31.6,1483,1643,2013,0.267,17,866,171.01472,68.7186
56,49.5927,-122.241,30.4,1663,1776,1910,0.164,2,450,171.8688,72.15052
57,49.5889,-122.251,23.7,1677,1840,1964,0.32,322,364,80.25942,30.749056
58,49.5917,-125.398,20.6,1668,1741,1840,0.174,28,436,168.2699,72.52501
59,49.5987,-125.681,26.5,1585,1624,1690,0.07,11,160,176.22577,77.03524
60,49.6012,-125.671,27.1,1344,1457,1571,0.064,331,486,87.62672,33.12273
61,49.6097,-122.093,23.3,1551,1685,1778,0.133,20,478,172.05336,73.702446
62,49.6078,-122.087,20.9,1524,1627,1769,0.187,55,670,162.99959,71.16021
63,49.6266,-125.969,20.2,1517,1606,1664,0.071,280,456,98.365875,38.872837
64,49.6301,-125.97,19.2,1567,1670,1744,0.077,231,358,109.321045,48.698025
65,49.6328,-125.981,23.8,1436,1505,1583,0.091,332,285,90.08584,37.62785
66,49.6374,-125.966,37.1,1395,1500,1633,0.09,333,325,86.26657,33.376526
67,49.634,-125.97,27.5,1446,1667,1771,0.168,326,553,83.98624,29.155834
68,49.6423,-122.208,22.6,1699,1788,1850,0.073,355,354,80.82519,34.548073
69,49.6439,-122.237,24.3,1329,1428,1536,0.092,62,494,167.0357,75.67568
70,49.6432,-122.273,25.1,1628,1709,1833,0.074,18,407,169.88068,72.96493
71,49.6442,-122.246,38.3,1721,1816,1943,0.075,84,325,148.73984,66.56488
72,49.6457,-122.279,24.7,1699,1852,1961,0.119,42,625,162.85197,69.38393
73,49.6522,-122.548,27.6,1660,1732,1872,0.064,278,404,91.3157,38.075905
74,49.6528,-122.277,22.7,1380,1464,1630,0.101,67,587,162.80367,73.314224
75,49.6541,-122.812,14.7,1564,1724,1953,0.666,49,1533,165.7954,66.30378
76,49.655,-122.517,17.8,1650,1703,1786,0.059,308,407,87.670944,35.787186
77,49.6541,-122.833,10.7,1691,1722,1767,0.179,197,577,117.89138,55.283493
78,49.6523,-122.246,25.4,1576,1820,2073,0.372,8,1137,174.40923,68.366234
79,49.6477,-122.254,31.5,1725,1889,2154,0.239,317,562,80.63207,30.315973
80,49.6581,-122.51,24.9,1432,1480,1572,0.11,12,376,179.20836,78.99993
81,49.6599,-122.524,9.5,1640,1650,1717,0.124,121,414,143.4189,66.85681
82,49.6588,-122.824,16.6,1636,1714,1882,0.358,21,728,168.7987,70.92764
83,49.6608,-122.834,22.8,1649,1733,1900,0.148,9,524,171.0167,72.11837
84,49.6621,-122.285,26.8,1798,1878,2011,0.115,327,548,78.87205,31.698368
85,49.665,-125.751,38.5,1640,1779,1952,0.086,277,486,92.82893,37.0844
86,49.6658,-122.843,23.4,1419,1540,1741,0.231,41,910,169.37387,72.05136
87,49.666877747,-125.74420166,36.5,1654,1760,1928,0.051,72,354,154.87225,68.45192
88,49.6665,-122.561,25.7,1727,1866,2001,0.31,22,666,166.18428,68.98857
89,49.6631,-125.759,27.0,1221,1539,1752,0.309,355,1222,78.62637,23.034962
90,49.6699,-122.286,20.0,1327,1385,1498,0.07,26,507,178.58295,79.605804
91,49.675,-125.743,24.5,1405,1468,1520,0.054,76,255,165.09027,75.88824
92,49.6749,-122.469,29.0,1655,1760,1844,0.141,63,458,157.79315,69.59618
93,49.6645,-122.552,14.2,1590,1815,2039,1.387,10,2454,179.08334,63.7535
94,49.668,-122.528,8.8,1730,1829,1875,0.266,18,935,171.1017,71.525154
95,49.6644,-122.531,13.5,1825,1849,1989,0.133,74,573,151.07452,66.97141
96,49.6556,-122.534,20.2,1594,1821,2028,0.675,85,1392,155.11598,63.10154
97,49.6699,-122.54,13.3,1519,1668,2042,1.653,356,2420,72.275925,19.595804
98,49.6773,-125.415,29.7,1589,1652,1786,0.209,9,280,173.20303,74.12167
99,49.6746,-125.749,33.3,1575,1673,1794,0.1,64,301,159.55424,70.98397
100,49.6772,-125.752,27.6,1509,1731,1823,0.125,41,561,169.08084,71.901054
101,49.6798,-125.428,30.0,1710,1810,1889,0.082,42,372,163.32605,71.07554
102,49.6808,-125.883,24.7,1309,1370,1548,0.112,4,475,183.49553,80.16355
103,49.6802,-122.474,24.6,1665,1759,1875,0.145,24,523,167.66321,71.55307
104,49.6821,-125.752,23.0,1315,1360,1438,0.053,359,280,90.82669,42.35962
105,49.6858,-122.829,21.3,1646,1754,1889,0.189,359,847,75.84692,27.432844
106,49.6932,-122.53,22.1,1629,1671,1775,0.118,54,396,161.10005,71.73556
107,49.6905,-122.552,14.2,1520,1793,2146,1.778,357,2221,75.19937,19.98654
108,49.6864,-122.562,26.5,1922,2032,2125,0.054,2,517,166.34564,70.48844
109,49.6828,-122.552,18.3,1784,1923,2046,0.13,97,604,146.66484,64.36174
110,49.6933,-122.539,12.1,1767,1776,1888,0.137,314,587,83.03976,33.70915
111,49.6973,-122.537,10.2,1696,1729,1794,0.194,48,548,162.78629,71.725006
112,49.7129,-122.566,27.1,1804,1903,2043,0.058,353,476,75.954056,30.559309
113,49.7125,-122.562,26.2,1720,1892,2053,0.281,27,587,164.53934,68.2304
114,49.7157,-121.93,27.6,1805,1978,2198,0.312,140,964,134.29817,57.78955
115,49.7197,-122.56,16.5,1409,1448,1547,0.062,47,485,171.1589,77.16423
116,49.7201,-122.562,16.3,1411,1442,1528,0.082,3,376,183.6647,81.339935
117,49.723,-125.654,21.8,1819,1932,2049,0.364,314,586,81.83677,32.570446
118,49.7285,-125.787,30.8,1453,1719,1859,0.114,60,701,165.36417,69.81145
119,49.7249,-125.787,22.9,1700,1797,1890,0.184,74,548,155.49532,68.3979
120,49.7281,-117.122,28.1,2428,2576,2699,0.184,67,561,137.58424,59.50615
121,49.73,-122.617,22.5,1626,1676,1749,0.11,249,381,102.3876,44.350998
122,49.73166275,-122.613487244,33.2,1732,1824,1915,0.083,256,247,97.186035,43.481564
123,49.718,-121.943,15.5,2100,2181,2313,0.363,192,539,113.14876,52.596836
124,49.7181,-121.955,9.0,2086,2156,2220,0.645,304,802,80.98403,33.197617
125,49.724,-121.93,18.6,1691,2029,2315,3.788,23,1933,162.03844,52.187252
126,49.7348,-121.955,17.0,2118,2173,2214,0.105,94,247,139.45691,63.216053
127,49.7358,-122.614,35.4,1874,1972,2079,0.08,266,237,92.76437,40.654835
128,49.741,-122.839,20.6,1586,1641,1717,0.118,76,417,157.07474,71.1131
129,49.74,-122.609,24.3,1793,2054,2205,0.364,152,888,132.71037,56.93083
130,49.7416,-122.535,15.0,1604,1737,1890,0.715,96,1322,151.14072,63.83867
131,49.7425,-122.543,11.9,1824,1850,1902,0.087,93,442,147.48325,66.96608
132,49.7462,-122.848,15.0,1724,1764,1795,0.064,297,302,91.840294,39.0907
133,49.7432,-122.847,22.3,1687,1794,1998,0.193,69,891,155.74492,66.57138
134,49.7437,-122.855,23.5,1714,1906,2009,0.243,0,726,173.07904,70.956116
135,49.7409,-121.945,12.9,1951,2056,2183,0.423,135,709,132.22784,58.56227
136,49.7435,-121.951,16.0,1885,2055,2191,0.563,321,1006,80.099915,29.918522
137,49.7493,-121.932,20.9,2072,2163,2275,0.105,111,527,136.41133,60.79267
138,49.7502,-121.92,26.1,1885,2027,2101,0.109,54,478,155.00052,66.95578
139,49.7472,-122.656,20.7,1760,1901,2179,0.761,259,1164,97.879524,38.768917
140,49.7473,-123.342,27.4,1610,1834,2035,0.472,323,820,80.33453,27.980228
141,49.751,-125.854,29.4,969,1043,1186,0.267,37,428,183.995,82.76386
142,49.7562,-122.664,18.7,1807,1926,2051,0.313,206,906,113.93751,51.050037
143,49.7575,-121.954,31.8,1939,2141,2366,0.3,296,763,88.17816,34.258923
144,49.7567,-117.16,17.0,2456,2664,2764,0.531,348,1258,77.14278,31.112717
145,49.7546,-117.151,19.0,2486,2643,2761,0.375,43,831,143.0556,61.396473
146,49.749,-117.137,19.2,2258,2597,2759,1.801,33,1738,152.55417,56.510983
147,49.7607,-122.429,30.5,1847,2006,2174,0.247,30,621,160.40799,66.529976
148,49.7595,-122.674,25.2,1859,2013,2145,0.085,283,652,90.21215,37.14159
149,49.7618,-122.673,18.1,1851,2043,2128,0.245,262,774,97.24336,40.420437
150,49.7651,-125.764,26.3,1524,1599,1681,0.066,22,378,174.48969,76.2065
151,49.7479,-122.433,11.2,1601,1960,2141,2.273,220,2601,116.86572,41.37798
152,49.7484,-122.42,11.2,1892,2028,2067,0.242,176,781,123.08908,56.450504
153,49.7488,-122.452,13.2,1836,1920,2039,0.299,70,725,152.42201,65.92018
154,49.7565,-122.416,16.9,1749,2003,2192,1.269,52,1278,158.55702,60.855984
155,49.7537,-122.46,10.5,1809,1885,2042,0.513,311,815,80.037575,31.038132
156,49.7603,-122.45,13.2,1603,1880,2108,2.956,321,2209,76.71535,20.33954
157,49.7656,-117.113,18.0,2471,2584,2673,0.252,42,780,143.35887,62.259373
158,49.7654,-123.259,28.2,1519,1715,1944,0.235,44,708,165.15784,69.04407
159,49.7703,-123.267,32.5,1533,1670,1800,0.145,354,420,79.20659,30.19121
160,49.7683,-122.787,19.1,1564,1719,1864,0.248,31,876,169.55252,70.89906
161,49.7711,-123.297,22.7,1672,1772,1854,0.139,166,470,127.45111,60.063385
162,49.7713,-123.25,21.1,1369,1392,1445,0.055,335,160,94.91271,44.02159
163,49.7535,-121.925,21.1,1994,2104,2199,0.135,67,460,148.97145,64.879974
164,49.7683,-121.955,23.1,1935,2089,2241,0.255,336,618,77.088036,30.89462
165,49.7702,-121.946,29.9,1687,1841,2183,0.266,61,999,156.27695,64.16175
166,49.76,-121.938,24.7,1663,2071,2398,2.445,39,1502,161.73505,55.17308
167,49.7511,-121.942,28.2,2193,2273,2357,0.095,215,350,105.68665,49.42818
168,49.7743,-122.599,22.9,1912,2026,2086,0.088,162,461,125.6927,58.34901
169,49.774,-123.239,24.3,1626,1655,1749,0.058,47,202,163.49991,73.32229
170,49.7715,-122.871,27.2,1927,2076,2368,0.332,250,519,99.358154,42.17782
171,49.7762,-123.305,32.3,1679,1752,1841,0.06,260,251,97.641624,42.6584
172,49.7326,-122.623,17.3,1353,1988,2292,3.297,150,3446,150.12386,44.71345
173,49.7374,-122.554,16.2,1501,1714,2124,1.812,154,2607,136.63939,50.987736
174,49.7614,-122.639,15.9,1278,1923,2296,6.036,344,4733,75.75459,15.7961855
175,49.7549,-122.653,15.9,2029,2071,2198,0.108,297,548,83.94506,35.936485
176,49.7433,-122.586,17.7,1890,1941,2007,0.079,297,340,86.539246,37.597282
177,49.7393,-122.592,23.0,1537,1726,2092,0.448,158,1591,134.7676,56.936234
178,49.7412,-122.57,21.9,1907,2036,2118,0.117,182,486,119.96592,55.96671
179,49.7579,-122.584,13.1,1133,1834,2263,13.982,50,6758,95.75253,18.944633
180,49.7773,-123.292,27.8,1584,1767,1980,0.442,59,678,158.82613,66.81926
181,49.7815,-125.813,34.5,1434,1499,1600,0.065,60,190,165.70726,75.42609
182,49.7852,-125.817,25.0,1336,1379,1460,0.055,16,276,183.6811,82.21505
183,49.7852,-117.66,29.3,2414,2502,2602,0.081,314,335,78.36319,34.631603
184,49.7838,-117.126,25.0,2346,2539,2697,0.309,10,709,152.22528,65.240036
185,49.7889,-117.632,28.2,2326,2420,2503,0.077,340,352,73.879906,32.88771
186,49.7864,-123.3,24.3,1680,1858,2091,0.55,110,902,143.94455,61.098682
187,49.7916,-125.735,26.1,1794,1916,1979,0.11,331,302,81.8209,33.537865
188,49.7925,-125.831,31.8,1713,1801,1908,0.105,348,309,80.058716,32.753906
189,49.7939,-122.611,21.5,2008,2087,2144,0.073,282,325,88.614265,38.742336
190,49.7945,-122.579,24.5,1800,1968,2043,0.306,352,554,76.17356,29.453018
191,49.789,-121.972,22.6,1835,2006,2131,0.682,65,606,151.43486,63.838215
192,49.7934,-121.981,21.2,1779,1939,2119,0.446,331,1050,77.630264,28.205343
193,49.7967,-115.089,36.5,2355,2493,2732,0.283,9,408,147.92363,64.68802
194,49.7974,-123.314,22.9,1932,2002,2052,0.057,246,276,99.168724,44.941414
195,49.7994,-123.261,22.0,1498,1556,1626,0.08,13,427,177.78804,77.74205
196,49.7993,-122.676,23.4,1873,1970,2045,0.115,79,409,148.75333,65.941055
197,49.7961,-123.266,28.9,1720,1858,2133,0.231,50,577,157.33914,66.18649
198,49.7996,-123.274,29.0,1636,1848,2171,0.428,12,748,168.69156,67.16897
199,49.8004,-122.564,26.3,1833,1930,2032,0.122,35,369,159.98476,68.92338
200,49.795,-122.605,25.3,1916,2043,2167,0.224,72,429,148.82693,64.7021
201,49.8014,-122.609,20.9,1855,1971,2121,0.261,334,634,76.76395,31.025982
202,49.8066,-121.963,35.2,1783,1906,2030,0.118,38,461,159.76353,68.285126
203,49.8074,-123.322,25.5,1938,2165,2417,0.922,218,980,110.87688,45.939842
204,49.8128,-123.33,23.0,2123,2244,2328,0.092,224,519,106.00402,48.338127
205,49.8121,-122.662,25.1,1724,1878,2130,0.218,110,764,143.05742,61.76229
206,49.8098,-123.619,10.3,1657,1770,1875,1.056,279,1263,88.641624,31.887974
207,49.8025,-123.3,24.8,1340,1837,2204,2.876,43,2320,173.7745,55.43534
208,49.7911,-123.309,24.5,1713,1900,2128,0.311,229,1034,109.72126,46.47453
209,49.8145,-125.84,27.2,1537,1684,1913,0.158,359,828,75.641426,25.873837
210,49.7802,-122.814,22.4,1595,1853,2400,1.868,67,1975,158.97595,55.84038
211,49.798,-122.85,13.4,950,2056,2531,11.655,37,7490,149.3996,25.07289
212,49.7909,-122.823,32.8,1720,1879,2086,0.325,25,625,164.03021,67.427475
213,49.7712,-122.86,19.3,1844,2271,2485,0.891,199,1605,125.946915,49.822304
214,49.8178,-122.868,26.3,2076,2159,2248,0.103,158,293,123.0083,57.292263
215,49.7821,-122.871,20.4,1909,2203,2439,0.866,287,939,92.77974,34.53346
216,49.8023,-122.879,13.7,1747,2076,2242,2.937,356,3079,74.859474,17.802633
217,49.7726,-122.824,18.8,1561,1836,2439,2.435,124,2048,142.71204,51.41204
218,49.7728,-122.845,21.6,1949,2299,2522,1.027,165,1420,130.5034,51.526554
219,49.778404236,-122.859985352,20.7,2357,2391,2463,0.057,182,285,112.20794,54.036552
220,49.8205,-122.008,28.0,1871,2044,2104,0.075,337,285,78.927155,32.888382
221,49.82,-116.369,21.6,2514,2591,2690,0.073,14,474,146.71954,66.11152
222,49.8201,-123.625,24.9,1627,1770,1953,0.37,340,650,76.629875,27.559097
223,49.8227,-121.999,25.5,1761,2008,2181,0.627,328,978,79.91453,28.064388
224,49.8038,-121.971,15.2,1843,2008,2116,0.417,164,1173,127.9096,56.129105
225,49.8163,-121.981,22.5,1747,2007,2214,1.335,62,1036,153.70134,59.89096
226,49.8299,-117.741,24.1,2380,2510,2634,0.225,59,766,141.28877,60.432095
227,49.8319,-123.556,30.8,1622,1702,1963,0.226,294,488,84.57662,32.759567
228,49.834,-122.848,27.6,1809,1881,1943,0.076,45,212,158.80643,70.049706
229,49.827,-123.342,24.3,1617,1948,2388,1.791,307,1878,89.73545,26.718494
230,49.835,-117.654,41.6,2340,2492,2576,0.061,344,280,74.32341,32.71936
231,49.8338,-117.682,23.5,2261,2388,2513,0.118,356,733,73.061905,31.265362
232,49.8342,-123.003,21.4,1893,2021,2172,0.435,147,720,129.9081,57.573425
233,49.834,-123.549,10.9,1993,2033,2058,0.055,11,304,164.62291,70.98443
234,49.8334,-123.54,14.0,1709,1834,2055,1.879,71,1707,153.61308,59.07021
235,49.8202,-122.843,25.8,1485,1943,2199,1.668,36,1895,172.7157,59.771694
236,49.8278,-122.889,29.6,1737,2000,2206,0.531,309,672,84.905975,30.835476
237,49.8307,-122.867,18.3,1473,1930,2229,3.261,16,2581,177.2955,55.550808
238,49.8356,-122.882,22.8,1803,1971,2041,0.111,282,485,90.76483,37.718388
239,49.8221,-122.872,20.9,2044,2085,2212,0.068,335,377,76.41569,33.862007
240,49.8332,-123.326,30.8,1635,1877,2180,0.624,72,913,154.46628,62.518547
241,49.8217,-123.318,30.0,1309,1940,2431,2.167,42,2070,177.83704,57.042404
242,49.8388,-123.332,29.7,1725,1886,2115,0.22,358,563,73.8934,28.370958
243,49.8424,-123.552,26.9,1802,1910,2040,0.201,315,383,81.10776,33.07876
244,49.8477,-123.326,19.5,1730,1801,1851,0.062,347,339,82.20281,35.294727
245,49.8451,-123.609,25.3,1492,1761,2009,0.763,39,1183,168.1165,65.94381
246,49.8542,-123.547,26.7,1678,1792,1893,0.154,27,525,166.92795,71.07938
247,49.8541,-122.924,33.9,1552,1767,1987,0.559,36,661,164.55777,67.3044
248,49.8122,-122.683,19.7,1949,2081,2205,0.309,283,652,88.728,36.514317
249,49.8248,-122.67,19.6,1695,2082,2373,3.336,297,1507,83.7657,23.815767
250,49.8443,-122.598,20.1,1859,2017,2140,0.171,68,828,153.48135,65.24107
251,49.8059,-122.631,11.5,1562,1954,2342,10.562,33,5506,144.94156,20.505451
252,49.838,-122.672,11.7,2116,2150,2240,0.118,252,564,95.42068,43.168396
253,49.7873,-122.597,15.2,1596,1960,2249,2.923,18,3049,177.0463,56.2823
254,49.7866,-122.568,14.9,1614,1937,2167,3.004,46,2587,166.5978,54.630745
255,49.7762,-122.631,10.3,1626,1875,2249,3.134,344,4369,78.655655,17.702543
256,49.8132,-122.669,28.8,2001,2153,2203,0.087,91,325,143.15504,63.309853
257,49.8206,-122.658,13.0,1995,2149,2271,0.528,120,687,135.94896,58.7698
258,49.8446,-122.642,19.6,1481,2087,2346,8.939,5,2617,158.28726,32.780582
259,49.8614,-122.715,31.3,1766,1891,2030,0.096,298,334,85.16375,35.299473
260,49.8676,-122.116,31.5,1784,1982,2258,0.363,17,828,164.41238,65.91291
261,49.8632,-122.116,27.3,2026,2157,2273,0.136,112,495,136.69058,60.50525
262,49.8669,-123.588,20.9,1637,1845,2033,1.003,357,1033,72.292656,24.087025
263,49.8588,-123.58,20.3,1804,1959,2041,0.601,91,826,147.78737,63.02825
264,49.8662,-122.71,34.8,1906,1990,2070,0.064,278,276,89.84839,39.58911
265,49.8676,-122.703,26.3,1802,1949,2131,0.496,117,652,138.76324,60.18592
266,49.8719,-123.375,25.4,1210,1348,1520,0.175,338,717,82.82512,28.190731
267,49.8679,-123.362,29.3,1573,1920,2246,0.724,315,1211,88.30947,28.426487
268,49.8608,-123.363,22.8,1908,2027,2131,0.135,224,594,107.46816,48.073727
269,49.8615,-123.359,19.6,2028,2095,2203,0.057,195,454,114.23434,53.67914
270,49.8647,-123.352,30.5,1887,2001,2164,0.282,118,452,136.9316,60.630497
271,49.8737,-123.351,24.3,1743,1917,2145,0.544,1,867,169.81573,68.14397
272,49.8774,-122.615,23.0,1850,1937,2008,0.179,16,426,164.96138,70.09476
273,49.878,-122.604,18.4,1934,2045,2183,0.317,316,766,80.44297,32.112465
274,49.881,-122.712,29.0,1757,1882,2168,0.339,283,582,88.5112,35.238113
275,49.8871,-122.735,17.0,1884,1923,2031,0.069,120,280,137.0185,63.186058
276,49.8934,-116.398,30.4,2518,2608,2680,0.061,32,304,142.06596,64.03801
277,49.8741,-122.561,13.9,2024,2121,2291,0.502,116,1145,137.601,58.20169
278,49.8786,-122.547,21.1,1867,2046,2164,0.269,59,573,154.08092,65.451195
279,49.8862,-122.573,14.2,1671,1949,2340,5.938,31,4652,171.50453,41.775215
280,49.8923,-122.655,22.3,1765,1904,2070,0.358,16,761,166.62038,68.31946
281,49.892,-122.602,24.1,1843,2000,2089,0.297,347,627,76.06087,29.999512
282,49.8753,-122.702,27.1,2113,2288,2421,0.24,165,549,121.95999,54.470203
283,49.883,-122.695,26.6,1648,2018,2405,2.196,52,1501,159.11813,55.2641
284,49.8941,-122.714,25.1,1713,1857,2111,0.525,320,820,78.902176,28.518091
285,49.888,-122.71,20.6,1995,2080,2215,0.081,271,867,92.548416,39.474323
286,49.8963,-122.229,26.7,1853,1943,2111,0.185,49,467,155.05678,66.68743
287,49.8417,-122.991,19.8,1622,2053,2606,2.473,116,3393,158.46318,49.796627
288,49.867,-123.003,15.2,1536,1898,2555,5.099,340,3906,75.83157,15.99728
289,49.8508,-123.008,24.6,2451,2588,2610,0.052,333,313,78.17947,34.6854
290,49.841,-122.965,9.0,1427,1685,2269,5.781,136,3552,128.88301,32.37372
291,49.8597,-122.978,17.4,1365,1878,2572,4.702,51,3545,173.48988,45.303883
292,49.8905,-122.961,18.0,1641,1852,2142,0.765,87,1438,153.14923,61.22734
293,49.8475,-123.007,14.3,2475,2540,2607,0.105,202,537,107.41824,51.757664
294,49.8798,-122.963,19.6,1505,1824,2090,0.859,65,1828,165.0559,62.48984
295,49.8876,-122.979,15.5,1631,1898,2099,2.03,340,1575,74.26202,21.156963
296,49.8959,-123.734,21.8,1704,1803,1885,0.28,30,380,165.22539,70.99148
297,49.8976,-122.743,34.5,1871,1998,2110,0.123,80,335,147.32573,64.82159
298,49.888,-122.741,29.5,1969,2144,2262,0.069,92,335,142.99464,62.642647
299,49.8744,-122.765,27.2,1884,2034,2121,0.269,170,453,123.16856,56.566387
300,49.8914,-122.739,30.6,1740,2006,2275,0.322,60,766,156.02988,63.303764
301,49.8846,-122.76,21.3,1546,2008,2281,4.047,299,2481,84.75937,19.77172
302,49.8797,-122.744,25.9,1899,2053,2267,0.532,113,524,137.15434,59.15005
303,49.8738,-122.751,25.8,1897,2010,2174,0.221,197,600,114.81812,52.415077
304,49.8958,-123.459,25.2,1685,1883,2107,1.101,82,821,148.9831,61.29841
305,49.896,-123.467,16.3,1790,1865,2004,0.286,233,540,103.81846,46.081985
306,49.9008,-123.476,17.6,1635,1786,2129,1.037,256,1897,102.01842,37.92033
307,49.9081,-122.83,24.4,1673,1724,1789,0.057,301,261,89.769135,37.785374
308,49.9055,-122.924,19.5,1612,1821,1968,0.56,200,1391,119.51185,51.43377
309,49.9085,-122.235,21.7,1806,1949,2122,0.283,29,787,162.61794,67.073845
310,49.9066,-122.751,23.7,1866,2033,2253,0.711,287,866,88.535,34.492714
311,49.9095,-122.742,30.7,1832,1999,2245,0.418,43,625,156.15263,64.24891
312,49.9121,-122.79,31.4,1711,1795,1902,0.072,49,202,158.91035,70.346985
313,49.912,-122.734,21.1,1533,1699,1831,0.122,1,810,177.97232,73.50949
314,49.9142,-122.201,26.6,1866,2034,2206,0.55,3,637,164.97308,67.48535
315,49.9172,-116.389,26.5,2668,2765,2857,0.115,58,361,133.52605,60.736046
316,49.9156,-122.176,14.4,1564,1733,2099,1.361,41,2299,168.85645,61.442883
317,49.9224,-122.26,19.5,1874,2061,2187,0.273,345,829,76.66264,29.650263
318,49.9201,-122.232,8.9,1949,1974,2028,0.217,178,674,119.66245,56.633057
319,49.9181,-122.221,18.3,1847,1976,2186,0.583,19,777,162.38,66.05772
320,49.9231,-122.243,18.7,1789,1974,2173,1.108,24,1390,164.88432,63.02217
