,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,-39.2925,175.554,26.9,2308,2338,2376,0.01,228,125,68,44.84005,4.0956383,38.854187,45.718224,44.29772,50.518913,42.612915,40.280266,42.746384,43.104614,42.27244,44.76747,47.111557,37.86333,42.355003,43.586685,40.633686,46.098343,48.668186,37.26823,46.129856,52.011223,48.423588,49.354866,50.76438,50.8559,44.70321
15,-39.2904,175.559,26.1,2376,2656,2736,0.086,223,728,360,46.825405,3.84772,41.667995,46.26432,45.65762,51.373253,46.60496,42.77943,44.304733,46.251198,44.909496,47.39527,48.897243,40.54142,44.99384,45.810425,41.24284,48.728836,49.992092,39.767014,50.50664,54.20113,49.41006,48.39419,52.94856,52.687534,45.30511
16,-39.2879,175.557,27.4,2468,2627,2711,0.045,247,236,243,45.27063,3.9385192,39.41378,46.152462,44.752537,50.689728,43.872482,41.17185,42.86784,43.83098,43.49116,46.21202,47.75875,37.879547,43.40418,43.828568,40.476765,47.18874,48.40214,37.829556,47.60162,52.121502,47.94324,48.17051,50.770294,51.246143,44.68929
17,-39.2654,175.583,31.0,2456,2502,2558,0.018,67,182,102,45.849564,4.0557365,41.440437,44.65638,46.106186,50.85534,44.4061,42.770046,46.688484,41.994514,42.338806,45.004543,46.139572,41.46663,45.970806,44.59591,37.084465,44.366215,52.72914,39.559864,46.75493,51.99404,48.409046,52.134342,50.503662,51.41503,46.854576
18,-39.2606,175.585,29.6,2072,2304,2516,0.152,49,807,444,48.930862,3.793008,44.630367,45.748432,48.760536,53.234425,48.592075,46.10795,48.857388,46.47734,45.317677,48.506294,49.545914,46.17273,48.685898,48.875618,39.903732,46.977825,54.513283,43.035023,52.274715,55.230915,53.324074,51.936146,53.77621,53.746136,49.04087
19,-39.2711,175.557,20.3,2387,2534,2698,0.457,5,1196,311,55.195683,3.3472223,52.90029,54.24238,54.064594,58.37214,56.915543,54.17378,52.877716,55.31229,52.883137,53.75078,50.770798,53.849205,53.74415,56.01074,46.3439,55.116264,62.911694,52.439686,59.23743,60.73592,56.305744,55.493984,58.80274,58.78694,53.85016
20,-39.2855,175.564,22.8,2486,2558,2694,0.356,68,818,208,49.488792,3.4017205,46.114582,47.481167,48.22761,53.994713,49.84384,47.043106,48.452232,48.196762,47.518658,48.845917,48.104126,46.73323,47.645817,50.444324,41.670074,49.216694,56.2688,45.54855,52.333607,56.07841,50.389523,51.398407,53.434933,54.68571,47.549088
21,-42.2203,172.588,43.6,1871,1957,2042,0.067,109,190,171,47.22778,5.0107737,42.416283,50.14992,50.42551,52.79747,43.820927,41.086067,46.03245,41.77568,45.69382,47.00522,49.047993,41.061474,48.748898,42.274654,39.244576,42.378384,53.1699,39.514076,47.77296,49.647945,53.344563,57.10724,50.559696,50.931976,54.68687
22,-41.9499,172.741,45.4,1766,1928,2079,0.032,175,280,313,48.27208,4.8983507,43.83007,53.21424,50.93455,52.696606,43.294033,40.595737,44.244034,44.440025,48.18792,49.212723,50.498444,40.812084,49.03469,43.982777,42.18589,44.69109,53.007076,40.95322,50.734756,49.895657,55.751556,57.222023,50.968304,51.290154,55.12433
23,-45.0297,167.674,24.0,1507,1545,1579,0.032,172,127,72,47.297867,4.0681243,41.903816,47.079193,45.631016,51.774845,46.68209,43.616592,43.782013,45.08685,43.00584,45.68913,49.47297,42.569855,43.474136,46.90221,43.89487,45.71727,51.29043,40.775917,52.012432,54.939865,53.260742,49.51474,54.02426,52.652225,47.693344
24,-44.7359,168.069,24.8,917,950,1147,0.143,77,454,230,52.11647,4.202226,47.40722,50.343655,50.68829,56.76284,53.470943,48.726418,48.863506,49.71499,47.271927,50.933987,52.847054,49.494762,50.17654,50.975033,47.104332,47.12417,56.839016,45.345158,58.366043,58.36441,60.079636,53.054893,59.078625,55.44474,54.433548
25,-44.7312,168.066,53.0,1234,1440,1591,0.067,135,269,357,52.275448,5.749174,48.190105,57.944126,55.22455,57.951183,47.286373,43.693153,46.769722,46.03119,54.026306,52.707924,53.85262,45.62101,53.48007,46.47625,44.495632,46.159805,58.18533,45.28487,54.83029,53.48213,61.53578,61.881992,56.608776,53.068817,62.09811
26,-44.7278,168.071,58.5,1470,1637,1806,0.048,160,206,336,54.547165,6.5691786,51.04654,61.80481,57.490437,60.989094,48.43163,44.67515,46.21121,47.47112,58.88486,55.869465,54.251007,47.116623,55.639286,47.554134,45.92511,48.581394,61.080597,47.59958,58.837563,55.756317,63.55428,65.973854,58.174026,54.47599,66.285034
27,-44.7159,167.742,29.5,1432,1509,1534,0.071,152,160,102,45.189896,4.253939,39.073082,45.56069,45.295433,49.858665,43.538223,40.389156,43.368008,42.678417,40.243206,44.106728,48.16443,39.36372,43.446304,42.955032,41.26412,42.564148,49.524998,38.313965,47.07626,51.348457,52.944347,50.23456,50.564945,51.029934,46.84074
28,-44.7153,167.748,42.4,1283,1410,1475,0.035,134,202,192,46.875336,4.898045,41.693604,50.400616,50.219597,51.069363,43.18905,39.532055,45.11006,42.585827,44.802036,45.65212,50.0527,39.899277,47.73735,42.87348,41.36564,42.20878,51.69308,39.288906,47.694817,48.712994,55.00907,56.002697,50.83267,50.696163,53.561493
29,-44.7158,167.707,36.9,1286,1424,1618,0.268,160,480,332,46.060806,4.4558706,39.959766,48.465927,47.936356,49.70741,43.079666,39.70061,43.826866,43.852848,42.064327,45.828903,50.23145,38.68312,45.917496,43.549065,41.72904,43.503426,49.500626,38.525814,48.55783,49.093407,55.32911,52.36747,50.59286,50.11827,49.398445
30,-44.7157,167.777,43.8,962,1069,1142,0.031,109,152,180,48.540436,5.234374,43.061207,52.225765,51.990498,52.932575,44.988758,40.734985,46.83823,43.44786,46.58154,47.140106,51.909134,42.02591,49.549313,44.142735,42.58555,42.69633,53.636333,40.733356,48.970963,50.274868,57.835537,58.11298,53.616993,51.47448,56.004757
31,-44.7123,167.743,37.2,1205,1269,1384,0.024,340,215,179,49.227306,5.336013,45.586727,54.603394,50.969242,53.698048,44.14511,41.852123,38.64225,46.510033,48.888367,47.18185,52.954784,39.14342,46.22788,46.6186,49.038963,51.25909,51.627544,40.03781,54.074963,52.513504,57.482822,53.82834,56.427742,54.617004,52.75302
32,-44.7281,168.059,46.4,1812,1897,1972,0.025,259,141,160,47.276714,5.3371034,44.544315,53.84354,50.30579,51.265327,40.789158,38.133877,40.328842,44.34889,48.9756,48.14078,48.362152,37.40032,46.847443,42.369102,43.685146,45.035866,51.36035,39.599617,50.777374,49.207603,54.83544,56.882465,49.835915,50.67645,54.366493
33,-44.7257,168.058,37.7,1723,1798,1915,0.072,297,237,192,45.719845,4.8956947,42.095203,50.937,47.622818,50.74887,40.06185,38.733353,38.978508,43.689392,45.389606,45.036503,48.55746,35.348267,44.009953,42.456757,43.412632,46.768707,48.32538,36.97801,49.354076,48.97928,53.050865,52.244904,50.401962,51.129547,48.685352
34,-44.7219,168.059,33.5,1482,1571,1691,0.078,330,280,209,47.92227,4.8783126,43.6272,52.403194,49.555622,52.79868,43.395443,41.81229,39.646935,45.317966,47.26394,46.015503,51.642296,39.13528,44.686756,45.82922,46.63366,49.50458,49.63136,38.84717,53.02194,52.473957,54.912254,51.31716,55.336334,53.623108,49.62484
35,-44.712,167.732,26.8,1157,1200,1261,0.051,71,226,104,48.83403,4.1318817,44.085857,47.370457,48.176384,53.47496,49.104137,45.004253,47.550816,45.865627,44.08429,47.35824,49.841206,45.840687,46.993355,47.17427,42.87316,44.212788,54.247982,42.16524,52.370995,54.760925,56.57667,52.524174,54.81268,53.59511,50.786503
36,-44.7151,167.728,34.7,1311,1595,1757,0.456,61,720,446,47.52093,4.469192,41.291134,46.995193,49.38441,51.468864,46.506126,43.111572,47.92659,44.815605,41.685932,47.360607,50.13905,42.732273,48.133904,44.732185,40.17309,42.820858,52.353058,39.835182,50.36599,52.307846,55.890274,52.157463,52.68439,52.13701,51.014626
37,-44.7174,167.725,46.4,1355,1510,1669,0.103,242,276,314,49.01107,5.113018,45.847034,54.8852,51.572994,52.131107,42.828087,40.116188,41.702118,46.155083,49.28048,49.597626,51.25279,39.620754,48.721436,45.300274,46.121716,47.53205,52.385834,41.60196,53.014088,50.282463,57.78238,57.117775,52.680294,51.81252,55.934475
38,-44.7147,167.719,53.7,1279,1555,1749,0.062,192,451,470,52.906704,5.6507983,49.49126,59.787296,55.36095,57.605553,47.21722,43.577564,44.845642,48.12321,55.11029,54.559704,53.971172,44.84388,53.69815,48.135193,47.239826,48.791054,57.33275,46.077023,56.776123,53.010654,62.37127,62.066326,57.00871,53.493458,62.17336
39,-44.7228,167.73,33.1,1326,1542,1728,0.181,194,564,402,46.516617,4.3428288,40.77102,48.38663,47.154858,50.632755,44.608562,40.787575,42.86621,45.066353,41.620457,46.41825,50.629692,39.37936,46.115917,44.448425,42.5256,45.00145,49.585506,38.782635,49.93437,51.35979,55.352238,50.07309,51.83662,51.58425,47.993824
40,-44.7216,167.725,36.2,1293,1445,1663,0.121,270,429,370,47.74241,4.620212,43.055656,51.70092,48.939915,52.153534,43.81346,41.34101,40.629337,45.47668,45.799133,46.580425,51.473682,38.90439,46.44631,45.06781,45.708176,48.616055,50.63216,39.72669,51.692482,51.063293,55.683155,51.97111,54.00515,52.92899,50.15067
41,-44.7243,168.073,34.8,1858,2025,2058,0.04,345,206,200,46.495243,4.8521795,43.04769,52.075916,48.71852,51.808804,40.83728,39.87971,38.64094,44.73314,46.698772,45.874268,49.537216,37.14247,43.523815,43.872955,44.320423,48.557648,47.962173,37.432888,51.193367,50.809242,52.63013,50.836685,52.08068,52.489204,47.67719
42,-44.7223,168.073,38.6,1749,1781,1845,0.02,5,103,96,47.22826,5.2290587,42.06539,46.627888,49.87175,53.900173,44.92123,43.650322,49.739014,41.467426,43.122406,46.032223,47.693,42.188004,48.673225,42.18763,37.580517,41.022907,55.295895,39.399227,47.011765,52.194607,52.076183,56.511665,51.9848,52.43456,53.054676
43,-44.7226,168.065,24.7,1690,1746,1792,0.031,9,226,102,49.775585,3.7397363,46.346905,47.79906,48.25858,54.59369,50.02068,46.766106,49.57521,47.78554,46.243057,49.002293,47.62542,48.394276,48.885876,49.22074,42.0658,45.728077,57.368263,44.523613,52.6476,55.322124,54.522934,53.461567,53.93406,54.372433,49.9258
44,-44.7206,168.075,33.4,1621,1652,1705,0.024,356,127,84,47.459373,5.0746446,43.792843,52.783047,49.469032,52.699787,42.062656,40.960476,39.091446,44.672565,47.573338,45.592194,51.28408,38.18491,43.399544,45.342964,46.189278,49.175232,48.858234,37.911198,52.539425,52.157146,54.207756,51.30221,54.653484,53.44491,49.13673
45,-44.7203,168.073,37.1,1578,1652,1731,0.022,17,202,153,47.1099,5.09142,41.15851,46.43788,49.853798,53.05749,45.38591,43.535576,49.33098,42.085377,42.149208,46.018356,48.285618,42.093315,48.32298,42.59798,37.559624,41.161613,54.42648,39.324554,47.866844,51.80281,53.125465,55.587627,51.904816,52.060192,52.61449
46,-44.7215,168.069,35.1,1511,1714,1846,0.094,323,407,335,48.171684,4.7500563,44.012867,52.695442,49.749115,52.81915,43.587162,41.85836,39.68482,45.94864,47.500523,47.111004,51.512764,39.355515,45.809456,45.74543,46.585,50.175842,50.17614,39.629234,53.209915,52.11903,55.06652,51.64663,54.82836,53.81552,49.649773
47,-44.6988,167.727,37.1,1352,1473,1562,0.051,121,266,210,45.491856,4.6846375,38.86938,47.368412,48.12447,48.796867,42.9345,39.35111,44.983498,42.428013,40.7445,44.724976,48.908894,38.832752,45.89891,42.066902,40.242138,41.719704,50.31342,37.704105,46.41079,49.101624,53.982727,53.350975,50.19885,50.309166,49.929718
48,-44.6999,167.767,33.4,1224,1389,1536,0.067,201,539,312,46.65129,4.513044,40.621387,48.85721,47.37861,50.75057,44.039867,40.70152,42.595757,44.97128,42.112553,46.030327,50.883724,39.308964,45.779293,44.35869,43.287056,45.109356,49.66483,38.595406,49.91281,51.352314,55.9507,50.94913,52.29759,51.994026,48.779293
49,-44.6978,167.761,41.6,1377,1551,1738,0.124,207,325,361,46.971657,4.590798,42.58173,51.33551,49.31933,50.145508,42.342525,39.718742,42.359867,44.230934,45.205284,46.961624,50.469925,38.199455,46.848038,43.95751,43.198875,45.564945,50.3162,39.670605,50.4968,48.569057,55.40297,54.025578,51.020588,50.67116,51.678562
50,-44.7009,167.774,34.7,1376,1492,1528,0.034,72,214,152,45.989273,4.745585,39.18289,45.940678,48.21105,50.228912,44.104294,41.212635,46.972466,42.360847,40.3083,44.887947,48.41737,40.562504,46.38612,42.351437,39.37771,41.347565,51.788036,38.30472,47.10193,50.72545,53.8299,53.33882,51.167625,51.374165,50.24842
51,-44.7034,167.77,37.3,1111,1279,1454,0.203,236,482,343,47.794098,4.66286,42.827805,51.6403,48.757782,51.581238,43.960484,41.35668,41.654655,45.51469,44.980995,46.555786,52.02881,39.217224,46.709644,45.09888,45.446484,47.63703,51.026623,39.800728,51.06661,50.416725,57.03755,52.992218,53.70331,52.793404,51.046738
52,-44.6692,168.051,23.9,1794,1868,1984,0.352,104,450,190,47.60148,3.6416798,43.268856,47.06063,45.822327,52.51412,48.074276,44.39606,45.541008,45.101353,43.677197,46.406273,47.86591,44.371914,44.807186,48.128048,41.677357,46.12267,52.67027,42.457207,51.66334,54.509846,51.863403,49.350697,53.094692,52.44937,47.14298
53,-44.7019,168.036,32.7,987,1045,1140,0.044,135,276,153,46.968983,4.6952286,40.122875,47.722984,47.38469,50.720287,45.220184,41.41195,44.845203,44.157005,42.343716,45.910336,51.024136,40.84676,45.936935,44.366505,43.22298,42.87185,50.980824,38.74294,49.240463,51.59571,57.50109,52.841125,53.049995,51.931835,50.232147
54,-44.6967,168.053,29.7,1149,1307,1372,0.063,163,225,223,47.030693,4.3816895,40.911526,47.153805,46.788334,50.87235,46.098457,42.24389,43.897747,44.65812,41.969284,46.256016,50.606285,41.183464,45.485474,44.89132,43.552925,43.96268,50.544636,39.498928,50.60443,53.25846,56.090973,50.718754,53.216377,52.384354,48.91872
55,-44.6884,167.794,29.5,1393,1492,1540,0.062,99,214,147,46.1562,4.1766953,40.2379,45.166737,46.21245,50.99352,45.049507,41.908463,45.452187,43.23768,41.311073,44.946842,48.468384,41.829227,44.975037,44.193993,40.64389,42.447586,51.326313,39.600956,48.126305,52.18918,53.529797,50.98295,51.597736,51.6246,47.852665
56,-44.688,167.791,34.0,1353,1497,1578,0.079,210,379,225,45.558346,4.493568,39.667637,48.287548,46.69048,50.0016,42.170166,39.43536,41.79885,43.68519,41.837017,44.650818,49.61724,37.921673,44.344234,43.085583,42.470467,44.22512,48.596928,37.535637,47.939167,49.946583,54.24126,51.18878,50.399498,51.152206,48.06958
57,-44.7706,168.047,45.6,1550,1684,1834,0.066,96,309,284,47.983414,5.085423,43.32977,51.43261,51.422375,53.48006,44.80361,41.337894,46.573566,42.208973,46.8926,47.57254,50.101433,42.15325,49.944004,43.147327,39.869816,41.789215,53.687588,40.57371,48.52965,49.884872,55.2141,57.180077,51.93568,50.964165,55.556507
58,-44.7235,168.022,25.2,1533,1632,1719,0.12,93,496,186,48.11593,3.7806532,43.481415,47.118614,46.95891,52.775444,48.558064,44.68672,46.29367,45.538982,43.54686,46.816723,48.84033,45.04807,45.863716,47.828793,42.189217,45.40022,52.93604,42.44871,52.193214,54.800323,53.624104,50.47539,53.814552,53.062416,48.597683
59,-44.7167,168.018,30.6,1534,1649,1772,0.093,84,250,238,45.944733,4.1803617,39.846138,44.526062,46.561874,50.87649,44.930542,41.742256,45.925404,42.871017,41.066383,44.904602,48.200626,41.72083,45.47377,44.156113,39.472286,42.260647,51.289074,39.419563,47.946697,51.91128,52.63296,50.810066,51.17801,51.326843,47.56874
60,-44.6935,168.033,48.5,1670,1778,1867,0.029,114,168,197,48.62414,5.4359264,44.635902,52.654243,51.904324,54.64685,44.874313,41.115463,45.89246,42.378616,49.178165,48.836826,49.89608,42.6186,50.208393,42.40046,40.04072,42.076176,54.83524,41.369736,49.85374,50.729263,56.004906,58.548893,51.97208,51.53134,57.40058
61,-44.7609,168.037,30.6,1597,1906,2183,0.511,17,849,586,49.27783,4.0207844,44.864674,45.79834,49.403343,53.653442,49.90729,46.562916,49.967945,46.7488,44.664043,48.652435,49.761635,47.52572,49.31943,48.24734,39.907734,45.20194,55.289516,43.22166,53.68731,55.440033,55.129963,51.073494,53.93329,53.443886,50.539417
62,-44.7532,168.04,34.9,1328,1405,1558,0.206,124,545,230,45.78983,4.5830216,38.90393,47.01555,47.459564,49.733395,43.411964,40.140064,44.94158,43.141922,40.686275,45.221546,49.427143,39.334442,45.658737,43.2013,40.93512,42.219685,50.321384,37.927414,47.261574,49.825264,54.762512,52.605896,50.87682,50.68872,49.04384
63,-44.7509,168.038,59.6,1539,1652,1813,0.034,166,135,274,54.840885,6.8714643,51.516106,62.308693,57.931046,61.53868,48.3445,44.492588,46.20583,47.34992,59.874126,56.16177,54.176247,47.163403,55.77082,47.138042,45.910763,48.64963,61.862366,47.75829,59.277355,56.351936,63.737907,66.980156,58.31035,54.94143,67.27019
64,-44.6966,168.033,31.6,1405,1510,1646,0.112,151,336,241,45.45169,4.2850976,39.31925,46.036987,46.00388,49.77847,43.77645,40.270687,43.60771,43.186203,40.419395,45.00252,48.991833,39.134216,44.650394,43.44944,41.16019,42.840717,49.279026,38.165226,47.271114,50.991356,53.83523,50.55444,50.694546,50.69774,47.175232
65,-44.7102,168.019,37.6,1430,1607,1748,0.08,85,398,318,46.193615,4.690112,39.67184,47.509243,48.773182,49.990307,44.373844,40.956165,46.572323,42.58051,40.75745,45.63425,49.305466,40.17759,47.178825,42.93195,39.394085,41.7859,51.348465,38.294415,47.16232,50.22543,54.07826,53.50425,51.015812,50.85796,50.76055
66,-44.7281,168.024,43.3,1226,1360,1509,0.179,158,255,283,47.62603,4.833868,42.827038,51.80562,50.512917,51.267017,43.351944,40.011143,44.597015,43.644356,45.78635,46.894867,51.01956,40.12231,48.19374,44.072567,42.514523,43.766308,52.04084,40.283955,49.66016,49.20585,56.19394,56.157764,51.731667,50.981964,54.00728
67,-44.6989,168.022,37.9,1571,1695,1806,0.097,224,304,235,45.132324,4.502882,40.460556,49.134575,47.030304,49.46665,40.632824,38.427925,41.19843,42.977318,43.08381,44.508297,48.542973,36.153587,44.586514,42.09092,41.736885,44.123764,48.25863,37.487984,47.98143,47.877995,52.80215,52.121902,48.87271,50.040215,48.70975
68,-44.7015,168.027,36.8,1400,1548,1684,0.218,124,336,284,45.55179,4.571184,38.848267,47.269306,47.947903,49.061325,43.15807,39.57136,44.89485,42.78054,40.702168,45.155933,49.070793,38.820183,46.061584,42.523468,40.183865,42.158054,50.006233,37.824154,46.979855,49.29165,53.952755,52.727573,50.195797,50.201027,49.407986
69,-44.7798,168.048,37.2,1507,1733,2067,0.365,63,531,560,47.22641,4.5006986,41.309532,47.603405,49.274063,50.98768,46.170128,42.996853,47.473686,44.029007,41.50017,47.401722,50.13319,42.011375,48.554333,44.789288,38.774025,43.079956,52.507465,39.099915,49.762314,51.6712,54.975388,52.167995,51.97732,51.26784,51.142296
70,-44.7443,168.033,41.5,1456,1676,1911,0.318,32,422,455,48.344418,4.9181595,42.45443,49.643703,51.275833,53.568676,46.64773,43.983143,49.391155,43.43487,43.965206,48.27266,50.643036,43.071884,50.594692,44.757515,38.71573,42.388657,54.798943,40.502277,49.01844,51.28523,55.760662,55.463234,52.707882,51.694927,54.56996
71,-44.7426,168.038,39.9,1091,1207,1637,0.199,23,680,546,49.939816,4.9828515,43.27836,50.92482,52.72453,54.25185,48.786095,45.59953,50.57355,45.899544,44.40479,50.20625,52.990402,45.235718,51.814564,46.53146,40.69405,43.12381,55.942295,41.783737,52.351013,53.18936,59.092823,55.442142,55.111553,52.58891,55.954285
72,-44.7597,168.051,36.1,1443,1640,1828,0.139,73,493,385,46.53979,4.573388,40.21119,46.949795,48.74672,50.40581,45.11388,41.88911,47.081726,43.176807,40.862743,46.26164,49.36081,40.94831,47.430275,43.6827,39.209282,42.257477,51.60654,38.54924,48.332123,51.159748,54.379066,52.626987,51.505146,51.211872,50.53572
73,-44.7698,168.033,54.6,1462,1670,1922,0.052,149,354,460,52.807774,5.796454,48.924973,59.254845,55.42632,58.567993,47.496376,44.15717,46.1389,46.80094,55.122417,54.33485,53.57958,45.826527,54.193264,47.347977,44.71256,47.39222,58.300915,46.020847,56.56499,53.508335,61.798336,62.41107,56.619183,53.00575,62.687935
74,-44.8007,168.063,36.9,1607,1740,1866,0.097,221,336,259,44.893036,4.4158716,39.883385,48.667664,46.545307,49.466312,40.716534,38.45149,41.29427,42.81384,42.51097,44.32657,48.388268,36.203423,44.392067,42.085785,41.44509,43.91882,47.941597,37.19214,47.63798,48.02164,52.30909,51.452877,48.71413,49.911087,48.035694
75,-44.7662,168.022,28.5,1700,1860,1965,0.114,280,572,265,46.92761,4.469794,41.24917,48.821373,47.178883,51.85097,44.757603,42.23991,41.74789,44.7234,44.902782,45.94959,50.26705,39.774975,43.792633,45.68265,43.98095,46.531956,48.458107,38.100582,52.510025,53.54164,53.283108,49.262577,54.462265,52.886524,47.233635
76,-44.7947,168.061,43.0,1825,1905,1970,0.022,35,160,145,47.27435,5.373952,42.612442,48.125496,50.373096,54.252476,44.757202,42.447464,48.554943,40.25057,44.769253,46.44679,48.020058,41.92865,49.15183,41.75271,37.91515,40.879585,55.05694,38.866074,46.953922,51.09668,52.444317,57.000946,51.685677,51.9096,54.606884
77,-44.7969,168.066,35.2,1465,1729,2027,0.387,53,778,562,47.720936,4.4099116,41.874096,46.99474,49.4342,51.57301,46.978912,43.965733,48.098427,44.94103,41.82482,47.801888,50.187687,43.23006,48.628933,45.321716,39.285553,43.32441,52.936813,40.01299,51.059143,52.588757,55.622166,51.573658,52.701324,52.034813,51.028595
78,-44.7917,168.059,36.7,1623,1768,2080,0.216,54,572,457,46.76521,4.5505023,40.902195,46.79462,48.979904,50.918407,45.69508,42.8318,47.64552,43.175518,40.958637,46.527588,49.231316,41.66042,48.036423,43.963753,38.12404,42.4452,52.464027,38.761425,48.803486,51.43515,53.65332,52.43724,51.637794,51.147,50.90035
79,-44.7873,168.051,39.0,1634,1882,2279,0.42,46,804,645,47.93476,4.503553,42.43726,48.506733,50.07051,51.96861,46.912395,44.153576,48.30699,44.618435,42.369278,47.88624,50.42512,42.985584,49.75329,45.67367,38.26386,43.548267,53.838516,40.1322,50.4636,51.765915,55.330204,52.603832,52.530003,51.547646,52.277348
