,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
54,-16.1958,-70.3257,13.3,5055,5091,0.012,137,216,91.045944,21.308302
55,-16.1965,-70.3283,19.0,5097,5199,0.099,105,304,93.76265,21.640192
56,-16.158,-70.2841,33.9,4937,5026,0.016,163,115,89.15764,20.806067
57,-16.1374,-70.2695,25.9,4923,5007,0.03,188,163,87.66979,20.665865
58,-16.1316,-70.2629,30.0,4852,5046,0.1,164,352,90.00425,20.811209
59,-16.12,-70.2534,29.1,4854,5060,0.122,182,373,88.9696,20.670418
60,-16.1145,-70.2523,23.7,5041,5107,0.013,114,159,92.66126,21.467274
61,-16.1108,-70.2574,28.3,4976,5149,0.069,219,403,87.05811,20.592134
62,-16.1097,-70.2408,23.7,4869,4979,0.044,188,268,87.98331,20.6566
63,-16.1042,-70.2486,25.0,4883,5155,0.484,174,758,89.67696,20.549805
64,-16.1026,-70.2599,31.3,4923,5076,0.063,226,300,86.22464,20.467354
65,-16.0833,-70.2697,15.2,4957,5042,0.073,128,401,92.04394,21.296495
66,-16.0933,-70.2694,17.3,4964,5077,0.088,253,516,85.05673,20.50897
67,-16.0997,-70.2693,29.4,4804,5130,0.364,184,700,89.5932,20.542828
68,-16.0889,-70.3075,20.3,5038,5088,0.021,120,157,92.10045,21.406837
69,-16.0878,-70.3046,29.7,4914,5066,0.039,157,294,90.295456,20.929289
70,-16.0855,-70.2845,20.7,4798,5166,1.568,184,1311,87.36817,19.592684
71,-16.0718,-70.2467,19.4,4887,4989,0.029,209,315,86.95092,20.60522
72,-16.0707,-70.2847,13.2,4937,4996,0.018,268,290,83.62166,20.529919
73,-16.0741,-70.2837,18.0,4930,5000,0.081,149,273,90.13791,21.007427
74,-15.6086,-70.8007,10.3,5041,5099,0.029,183,359,88.47785,20.947441
75,-15.5857,-70.7673,9.9,5052,5071,0.01,279,149,82.69879,20.627153
76,-15.5857,-70.7594,21.0,4985,5067,0.019,136,249,91.304535,21.214918
77,-15.5878,-70.7634,20.8,4968,5177,0.2,195,663,88.82662,20.70295
78,-15.6046,-70.8029,10.1,5042,5086,0.038,234,278,85.3436,20.708435
79,-15.5968,-70.8085,11.0,5015,5301,2.35,166,1592,86.37607,19.226572
80,-15.5861,-70.7949,9.4,5094,5118,0.011,148,182,90.158005,21.259535
81,-15.5858,-70.7978,6.0,5119,5146,0.023,120,401,92.670135,21.601881
82,-15.6049,-70.8222,18.2,5030,5156,0.133,199,517,88.00821,20.734787
83,-15.5836,-70.8242,15.6,5083,5269,0.209,112,767,94.55752,21.580427
84,-15.5873,-70.8313,22.9,5031,5119,0.024,218,200,86.29254,20.67222
85,-15.5871,-70.8269,21.3,4996,5289,1.123,229,1081,85.51001,19.825518
86,-15.5768,-70.8253,6.3,5121,5145,0.028,54,377,97.50022,22.742992
87,-15.5721,-70.8311,29.9,5035,5158,0.037,242,247,85.253624,20.54689
88,-15.5747,-70.826,4.1,5111,5124,0.019,296,325,82.33259,20.690474
89,-15.5707,-70.8185,14.8,4967,5273,1.197,120,1260,92.57086,20.682966
90,-15.5483,-70.8232,12.4,5094,5207,0.111,262,638,84.98993,20.656763
91,-15.5705,-70.8275,12.1,5076,5128,0.045,91,365,94.6874,21.86734
92,-15.5592,-70.8302,31.9,5015,5148,0.034,234,214,85.65059,20.54316
93,-15.5624,-70.8256,23.5,5019,5278,0.494,267,807,84.764015,20.287825
94,-15.5525,-70.8236,9.6,5150,5249,0.209,297,744,83.255,20.577892
95,-15.4556,-70.85,22.4,4975,5057,0.081,175,275,88.57255,20.784103
96,-15.4388,-70.8265,20.5,5078,5143,0.023,178,229,88.51748,20.926706
97,-15.4507,-70.8491,24.4,5035,5118,0.029,148,246,90.50146,21.09168
98,-15.4471,-70.8528,16.6,5020,5173,0.15,214,588,87.44099,20.68423
99,-15.4441,-70.8465,25.5,5010,5176,0.14,153,387,90.64995,21.00391
100,-15.4349,-70.8407,20.0,5019,5227,0.736,193,752,87.44607,20.281294
101,-15.427,-70.8516,9.9,5076,5101,0.018,227,185,85.47523,20.772278
102,-15.4261,-70.8483,15.6,5130,5188,0.048,231,288,85.66703,20.751202
103,-15.4217,-70.6531,22.2,4984,5050,0.014,127,227,91.74195,21.27727
104,-15.42,-70.655,16.9,4981,5045,0.024,226,257,85.7259,20.618414
105,-15.4274,-70.6586,25.4,5072,5131,0.012,233,155,85.20218,20.608065
106,-15.4264,-70.6531,19.8,4934,5125,0.172,159,623,90.75531,20.944553
107,-15.4125,-70.6548,21.2,5034,5110,0.039,178,228,88.43775,20.861874
108,-15.4123,-70.6835,18.9,5002,5071,0.033,191,248,87.66385,20.770042
109,-15.4048,-70.6525,19.8,4972,5071,0.048,143,369,91.05698,21.128517
110,-15.4005,-70.6467,20.8,4941,5082,0.129,177,412,88.94566,20.772696
111,-15.36,-70.7687,22.6,4984,5241,0.44,201,746,88.20876,20.500494
112,-15.3574,-70.936,14.8,5050,5186,0.248,244,697,85.66085,20.519796
113,-15.3478,-70.6358,20.8,4942,5104,0.237,148,454,90.6574,20.937607
114,-15.3441,-70.6215,24.4,4948,5021,0.041,170,203,88.683235,20.79456
115,-15.3512,-70.7745,13.1,5046,5087,0.014,221,209,85.88919,20.737642
116,-15.3484,-70.7719,15.6,5060,5223,0.257,251,794,85.66542,20.519283
117,-15.3452,-70.7583,18.7,5057,5120,0.015,217,175,86.16011,20.726133
118,-15.3398,-70.616,23.8,4934,5007,0.03,150,184,89.95293,20.973827
119,-15.3406,-70.6371,13.4,5008,5057,0.024,201,264,87.04788,20.7677
120,-15.3384,-70.6336,15.6,4983,5073,0.063,141,408,91.18729,21.17535
121,-15.3401,-70.9494,19.3,5037,5125,0.067,167,309,89.32189,20.955503
122,-15.3312,-70.9416,10.7,5087,5188,0.553,173,591,88.22458,20.62506
123,-15.3323,-70.7641,11.0,5095,5162,0.113,121,441,92.57314,21.468079
124,-15.3253,-70.7605,14.5,5062,5222,0.404,166,787,89.94399,20.810163
125,-15.3324,-70.7668,15.2,5103,5140,0.011,266,212,83.5702,20.656847
126,-15.3211,-70.7609,16.4,5131,5193,0.021,329,206,80.797005,20.496916
127,-15.3398,-70.7709,13.6,5076,5186,0.212,234,573,85.873825,20.591969
128,-15.3389,-70.7633,12.9,5056,5170,0.414,194,699,87.72199,20.563408
129,-15.3361,-70.7728,13.4,5106,5162,0.021,271,254,83.54681,20.676453
130,-15.3224,-70.9618,8.9,5080,5115,0.016,211,253,86.58704,20.854433
131,-15.3199,-70.9597,9.2,5087,5147,0.084,179,529,88.98627,20.977734
132,-15.315,-70.7776,23.8,5041,5148,0.049,195,269,87.737724,20.767117
133,-15.3145,-70.7894,23.7,5063,5141,0.043,163,221,89.380516,20.97399
134,-15.3138,-70.7858,21.4,5045,5126,0.029,179,218,88.438515,20.883722
135,-15.3134,-70.7818,18.3,5018,5068,0.037,178,213,88.217834,20.849379
136,-15.3111,-70.7741,17.8,5052,5145,0.099,139,320,91.15772,21.202972
137,-15.3088,-70.966,22.8,5030,5203,0.084,176,435,89.57391,20.931799
138,-15.3024,-70.951,19.6,5076,5163,0.117,186,303,88.072365,20.822294
139,-15.3128,-70.747,30.3,4942,5110,0.058,198,330,87.90699,20.637634
140,-15.3079,-70.7501,18.8,4944,5343,2.558,194,1426,84.23367,18.80375
141,-15.3747,-70.6756,24.4,5214,5377,0.047,63,412,97.96499,22.532778
142,-15.3719,-70.6781,21.0,5192,5293,0.031,20,291,100.95992,23.66432
143,-15.3662,-70.6748,20.1,5007,5328,0.65,130,1016,93.181816,21.020792
144,-15.3032,-70.7482,14.0,5083,5255,0.487,103,1007,94.727264,21.457947
145,-15.298,-70.7502,9.9,5100,5225,0.363,87,1024,96.042145,21.81356
146,-15.2857,-70.7485,31.1,5090,5175,0.03,136,190,91.264305,21.1884
147,-15.284,-70.7464,26.0,5085,5146,0.016,128,152,91.617615,21.30651
148,-15.2819,-70.745,27.6,5059,5198,0.039,147,293,91.03342,21.13547
149,-15.3976,-70.6789,27.0,4969,5362,0.533,153,984,92.32138,20.899366
150,-15.3801,-70.6436,16.4,4971,5226,0.542,123,900,93.22726,21.114761
151,-15.3723,-70.6871,25.7,4986,5440,1.458,199,1158,87.371544,19.817036
152,-15.3098,-70.7654,10.1,5101,5167,0.05,332,346,80.88657,20.490595
153,-15.3066,-70.7644,4.9,5095,5103,0.012,330,246,80.458,20.520538
154,-15.3375,-70.6887,17.6,5038,5212,0.124,106,649,94.76242,21.643888
155,-15.339,-70.7109,13.0,4972,5270,0.934,266,1380,84.92101,19.999153
156,-15.3712,-70.6482,13.2,5048,5212,0.359,128,787,92.679276,21.212076
157,-15.3698,-70.6376,18.9,4951,5094,0.346,166,432,88.973495,20.686527
158,-15.3305,-70.6951,14.5,5026,5279,0.939,105,1459,94.70033,21.16626
159,-15.3202,-70.6854,8.4,5051,5078,0.019,113,214,92.54874,21.588287
160,-15.3305,-70.7046,10.6,5060,5279,1.196,36,1508,99.40997,22.566233
161,-15.3153,-70.7296,19.9,5102,5339,0.274,84,753,96.70114,21.951904
162,-15.3445,-70.6962,15.5,4988,5283,2.305,156,1456,86.76377,19.281618
163,-15.3376,-70.6727,22.2,4986,5086,0.122,166,315,89.1754,20.840384
164,-15.3652,-70.6803,12.6,5164,5286,0.313,318,658,81.919426,20.395744
165,-15.3628,-70.6951,15.0,5065,5367,1.075,63,1254,97.42118,21.922653
166,-15.3633,-70.6488,17.3,4980,5259,1.263,137,945,90.1135,20.332685
167,-15.3899,-70.6414,17.5,4933,5224,1.738,181,1119,86.143486,19.487585
168,-15.377,-70.667,25.6,4911,5429,1.136,156,1126,91.28,20.454601
169,-15.4005,-70.687,22.8,4956,5284,0.873,207,962,87.40134,20.13019
170,-15.3898,-70.6823,24.4,5003,5361,0.63,260,909,85.56492,20.28138
171,-15.3741,-70.7244,14.9,5042,5142,0.144,181,476,88.70346,20.842018
172,-15.3759,-70.7102,19.3,4952,5370,2.115,201,1376,85.31636,19.189884
173,-15.357,-70.7301,34.3,4992,5081,0.011,184,129,87.90032,20.684364
174,-15.3554,-70.7273,28.4,4991,5171,0.079,180,368,89.13916,20.814209
175,-15.3529,-70.7199,16.2,4987,5380,2.546,231,1583,82.59835,18.713226
176,-15.3256,-70.7217,15.3,4969,5271,2.007,208,1452,84.63313,19.149958
177,-15.2992,-70.7547,9.2,5045,5268,1.146,273,1356,83.392654,19.809782
178,-15.276,-71.0554,13.8,4986,5050,0.085,173,336,88.745964,20.876192
179,-15.2707,-71.0528,15.6,5026,5162,0.319,178,638,88.926895,20.724712
180,-15.2727,-70.9775,24.1,5044,5211,0.073,214,445,87.446625,20.721508
181,-15.2614,-70.9782,20.4,5084,5218,0.108,225,630,86.99683,20.675806
182,-15.2662,-70.9787,18.1,5030,5205,0.322,221,657,86.79753,20.516895
183,-15.2639,-71.2306,24.0,4897,5077,0.149,178,447,89.151985,20.737045
184,-15.2557,-71.0373,20.8,5100,5237,0.064,145,422,91.50859,21.247366
185,-15.2617,-71.0398,18.4,4954,5208,0.286,180,878,90.20439,20.797625
186,-15.2453,-70.814,13.2,5001,5066,0.028,235,312,85.39767,20.6499
187,-15.2457,-70.8103,17.6,5027,5109,0.058,169,317,89.16235,20.942947
188,-15.2441,-70.8054,28.1,5038,5097,0.011,155,139,89.62039,20.974709
189,-15.2551,-71.1938,26.8,4942,5039,0.079,190,207,87.56699,20.631695
190,-15.2512,-71.1992,14.0,5025,5058,0.023,239,166,84.72974,20.648205
191,-15.2515,-71.2215,16.1,4963,5098,0.329,183,531,88.26394,20.61944
192,-15.2479,-71.0422,15.6,5046,5103,0.029,198,265,87.3487,20.812891
193,-15.2463,-71.0539,17.7,4993,5138,0.242,178,531,88.92732,20.752666
194,-15.2446,-71.0082,14.1,5019,5122,0.176,197,496,87.73193,20.71191
195,-15.2429,-71.0428,14.7,5053,5130,0.052,217,387,86.65148,20.738775
196,-15.2454,-71.2102,19.3,4976,5097,0.164,168,509,89.56434,20.845938
197,-15.2464,-71.2045,23.1,4959,5090,0.134,204,374,87.273056,20.598537
198,-15.2388,-71.0384,20.0,5055,5185,0.108,166,415,89.803665,20.98593
199,-15.2371,-70.7938,18.4,4939,5206,0.774,151,1022,90.78205,20.589247
200,-15.2352,-71.1911,20.3,5012,5119,0.175,195,318,87.448555,20.667578
201,-15.2152,-71.0473,15.4,4991,5148,0.309,192,605,88.166374,20.63753
202,-15.2105,-70.8147,19.2,5076,5221,0.108,261,563,84.97421,20.602882
203,-15.2052,-70.8147,19.7,5059,5198,0.081,268,471,84.43295,20.592644
204,-15.2186,-70.8237,18.6,4956,5284,2.036,180,1070,85.414665,19.284369
205,-15.2023,-70.8319,32.0,5048,5170,0.044,208,247,87.02389,20.641016
206,-15.1986,-70.8096,17.8,4989,5128,0.165,130,469,92.11439,21.232655
207,-15.1842,-70.8133,18.9,4989,5096,0.066,226,299,85.96153,20.61332
208,-15.1807,-70.8153,17.0,4990,5131,0.141,205,510,87.60145,20.679993
209,-15.1007,-71.3323,26.4,4845,5060,0.384,189,683,88.42397,20.420694
210,-14.7493,-73.7239,18.5,4701,4984,1.283,194,1072,86.650734,19.689398
211,-14.7428,-73.706,24.0,4649,5149,1.145,155,1148,91.13659,20.348244
212,-14.7255,-73.7278,19.9,4714,5152,2.361,248,1236,81.65195,18.661364
213,-14.3327,-73.7607,21.2,4716,5072,2.045,234,1083,82.424736,18.856068
214,-14.3231,-73.7882,23.0,4582,5032,1.538,229,1299,85.357666,19.365469
215,-13.5579,-72.9265,18.7,4639,5107,3.022,210,1579,82.11113,18.147154
216,-13.4162,-72.5896,26.9,4812,5018,0.116,75,350,96.26243,22.088753
217,-13.4237,-72.6983,30.8,4546,5189,1.964,205,1310,86.260254,19.165884
218,-13.4195,-72.6897,18.9,4803,5095,0.225,54,955,99.80773,22.824646
219,-13.4401,-72.6835,23.9,4610,4802,0.045,158,417,90.238235,20.817486
220,-13.4355,-72.6865,28.0,4598,5023,0.274,217,1007,88.99994,20.454094
221,-13.4171,-72.6981,22.6,4848,5156,0.464,8,776,102.72684,23.812489
222,-13.3992,-72.552,30.7,4759,4982,0.07,182,387,88.934685,20.643614
223,-13.3965,-72.554,36.5,4925,5030,0.012,209,109,86.32908,20.491594
224,-13.3912,-72.554,32.9,5001,5109,0.029,271,200,83.3206,20.428368
225,-13.3995,-72.6601,31.1,4821,5290,0.519,95,938,96.77493,21.64588
226,-13.4151,-72.661,36.3,4751,5108,0.136,181,518,90.01722,20.699007
227,-13.4024,-72.6688,19.1,4745,5290,2.758,272,1941,81.34099,18.47069
228,-13.41,-72.6173,23.4,4859,5132,0.396,125,744,93.06967,21.080229
229,-13.4008,-72.6049,29.0,4708,5228,0.75,141,1079,93.113495,20.795881
230,-13.3959,-72.6085,20.6,4859,5206,0.946,325,1147,81.54806,19.697449
231,-13.3776,-72.5316,28.3,4944,5093,0.059,220,361,86.5336,20.553133
232,-13.374,-72.5321,22.4,5001,5108,0.056,85,314,95.12714,21.8628
233,-13.362,-72.5419,26.8,4945,5153,0.106,320,468,81.96659,20.338863
234,-13.3632,-72.5395,18.6,4999,5091,0.052,59,346,97.175575,22.507057
235,-13.3698,-72.5394,32.0,4780,5212,0.503,231,719,87.04996,20.26236
236,-13.3584,-72.3658,20.7,4823,5126,1.062,193,938,87.0046,19.907614
237,-13.3553,-72.3964,22.1,4770,5052,0.217,200,662,88.51849,20.56077
238,-13.3792,-72.6288,27.0,4672,4996,0.22,208,803,88.56539,20.461817
239,-13.3544,-72.5961,27.1,4624,5387,0.83,326,1597,85.595665,20.020786
240,-13.3619,-72.5745,19.0,4667,5190,0.757,136,1741,95.07428,21.086952
241,-13.3567,-72.576,17.8,4977,5191,0.29,29,880,101.22915,23.352057
242,-13.3558,-72.587,25.0,4769,5293,0.817,40,1358,101.72805,22.936281
243,-13.3655,-72.586,25.4,4481,5510,2.668,165,2507,92.22281,19.764389
244,-13.3844,-72.6166,30.8,4603,5236,0.585,208,1099,90.152,20.44638
245,-13.374,-72.6306,18.3,4622,4994,0.538,280,1240,84.96527,20.069324
246,-13.3691,-72.5992,41.4,4589,5516,0.641,173,1144,94.30636,21.013577
247,-13.3679,-72.607,35.7,4554,5510,2.109,308,1497,83.658226,19.202469
248,-13.3475,-72.4329,27.4,4587,4921,0.246,169,692,90.42793,20.641405
249,-13.3457,-72.4412,30.4,4741,5056,0.373,201,624,88.00995,20.34071
250,-13.3439,-72.4513,29.6,4748,4997,0.199,197,502,88.0676,20.457201
251,-13.3455,-72.7699,17.2,4792,5024,0.121,6,562,102.74864,24.097368
252,-13.3573,-72.7573,25.2,4922,5448,0.295,54,1024,101.68957,22.95835
253,-13.3946,-72.7354,31.2,4562,5288,0.136,201,1029,92.50584,21.002518
254,-13.3893,-72.7096,20.8,4730,4858,0.046,217,385,86.4091,20.453861
255,-13.3786,-72.7241,22.2,4500,5745,3.917,149,3016,92.2171,19.390593
256,-13.3846,-72.7329,21.4,4885,5703,0.411,126,1942,100.09013,22.15518
257,-13.3705,-72.7602,46.3,4476,5555,0.494,218,1094,93.049675,20.942892
258,-13.3494,-72.7633,21.8,4805,5121,0.371,37,822,100.57956,23.109098
259,-13.3901,-72.7321,29.6,4568,5397,0.391,167,1575,95.85548,21.333282
260,-13.3565,-72.7672,26.2,4410,5568,2.913,242,2372,87.561745,19.129045
261,-13.368,-72.7475,31.5,4730,5750,2.461,18,1676,102.83961,22.632132
262,-13.3661,-72.7324,27.2,4681,5625,1.69,340,2057,84.95584,19.557539
263,-13.3802,-72.7467,44.8,4447,5754,1.095,231,1499,93.173164,20.773783
264,-13.3869,-72.7393,36.6,4640,5704,1.079,197,1521,93.53595,20.781641
265,-13.3742,-72.754,43.0,4464,5439,0.76,211,1245,92.10485,20.634378
266,-13.3659,-72.7224,24.6,4760,5447,1.153,18,1638,104.53156,23.487097
267,-13.3846,-72.7077,14.8,4788,4920,0.129,150,552,90.63868,20.945204
268,-13.3725,-72.7099,25.7,4656,5444,1.641,91,1690,97.394066,21.282457
269,-13.3533,-72.8041,43.6,4667,5320,0.166,131,704,95.78028,21.45781
270,-13.3446,-72.7866,13.8,4875,4959,0.058,149,450,90.49829,21.033108
271,-13.3497,-72.7966,19.0,4532,5205,1.075,150,1631,93.67491,20.736946
272,-13.35,-72.7855,21.7,4529,4861,0.333,167,927,90.81323,20.64458
273,-13.3576,-72.8251,20.6,4553,5325,3.439,180,2308,86.36837,18.496365
274,-13.351,-72.817,29.5,4818,5335,0.74,339,895,82.225235,19.855732
275,-13.337,-73.0549,21.2,4637,5051,1.017,210,962,86.86964,19.86861
276,-13.3158,-72.7738,34.5,4679,5000,0.13,191,522,89.11594,20.556795
277,-13.3087,-73.0636,22.7,4806,5086,0.417,32,735,100.39607,23.149868
278,-13.2983,-73.0793,25.2,4793,4953,0.125,57,406,97.52998,22.550186
279,-13.3103,-73.0677,32.7,4773,5093,0.251,216,707,87.91348,20.406523
280,-13.3021,-73.076,24.9,4735,4970,0.245,203,648,87.902985,20.426767
281,-13.2975,-73.0828,19.4,4793,4999,0.13,241,658,86.13708,20.461151
282,-13.3259,-72.5556,33.3,4888,5728,0.336,307,1001,88.00516,20.94624
283,-13.3274,-72.5592,43.4,4504,5694,0.262,313,1041,89.9789,21.00073
284,-13.3074,-72.5805,30.5,4349,5380,3.497,50,1977,96.614746,20.802172
285,-13.3189,-72.5311,23.1,4503,4668,0.06,16,481,100.98211,23.826408
286,-13.3237,-72.5414,36.1,4748,5728,2.773,18,1612,101.349144,22.260588
287,-13.3373,-72.5306,37.0,4546,5759,2.116,124,1661,96.24678,20.840876
288,-13.3349,-72.5555,30.7,4506,5733,7.995,203,2868,74.846115,15.11211
289,-13.3094,-72.5946,32.0,4590,5133,0.895,235,986,86.704895,19.897444
290,-13.3031,-72.5965,37.1,4735,5060,0.151,9,511,102.88552,23.96931
291,-13.2974,-72.5855,30.0,4568,5034,0.651,303,859,83.15976,19.792385
292,-13.2889,-72.3602,16.4,4608,4993,0.72,143,1557,93.0835,20.811148
293,-13.293,-72.3676,18.6,4661,5029,0.79,162,1362,91.00939,20.442327
294,-13.2923,-72.402,23.5,4687,5067,0.528,249,906,85.96759,20.136145
295,-13.3004,-72.3964,27.3,4664,5079,0.464,240,993,87.03455,20.208288
296,-13.305,-72.3737,16.2,4734,5154,0.346,134,1396,95.029785,21.306784
297,-13.3156,-72.3736,16.1,4670,4909,0.173,108,799,94.600624,21.480104
298,-13.3169,-72.3841,18.3,4540,5064,2.523,184,1727,85.73438,18.815945
299,-13.3052,-72.3792,15.2,4723,5206,0.931,230,1587,88.063644,20.106705
300,-13.2959,-72.3926,16.9,4825,5032,0.225,56,692,98.28782,22.613314
301,-13.2937,-72.3748,26.0,4777,5194,0.53,308,1437,84.594215,20.118073
302,-13.3178,-72.4959,26.0,4908,5023,0.071,89,267,94.542244,21.698593
303,-13.29,-72.5001,51.6,4015,5298,1.35,80,1306,101.25717,22.082312
304,-13.3251,-72.4965,33.8,4625,5088,0.469,188,849,89.84479,20.414509
305,-13.3008,-72.4944,37.1,4706,5184,0.265,127,790,94.67169,21.245964
306,-13.2974,-72.502,32.8,4593,5182,0.425,244,980,88.129364,20.385475
307,-13.3192,-72.4999,33.4,4679,5175,0.509,259,812,86.14462,20.197294
308,-13.2922,-72.5098,33.9,4569,5208,0.471,225,926,89.15387,20.424337
309,-13.2819,-72.5057,30.2,4709,5268,0.971,296,1038,83.901566,19.82901
310,-13.261,-72.5025,29.6,4670,4763,0.032,162,181,88.782005,20.645285
311,-13.2589,-72.373,29.2,4694,4910,0.103,205,472,87.5397,20.427155
312,-13.2581,-72.5103,32.8,4684,4837,0.029,244,231,84.63077,20.24067
313,-13.2645,-72.5056,31.5,4660,4811,0.02,141,291,90.87686,20.89414
314,-13.2634,-72.5095,27.6,4585,4837,0.175,252,541,85.02423,20.183203
315,-13.2611,-72.3599,21.5,4671,4871,0.423,207,555,86.46775,20.16772
316,-13.2556,-73.0983,27.8,4807,4993,0.083,168,437,89.72649,20.773228
317,-13.2526,-72.9447,27.5,4732,4935,0.101,111,489,93.74293,21.333387
318,-13.2586,-72.9516,26.5,4635,5080,0.566,202,1013,89.08511,20.317583
319,-13.2541,-72.9493,28.7,4847,5083,0.188,348,550,80.49077,19.929293
320,-13.2475,-72.9181,26.7,4680,5024,0.181,234,662,87.10827,20.423737
321,-13.2508,-72.9109,31.8,4718,5033,0.241,179,618,89.70061,20.590912
322,-13.2499,-72.9162,21.9,4670,5037,0.206,237,969,87.75009,20.477211
323,-13.2447,-72.9166,24.5,4822,5009,0.157,341,480,80.34316,19.958803
324,-13.2431,-72.9279,21.4,4673,4839,0.132,180,483,88.62993,20.583605
325,-13.2299,-72.9121,34.2,4722,4961,0.14,230,406,86.13324,20.295834
326,-13.2229,-72.9507,36.2,4655,4925,0.197,243,527,85.63596,20.17345
327,-13.224,-72.8809,31.6,4665,4977,0.412,243,604,85.43631,20.076221
328,-13.2172,-72.9923,21.1,4503,4798,0.243,142,801,92.21913,20.958942
329,-13.2176,-72.9955,21.7,4505,4974,0.277,183,1105,91.356514,20.724867
