,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,62.1832,-66.3741,9.7,346,560,707,8.45,195,7813,361,69.99979,5.6557508,78.18443,65.62825,63.07936,68.121185,87.24295,65.3071,76.79786,75.037,67.841515,69.55483,62.30017,64.386505,64.73625,73.74372,67.20827,70.53917,67.47294,74.61818,68.026184,75.16403,69.27152,67.77033,63.41512,74.31068,70.23713
15,62.2393,-66.3833,11.1,108,577,755,7.663,42,5042,647,64.826645,4.781042,70.71326,62.244213,59.414898,66.9094,77.98385,62.99659,68.04608,72.3937,60.958706,68.67777,60.558468,59.55686,61.284306,64.40457,61.355804,62.94061,64.78909,67.54041,65.311264,66.76811,64.98829,56.485935,59.739277,71.12419,63.480362
16,62.3008,-66.6111,16.7,273,643,771,11.657,45,6459,498,54.034218,5.1712766,60.30304,50.719807,49.56358,57.285458,66.25861,48.66303,58.84842,63.248245,50.80017,54.255962,47.845627,48.139633,51.531185,51.84501,47.32032,54.99931,52.983746,59.70597,52.754967,56.321095,53.81871,47.627018,50.59244,62.217438,53.206676
17,62.3005,-66.5291,10.6,162,678,812,12.678,355,6003,650,72.23108,5.0073967,79.75364,71.41614,69.49479,68.45539,87.55439,70.116615,75.24837,69.13671,73.66338,73.52612,70.05342,71.09491,62.809456,82.116066,70.851105,72.62838,70.30922,72.62912,71.56407,73.96903,66.52834,69.44731,67.990364,69.13502,76.28563
18,62.2954,-66.4377,17.0,520,588,633,0.119,358,491,113,40.795475,6.2634068,50.86648,35.98449,33.01076,44.2657,51.852684,34.345596,41.50893,41.58757,43.699383,37.033726,33.786385,30.816475,33.123608,44.48638,34.843437,51.188698,36.837666,51.49646,33.233395,44.118,39.370846,43.399605,40.589085,44.771503,43.67002
19,62.2898,-66.472,11.7,333,717,808,4.789,25,4215,475,57.786808,4.8597007,63.15188,55.670517,51.39571,59.812702,69.28603,54.100838,61.03525,65.87245,53.06381,60.678917,53.552456,51.406067,55.41545,56.55178,54.03205,57.214157,58.770107,63.21284,56.241035,61.285507,58.504974,49.84434,53.030678,64.67576,56.8647
20,62.2114,-66.3449,10.4,347,583,709,14.166,72,4306,362,59.62768,5.5828595,66.45676,55.01816,51.358192,61.844654,73.4364,54.896873,64.17684,67.498886,56.071823,60.701427,53.525772,51.78148,56.81466,59.935284,54.649708,60.37829,58.04424,66.7125,56.523857,64.24621,60.89897,54.258522,54.71101,67.24795,59.50357
21,62.2393,-66.4881,13.3,387,705,828,47.999,207,7030,441,60.563183,5.4326215,67.65215,56.110382,54.098194,60.966686,77.07314,54.463333,66.24046,65.518745,59.982365,58.325512,52.495255,54.8223,55.44364,65.300804,56.309864,62.399574,57.19766,65.687004,59.534435,63.236984,59.51347,58.695873,56.77806,65.111946,61.121784
22,62.2648,-66.6798,9.3,493,540,589,0.387,269,881,96,52.253563,6.9810457,62.100716,44.944126,41.636593,54.485226,67.48519,46.115948,56.860035,56.46726,53.138435,48.475494,45.872677,41.32176,47.51877,56.484848,43.27514,59.6856,47.402885,62.11302,43.376083,58.897167,54.329235,51.99855,49.52378,56.54968,56.28091
23,62.3049,-66.7428,8.2,567,580,612,0.238,249,416,45,52.04749,7.0671015,61.46407,44.39499,40.56604,54.029957,66.761566,46.02447,56.67236,56.839394,51.995747,48.643158,46.636353,40.46923,47.899586,55.90209,42.90499,59.322357,47.36313,62.772438,43.14392,59.51142,54.703686,51.33738,49.1349,56.266743,56.42719
24,62.3008,-66.727,8.6,548,587,640,0.494,163,674,92,51.315887,6.848055,59.50509,44.93475,39.327263,53.61795,65.08462,44.606625,55.614803,57.684986,49.901215,48.166767,45.465816,39.61249,48.16536,53.389225,43.145813,57.191715,47.696888,63.09383,44.353317,58.163113,54.34749,48.880756,48.36318,57.474464,55.109642
25,62.3162,-66.7679,7.6,575,662,699,0.598,194,953,124,53.628437,6.60263,62.169903,47.54896,42.124382,55.255188,68.0054,47.791073,58.093456,59.107258,52.076714,51.513203,48.575474,42.526325,50.173885,56.73068,45.80406,59.12795,49.908195,63.76789,46.390755,60.549984,56.259514,51.221985,49.737274,58.50975,57.74169
26,62.2967,-66.6708,15.0,457,654,814,20.68,214,4982,357,50.33394,6.1217513,57.97346,44.689472,43.045574,53.151814,66.06437,42.536003,55.59938,55.18843,51.52308,46.518803,40.9869,41.37409,45.483185,53.700306,43.65321,55.123093,46.383026,58.581604,46.80667,53.03598,50.40585,49.38463,49.25637,56.008938,51.874283
27,62.3278,-66.7905,12.8,472,641,697,0.712,297,1240,225,47.398727,6.29489,56.849438,40.958103,38.81803,50.624557,61.292286,41.353436,50.27193,49.749645,49.38285,44.763092,40.49689,38.239388,41.154346,51.62277,39.545223,55.490704,42.46226,56.552097,40.246155,51.470886,47.332485,48.114334,45.98654,51.489685,50.70093
28,62.324,-66.7419,10.2,580,625,805,2.218,243,2434,225,52.489025,6.1351357,61.07165,46.620674,43.16525,54.311592,67.563126,47.20208,57.32573,56.502583,52.874474,49.625134,45.92306,43.28257,48.02726,56.529305,45.12526,58.050632,48.868717,60.358383,45.608875,57.74531,53.5552,51.584923,49.10696,56.771496,55.42529
29,62.3399,-66.731,10.6,488,685,800,3.901,300,1922,312,53.58647,5.5896997,62.486095,48.70607,46.253044,55.097904,67.99995,49.70707,57.1309,54.781948,54.903435,51.926197,47.573486,46.701942,47.55095,59.08117,47.339203,59.515713,49.115997,60.170246,46.83018,58.15148,52.567223,52.935715,50.481155,55.853725,56.800854
30,63.7399,-65.5594,10.6,747,797,869,0.291,279,618,122,46.18564,6.1812143,55.180775,39.679848,37.310867,48.39387,59.0443,41.021095,49.968952,49.38583,46.79314,43.311035,40.580162,36.846035,41.42683,49.860023,37.806774,54.025898,41.43462,55.52036,38.302963,52.226654,47.5606,46.359875,43.800205,49.489017,49.31131
31,63.7471,-65.5435,7.1,705,799,866,3.46,349,2323,161,60.54888,5.416437,69.74596,58.49764,55.31955,58.018005,74.66368,57.044403,65.4849,60.42319,60.133152,58.96487,56.35252,55.221287,55.470127,66.5171,55.159504,66.03799,56.76473,65.60618,52.065407,67.59116,59.877945,60.02532,54.937557,59.847397,63.952503
32,63.765,-65.6846,12.2,639,708,781,0.325,107,1317,142,44.74121,6.2898846,50.569492,39.66947,34.918076,47.74658,56.234108,37.2656,49.406033,52.040825,44.07005,41.565212,37.635918,33.674294,42.79438,45.463276,37.165718,50.05142,42.642963,56.795692,39.29589,50.16283,46.859535,41.29063,42.552803,52.10319,46.55631
33,63.7662,-65.7449,14.6,754,791,847,0.185,212,347,93,36.678246,6.7926526,44.79184,29.58922,27.516611,40.986347,47.864677,28.736294,40.161144,41.973217,39.127617,31.998756,30.413704,25.299839,32.341846,38.48791,27.265112,45.839508,31.828405,49.400074,28.94601,41.485306,38.30582,36.603207,36.21091,42.97529,38.807438
34,63.7723,-65.7563,14.1,817,867,912,0.229,205,476,95,36.739384,6.563792,44.619892,29.938705,27.540087,40.58804,47.713974,29.350374,40.35339,42.083015,38.69996,32.485287,30.740131,25.661053,32.774895,38.392296,27.65979,45.39472,32.42534,49.065594,29.186049,41.794014,38.37335,36.349808,35.935932,42.742207,38.61673
35,63.7751,-65.827,15.7,760,876,926,0.409,208,705,166,35.143013,6.4225326,42.88813,28.566202,26.973484,39.75311,45.899723,27.297125,38.248085,40.138054,37.67376,30.794304,28.834599,24.597914,30.928106,37.13474,26.128824,44.03627,30.503881,47.17241,28.308218,38.937603,36.12588,34.69234,34.661583,41.26651,37.014473
36,63.7628,-65.2752,13.2,504,661,766,0.995,34,1460,262,46.876034,5.4421344,50.809185,43.278877,38.88044,50.111027,56.751724,40.778225,51.012245,54.628693,44.627457,45.70021,41.527245,37.738857,46.00857,46.028053,40.319626,49.610603,47.329227,57.332726,43.25535,51.47835,48.875496,40.117702,44.21482,54.25867,47.227375
37,63.781,-65.8009,10.5,800,859,933,0.682,347,1468,133,50.095047,5.2747426,59.115856,47.109104,44.53062,50.00946,62.35051,45.33252,53.42182,50.761963,50.153008,48.151768,45.430927,43.63025,44.299812,54.70506,43.885635,57.197884,45.88602,57.062183,42.27812,55.8865,50.011005,51.396378,46.836075,50.528187,52.40564
38,63.7917,-65.85,12.4,706,820,851,0.443,273,1661,145,44.858086,6.331333,53.976574,37.974144,36.099857,47.350246,58.252377,38.853844,48.839504,48.54418,46.01253,41.51717,38.020462,35.14096,39.82255,48.30403,36.561043,52.916946,40.34737,54.486973,37.80345,50.001507,45.78879,45.635044,42.76122,49.039726,47.40166
39,63.7887,-65.6448,21.2,683,724,786,0.324,107,316,103,29.104143,6.1525416,34.78507,23.966948,22.738604,35.300533,36.897083,18.221285,31.929525,34.539288,31.908144,23.222233,24.316751,20.023647,26.78687,29.225609,18.391304,36.239048,26.84429,42.785515,23.94335,32.07304,29.346264,27.24647,30.63856,35.03785,31.196274
40,63.7921,-65.7253,10.3,747,914,969,1.1,53,2016,222,49.521976,5.0066175,54.173534,47.043694,41.227154,50.42486,59.50526,45.78639,52.867447,56.136288,45.15422,50.081356,44.683216,40.997364,48.390156,49.98827,46.119247,51.345943,50.444244,58.793217,45.883156,54.55273,50.51006,42.857597,44.895966,55.455524,50.732582
41,64.0122,-65.4672,11.6,547,716,815,2.682,220,2326,268,49.425488,6.221894,57.580452,42.794956,40.164906,52.414215,63.938274,43.67021,54.09722,54.066177,50.047535,46.30318,42.146473,39.9601,45.48482,52.80349,41.750156,55.492676,45.472675,58.277027,43.078255,54.365444,50.320496,47.97819,46.960876,54.558662,51.910706
42,64.0167,-65.4377,13.6,570,764,824,2.061,82,1638,254,44.008995,5.745602,48.730534,39.508595,35.65644,47.50427,54.870743,36.981148,48.333515,51.505882,43.202374,41.7399,37.914165,34.075752,42.498936,44.09876,36.83357,48.479565,42.396496,54.651703,39.475113,48.508022,45.826103,38.989376,42.208057,51.35421,44.881603
43,64.0252,-65.4986,9.0,685,693,696,0.031,293,175,11,49.61127,6.7883153,59.248684,42.964664,39.798264,51.329597,63.26736,43.641567,53.973625,53.163074,50.01747,45.760067,43.812515,39.199562,45.368423,53.723457,40.310616,57.82463,44.52275,60.124203,40.166325,57.0446,52.008163,49.86602,47.133778,52.706207,53.30614
44,64.0224,-65.4772,11.3,573,731,814,1.739,302,1854,241,50.814995,5.821762,59.850613,45.468163,43.09607,52.5507,64.867676,46.09798,54.720097,52.584946,52.072052,48.53925,44.28109,42.96032,45.195442,55.63079,43.90277,57.6781,46.281082,58.493057,43.78114,55.646282,50.305515,51.114773,48.07568,53.58018,53.601105
45,63.7476,-65.3692,10.8,285,767,1078,16.505,350,6437,793,73.14931,4.9344993,79.197174,73.43462,71.85117,68.63982,86.97732,72.835594,75.21541,68.90917,74.0527,75.41559,73.513115,74.22217,63.946037,84.11546,72.631775,72.15769,72.52993,71.61901,74.22763,73.75002,66.2961,69.45507,68.5059,68.37094,76.86321
46,63.6853,-65.3007,9.2,686,893,979,2.493,222,2979,293,53.90517,5.376638,61.44159,49.36121,45.36971,54.659504,68.2101,50.032963,58.926968,57.479313,52.74303,52.454952,48.61017,46.262775,50.472908,57.6045,48.07706,57.802757,51.319775,60.2681,48.759796,59.390156,54.18109,51.520298,49.110775,57.347263,56.22253
47,63.7844,-65.4097,10.4,597,740,792,1.728,63,1738,195,50.62772,5.580723,55.896538,46.966736,41.312603,52.50935,61.589645,45.514946,54.567642,57.83729,47.305885,49.8926,44.816532,40.963505,49.305153,51.022816,45.61049,53.35137,50.367012,61.089363,46.356472,55.926952,52.33843,44.691475,46.667652,57.538742,52.253746
48,63.7886,-65.4365,9.8,615,791,834,1.5,26,1554,219,52.264828,5.143742,56.784576,49.86189,43.7863,53.433125,62.060314,48.673134,55.503204,59.2698,47.36683,53.123222,47.380547,43.65678,51.602257,52.38616,48.730267,53.47289,53.927788,61.860226,48.893677,57.185734,53.689705,44.514675,47.47684,58.569756,53.41098
49,63.7119,-65.2774,11.6,384,744,978,7.368,53,4885,594,59.44671,4.506192,64.78613,57.175365,54.132786,61.22514,71.51113,57.67363,62.7589,66.66965,55.345856,62.92907,55.374405,54.205456,56.345467,59.079067,56.179344,58.11632,59.480045,62.880394,59.46205,61.98779,59.167442,52.04805,54.3163,65.289856,58.02802
50,63.6749,-65.2776,9.5,584,823,977,2.887,150,3278,393,55.423893,4.984159,61.726547,51.11036,47.5777,56.864296,69.1258,52.612343,59.6029,60.1364,53.32234,55.742405,50.334152,47.863686,52.054043,57.52458,50.966393,57.41346,53.361492,61.483654,52.195343,60.00954,55.905895,51.342033,50.61949,60.227715,56.474686
51,63.6857,-65.2534,12.1,469,796,966,3.48,104,3981,497,53.70624,4.7535553,59.11324,49.350483,47.21564,56.112335,66.44813,50.382195,57.763103,60.221046,51.607746,54.60261,48.440727,47.15777,50.781162,54.52192,49.28625,54.866783,51.452152,59.297253,51.723595,56.905178,53.801937,48.2933,49.946213,59.755657,53.609673
52,63.7732,-65.3729,12.2,245,700,798,4.775,48,4201,553,58.084557,4.8192134,63.521885,55.03104,52.027874,60.88118,70.37003,54.551235,61.60034,65.91742,54.483204,60.501816,53.514107,51.974472,55.56237,57.44079,53.746174,57.94432,57.33893,62.95655,56.9292,60.96335,58.47213,50.36128,53.928234,64.848694,57.24721
53,63.7396,-65.2936,12.7,320,739,1060,8.727,74,4410,740,57.772125,4.133096,62.292606,55.10365,53.856724,60.183872,69.68058,56.906654,60.513,64.09136,55.071712,61.07851,54.298943,53.29684,54.169224,58.06402,54.266705,57.077015,56.623417,60.157413,58.758842,59.016663,56.88628,49.942326,53.77487,62.591667,56.600246
54,63.6994,-65.2223,13.2,392,613,802,2.577,96,3930,410,52.5946,5.4974113,58.432903,47.29862,45.574326,55.98586,65.68437,46.590748,57.47736,60.255386,50.969994,51.71999,46.346336,44.600574,49.998543,52.785175,46.325592,55.06017,49.627415,60.28449,49.153507,56.4416,53.559017,47.849403,49.681984,60.18003,52.98167
55,63.7111,-65.327,9.2,530,793,1064,8.858,208,6018,534,65.5158,4.5414076,72.00363,63.33169,60.39591,63.93289,80.34305,63.850418,70.327995,67.53323,63.90179,66.97823,60.813923,61.6017,60.517048,70.283936,63.276783,65.569305,63.351105,67.9572,64.72632,69.28241,63.542183,61.591362,58.754887,67.4124,66.615654
56,63.7196,-65.3654,11.6,782,841,931,0.634,232,899,149,43.106705,6.2848315,51.410748,35.73712,33.40219,45.910942,55.58005,37.683216,47.03518,47.713158,43.678173,40.064495,37.593834,32.957527,38.876083,45.699493,34.81084,50.78292,38.770325,53.380478,35.82201,48.77648,44.597885,42.650833,41.10405,47.726562,45.902977
57,63.7551,-65.4306,9.9,521,709,831,12.432,270,3617,310,57.780308,5.67048,66.09051,53.310165,50.276207,58.299744,73.471535,53.46068,63.092396,60.006676,58.135998,55.252663,50.870834,50.675552,53.071495,63.334305,51.75793,62.329357,54.29947,64.05747,51.93815,62.677406,57.135513,56.38435,53.505615,60.582726,60.490982
58,62.3643,-66.7853,17.4,446,490,539,0.426,260,351,93,37.368565,7.4890604,46.893753,29.743036,28.73156,43.10504,49.509987,27.85047,39.713104,41.282,41.6023,31.573864,29.139223,24.996275,31.185535,40.222282,27.683802,48.072056,31.458817,50.867092,29.359137,40.95212,38.38403,38.630207,38.13363,44.639423,40.485332
59,63.8004,-65.7485,13.3,728,844,908,0.914,333,1177,180,44.517086,5.4659076,53.571762,39.991993,38.047756,46.363384,56.252193,39.471245,46.73326,45.666325,45.805897,42.352238,39.0733,36.713287,38.102345,48.40355,37.917072,52.657963,40.573383,52.695236,37.41575,48.749413,43.931576,46.262135,42.76681,46.65285,46.756462
60,63.7873,-65.7725,9.7,658,890,939,2.111,271,2091,281,52.252075,5.4270053,60.638783,47.43482,44.159542,53.177647,66.175514,48.92364,56.65863,54.433872,52.341984,50.600597,46.88099,45.28195,47.796238,56.936604,45.92722,57.61249,48.686443,58.71528,45.885185,57.67152,51.84217,50.67127,48.22577,54.47915,55.14452
61,63.781,-65.7302,10.0,840,915,953,0.663,167,1729,113,46.437325,6.1044297,53.877903,40.996872,36.042244,47.961143,58.82473,40.264423,50.89359,52.50212,44.511703,43.84304,40.906063,36.366753,43.65055,48.056385,39.674206,51.908207,43.62587,57.143524,40.347847,53.098015,48.26239,44.500374,42.79764,51.7104,49.167217
62,63.8054,-65.8539,11.7,777,840,893,0.196,283,790,116,43.952137,6.1850543,52.942772,37.347202,35.424713,46.414204,56.393696,38.38333,47.420456,47.22632,44.906254,40.916473,37.98054,34.567917,38.83966,47.379505,35.519234,52.27051,39.096073,53.63439,36.42748,49.610294,45.179108,44.692204,41.95314,47.46865,46.809277
63,63.8051,-65.7232,13.9,819,876,909,0.116,146,285,90,36.659237,6.352703,43.008698,31.297014,27.007702,40.230915,46.708878,28.620815,40.6274,43.175762,37.968872,32.282803,30.575333,25.30221,34.2696,37.710945,28.504107,44.13468,33.59522,49.66816,30.222132,41.48824,38.58271,34.70486,35.54845,42.914375,38.33103
64,63.8069,-65.6659,15.2,673,731,775,0.147,132,437,102,36.975433,6.7029185,43.039867,31.391981,27.83373,41.55422,47.26157,27.38055,41.391922,43.974712,38.815735,31.852852,30.79282,25.292755,34.87388,37.63792,27.555546,44.60491,33.43737,50.681343,30.295938,41.714817,39.08278,34.92794,36.50923,44.029877,38.45163
65,63.8137,-65.7194,16.9,664,752,819,0.138,44,528,155,36.83948,5.5308495,40.65436,33.23358,29.35568,41.301052,44.827667,28.29922,40.652203,44.12148,36.807793,32.717636,32.385284,28.143303,35.899147,35.80159,28.44604,41.239952,36.501896,48.93393,32.267376,40.886555,37.984287,32.22844,36.87847,43.585693,37.834415
66,63.783,-65.696,14.7,798,855,897,0.242,79,580,99,37.4726,5.838717,42.11096,33.37898,28.590855,41.049614,46.219437,28.62564,41.876064,44.574707,37.443188,33.703987,31.742655,27.491148,36.4786,37.355206,30.218657,42.706154,36.335365,50.072296,32.48734,42.29908,39.038933,33.8736,36.508762,44.140385,38.493412
67,63.7876,-65.6802,10.9,676,723,783,0.279,63,1041,107,47.355812,5.950919,52.59099,43.280262,37.105877,49.50959,57.728172,41.084377,51.814465,54.609165,44.779655,45.19213,40.92473,36.609905,46.33979,47.93073,41.630085,50.939747,47.30344,59.50535,42.80964,52.99501,49.448612,42.13551,43.968918,54.461594,49.197483
68,63.7933,-65.6874,13.4,678,703,746,0.19,58,302,68,41.64057,6.116797,46.203186,37.1078,31.767069,45.10987,50.77807,33.092716,46.307117,49.309994,40.83074,37.984234,35.438633,30.851389,41.095108,41.392403,34.45862,46.152752,41.06379,54.893143,36.86044,46.977886,43.71125,37.513325,40.100883,48.92423,43.08959
69,63.8005,-65.6676,15.5,591,668,728,0.266,132,301,137,37.400375,6.768699,43.365604,31.633888,28.385975,42.38075,47.91379,27.662994,41.637688,44.34799,39.515896,32.190952,31.255945,25.70738,35.20587,38.119114,27.704702,45.110188,33.572124,51.117393,30.61606,41.82621,39.53682,35.165916,37.270763,44.698105,39.067245
70,63.808,-65.6497,17.9,574,665,760,0.273,125,354,186,34.152714,6.5626254,39.44591,28.787226,26.39618,40.056427,43.81236,23.279758,37.80939,40.649376,36.921787,28.709156,28.922005,23.42358,31.740776,34.82733,24.21821,41.830124,30.194942,47.746883,27.931208,37.57046,35.694683,31.674814,34.967915,41.289505,35.917805
71,63.843,-65.9893,9.8,768,781,809,0.22,232,946,41,46.82669,6.7699594,55.57015,39.167965,35.93888,48.839226,60.194046,40.6631,51.471737,52.093563,46.54476,43.284943,41.22397,35.670277,43.115227,49.59043,38.143204,54.347378,42.750374,58.003067,38.764664,53.91358,49.231487,46.487988,44.22804,51.27625,50.15289
72,64.0104,-64.7919,34.4,163,243,344,0.085,338,302,181,28.171247,6.1120386,36.690323,28.771292,20.511457,33.49548,31.946907,22.978453,23.285366,23.856087,33.200447,22.998938,24.123426,19.206905,23.372,28.74766,21.520834,40.650284,30.47964,41.56498,24.624884,26.625605,20.993345,27.499517,32.175617,35.060402,29.901285
73,63.8497,-65.7165,28.1,676,830,913,0.132,212,445,237,22.431686,5.22344,29.324137,19.89802,18.429522,29.274586,26.88197,15.631855,21.491692,22.43101,25.892126,16.575312,18.209837,15.315754,19.548422,22.755129,14.447835,31.08545,22.674252,34.99054,18.736877,22.646122,17.066772,20.969841,24.82898,27.457344,24.22878
74,63.8523,-65.6753,17.8,652,751,927,0.304,186,588,275,33.430748,6.278875,40.213436,27.318426,26.273762,39.319935,43.304764,24.737127,36.19151,38.257053,36.539364,28.675985,27.180998,23.272646,29.717894,35.39434,24.225414,42.200745,28.872816,45.443287,27.249376,35.9396,33.940525,32.1907,33.85895,39.97158,35.478535
75,62.4473,-66.7748,19.6,537,570,612,0.215,277,522,75,33.766335,7.088137,43.495403,26.975975,25.997025,39.23629,44.113758,25.015696,35.112415,36.697865,38.29009,28.138983,25.415651,22.293518,27.62997,36.32602,24.95702,44.988644,28.793747,47.01495,26.006235,37.041683,33.502,35.289562,34.660656,40.694843,36.470318
76,63.8562,-65.8016,14.9,754,885,936,0.452,203,1239,182,37.432354,6.3943114,45.104343,30.631826,28.982841,41.55279,49.051285,30.092255,41.074276,42.627632,39.3473,33.547276,31.01768,26.896254,33.532246,39.48596,28.53141,45.680305,32.74668,48.964687,30.619446,41.70836,38.62456,36.736805,36.59627,43.491432,39.16491
77,63.8416,-65.0967,13.9,492,657,760,0.548,129,1094,268,42.939278,6.3223844,48.77959,37.040413,34.274963,47.422276,54.943188,35.22888,47.357933,49.844727,43.646786,39.230354,36.231747,32.25934,40.6356,44.12352,34.41361,49.20773,39.033,54.322887,36.809093,47.235626,44.884766,39.483395,42.32836,50.21846,44.525677
78,63.8447,-65.0716,14.4,575,620,653,0.123,78,520,78,41.017056,6.602288,46.078873,35.872528,31.353504,45.296513,50.993282,30.981525,46.138874,48.983715,41.500046,36.52239,34.496597,29.696205,39.926197,40.83558,32.31432,46.818737,39.045597,54.828148,35.492157,46.265118,43.371113,37.460068,40.02262,48.80852,42.32423
79,63.8587,-65.6489,12.2,822,926,946,0.128,172,560,124,39.986336,6.1827617,47.108177,34.090355,30.037066,42.881794,51.041348,33.54952,43.911137,45.822117,40.263695,36.67332,34.477142,29.174759,37.09982,41.465107,32.000458,47.018158,36.619385,51.568382,33.350758,45.61646,41.801834,38.09854,38.158566,45.556217,42.274357
80,63.8602,-65.6907,14.8,733,847,939,0.437,176,1289,206,37.967392,6.295013,44.95959,31.709005,29.584808,42.048443,49.44305,30.487415,41.957973,43.818928,39.4154,34.00814,31.575083,27.289742,34.744526,39.70966,29.455599,45.569397,33.714424,49.48938,31.179161,42.15637,39.344692,36.49799,37.220116,44.302933,39.502945
