,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
65,63.379,-146.008,20.0,1629,2176,1.285,199,1874,116.22088,11.543283
66,63.419,-146.122,28.0,1664,1980,0.304,295,841,102.917274,11.637274
67,63.391,-145.97,15.0,1071,2329,11.803,340,6015,49.472706,7.16432
68,63.389,-145.912,18.0,1408,1813,0.938,77,1549,132.00865,14.076603
69,63.38,-145.9,22.0,1374,1917,0.822,32,1761,142.60706,15.495159
70,63.372,-145.905,14.0,1529,1813,0.723,210,1177,110.67134,11.846818
71,63.364,-145.893,19.0,1709,2001,0.307,326,776,98.75453,11.417213
72,63.361,-145.902,23.0,1665,1948,0.272,329,686,97.886894,11.379034
73,63.369,-145.952,25.0,1734,2023,0.231,106,776,132.30025,13.806731
74,63.37,-145.966,21.0,1610,1937,0.254,190,878,117.946815,12.437477
75,63.371,-145.982,22.0,1779,2225,0.317,146,1157,129.3188,12.80165
76,63.379,-146.181,17.0,1430,2252,2.13,181,2331,118.04136,11.333049
77,63.379,-146.2,20.0,1591,2256,0.743,169,1643,125.83427,12.38053
78,63.387,-146.212,33.0,2049,2345,0.181,236,411,115.642296,12.274565
79,63.342880249,-146.443939209,15.0,1198,2190,5.433,218,6321,98.14848,9.699634
80,63.327,-146.415,16.0,1569,1893,0.63,161,1101,120.30879,12.515558
81,63.484,-147.269,18.0,1695,1911,0.218,133,546,126.4504,13.398697
82,63.487,-147.29,19.0,1510,1959,0.671,280,1376,104.26122,11.517678
83,63.478,-147.277,20.0,1586,1906,0.387,108,777,130.31612,13.820328
84,63.48,-147.298,18.0,1533,1772,0.355,279,638,102.119606,11.590376
85,63.49,-147.222,19.0,1669,1956,0.295,121,779,129.138,13.480085
86,63.498,-147.206,20.0,1715,1960,0.171,107,596,131.67004,13.996393
87,63.498,-147.175,17.0,1679,1962,0.622,149,1035,123.08005,12.657975
88,63.503,-147.149,21.0,1688,1848,0.11,82,395,133.88383,14.948829
89,63.484,-147.245,19.0,1766,1918,0.073,205,-9,115.260765,12.619548
90,63.469,-147.303,22.0,1569,1738,0.057,307,-9,99.12301,11.658556
91,63.537,-147.094,15.0,1691,1999,0.78,168,1265,119.92431,12.209076
92,63.538,-147.126,14.0,1512,1972,1.476,279,1912,100.373024,10.922988
93,63.532,-147.153,19.0,1451,1781,0.72,322,1183,95.173294,10.8523655
94,63.55,-146.972,19.0,1644,1946,0.333,103,960,131.86145,13.850506
95,63.462,-146.791,17.0,1531,2144,1.895,266,2192,103.20539,10.889926
96,63.456,-146.88,25.0,1578,1818,0.132,48,555,139.39929,15.964276
97,63.46,-146.893,17.0,1666,1757,0.085,243,-9,107.26839,12.021027
98,63.462,-146.886,19.0,1683,1815,0.067,78,-9,133.88443,15.331227
99,63.45,-146.897,22.0,1690,1808,0.055,306,-9,99.61575,11.749593
100,63.494,-146.917,20.0,1754,1918,0.133,259,296,107.151535,11.835061
101,63.488,-146.91,21.0,1644,1991,0.328,274,907,106.2788,11.691885
102,63.497,-146.818,25.0,1514,2133,0.863,343,1231,98.105125,11.107252
103,63.495,-146.833,31.0,1558,2015,0.258,336,650,99.45801,11.479037
104,63.491,-146.868,23.0,1489,2057,1.301,11,1631,145.89566,15.975204
105,63.494,-146.898,35.0,1433,2150,0.514,342,952,101.141914,11.573795
106,63.349,-146.658,15.0,1611,1970,0.827,130,1581,125.92331,12.660457
107,63.357,-146.672,19.0,1574,1872,0.404,321,849,97.672874,11.236327
108,63.324,-146.641,20.0,1596,1937,0.235,218,918,114.00992,12.159865
109,63.331,-146.648,21.0,1569,1881,0.414,299,754,100.77369,11.456313
110,63.333,-146.613,19.0,1436,1918,0.662,221,1352,112.271935,11.880798
111,63.338,-146.58,23.0,1494,2052,0.738,82,1303,136.40561,14.059467
112,63.35,-146.496,21.0,1693,1998,0.324,217,718,114.03762,12.119347
113,63.337,-146.459,20.0,1712,1929,0.204,150,659,123.78718,13.02645
114,63.341,-146.472,20.0,1542,1973,0.453,256,1318,108.53714,11.644524
115,63.346,-146.468,25.0,1835,2042,0.121,202,407,117.06469,12.486532
116,63.332,-146.592,18.0,1736,1958,0.225,159,649,122.69256,12.879093
117,63.646,-147.535,19.0,1606,2570,3.544,131,3223,125.56828,10.854198
118,63.567,-147.701,23.0,1129,2506,7.579,324,4741,76.50568,8.420319
119,63.561,-147.752,19.0,1690,2247,0.706,275,1446,109.126595,11.697323
120,63.549,-147.813,22.0,1350,1733,0.598,46,1579,138.26035,15.42603
121,63.525,-147.784,16.0,1489,2150,1.616,192,2800,117.2281,11.3228
122,63.524,-147.879,25.0,1415,1982,0.536,349,1376,97.277756,11.152583
123,63.551,-147.848,20.0,1583,2037,0.907,233,1961,111.01159,11.485117
124,63.646,-147.589,20.0,1655,2493,1.665,240,2598,114.86779,11.394446
125,63.651,-147.604,20.0,1785,2101,0.49,305,1126,102.34732,11.579974
126,63.524,-147.631,27.0,1460,1825,0.162,305,713,101.2968,11.5780115
127,63.536,-147.691,23.0,1603,2072,0.363,171,1266,123.792305,12.539789
128,63.534,-147.713,23.0,1527,2345,1.547,169,2331,124.750496,11.789824
129,63.525,-147.91,20.0,1268,1775,1.735,6,1703,140.6221,16.151562
130,63.516,-147.873,21.0,1624,1849,0.358,183,675,117.189095,12.524218
131,63.516,-147.817,22.0,1575,1941,0.648,192,1017,116.4358,12.164863
132,63.520683289,-147.571899414,18.0,1606,1966,0.913,187,1267,116.1873,11.957208
133,63.405,-146.7,17.0,1621,2163,1.329,158,1823,122.64331,11.927301
134,63.393,-146.73,15.0,1299,2287,5.598,88,5189,120.72161,10.133171
135,63.521,-147.611,17.0,1661,1932,0.452,192,917,116.64725,12.296456
136,63.682,-146.908,40.0,1970,3061,0.691,70,1517,156.61317,15.09899
137,63.634,-147.581,27.0,1476,2664,2.629,273,3216,110.270905,11.154342
138,63.672,-147.622,21.0,1817,2165,0.436,237,1023,113.251144,11.896597
139,63.682,-147.648,24.0,1505,2524,3.185,2,3029,149.2856,15.11622
140,63.633,-147.735,36.0,1818,2293,0.462,329,616,102.76281,11.798272
141,63.664,-147.77,24.0,1795,2296,0.405,238,1072,116.04193,12.046084
142,63.696,-147.237,17.0,1898,2073,0.135,200,366,117.78749,12.557254
143,63.698,-147.261,18.0,1951,2431,0.525,189,1566,124.81347,12.230585
144,63.738,-147.313,13.0,1908,2363,1.009,95,2028,137.47804,13.027639
145,63.731,-147.347,11.0,1840,2347,1.788,158,2788,123.3062,11.183276
146,63.515,-146.351,22.0,1621,2423,0.715,131,1814,135.623,13.028906
147,63.673,-147.727,25.0,1329,2407,6.425,347,3389,74.82801,8.291862
148,63.657150269,-147.669830322,23.0,1542,2380,1.753,53,2185,143.76045,14.078873
149,63.657,-147.686,26.0,1845,2128,0.18,67,542,140.75677,14.9818125
150,63.651,-147.818,20.0,1572,2076,0.916,318,1909,99.7636,11.155971
151,63.635,-147.823,22.0,1609,2234,1.18,22,1866,148.19414,15.530797
152,63.639,-147.849,20.0,1734,2148,0.626,301,1322,103.58726,11.555708
153,63.69,-147.603,27.0,1597,2559,0.905,23,1550,155.97726,16.245874
154,63.343,-146.774,15.0,1559,1901,0.93,302,1281,98.11353,11.010461
155,63.352,-146.761,11.0,1656,1855,0.737,256,1074,103.91103,11.343805
156,63.361,-146.752,21.0,1610,1930,0.616,310,584,98.86301,11.304304
157,63.401,-146.715,18.0,1799,1911,0.092,204,-9,114.81931,12.5917225
158,63.387,-146.771,11.0,1530,2023,2.161,214,2568,107.34665,10.767131
159,63.407,-146.756,21.0,1524,2053,1.433,305,1666,98.33584,10.871386
160,63.399,-146.78,25.0,1639,1909,0.137,299,463,102.30116,11.755196
161,63.408,-146.02,16.0,1627,1932,0.618,102,1049,130.17714,13.627959
162,63.763,-147.31,20.0,2040,2378,0.584,313,906,104.02637,11.853592
163,63.747,-147.346,30.0,1769,2577,1.013,353,1883,103.079254,11.482871
164,63.748699188,-147.295471191,14.0,1792,2553,3.104,138,4486,126.51164,10.49319
165,63.74,-147.363,19.0,1953,2271,0.477,279,848,107.8426,11.7614155
166,63.744,-147.4,18.0,1821,2108,0.38,313,1017,101.63665,11.633057
167,63.752,-147.374,22.0,1783,2076,0.212,347,581,97.90828,11.504562
168,63.767,-147.295,27.0,1862,2475,0.699,320,1318,105.941574,11.83064
169,63.768,-147.271,21.0,1783,2480,0.949,352,1853,101.46337,11.33568
170,63.752128601,-147.236175537,18.0,1745,2544,2.754,75,3199,137.93057,12.305502
171,63.762,-147.212,17.0,1825,2056,0.35,70,811,138.31664,14.692642
172,63.77,-147.243,33.0,1759,2433,0.614,2,1205,156.57031,16.925266
173,63.743,-147.218,33.0,1731,2513,0.37,17,1171,157.187,16.67067
174,63.774,-147.546,19.0,1741,2147,0.397,360,1214,97.14365,11.242526
175,63.691,-147.409,21.0,1384,2731,10.001,328,7261,68.663284,7.5847526
176,63.695,-147.468,21.0,1616,2362,0.884,19,2198,153.23064,15.827734
177,63.694,-147.509,29.0,1777,2276,0.667,309,1573,104.37627,11.591361
178,63.701,-147.483,27.0,1762,2328,0.492,8,1075,154.0381,16.718231
179,63.712,-147.544,24.0,1753,2357,0.752,321,1810,104.21339,11.5238285
180,63.718,-147.525,22.0,1771,2397,1.263,324,1573,101.62511,11.171823
181,63.718,-147.493,27.0,1683,2357,0.92,1,1604,154.68805,16.64807
182,63.725,-147.508,27.0,1765,2157,0.348,25,868,148.24207,16.201756
183,63.708,-147.254,31.0,1627,2604,0.61,336,1582,109.183235,12.186047
184,63.713,-147.376,29.0,1790,2593,1.147,335,1554,104.66666,11.554964
185,63.712,-147.396,29.0,1762,2430,0.384,343,1067,104.6963,11.926854
186,63.708259583,-147.296417236,23.0,1361,2914,7.246,19,6824,140.97386,12.159644
187,63.668,-147.79,24.0,1725,2119,0.281,291,955,106.23784,11.80998
188,63.693,-147.759,22.0,1575,1941,0.406,23,1251,145.61313,16.26985
189,63.675,-147.796,25.0,1695,2089,0.366,322,949,101.21926,11.538456
190,63.691,-147.696,24.0,1541,2037,0.689,325,1513,99.44072,11.227511
191,63.698,-147.67,33.0,1746,2172,0.236,7,625,151.88707,17.092398
192,63.64,-147.894,21.0,1667,1890,0.152,328,590,98.04847,11.522048
193,63.658,-147.806,26.0,1479,2008,0.749,326,1788,99.01999,11.158997
194,63.684,-147.789,21.0,1490,1859,0.527,293,1218,101.49139,11.396827
195,63.633,-147.902,24.0,1499,2027,0.428,329,1187,100.50289,11.432729
196,63.628,-147.909,28.0,1688,1997,0.127,317,433,101.46222,11.752387
197,63.77,-147.605,23.0,1859,2112,0.225,20,617,148.11627,16.523882
198,63.778,-147.631,25.0,1757,2050,0.23,332,554,99.36778,11.60548
199,63.777,-147.564,32.0,1768,2263,0.269,328,748,103.737595,11.869093
200,63.819,-147.681,16.0,1780,2144,1.291,298,1197,99.90896,11.068899
201,63.82,-147.643,24.0,1641,2262,1.138,13,1940,150.33095,15.8625345
202,63.833,-147.576,31.0,2032,2338,0.139,341,354,102.22687,12.179754
203,63.506,-148.447,27.0,1395,1716,0.28,334,639,95.49993,11.155361
204,63.513,-148.416,21.0,1334,1846,0.673,347,1595,94.92791,10.919604
205,63.525,-148.403,29.0,1444,1729,0.169,330,453,96.439186,11.321469
206,63.514,-148.082,21.0,1384,1890,0.906,350,1559,93.64488,10.73874
207,63.512,-148.098,22.0,1667,1939,0.196,39,630,142.89607,16.066048
208,63.516,-148.111,25.0,1478,1827,0.348,318,973,98.59636,11.283936
209,63.506,-148.112,23.0,1501,1717,0.137,328,458,96.15144,11.325236
210,63.509,-147.981,24.0,1622,1927,0.202,340,665,97.32334,11.373731
211,63.518,-148.06,22.0,1442,1832,0.294,37,934,142.24147,16.158085
212,63.559,-147.87,35.0,1389,2220,1.129,334,1228,100.82414,11.404016
213,63.563,-147.827,22.0,1339,1679,0.362,12,784,143.36536,17.274097
214,63.565,-147.84,28.0,1378,1637,0.122,16,385,142.4024,17.494106
215,63.551,-147.749,39.0,1707,2244,0.21,299,556,108.029274,12.130932
216,63.622,-147.436,24.0,1830,2115,0.294,196,648,118.92299,12.417529
217,63.616,-147.434,19.0,1633,2002,0.277,243,999,111.39269,11.909021
218,63.613,-147.426,25.0,1766,2045,0.185,225,667,114.169464,12.159591
219,63.642,-146.499,23.0,2174,2575,0.173,201,739,124.92257,12.638212
220,63.757,-147.156,28.0,1859,2079,0.116,25,323,146.65767,16.53771
221,63.74,-147.209,34.0,1945,2295,0.122,26,460,150.33159,16.348465
222,63.736,-147.194,26.0,1957,2157,0.065,26,-9,147.51665,16.613281
223,63.493,-146.09,17.0,1609,2425,1.108,193,2835,124.29005,11.83601
224,63.492,-146.048,22.0,1486,2227,1.047,82,1758,138.73734,13.809222
225,63.5,-146.129,21.0,1672,2139,0.603,192,1394,119.62027,12.092571
226,63.505,-146.246,21.0,1673,2316,0.792,190,1673,122.8198,12.148403
227,63.507,-146.27,21.0,1623,2208,0.785,204,1811,118.86922,11.936824
228,63.505,-146.215,17.0,1613,2074,0.687,180,1626,120.46306,12.095093
229,63.504,-146.201,27.0,1823,2180,0.178,237,650,114.30916,12.138874
230,63.564,-146.234,41.0,1882,2730,0.403,310,875,113.54387,12.6839905
231,63.404,-145.919,22.0,1415,1901,1.034,336,1520,94.10882,10.66944
232,63.407,-145.939,22.0,1555,1750,0.178,41,471,138.79736,16.278181
233,63.417,-146.104,26.0,1639,1951,0.223,56,628,139.69977,15.406868
234,63.422,-146.107,22.0,1676,1908,0.127,78,362,135.36014,14.980772
235,63.501,-146.112,37.0,2176,2514,0.115,258,348,114.96067,12.506307
236,63.505,-146.116,31.0,2217,2479,0.073,251,-9,115.20889,12.60611
237,63.499,-146.067,42.0,1973,2501,0.125,77,470,145.17409,14.729763
238,63.485,-146.047,30.0,1949,2131,0.054,55,-9,141.82516,15.586319
239,63.493,-146.155,25.0,1909,2196,0.136,137,524,129.91252,13.184443
240,63.495,-146.177,19.0,1592,2032,0.714,198,1325,116.528206,11.979167
241,63.531402588,-146.101165771,17.0,930,2749,9.635,41,9477,127.917366,10.076584
242,63.515,-146.051,16.0,1187,2109,1.937,21,3428,146.27151,14.906987
243,63.508,-146.079,30.0,1835,2503,0.46,358,1630,103.12162,11.733562
244,63.332,-145.984,20.0,1494,1883,0.654,337,1380,94.99909,10.8360405
245,63.346,-145.971,21.0,1529,1834,0.365,332,691,95.93001,11.149205
246,63.457,-145.939,25.0,1400,1862,0.531,14,979,144.9799,16.741642
247,63.455,-145.954,37.0,1482,2141,0.429,343,983,100.63961,11.512617
248,63.429,-146.011,23.0,1577,1905,0.483,343,968,94.91806,10.98939
249,63.421,-146.021,27.0,1597,1972,0.184,334,730,98.77459,11.430497
250,63.414367676,-146.019424438,27.0,1701,2024,0.195,55,712,141.12375,15.312953
251,63.416,-146.028,35.0,1744,2106,0.177,328,399,100.924774,11.716401
252,63.403,-146.038,32.0,1551,2067,0.294,319,700,102.344376,11.641492
253,63.272,-146.588,12.0,1413,1789,1.181,29,1653,138.69852,15.5350485
254,63.289,-146.612,23.0,1419,1863,0.855,4,1210,145.33717,16.814299
255,63.271,-146.676,18.0,1571,1906,0.535,8,1101,146.29419,16.81537
256,63.294,-146.645,22.0,1607,1903,0.347,307,573,100.1843,11.489829
257,63.302,-146.644,14.0,1554,1643,0.152,90,344,129.17311,14.985839
258,63.236,-146.674,24.0,1632,1839,0.115,11,367,145.40146,17.33025
259,63.252,-146.681,26.0,1546,1839,0.222,17,608,144.54974,16.961445
260,63.28,-146.684,29.0,1566,1847,0.268,342,621,95.28718,11.169289
261,63.462,-147.414,13.0,1345,1827,1.424,73,2360,132.04686,13.592582
262,63.451,-147.403,17.0,1484,1687,0.397,30,655,139.35188,16.5881
263,63.486,-147.37,20.0,1589,2204,0.62,45,1555,146.31085,15.119235
264,63.442,-147.418,20.0,1465,1848,0.662,94,1392,131.26404,13.846159
265,63.442,-147.449,21.0,1327,2057,1.558,294,2244,101.16235,11.078691
266,63.507,-146.302,24.0,1696,2096,0.302,286,850,106.2313,11.772998
267,63.518,-146.22,40.0,2104,2695,0.196,303,746,112.758484,12.653477
268,63.687,-147.226,11.0,1674,1964,0.591,197,1585,115.90127,11.978771
269,63.695,-147.194,21.0,1778,2087,0.239,115,821,132.2525,13.559182
270,63.426,-146.848,27.0,1479,1832,0.241,352,620,94.71487,11.136853
271,63.452,-146.702,24.0,1877,2194,0.212,110,578,134.27629,13.737399
272,63.377,-146.641,18.0,1830,2008,0.123,340,562,97.40367,11.562409
273,63.421,-146.188,24.0,1446,2155,0.749,40,1677,146.07379,15.27989
274,63.441,-146.256,21.0,1481,2070,1.134,61,2103,139.02426,14.06334
275,63.43,-146.256,19.0,1741,1939,0.106,85,378,134.6129,14.747121
276,63.449,-146.28,24.0,1887,2211,0.278,274,642,108.644356,11.838346
277,63.37,-146.148,25.0,1581,2025,0.282,154,793,125.473236,12.909896
278,63.368,-146.106,23.0,1598,1943,0.388,250,1026,108.48173,11.664657
279,63.37,-145.888,23.0,1566,1783,0.167,68,503,135.0385,15.327264
280,63.363,-145.878,24.0,1532,1826,0.366,17,629,143.45432,16.842333
281,63.334,-146.307,22.0,1579,1969,0.629,294,1185,101.86922,11.37947
282,63.338,-146.241,19.0,1707,1851,0.197,229,364,109.955414,12.019423
283,63.341,-146.215,26.0,1561,1863,0.327,345,618,94.879326,11.118306
284,63.325,-146.393,26.0,1537,1807,0.142,31,486,141.90671,16.597672
285,63.333,-146.398,30.0,1597,1853,0.156,73,459,135.461,15.134904
286,63.579,-147.683,30.0,1628,2461,0.408,280,1386,114.86087,12.268659
287,63.689,-146.926,39.0,1681,3047,0.877,312,1694,119.93959,12.935372
288,63.679,-146.921,40.0,2394,3061,0.332,239,810,125.92261,13.2737255
289,63.682,-147.594,30.0,1641,2524,0.654,39,1659,153.60081,15.644975
290,63.648,-147.714,19.0,1330,2407,3.574,248,4281,105.43819,10.728922
291,63.658,-147.731,25.0,1552,2402,1.609,264,2556,110.532776,11.375136
292,63.608,-146.269,34.0,2190,2503,0.177,28,248,151.87401,16.273418
293,63.594,-146.305,15.0,1538,2007,0.894,319,1790,98.30183,11.0534725
294,63.474,-146.887,13.0,1540,1988,2.05,111,2448,124.17541,11.868135
295,63.489,-146.892,22.0,1969,2145,0.059,73,-9,139.32895,15.113164
296,63.543502808,-147.733581543,19.0,1089,2467,6.709,294,7665,89.3184,9.290973
297,63.53,-147.835,20.0,1123,2255,5.645,289,5819,87.61148,9.389791
298,63.561,-147.202,22.0,1662,2065,0.33,177,867,122.0884,12.584364
299,63.536,-146.821,21.0,1749,2325,0.468,246,1376,115.42114,11.967108
300,63.537,-146.855,20.0,1690,2054,0.498,263,940,107.77655,11.6543
301,63.534,-146.678,23.0,2074,2367,0.184,152,466,129.4992,13.034201
302,63.506,-146.568,15.0,1960,2179,0.399,197,651,118.39763,12.298617
303,63.508,-146.552,25.0,2092,2299,0.082,174,-9,124.72363,12.955516
304,63.526,-146.693,20.0,1905,2234,0.267,179,745,123.46638,12.576772
305,63.535,-146.802,24.0,1907,2118,0.123,96,316,135.20195,14.31193
306,63.566,-146.926,17.0,1616,2049,0.44,154,1216,125.42752,12.698141
307,63.598,-146.54,40.0,1925,2711,0.309,354,759,107.896484,12.589288
308,63.59,-146.533,45.0,2088,2955,0.276,30,747,161.42154,16.740738
309,63.592,-146.549,43.0,2320,2976,0.285,321,651,113.93051,13.3225155
310,63.386,-144.824,32.0,1720,2050,0.123,318,389,101.3555,11.728334
311,63.249,-145.193,11.0,1062,2973,90.948,169,23553,97.87585,41.93798
312,63.214,-144.299,13.0,1598,2142,2.099,77,3177,132.52425,12.274725
313,63.319,-144.937,17.0,1632,2539,2.156,188,3148,121.57568,11.231653
314,63.324,-144.961,17.0,1615,2424,2.014,217,2912,115.08063,11.125884
315,63.312,-144.964,20.0,1862,1966,0.067,268,-9,105.94846,11.859767
316,63.318,-144.996,20.0,1780,2254,0.751,146,1739,127.76002,12.319605
317,63.147,-144.449,15.0,1710,1959,0.418,191,826,116.2337,12.258908
318,63.14,-144.322,16.0,1562,2175,1.062,156,2307,124.776054,12.015736
319,63.211,-145.055,14.0,1751,2073,0.632,201,1124,115.726036,11.97896
320,63.249,-145.317,12.0,1468,2425,7.777,177,4990,93.333275,7.9066334
321,63.248,-145.274,17.0,1694,2145,1.402,163,1603,119.95253,11.719804
322,63.245,-145.253,19.0,1757,2127,0.314,180,964,121.72999,12.443143
323,63.218,-144.772,18.0,1665,2367,1.093,205,1794,119.63557,11.883019
324,63.21,-144.753,19.0,1863,1972,0.049,149,-9,123.82623,13.286665
325,63.26,-145.349,15.0,1328,2167,4.246,210,4289,101.942375,9.700752
326,63.269,-145.333,34.0,1917,2155,0.084,237,-9,113.14799,12.250913
327,63.243114471,-145.349243164,25.0,1657,1818,0.086,305,-9,99.60363,11.685286
328,63.246,-145.346,24.0,1689,1782,0.049,295,-9,100.24891,11.709081
329,63.256,-145.38,19.0,1734,2012,0.504,99,665,131.62608,13.847708
330,63.266,-145.361,21.0,1868,1970,0.031,168,-9,120.948105,13.037439
331,63.253,-145.399,20.0,1660,1826,0.106,324,322,97.08579,11.483788
332,63.26,-145.387,29.0,1722,2024,0.183,310,465,101.72964,11.701446
333,63.267,-145.384,24.0,1710,1951,0.219,250,581,108.448265,11.772481
334,63.211,-144.36,21.0,1628,2612,1.48,270,2900,113.4075,11.595387
335,63.222930908,-144.345092773,20.0,1421,2640,3.665,301,4862,101.23166,10.087281
336,63.321,-145.598,16.0,1514,1587,0.032,344,-9,91.77796,11.184868
337,63.218,-144.706,31.0,1859,2496,0.579,128,1002,135.24133,13.1234665
338,63.284,-145.048,42.0,2188,2534,0.047,219,-9,120.82996,12.759934
339,63.495,-145.289,33.0,2143,2572,0.162,280,503,112.93285,12.431072
340,63.5,-145.29,37.0,2039,2552,0.13,275,603,114.29643,12.40363
341,63.501235962,-145.207626343,22.0,1421,2871,9.918,39,5768,118.22207,9.8186035
342,63.544,-145.1,18.0,1853,2441,0.989,211,2057,119.52544,11.719891
343,63.552360535,-145.051940918,25.0,1944,2408,0.242,94,1210,140.66043,13.819398
344,63.56,-145.148,27.0,1693,2621,0.819,327,2121,108.58461,11.907155
345,63.482,-145.189,18.0,1993,2525,0.608,154,1870,131.35152,12.443703
346,63.535,-145.173,21.0,2107,2576,0.796,174,1446,126.76982,12.151795
