,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,98,53.998554,2.3058295,54.500206,53.079224,53.52257,49.566746,56.583733,51.64741,57.979202,55.245144,52.68763,53.413647,52.304718,50.44787,55.506496,55.740532,52.15413,57.52239,55.668266,53.215897,54.388493,54.555138,56.92003,49.713474,55.487717,51.743813,56.369392
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,161,29.136494,2.1865735,28.465302,28.637455,28.724552,28.253283,27.874292,25.656029,30.846937,28.567122,32.45214,28.848316,30.091564,26.252708,30.53963,27.243668,25.780107,29.075478,32.59205,31.241907,29.262045,30.227314,32.28732,32.45014,26.411411,25.440388,31.19115
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,226,49.2853,1.73903,50.420696,47.188366,47.956955,47.795597,50.48603,47.48539,51.210938,49.830006,50.441547,49.34891,47.729553,46.402336,51.586914,50.342632,46.5516,49.38532,51.947536,48.549786,51.22358,49.325417,51.8246,46.49508,50.659637,47.635513,50.308613
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,290,32.003067,2.4178455,31.224386,31.181961,33.597164,33.527786,29.31398,29.68127,35.390305,32.61839,33.65367,30.86594,33.618317,29.688446,35.087795,29.791435,26.80964,29.371763,34.93393,34.23883,31.248608,33.244095,35.205536,34.881184,29.485561,28.329815,33.086918
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,604,75.262886,2.5418563,77.19951,71.87256,78.66013,74.16272,78.1189,74.31855,75.42667,76.20752,76.90612,74.20852,70.87251,71.72902,75.975655,76.96174,72.21454,77.57422,74.874016,72.92538,76.97084,76.27414,76.4022,69.503204,80.131256,75.32754,76.7546
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,629,31.78002,2.3200812,30.663414,32.501842,33.37351,33.910175,30.417002,30.90342,33.340027,31.285357,33.19677,29.521008,33.463226,30.568213,34.152847,29.441519,26.430641,31.663952,33.41088,35.50098,30.27386,32.20244,34.707024,34.111595,28.732534,26.970924,33.757313
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,365,26.714224,1.8532003,25.898607,26.75729,26.799463,27.0504,25.983551,24.277132,27.606554,25.985332,29.456184,25.940578,27.645683,24.25534,27.726892,24.700468,23.93849,27.729612,29.209232,28.899,26.717686,27.136528,29.310686,29.00116,24.234982,22.843782,28.750948
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,281,27.005516,3.0141277,25.817547,27.409025,28.894075,30.312517,24.811405,23.834028,28.479029,25.067333,30.820864,25.395695,28.05366,25.769691,28.15739,23.939367,19.464037,25.835772,31.13666,29.436293,24.931126,28.242462,31.405916,31.854185,24.723425,22.42797,28.918419
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,384,45.988857,1.9234122,44.34,45.077736,46.493088,42.53994,48.006233,46.051373,50.004795,45.663807,46.551414,45.302013,46.766766,44.994232,44.17733,45.325176,45.735825,47.096424,47.46859,46.411743,44.67275,47.04511,49.343723,41.143677,48.510937,44.427055,46.57182
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,158,30.969746,2.3467305,30.294998,30.166262,32.20921,31.762604,28.042194,27.746716,34.562176,31.923656,32.55968,29.895807,31.820856,28.76521,33.59285,28.80965,26.814857,27.401163,33.890728,32.852,30.609375,32.186203,34.534695,34.490524,29.143759,28.195211,31.97325
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,587,64.39461,1.942556,66.34359,61.536255,64.608665,63.793365,66.63833,64.2651,63.540977,64.63946,66.42303,64.51963,61.345108,61.567547,66.54782,65.36488,61.273052,64.74724,65.839935,62.61758,66.062904,64.703,66.2891,60.458267,67.71475,63.807854,65.21783
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,500,32.40491,2.456389,31.484175,32.21722,34.437675,34.503345,30.439884,31.137543,35.042206,32.199593,34.049046,30.380114,33.97464,30.817896,35.226406,29.868105,26.62611,31.054808,34.666836,35.751236,31.094479,33.321304,35.487022,35.199112,29.1473,28.098656,33.898018
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,308,29.982338,2.4777148,28.920876,29.39492,32.09673,31.530064,27.724564,28.106262,33.066376,29.946655,32.079628,28.316559,31.564865,27.559431,32.70999,27.244043,24.611935,27.36501,32.763718,32.418293,29.456396,31.495926,33.07922,33.550083,27.3118,26.230495,31.014671
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,553,46.989727,1.4820727,47.272926,44.552605,46.891438,45.67319,48.809605,47.1473,48.490967,46.77265,47.842247,47.282005,45.85827,45.726105,47.306385,47.239426,44.37471,48.835735,47.87518,45.61884,47.851578,47.14421,49.302135,44.34611,49.433254,44.922035,48.174297
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,310,29.91721,2.3713152,28.967785,29.30794,31.872993,31.30501,27.764835,27.898994,33.00239,29.969479,31.8994,28.503143,31.479685,27.609379,32.45272,27.58302,24.620867,27.461256,32.56803,32.38809,29.47352,31.13934,32.955177,33.17438,27.106817,26.453358,30.972607
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,407,35.835487,1.3627352,36.147346,35.065987,35.54207,35.44197,34.882637,34.210796,37.77888,35.853107,37.75917,35.508724,35.765686,33.91351,38.21394,34.911045,32.54334,35.25236,37.530685,36.75307,36.575123,36.319576,37.96095,35.972317,35.315647,34.075703,36.593544
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,357,33.63465,1.805518,33.506653,33.018566,33.937225,34.52188,31.562843,31.5787,36.361675,34.145115,35.39222,33.191563,34.677692,31.08836,36.361088,32.3777,29.415438,32.025944,35.51313,35.428493,33.697678,34.107025,36.20893,35.200714,32.17039,31.317667,34.05957
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,206,39.256958,1.5425929,39.8664,37.783497,37.971184,37.074524,39.98463,37.31497,41.733883,39.60204,40.14301,39.400127,37.895462,37.3226,41.200974,39.7649,37.138577,39.737022,41.6568,39.40572,40.59691,39.37325,41.991882,37.3779,39.398285,37.13315,40.55628
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,359,32.65752,2.0562017,32.15013,32.103287,33.82116,34.137634,30.40261,30.681866,35.87779,33.123684,34.217556,31.93459,34.06958,30.365952,35.23977,30.94511,28.004799,30.478596,34.834892,34.875717,32.18777,33.28336,35.363277,34.853268,30.616535,29.66763,33.201454
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,489,30.971643,2.2923522,30.272305,31.081964,32.720005,32.813797,29.179388,29.654444,33.04117,30.467793,32.52166,29.365473,32.74352,29.273726,33.32081,28.316246,25.649282,30.250343,33.25106,34.284195,30.00216,31.440542,33.89545,33.405632,27.932863,26.681816,32.725456
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,298,53.185894,2.4210713,51.140827,53.408794,54.241547,49.19187,54.934902,52.684185,57.31852,53.360554,53.188557,52.21543,54.160606,52.285557,51.537838,53.23229,53.230076,54.904,54.547707,53.39356,50.482323,54.842117,57.00513,46.14638,57.227806,51.25227,53.714443
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,493,43.042694,1.3710755,43.589943,40.861893,42.39529,41.868984,44.319,42.882195,44.7299,43.04696,44.26004,43.231754,41.5794,41.94455,43.615513,43.404125,40.427902,44.18536,44.663128,42.059353,43.840137,43.230724,45.39151,40.729286,44.517303,41.137417,44.155758
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,438,44.97851,2.0133498,42.638157,45.33337,44.60133,41.181087,46.17963,45.014896,46.47077,42.518875,45.823574,43.440903,46.089817,45.673336,42.931664,43.88559,47.04489,46.82406,47.14012,45.827335,44.73105,45.09985,48.044994,39.742077,48.004715,44.082787,46.13777
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,326,32.723236,1.5137402,32.635963,31.733711,30.993706,31.776213,32.99049,30.95372,34.271183,32.15562,34.617477,32.353874,32.30475,31.618677,33.639286,32.025723,30.693596,33.15298,35.41187,34.081017,33.2633,33.20195,35.60463,32.744335,31.6774,29.265938,34.91347
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,229,41.259445,1.8965963,42.04795,40.035088,41.40661,41.41279,39.38999,38.172993,44.57105,41.88786,42.313477,41.204975,40.538334,37.93398,44.559715,41.643326,37.753986,37.980904,43.72367,42.434155,41.60265,41.10317,43.86388,42.108334,42.187542,40.46099,41.14871
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,186,30.687916,2.367349,30.534128,32.48214,27.70036,27.041597,29.846357,30.217384,31.233799,27.981758,33.293327,28.109137,31.1917,30.256924,27.700977,28.388773,35.207947,33.930233,33.85232,31.963894,30.836397,31.629564,35.083973,28.013409,28.41558,30.034498,32.251728
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,506,46.067028,1.540166,46.299538,43.825848,45.581005,44.42428,48.474407,46.140697,47.628662,45.699947,46.876377,46.267353,44.877773,44.83443,46.756733,46.431183,43.60468,48.198883,47.09252,44.69764,46.969482,45.849728,48.095993,43.36199,48.373295,43.76009,47.553066
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,452,29.30903,1.4380009,28.565641,28.480509,28.154902,29.26756,30.088793,27.910645,30.131744,28.569654,31.294846,28.482723,29.08244,28.74094,29.014696,28.548704,28.139608,30.925795,31.866047,30.871077,28.99733,29.025084,31.819838,29.4228,28.29437,25.52117,31.508842
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,212,24.250689,2.4743378,23.530706,24.663403,24.7823,25.36625,22.733744,20.8071,25.062521,22.653221,27.666203,23.700281,25.369637,21.552658,24.51438,21.422876,19.227783,24.718573,27.723785,26.84317,23.747038,24.797705,28.398697,28.379744,21.10439,20.96959,26.531418
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,619,54.692886,1.7680877,55.062763,51.82025,55.388374,53.476524,57.20208,55.205963,55.615204,54.168552,55.468746,54.782036,52.92099,53.12491,55.31285,55.35419,51.806347,57.03739,55.00493,52.932556,55.77489,54.969425,56.735157,51.047756,58.04645,52.791397,56.272305
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,290,28.35191,1.5872161,27.767792,27.944391,27.9559,27.762169,27.537317,25.928534,30.59448,28.022358,30.429947,28.075294,28.354614,26.374298,30.026073,26.555555,26.088125,28.490347,30.493189,30.228062,28.809155,29.023623,30.445724,30.321692,26.262877,25.598104,29.7081
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,722,61.470978,1.9418638,62.851128,58.254086,62.585648,60.860207,63.718716,62.369785,61.23984,61.189617,63.195747,61.668304,58.801884,59.83998,63.475624,62.07025,57.9569,62.333015,62.02136,59.69364,62.96738,61.534145,62.95955,57.021137,65.28166,60.468494,62.416252
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,317,38.916428,1.8270866,37.084137,38.762173,37.962532,35.381332,39.974594,38.402218,40.787746,37.709103,39.87801,37.277195,39.838295,38.88707,36.657192,37.879803,41.049427,40.911625,41.391922,40.02989,38.27829,39.90621,42.27589,34.7816,40.34143,37.752625,39.710384
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,396,29.103872,2.0524132,28.47614,29.187878,30.372242,30.361437,27.275618,27.22933,31.411444,28.985653,30.792887,28.15691,30.627645,26.687893,31.049479,26.817793,24.573187,28.434269,31.416292,31.557394,28.678549,29.857914,31.736948,31.554007,26.28009,25.555082,30.52076
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,501,53.126373,1.591316,54.233124,51.113865,52.17769,53.663837,53.719357,52.65747,53.364628,53.72962,55.118473,53.799404,52.112453,50.42822,56.420277,53.321777,49.173424,52.298428,54.190357,52.365562,54.491745,53.313957,55.091007,50.931507,54.879887,52.380257,53.18294
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,239,26.72803,2.2742426,25.92939,26.601082,27.81369,27.387016,24.696611,23.834198,28.59683,26.379814,29.46903,25.790104,28.325146,24.065613,28.177677,24.079012,21.979403,26.064283,29.996891,29.020994,26.556374,27.417185,29.858124,30.201715,23.769049,23.554548,28.63699
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,232,25.100752,1.8745981,24.151173,25.149511,24.814873,24.659382,24.002966,22.344843,26.767597,24.41223,27.9689,24.773413,25.87024,22.432718,25.94225,23.12937,22.611605,25.787376,27.908104,26.931297,25.434166,25.765799,27.544744,28.291204,22.12589,22.181864,26.517317
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,235,27.14434,2.3519733,26.176247,27.06972,28.77287,28.726086,25.066313,24.494,29.850294,26.744596,29.489092,25.955402,28.4568,24.432579,29.002739,24.426895,22.28292,25.17801,29.925447,28.974483,26.898138,28.522987,30.448568,31.042809,24.442705,23.826841,28.401976
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,236,44.760033,1.6493366,45.66899,43.628006,44.322327,43.7948,44.31474,42.471058,47.34346,44.940205,46.11813,44.577106,43.71804,41.285507,47.839535,44.983612,41.810265,43.360332,47.523746,45.23756,46.308506,44.932907,46.85328,44.045162,45.444008,43.46282,45.01672
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,337,28.129255,2.3563983,27.486605,28.224901,29.499582,29.201836,26.36665,25.724073,29.818335,27.467958,30.596144,26.934801,30.223516,25.979889,29.78139,25.270937,22.888035,27.609112,31.367538,31.160421,27.681772,28.53071,31.20903,30.92091,24.935816,24.118425,30.232948
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,163,32.362106,1.7689178,32.35151,31.775122,31.751297,31.184242,30.88865,29.32822,35.702,32.74011,33.964336,32.212364,31.7779,30.081135,34.85939,31.468681,29.787563,31.02365,34.80719,34.075443,33.147263,33.02835,34.803066,34.31663,30.927498,29.702106,33.34892
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,283,24.856052,2.5575354,23.957123,25.755434,25.904217,26.682133,23.562984,21.85626,25.32451,22.989206,28.458323,23.930193,25.715078,22.807905,25.175293,21.960758,19.112022,25.252525,28.28054,27.898628,23.903423,25.228434,29.031103,28.69141,22.103275,20.815222,27.005331
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,347,42.232197,1.4980724,42.854885,41.016865,41.524345,41.623276,41.45894,40.756554,44.16337,42.31969,44.030224,42.069317,41.734966,39.834854,45.298252,41.98295,38.685673,41.259426,44.404224,42.54961,43.36381,42.893177,44.542374,41.582993,42.300396,40.80195,42.752747
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,224,26.965836,2.3617976,26.020998,26.920603,28.502949,28.447887,24.955057,24.141459,29.599318,26.382795,29.38062,25.909718,28.339834,24.195177,28.64467,24.17333,22.128803,25.488035,29.930037,28.932337,26.778248,28.101969,30.373064,30.824812,23.869232,23.78789,28.316988
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,397,31.06128,2.3319485,29.72555,30.698368,33.251705,33.04379,28.973711,29.545643,34.136967,31.125965,33.183342,28.918194,32.119312,28.821178,33.751835,28.765123,26.00382,28.757156,33.274323,33.76564,30.37802,32.435276,33.71805,34.120102,28.447245,27.607853,31.963793
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,364,36.682507,1.3814116,36.805885,35.87293,35.83957,35.936474,35.950054,35.12949,38.59729,36.621017,38.577896,36.372246,36.551353,34.988308,39.083675,35.903835,33.778263,36.18,38.88577,37.41067,37.46356,37.30901,38.93952,36.759308,36.00573,34.505825,37.595028
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,560,43.763775,1.4003015,43.83622,42.839054,44.061863,44.883636,42.380684,42.96249,45.878437,43.61327,45.49845,43.66434,43.638763,41.246925,46.20013,43.076077,39.61935,42.797577,44.30456,44.359913,44.066296,44.346302,45.624275,43.409832,44.759506,43.291645,43.73473
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,623,26.449226,1.967231,25.120356,28.931171,26.303898,26.918465,26.354307,24.435677,25.19017,25.068155,28.809172,24.905645,27.672565,25.26096,26.063992,24.794956,24.080635,28.851345,29.145168,29.859823,25.857883,24.766968,28.55192,27.495846,24.81125,22.440544,29.539793
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,204,34.947227,1.8141228,35.16567,34.172745,35.029007,35.010353,32.962143,31.725824,38.266747,35.816505,36.376625,34.501854,34.589657,32.112587,37.647324,34.547173,31.773285,32.489685,37.346382,36.37228,35.45956,35.19148,37.54819,36.669014,34.32022,33.182045,35.404373
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,171,43.557396,1.7332734,44.637657,42.517765,43.200264,42.408585,42.93858,40.772144,46.638508,43.981995,44.652607,43.29051,42.28294,40.104874,46.738976,43.873154,40.785652,41.82635,46.6549,44.54152,44.807377,43.481968,45.518284,43.118027,43.978634,42.350094,43.833626
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,655,31.347301,1.2944071,30.766294,31.303034,31.52387,32.194817,30.859106,30.58941,31.902712,30.65263,32.895176,30.745775,31.786243,30.480616,32.35205,29.98303,28.786161,32.64531,32.560043,33.22681,30.437328,30.842825,33.824905,31.454178,29.810066,28.84176,33.21847
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,332,31.263416,2.3941104,30.286892,30.715626,33.186268,32.837776,28.945246,29.359674,34.510136,31.445614,33.151375,29.745281,32.779312,28.947546,34.02248,28.858627,26.163649,28.857943,33.89962,33.722786,30.60778,32.651855,34.32472,34.44734,28.42266,27.54231,32.152866
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,457,23.772894,2.3204093,22.749912,26.17175,23.913021,24.49433,23.127497,21.104565,22.435635,21.853619,27.389723,22.913263,25.03226,22.077389,22.499329,21.540895,20.199287,26.41446,26.664904,27.34767,23.079517,22.614397,26.819181,26.43165,21.178268,19.761198,26.50863
63,67.686,17.931,16.0,1390,1543,1626,0.283,75,832,236,35.31184,1.5580689,35.85369,34.520256,35.01293,34.341625,34.159748,32.746346,38.277126,35.652527,36.90902,34.892986,34.4405,33.01228,38.06369,34.757496,32.669598,33.91402,37.57669,36.393513,36.286133,35.683987,37.414127,36.09551,34.650906,33.550392,35.920925
64,67.683,17.944,19.4,1359,1445,1550,0.131,37,506,191,33.304882,2.1712615,32.947067,32.603016,34.21439,34.20355,30.432919,30.209696,37.08588,34.331852,34.7207,32.619,33.91839,30.908594,35.925316,31.719597,29.572117,29.90572,35.878178,35.17303,33.208958,34.057747,36.666584,36.07543,31.933067,30.610388,33.70086
65,67.686,17.875,20.9,1295,1379,1540,0.46,105,800,245,27.230675,2.0406115,26.35001,27.069374,27.622198,27.268925,25.69613,24.3104,29.132479,26.99255,30.047142,26.497723,28.3003,24.495476,28.778715,25.148186,23.642231,27.056639,30.177168,29.01475,27.471247,27.962086,29.838718,30.580341,24.45182,23.943771,28.918459
66,67.686,17.875,17.1,1542,1690,1724,0.243,56,486,182,33.428196,1.7711921,33.44803,32.758972,33.84441,33.261845,31.601555,30.048994,37.092564,34.4029,34.913383,33.08197,32.70025,30.85972,35.784294,32.917027,30.782238,30.555124,35.55522,34.83526,33.907192,33.459633,35.7713,35.168003,33.037712,31.890953,34.02628
67,67.576,17.386,25.3,1182,1571,1756,0.629,19,1555,574,34.01341,2.3231895,32.95921,33.93957,35.949615,36.44332,32.01256,33.140617,36.554073,33.820747,35.609215,31.90234,35.278084,32.587708,37.080322,31.831402,28.46039,32.77862,35.757614,37.446148,32.560127,34.523254,36.771023,36.384247,30.975409,30.22863,35.34101
68,67.592,17.507,16.9,1571,1625,1698,0.136,1,438,127,38.97394,2.1927023,39.299854,37.802273,39.92506,39.397217,36.09639,35.261253,43.07608,39.839878,39.833736,38.38679,38.34818,36.19103,41.873417,38.675156,36.468502,33.566845,41.656963,40.6005,38.985107,39.062656,41.78951,40.88299,40.000835,37.64112,39.687107
69,67.572,17.47,26.7,1224,1507,1877,0.584,153,1407,653,25.965174,2.1437423,24.481255,29.045593,25.58757,26.3876,25.80344,23.769964,24.644136,24.017996,28.305643,24.317724,27.366808,24.798233,25.513805,24.44094,23.236395,28.728598,28.712162,29.772411,25.370655,23.936695,28.115341,27.294344,24.257275,21.917505,29.307236
70,67.722,17.811,23.2,1348,1544,1678,0.312,54,758,330,29.207481,2.2372391,28.227547,28.904663,30.938559,30.50939,27.291765,27.118841,32.109127,29.183651,31.219574,27.941395,30.66147,26.86946,31.31919,26.916243,24.278034,27.422998,31.652325,31.68424,28.923288,30.286987,32.120518,32.252266,26.221382,25.84467,30.289421
71,67.577,17.431,14.6,1160,1457,1753,2.421,38,3143,593,52.01541,1.4218755,52.91585,49.669697,52.06053,52.201324,52.695908,52.37177,52.468975,52.22653,53.733646,52.076992,50.781223,50.288395,54.58915,52.228683,48.64363,51.873287,53.21385,51.21405,53.26407,52.063866,53.71344,49.14945,53.629566,51.315685,51.99566
72,67.588,17.511,14.5,1579,1681,1774,0.271,90,728,195,35.586292,1.4473157,36.113365,35.18831,35.165176,34.036476,35.259575,32.93476,38.755016,35.86338,36.515625,35.122562,34.72014,33.088516,37.99666,35.130787,33.819458,34.644222,38.013325,36.641155,36.743587,35.798733,37.15999,35.62056,35.02595,34.04472,36.255234
73,67.695,17.858,22.4,1259,1403,1600,0.532,50,1040,341,30.987331,2.2279167,30.278364,30.674522,32.512802,32.412716,28.634281,29.034777,33.906796,31.34435,32.53775,29.889162,32.599255,28.625746,33.654182,28.60921,26.109285,29.234554,33.71143,33.258987,30.380974,32.02717,33.807903,33.5921,28.248915,27.494997,32.103085
74,67.715,17.791,14.3,1245,1557,1733,2.062,174,1971,488,42.869843,1.3750978,43.202797,40.951992,42.534737,41.325863,44.403706,42.55836,45.08325,42.822132,43.430138,43.384388,41.780785,42.125732,43.0102,42.652992,40.765568,44.65367,44.026676,41.854,43.571526,42.686302,45.34558,40.36444,44.540997,40.75815,43.912064
75,67.301,17.846,21.6,1380,1478,1597,0.191,58,641,217,29.269619,2.209323,28.380503,28.881464,30.579142,30.044008,26.851269,26.479847,32.508156,29.930334,31.05203,28.118668,30.403454,26.928032,31.577663,26.936712,25.068289,26.869183,31.985361,30.975342,29.028421,30.515102,32.462547,32.530323,26.868633,26.296734,30.469233
76,67.327,17.494,24.7,1672,1811,1930,0.256,358,453,258,27.518171,2.5628479,27.453077,30.460344,23.535965,24.001507,26.480291,27.33112,26.114449,23.916285,31.229164,26.28837,28.533884,27.257011,24.856533,24.433256,32.000328,31.64751,30.82954,29.80563,27.451895,26.58154,30.152456,26.477388,24.190865,27.202217,29.723677
77,67.4,17.714,18.3,1428,1520,1609,0.285,157,708,181,26.070942,1.7795888,24.816,25.792746,24.778463,24.533213,25.440409,23.544128,28.012243,25.451435,28.385645,25.818398,26.260538,24.056854,26.74528,23.717283,25.14141,27.115116,28.897951,28.281767,26.573465,26.946411,28.603619,28.59989,23.672424,22.904799,27.684092
78,67.285,17.48,20.4,1470,1635,1760,0.324,162,784,290,23.841589,1.7468399,22.69174,24.068983,22.860985,23.136475,23.544321,21.489946,24.4568,22.715181,26.858665,23.505621,24.130352,21.841074,23.811758,21.675547,22.878542,25.610806,26.65705,26.058064,24.0361,23.977722,26.257751,26.505772,21.124285,20.866297,25.279886
79,67.35,17.575,22.7,1175,1405,1804,0.97,39,1781,629,35.553356,2.011179,34.870117,35.889275,36.79541,37.351852,34.08567,34.563152,37.631725,35.478493,36.760033,34.313484,37.620598,33.609734,38.679684,33.466194,30.677387,35.041157,36.913044,38.21631,34.118393,35.586773,38.4596,36.492683,33.430103,31.987827,36.79516
80,67.226,17.781,14.6,1205,1382,1627,1.069,357,1939,422,48.50145,2.0692625,46.105976,48.44872,48.71914,44.026093,49.99985,48.493847,50.60279,46.871864,49.461304,47.19518,49.50825,48.76265,46.467873,47.935574,49.88653,49.78483,50.331455,49.50842,47.994755,49.011105,51.697575,43.039402,52.03671,47.163147,49.48331
