,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
67,35.6315,78.1746,28.7,5597,5769,0.071,359,285,90.25837,15.93601
68,35.6314,78.1787,29.5,5662,5901,0.123,358,609,92.42417,15.8632555
69,35.6304,78.1447,24.9,5839,6023,0.072,77,276,113.83259,16.505795
70,35.6285,78.1505,29.2,5620,5843,0.085,45,437,117.36607,16.416407
71,35.6249,78.1538,17.7,5617,5757,0.109,8,578,120.288605,17.282024
72,35.6342,78.1223,16.9,5897,5926,0.025,113,146,107.4564,16.119047
73,35.6323,78.1196,23.8,5763,5964,0.193,85,524,112.64997,16.02239
74,35.6271,78.127,17.0,5714,5845,0.193,306,594,92.45877,15.224541
75,35.6381,78.0974,21.6,5702,6017,0.4,296,1190,96.88153,14.838902
76,35.6323,78.0943,16.7,5692,5783,0.073,326,257,90.589745,15.55831
77,35.6276,78.1126,17.5,5840,5964,0.277,333,706,91.50584,15.638462
78,35.6231,78.1088,19.9,5824,5885,0.038,110,266,108.112686,15.85984
79,35.6226,78.1672,25.7,5566,6169,1.37,339,1493,96.28289,14.352971
80,35.6197,78.1484,13.3,5697,5810,0.326,331,920,90.159424,15.227427
81,35.6195,78.0962,34.6,5839,5943,0.025,71,224,113.08189,16.51556
82,35.6179,78.1007,21.7,5744,5881,0.149,40,426,116.014854,16.83688
83,35.6174,78.0134,29.0,5579,5758,0.067,34,318,117.653854,16.560375
84,35.6137,78.1224,29.3,5673,5835,0.076,3,391,121.409744,17.471725
85,35.6018,78.0232,32.6,5485,5934,0.652,29,712,120.739105,16.094793
86,35.5976,78.0239,23.0,5847,6012,0.041,306,230,94.72497,15.801702
87,35.5898,78.0201,33.3,5580,6168,0.626,345,961,98.895325,15.152716
88,35.5928,78.031,21.5,5412,6218,1.977,12,2848,127.24234,15.364078
89,35.602,78.0278,31.7,5560,5733,0.049,32,250,117.79848,16.557343
90,35.5698,78.4656,28.4,5499,5956,0.146,36,744,123.20762,16.407705
91,35.5697,78.4505,37.3,5487,6094,0.329,30,788,126.14161,16.474026
92,35.5883,78.044,25.6,5432,6095,2.019,50,1219,115.07084,14.616933
93,35.6283,78.1046,16.7,5655,5917,0.893,305,1182,92.18021,14.487677
94,35.6238,78.0934,24.3,5627,5944,0.54,13,907,121.23867,16.843729
95,35.6265,78.1386,22.2,5735,5944,0.189,59,629,115.468185,16.433859
96,35.6244,78.1285,24.6,5789,5905,0.068,43,283,115.723045,16.957014
97,35.6204,78.132,28.6,5739,5798,0.03,54,146,113.308495,16.524332
98,35.6142,78.142,17.5,5673,5866,0.202,17,707,119.891975,17.145498
99,35.6238,78.0621,29.9,5495,5801,0.435,16,593,120.6018,16.500994
100,35.6273,78.0488,36.1,5519,5821,0.128,3,384,123.822235,17.11624
101,35.6239,78.0417,36.9,5510,5776,0.138,345,550,92.51959,15.523987
102,35.6221,78.0571,26.6,5581,5737,0.099,345,486,90.45723,15.576531
103,35.6199,78.1811,29.5,5678,6053,0.455,62,700,116.98754,16.079008
104,35.626,78.1736,28.4,5527,5998,0.359,345,890,96.82542,15.17683
105,35.6407,78.1531,30.3,5534,5990,0.356,326,976,97.580215,14.9413
106,35.6934,78.2226,33.5,5445,5900,0.31,357,867,95.56918,15.337652
107,35.6924,78.2084,31.3,5558,5765,0.036,329,326,92.53713,15.487104
108,35.6726,78.1997,29.5,5505,5939,0.716,9,755,122.65685,16.54712
109,35.676,78.2083,29.1,5608,5871,0.058,302,559,95.783424,15.183165
110,35.6863,78.2169,31.8,5541,5872,0.344,354,488,92.75742,15.561056
111,35.6498,78.2713,28.6,5676,5869,0.127,45,316,116.43586,16.53677
112,35.6551,78.2622,27.5,5571,5915,0.254,339,729,94.66706,15.30066
113,35.6687,78.2589,25.3,5779,5911,0.044,349,304,91.28136,16.07263
114,35.6645,78.2656,26.1,5571,5962,0.456,47,842,118.88371,16.078424
115,35.6654,78.2839,31.5,5467,6117,0.21,301,1055,104.07736,14.680603
116,35.6971,78.2978,30.6,5456,5938,0.203,344,970,97.544716,15.131347
117,35.6351,77.9838,33.5,5445,5763,0.307,0,654,123.926895,16.829203
118,35.6333,77.9521,26.2,5629,5809,0.079,9,316,120.73448,17.287294
119,35.6295,77.9846,26.5,5688,5867,0.113,42,741,117.30571,16.634617
120,35.6245,77.9644,22.7,5575,5981,0.367,343,1033,95.76211,15.116522
121,35.6327,77.976,26.7,5429,6031,0.675,351,1257,97.97471,14.773306
122,35.6302,77.9691,32.1,5546,6039,0.311,340,867,98.02452,15.224559
123,35.6277,77.9737,35.8,5852,6055,0.06,38,336,118.49204,17.220427
124,35.6238,77.9726,31.8,5769,6059,0.091,90,552,114.82426,16.079018
125,35.622,77.976,30.9,5673,5906,0.033,72,348,115.024765,16.055052
126,35.6206,77.9701,30.1,5841,5987,0.04,77,339,113.39102,16.456968
127,35.6152,77.9695,31.8,5678,5894,0.062,50,399,116.93946,16.496414
128,35.6112,77.9433,31.8,5594,5993,0.175,346,707,96.2698,15.529172
129,35.6074,77.9604,26.4,5428,6308,2.439,346,2145,97.42629,13.476687
130,35.6146,77.967,30.6,5765,5947,0.043,343,309,92.72977,16.021091
131,35.6009,77.9864,30.9,5483,6065,0.917,32,1021,122.11509,15.91589
132,35.6059,77.9742,27.7,5449,6207,1.516,36,1727,123.17714,15.424749
133,35.5979,77.9248,28.2,5524,5828,0.262,6,626,123.006584,16.983843
134,35.5521,77.9279,16.4,5357,6186,7.489,293,4204,74.98576,10.116758
135,35.5905,77.9395,26.2,5618,5827,0.137,350,450,91.53034,15.689371
136,35.5987,77.9687,20.6,5756,6310,2.224,143,2668,106.21042,13.929364
137,35.5903,77.9664,29.1,5796,6062,0.41,51,819,116.74358,16.58951
138,35.5787,77.9161,30.6,5518,5884,0.406,12,578,122.472725,16.73885
139,35.1961,78.4898,21.8,5590,6250,2.777,13,2319,117.60966,15.073929
140,35.2014,78.494,28.8,5713,5926,0.047,318,451,94.23978,15.541786
141,35.2261,78.4759,23.7,5743,5851,0.076,14,280,118.59217,17.391195
142,35.242,78.486,26.7,5772,6119,0.246,73,734,116.80124,16.276306
143,35.2775,78.4529,27.0,5556,6139,0.747,34,1178,123.229416,16.188175
144,35.2872,78.4857,27.1,5692,6026,0.168,48,615,119.11251,16.57623
145,35.258,78.475,25.5,5661,6049,0.259,39,848,121.00712,16.62976
146,35.2479,78.4765,22.3,5461,6304,2.866,40,2975,119.04458,14.429744
147,35.2488,78.4898,31.2,5634,5917,0.076,20,454,121.596306,17.023209
148,35.2719,78.4592,26.0,5572,6121,0.563,43,1110,122.42807,16.171185
149,35.2821,78.4457,31.9,5582,6108,0.172,10,916,128.1477,17.200445
150,35.2618,78.4567,30.0,5860,6156,0.131,309,611,97.49711,15.733573
151,35.2652,78.4622,29.8,5688,6141,0.388,56,753,119.65075,16.294682
152,35.2586,78.4669,25.1,5544,6281,1.114,36,1829,125.46883,15.966479
153,35.3033,78.4765,27.0,5734,5985,0.192,8,406,121.76596,17.460642
154,35.2999,78.4832,20.6,5763,5987,0.049,48,441,117.451935,16.85775
155,35.2903,78.4813,35.1,5732,6008,0.049,347,404,94.43146,15.989262
156,35.2901,78.479,37.8,5824,5997,0.035,331,190,93.3679,16.105696
157,35.282,78.4924,28.2,5653,5960,0.075,41,577,119.76123,16.640348
158,35.2829,78.4887,27.3,5800,6005,0.046,78,376,114.13654,16.316118
159,35.1107,78.5696,30.9,5617,5918,0.094,348,429,93.80779,15.709157
160,35.0735,78.5656,29.8,5741,6187,0.268,70,902,119.188614,16.266531
161,35.0836,78.5584,23.2,5622,6190,1.661,39,2220,118.98434,15.491372
162,35.0896,78.5483,30.0,5610,6157,0.954,5,1171,124.83831,16.675634
163,35.0838,78.5702,34.4,5639,6106,0.14,48,680,122.03431,16.503897
164,35.1309,78.5459,25.8,5814,5950,0.034,16,214,119.195076,17.570541
165,35.1445,78.5067,18.4,5866,6007,0.041,54,251,115.24453,17.026653
166,35.1547,78.5607,24.5,5614,6104,0.68,19,1302,123.832825,16.609554
167,35.1589,78.5528,25.6,5620,6077,0.952,20,1200,121.10427,16.345339
168,35.1652,78.5357,23.6,5615,6110,1.811,15,2242,119.690735,15.659833
169,35.1689,78.5259,21.3,5635,6240,0.942,41,1822,123.14913,16.123354
170,35.1719,78.5137,27.4,5679,6239,1.181,38,1286,119.99864,16.049543
171,35.0063,78.5126,27.6,5634,6042,0.276,25,1001,123.21417,16.817352
172,34.9382,78.4472,24.8,5716,5833,0.052,40,215,115.58334,16.753773
173,34.9149,78.5011,28.1,5969,6120,0.039,85,334,113.00119,16.746311
174,34.9546,78.4507,14.9,5572,6448,14.779,99,6199,54.579433,9.359267
175,34.9351,78.5323,24.2,5715,5937,0.138,353,477,92.11328,15.819205
176,34.9344,78.5033,29.6,5637,5956,0.18,28,626,120.85523,16.759214
177,34.9231,78.5167,28.3,5611,6082,0.422,46,1060,121.13829,16.220743
178,34.926,78.5071,22.9,5609,6271,1.619,44,2289,120.76582,15.537068
179,34.9411,78.5361,27.6,5694,5863,0.075,347,325,91.195175,15.835525
180,34.9207,78.4747,19.7,5577,6273,4.969,6,3609,109.03775,13.412102
181,34.9292,78.4711,26.8,5710,5876,0.217,356,383,90.142395,15.882142
182,34.923,78.4588,17.1,5598,6097,3.207,357,2211,84.42682,13.50905
183,34.889,78.6203,20.9,5790,5958,0.035,59,378,115.08554,16.63044
184,34.8939,78.6179,30.5,5729,6012,0.155,50,627,117.92755,16.549566
185,34.8843,78.6362,32.3,5677,6026,0.353,16,796,122.31445,16.971743
186,34.8973,78.6767,34.2,5727,5920,0.051,10,280,120.897316,17.404951
187,34.8541,78.6566,21.9,5670,6024,1.002,12,1444,120.14644,16.518618
188,34.8642,78.6677,26.5,5683,5767,0.049,43,127,114.370285,16.536917
189,34.8811,78.641,24.0,5624,5960,0.351,8,869,123.085594,17.07133
190,34.8825,78.6487,27.7,5626,5888,0.209,23,541,119.941315,16.791836
191,34.896,78.6805,27.5,5720,5925,0.083,28,379,118.807304,17.010063
192,34.457,79.4878,21.9,5785,6021,0.041,274,577,97.42708,15.230526
193,34.4531,79.4854,23.6,5812,6168,0.484,313,862,96.302605,15.252962
194,34.4627,79.4678,27.6,5783,6039,0.116,76,738,115.0036,16.160759
195,34.4681,79.4717,28.3,5724,6016,0.325,7,678,122.08908,17.244282
196,34.4618,79.4884,21.7,5700,6064,0.215,328,892,96.3783,15.228754
197,34.4572,79.4162,28.4,5734,5854,0.032,348,202,90.120125,15.974962
198,34.461,79.1597,16.2,5729,5944,0.859,350,1142,88.93185,15.078591
199,34.4627,79.1812,15.6,5768,5846,0.085,336,325,89.76539,15.6982975
200,34.4614,79.2835,19.8,5704,5755,0.03,32,135,114.931946,16.864399
201,34.452,79.4208,27.8,5702,6116,0.608,30,862,120.237434,16.569378
202,34.4612,79.5009,19.3,5768,6310,2.83,337,2887,89.86346,13.489966
203,34.4625,79.442,25.5,5677,6016,0.224,3,849,124.455414,17.354866
204,34.4701,79.1831,26.2,5708,5783,0.034,4,112,118.90925,17.465824
205,34.4851,79.1766,25.9,5666,5870,0.126,5,379,121.154144,17.327866
206,34.4865,79.1828,27.3,5679,5759,0.05,2,180,119.292175,17.414446
207,34.5003,79.3149,23.7,5719,5806,0.032,10,214,118.54286,17.375467
208,34.4544,79.4717,22.9,5711,6202,1.674,36,1301,115.38728,15.689156
209,34.4556,79.4503,19.1,5692,6199,3.931,354,2907,82.31516,13.107243
210,34.4591,79.17,15.8,5722,5936,0.508,24,1108,117.900566,16.739317
211,34.4535,79.1497,13.8,5736,5910,0.227,326,728,91.93739,15.285181
212,34.4553,79.1535,18.9,5826,5928,0.039,301,451,92.985664,15.538794
213,34.4514,79.41,23.0,5749,5895,0.093,336,302,91.17276,15.723764
214,34.4489,79.4024,23.6,5731,5811,0.05,347,141,89.039795,15.930578
215,34.4523,79.4322,31.4,5761,6010,0.063,305,481,95.67669,15.516783
216,34.4432,79.2685,18.1,5784,5858,0.088,349,500,89.28867,15.830252
217,34.4471,79.1616,16.4,5807,5910,0.068,43,182,114.7961,16.963263
218,34.454,79.2579,21.9,5745,5869,0.149,8,293,118.91295,17.406902
219,34.4598,79.166,11.1,5860,5890,0.03,11,158,117.34617,17.821209
220,34.4264,79.2053,20.0,5716,5946,0.37,41,622,116.13107,16.489939
221,34.426,79.2226,18.2,5744,6086,0.648,338,1280,93.89003,15.019668
222,34.4249,79.2377,18.9,5796,6079,0.401,34,702,118.17917,16.892532
223,34.4349,79.1664,17.5,5763,5852,0.033,25,292,116.81864,17.218142
224,34.4371,79.1777,22.1,5720,5780,0.041,13,215,117.55894,17.312912
225,34.43,79.228,19.3,5705,6081,0.491,9,1363,123.85312,17.110691
226,34.4358,79.2244,20.4,5728,5840,0.054,32,376,116.397675,16.919285
227,34.4211,79.2362,17.2,5897,5976,0.053,331,316,91.19525,15.907902
228,34.4184,79.4064,28.6,5944,6099,0.04,40,320,117.10354,17.348143
229,34.4155,79.4121,28.9,5772,6068,0.072,22,584,121.728455,17.267023
230,34.4355,79.3546,18.0,5772,5864,0.048,35,348,115.718994,16.989452
231,34.458,79.5165,21.8,5946,6311,0.49,130,1061,111.18684,15.613253
232,34.477,79.5225,24.0,5753,6205,0.705,45,1045,119.1605,16.363422
233,34.4575,79.5655,21.7,5954,6050,0.023,117,426,108.53488,16.074505
234,34.4608,79.5677,19.5,5747,6134,0.811,341,1572,94.371414,14.874709
235,34.4723,79.5107,21.1,5677,6314,1.98,340,2137,94.8691,13.934689
236,34.4622,79.5814,21.7,5756,6134,0.663,21,1166,120.93619,16.815079
237,34.4702,79.5742,18.6,6067,6165,0.072,90,255,111.255135,16.97081
238,34.4699,79.5466,23.2,5772,6000,0.157,333,538,93.326935,15.605988
239,34.4703,79.5517,24.7,5788,6060,0.12,37,325,118.74185,16.990002
240,34.4846,79.5395,18.3,5717,5998,0.74,20,1505,119.1935,16.594294
241,34.4782,79.5794,24.0,5898,6040,0.073,60,475,114.584755,16.816893
242,34.4904,79.5444,21.1,5751,5934,0.123,10,250,119.896706,17.443182
243,34.4891,79.5523,26.3,5725,5941,0.088,56,576,115.94692,16.358494
244,34.4732,79.57,29.6,5725,6162,0.421,343,927,96.63906,15.382211
245,34.4628,79.5218,22.0,5785,6303,1.154,69,1834,116.87068,15.799291
246,34.4597,79.585,23.4,5958,6122,0.031,118,503,109.96551,16.097721
247,34.4956,79.1128,11.4,5768,5827,0.035,36,230,114.80536,17.035536
248,34.4978,79.1011,25.9,5737,5806,0.065,341,160,89.12917,15.87862
249,34.4988,79.0853,20.5,5767,5931,0.217,354,490,90.450966,15.812619
250,34.4979,79.1103,14.8,5765,5835,0.04,45,427,114.29385,16.76184
251,34.5045,79.1184,16.5,5712,5812,0.043,352,404,89.38339,15.792611
252,34.5097,79.0981,23.7,5732,5807,0.037,26,275,116.42622,17.056776
253,34.5867,79.0041,18.2,5750,5849,0.067,59,334,113.090126,16.394484
254,34.5856,79.031,22.0,5797,5867,0.088,15,215,117.38139,17.44756
255,34.5967,79.003,20.5,5702,5854,0.16,360,506,89.72922,15.825569
256,34.6005,79.012,18.5,5691,5819,0.111,7,444,119.59807,17.376223
257,34.6089,79.0226,23.2,5667,5836,0.269,6,471,119.63777,17.183985
258,34.6157,79.0493,25.8,5637,5829,0.132,357,471,90.47371,15.747845
259,34.615,79.0632,21.2,5786,5888,0.114,25,484,117.05187,17.17733
260,34.4783,79.126,26.5,5796,5884,0.032,316,280,91.57466,15.70701
261,34.4802,79.1279,25.9,5753,5901,0.044,323,395,92.33334,15.597047
262,34.4815,79.1328,22.9,5730,5906,0.106,21,451,118.850555,17.144089
263,34.5984,78.996,22.7,5709,5836,0.083,37,355,115.94628,16.739758
264,34.6047,78.9939,23.4,5659,5733,0.033,18,304,117.4363,17.063267
265,35.2218,78.7247,29.0,5608,5857,0.202,3,461,122.26447,17.224096
266,35.5427,78.5475,33.2,5698,6214,0.282,107,810,116.86275,15.589955
267,35.5843,78.865,17.8,5746,6034,0.482,329,1030,94.09723,15.185263
268,35.5778,78.8609,20.7,5770,5995,0.219,322,595,94.040215,15.493277
269,35.5701,78.7999,28.3,5813,6045,0.078,313,496,95.66339,15.712007
270,35.5803,78.8071,24.6,5805,6181,0.39,125,929,112.051506,15.396765
271,35.5595,78.8148,28.3,5717,6080,0.544,38,728,118.87092,16.552017
272,35.556,78.8083,19.7,5842,6052,0.141,306,683,95.51114,15.553647
273,35.5507,78.8033,31.7,5736,5975,0.108,16,429,121.22312,17.309492
274,35.5598,78.8293,27.9,5719,5914,0.179,11,437,120.47087,17.304647
275,35.6041,78.8111,25.6,5681,6202,0.536,9,1218,126.8043,17.1584
276,35.617,78.7409,22.1,5675,6376,3.373,45,2435,111.364365,14.546763
277,35.6649,78.6984,26.6,5697,6064,0.255,14,693,123.60962,17.27605
278,35.6683,78.6885,36.5,5724,6122,0.146,341,593,97.451546,15.8211975
279,35.6634,78.7091,30.1,5737,5987,0.242,356,445,92.5512,15.970223
280,35.6257,78.7268,30.5,5952,6361,0.466,272,689,101.29503,15.577202
281,35.662,78.8587,25.9,5669,6097,0.338,352,1011,96.62492,15.467932
282,35.6692,78.658,30.3,5733,6030,0.329,14,492,121.42547,17.22238
283,35.5829,78.8881,27.7,5635,6075,0.862,10,955,122.23058,16.67142
284,35.5421,78.7396,27.6,5778,6026,0.217,41,555,118.03682,16.849339
285,35.1927,78.8252,24.1,5645,6125,0.293,45,1139,122.53339,16.469652
286,35.1954,78.8223,29.2,5998,6093,0.032,73,215,113.10249,17.00068
287,35.1681,78.8982,27.8,5824,6271,0.562,97,869,115.10478,15.948745
288,35.1767,78.9038,26.7,5875,6278,0.215,123,904,114.08775,15.779498
289,35.1796,78.9077,11.1,6082,6123,0.024,171,182,102.95431,16.24315
290,35.1763,78.9317,25.1,5643,6020,0.371,3,914,124.67192,17.230562
291,35.1859,78.926,26.1,5617,6011,0.147,30,488,122.09967,16.800167
292,35.171,78.8882,22.8,5745,6269,0.887,333,1586,98.11097,14.806824
293,35.2023,78.8799,24.5,5796,5898,0.039,344,266,90.690994,16.018517
294,35.2152,78.8868,23.2,5925,6026,0.038,44,168,115.62794,17.324774
295,35.2357,78.8765,26.7,5795,6122,0.414,321,763,95.771805,15.421261
296,35.2325,78.8688,29.8,5778,6070,0.149,348,556,94.642815,15.902508
297,35.2326,78.8647,34.7,5830,6006,0.038,359,334,92.11306,16.354977
298,35.2649,78.8333,27.1,5570,6068,0.644,360,1080,95.68352,15.216493
299,35.2617,78.8256,24.2,5729,5965,0.191,350,707,92.73981,15.716538
300,35.2675,78.8443,36.6,5654,5946,0.058,12,461,123.003456,17.223166
301,35.263,78.8528,26.7,5512,6008,0.882,21,1087,121.87298,16.141308
302,35.2647,78.8607,32.6,5640,5784,0.03,348,293,90.4593,15.875999
303,35.2583,78.8709,29.5,5516,5979,0.588,15,783,123.182526,16.519926
304,35.2499,78.8598,23.3,5761,5967,0.12,333,557,93.30902,15.659341
305,35.2506,78.8688,15.5,5810,6136,0.776,316,1628,95.15981,14.834603
306,35.2423,78.8829,20.5,5913,6125,0.155,83,309,113.468704,16.597794
307,35.2373,78.8847,25.9,5756,6158,0.347,60,776,118.60771,16.408796
308,35.253,78.8803,24.8,5564,6124,1.158,28,1503,121.58958,15.911376
309,35.2547,78.889,28.8,5623,5903,0.137,349,608,93.2488,15.624914
310,35.2552,78.8928,35.1,5723,5916,0.047,9,293,121.207344,17.414118
311,35.2579,78.9027,25.8,5802,6043,0.194,72,426,114.57813,16.34743
312,35.2663,78.9009,24.4,5558,6085,0.564,360,1157,96.77459,15.175797
313,35.2648,78.9098,30.7,5450,6088,0.489,21,1120,127.39524,16.426052
314,35.2766,78.8906,32.4,5791,6038,0.069,315,355,95.56464,15.7627
315,35.2809,78.8957,42.6,5597,5998,0.218,339,507,96.10553,15.615156
316,35.2649,78.9193,31.5,5458,5980,0.441,11,857,125.98853,16.61075
317,35.341,78.7795,32.1,5602,5950,0.112,343,601,95.23332,15.569622
318,35.3366,78.7508,27.2,5491,5961,0.412,25,997,123.58541,16.383642
319,35.3327,78.7607,29.3,5519,5854,0.292,16,595,121.97241,16.662842
320,35.3379,78.7433,30.7,5603,6008,0.321,16,829,123.775215,16.888952
321,35.3441,78.7116,25.3,5628,5903,0.261,17,597,120.88249,16.936857
322,35.3394,78.7189,27.9,5601,5906,0.187,12,559,122.52092,17.053637
323,35.3307,78.6195,34.4,5693,6095,0.153,352,694,96.71051,15.812399
324,35.3326,78.6223,32.1,5800,5990,0.057,339,393,93.21105,15.993238
325,35.3337,78.6246,34.9,5767,5993,0.031,353,383,93.264725,16.151215
326,35.3336,78.6276,28.9,5806,5955,0.031,13,280,120.02926,17.590803
327,35.3287,78.6134,29.6,5748,6041,0.106,0,510,124.43671,17.745743
328,35.3276,78.6087,23.1,5797,5941,0.036,329,335,92.6068,15.812632
329,35.3708,78.6432,29.5,5607,6029,0.76,28,704,119.61551,16.323551
330,35.3755,78.6255,28.5,5633,5874,0.16,4,431,122.24835,17.3105
331,35.2444,78.6227,31.3,5811,6019,0.045,65,302,115.43835,16.573168
332,35.2488,78.6207,33.0,5635,6104,0.396,13,868,125.11893,17.013712
333,35.2465,78.6111,31.1,5559,6157,0.819,351,1041,97.61486,15.016503
334,35.2347,78.6166,27.9,5617,6317,1.385,49,1783,121.45481,15.69417
335,35.2302,78.6432,34.4,5819,6318,0.105,296,799,103.09522,15.546368
336,35.2289,78.6247,27.3,5649,6272,0.824,37,1517,124.16849,16.331457
337,35.24,78.6068,30.6,5693,6236,0.427,324,873,100.22723,15.2413645
338,35.2248,78.5744,26.1,5843,6230,0.399,98,1048,115.091644,15.997213
339,35.2252,78.5971,19.3,5794,5933,0.102,332,340,91.914154,15.75627
340,35.2358,78.5455,32.4,5682,6055,0.124,358,673,95.718605,15.8779955
341,35.2358,78.5412,33.3,5700,5941,0.058,343,434,93.491806,15.840851
342,35.2767,78.5768,31.7,5674,5920,0.082,351,556,93.00673,15.823796
343,35.2722,78.5806,24.2,5772,5914,0.037,54,313,115.06661,16.660488
344,35.2725,78.5908,35.7,5634,5845,0.048,359,360,91.50533,16.02364
345,35.2664,78.5491,35.6,5803,5966,0.022,63,305,114.88878,16.537165
